LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
223369,173903237,-3.52,-4.99,-4.81,-2.23,7.5,5.58,0.06,0.02,3
223413,173913571,-3.5,-4.93,-4.9,-2.42,7.5,5.65,0.06,0.02,3
223457,173923910,-3.47,-4.87,-5,-2.62,7.51,5.73,0.06,0.02,3
223502,173934378,-3.44,-4.78,-5.09,-2.79,7.52,5.77,0.06,0.02,3
223544,173945832,-3.42,-4.78,-5.15,-2.91,7.52,5.84,0.06,0.02,3
223586,173957027,-3.4,-4.77,-5.22,-3.03,7.52,5.92,0.06,0.02,3
223630,173967401,-3.37,-4.74,-5.33,-3.14,7.53,5.98,0.06,0.02,3
223675,173978119,-3.33,-4.67,-5.44,-3.23,7.54,6.05,0.06,0.02,3
223723,173988948,-3.29,-4.6,-5.55,-3.43,7.54,6.12,0.06,0.02,3
223771,173999175,-3.25,-4.52,-5.65,-3.5,7.55,6.18,0.06,0.01,3
223815,174009408,-3.22,-4.44,-5.74,-3.55,7.55,6.25,0.06,0.01,3
223862,174019874,-3.19,-4.4,-5.82,-3.65,7.56,6.32,0.06,0.01,3
223900,174032481,-3.16,-4.29,-5.89,-3.73,7.56,6.42,0.09,0.01,3
223942,174043340,-3.14,-4.22,-5.94,-3.87,7.57,6.51,0.09,0.01,3
223984,174054874,-3.12,-4.09,-5.97,-4.02,7.57,6.59,0.09,0.01,3
224028,174065300,-3.11,-3.99,-6.01,-4.13,7.57,6.65,0.09,0.01,3
224072,174075384,-3.1,-3.84,-6.03,-4.22,7.57,6.72,0.09,0.01,3
224117,174085986,-3.1,-3.71,-6.04,-4.29,7.57,6.79,0.09,0.01,3
224165,174096531,-3.1,-3.61,-6.03,-4.32,7.57,6.87,0.09,0.01,3
224210,174106820,-3.1,-3.52,-6.03,-4.38,7.57,6.95,0.09,0.01,3
224255,174117094,-3.09,-3.49,-6.04,-4.45,7.57,7.02,0.09,0.01,3
224300,174127845,-3.08,-3.38,-6.05,-4.49,7.57,7.08,0.09,0.01,3
224345,174138336,-3.08,-3.31,-6.05,-4.52,7.57,7.15,0.09,0.01,3
224387,174149647,-3.07,-3.3,-6.04,-4.44,7.57,7.23,0.09,0.01,3
224428,174161039,-3.06,-3.25,-6.04,-4.41,7.57,7.33,0.09,0.01,3
224473,174171604,-3.05,-3.22,-6.03,-4.39,7.57,7.4,0.09,0.01,3
224518,174181982,-3.04,-3.17,-6.02,-4.4,7.57,7.46,0.09,0.01,3
224562,174192275,-3.04,-3.13,-6.01,-4.42,7.57,7.51,0.09,0.01,3
224611,174203084,-3.05,-3.09,-5.99,-4.38,7.57,7.58,0.09,0.01,3
224661,174215849,-3.06,-3.06,-5.97,-4.27,7.57,7.67,0.11,0.01,3
224705,174226371,-3.07,-3.04,-5.94,-4.27,7.57,7.74,0.11,0.01,3
224744,174237906,-3.08,-2.96,-5.91,-4.34,7.56,7.81,0.11,0.01,3
224789,174248127,-3.1,-2.89,-5.88,-4.39,7.56,7.88,0.11,0.01,3
224828,174260852,-3.11,-2.84,-5.87,-4.39,7.56,7.94,0.11,0.01,3
224872,174271103,-3.13,-2.79,-5.84,-4.41,7.56,8.01,0.11,0.01,3
224917,174281505,-3.15,-2.75,-5.8,-4.44,7.56,8.08,0.11,0.01,3
224962,174292036,-3.17,-2.75,-5.77,-4.44,7.56,8.140000000000001,0.11,0.01,3
225006,174302860,-3.17,-2.72,-5.75,-4.46,7.56,8.220000000000001,0.11,0.01,3
225055,174312984,-3.18,-2.71,-5.73,-4.57,7.55,8.27,0.11,0.01,3
225100,174323050,-3.18,-2.74,-5.71,-4.64,7.55,8.33,0.11,0.01,3
225144,174333521,-3.18,-2.78,-5.69,-4.71,7.55,8.380000000000001,0.11,0.01,3
225190,174343901,-3.18,-2.81,-5.66,-4.84,7.55,8.449999999999999,0.11,0.01,3
225231,174358662,-3.17,-2.91,-5.64,-4.87,7.55,8.529999999999999,0.11,0.01,3
225276,174369337,-3.17,-2.94,-5.6,-4.99,7.55,8.6,0.11,0.01,3
225321,174379853,-3.18,-2.94,-5.54,-5.16,7.54,8.65,0.11,0.01,3
225365,174390839,-3.18,-2.95,-5.47,-5.24,7.54,8.720000000000001,0.11,0.01,3
225410,174401383,-3.19,-2.99,-5.4,-5.39,7.54,8.789999999999999,0.11,0.01,3
225460,174418618,-3.19,-3.16,-5.3,-5.56,7.53,8.85,0.11,0.01,3
225506,174429399,-3.18,-3.22,-5.23,-5.66,7.53,8.91,0.11,0.01,3
225551,174439597,-3.18,-3.3,-5.15,-5.78,7.52,8.949999999999999,0.11,0.01,3
225597,174450018,-3.18,-3.36,-5.07,-5.87,7.52,8.98,0.11,0.01,3
225641,174460291,-3.16,-3.46,-4.99,-5.91,7.51,9.029999999999999,0.11,0.01,3
225683,174471582,-3.16,-3.54,-4.93,-5.92,7.51,9.06,0.11,0.01,3
225728,174485315,-3.14,-3.59,-4.86,-6.05,7.51,9.109999999999999,0.11,0.01,3
225774,174495608,-3.13,-3.67,-4.79,-6.08,7.5,9.130000000000001,0.11,0.01,3
225819,174505559,-3.12,-3.77,-4.7,-6.07,7.5,9.15,0.11,0.01,3
225863,174515578,-3.11,-3.84,-4.62,-6.05,7.49,9.17,0.11,0.01,3
225912,174525627,-3.11,-3.92,-4.53,-6.06,7.49,9.199999999999999,0.11,0.01,3
225956,174536210,-3.11,-4,-4.44,-6.05,7.48,9.199999999999999,0.11,0.01,3
226002,174546407,-3.09,-4.09,-4.35,-6.02,7.48,9.210000000000001,0.11,0.01,3
226046,174556908,-3.08,-4.11,-4.26,-5.94,7.47,9.23,0.11,0.01,3
226092,174567261,-3.07,-4.12,-4.18,-5.85,7.47,9.24,0.11,0.01,3
226132,174580327,-3.07,-4.09,-4.13,-5.86,7.47,9.23,0.11,0.01,3
226176,174590509,-3.07,-4.11,-4.03,-5.77,7.46,9.220000000000001,0.11,0.01,3
226220,174600533,-3.07,-4.23,-3.9,-5.67,7.45,9.210000000000001,0.11,0.01,3
226265,174610868,-3.06,-4.35,-3.77,-5.56,7.45,9.210000000000001,0.11,0.01,3
226311,174621603,-3.06,-4.38,-3.63,-5.36,7.44,9.18,0.11,0.01,3
226353,174633368,-3.09,-4.39,-3.49,-5.2,7.43,9.16,0.09,0.01,3
226398,174643504,-3.11,-4.38,-3.36,-5.04,7.42,9.130000000000001,0.09,0.01,3
226443,174653786,-3.19,-4.41,-3.2,-4.81,7.42,9.109999999999999,0.09,0.01,3
226488,174664697,-3.28,-4.43,-3.05,-4.55,7.41,9.07,0.09,0.01,3
226530,174679979,-3.36,-4.45,-2.94,-4.17,7.4,9.029999999999999,0.09,0.01,3
226575,174690691,-3.48,-4.48,-2.79,-3.93,7.39,9.01,0.09,0.01,3
226619,174700864,-3.61,-4.55,-2.65,-3.61,7.38,8.98,0.09,0.01,3
226664,174711029,-3.73,-4.59,-2.51,-3.29,7.37,8.949999999999999,0.09,0.01,3
226708,174721315,-3.86,-4.69,-2.37,-2.94,7.36,8.92,0.09,0.01,3
226753,174731674,-3.97,-4.76,-2.25,-2.69,7.36,8.890000000000001,0.09,0.01,3
226802,174742551,-4.09,-4.82,-2.15,-2.34,7.35,8.869999999999999,0.09,0.01,3
226846,174753274,-4.2,-4.9,-2.05,-2.07,7.34,8.84,0.09,0.01,3
226891,174763610,-4.32,-4.98,-1.97,-1.77,7.34,8.81,0.09,0.01,3
226936,174773758,-4.43,-5.09,-1.9,-1.51,7.33,8.77,0.09,0.01,3
226978,174788661,-4.51,-5.27,-1.84,-1.05,7.33,8.75,0.09,0.01,3
227023,174799047,-4.6,-5.38,-1.77,-0.8,7.32,8.73,0.09,0.01,3
227068,174809836,-4.69,-5.47,-1.69,-0.5600000000000001,7.31,8.720000000000001,0.09,0.01,3
227116,174826572,-4.81,-5.54,-1.56,-0.26,7.3,8.699999999999999,0.09,0.01,3
227160,174837147,-4.9,-5.62,-1.49,-0.11,7.3,8.67,0.09,0.01,3
227208,174847365,-4.98,-5.73,-1.43,0.05,7.29,8.67,0.09,0.01,3
227253,174858409,-5.06,-5.86,-1.37,0.22,7.29,8.66,0.09,0.01,3
227298,174868546,-5.13,-5.93,-1.33,0.37,7.28,8.65,0.09,0.01,3
227343,174879536,-5.19,-5.95,-1.3,0.53,7.28,8.640000000000001,0.09,0.01,3
227385,174895055,-5.24,-6,-1.28,0.7,7.28,8.640000000000001,0.09,0.01,3
227430,174905523,-5.28,-6.01,-1.26,0.78,7.28,8.640000000000001,0.09,0.01,3
227474,174916405,-5.33,-6.02,-1.25,0.9,7.28,8.640000000000001,0.09,0.01,3
227519,174926582,-5.36,-6.05,-1.24,1.01,7.27,8.65,0.09,0.01,3
227564,174936552,-5.39,-6.06,-1.23,1.06,7.27,8.640000000000001,0.09,0.01,3
227608,174946862,-5.42,-6.05,-1.23,1.13,7.27,8.67,0.09,0.01,3
227657,174957718,-5.45,-6.02,-1.24,1.16,7.27,8.68,0.09,0.01,3
227701,174967684,-5.46,-6,-1.24,1.12,7.27,8.699999999999999,0.09,0.01,3
227746,174978348,-5.48,-5.93,-1.24,1.11,7.27,8.720000000000001,0.09,0.01,3
227792,174988906,-5.5,-5.92,-1.25,1.05,7.28,8.73,0.09,0.01,3
227835,175000333,-5.51,-5.87,-1.26,1.03,7.28,8.710000000000001,0.09,0.01,3
227878,175011694,-5.51,-5.91,-1.26,1.01,7.28,8.73,0.08,0.01,3
227916,175023723,-5.51,-5.93,-1.28,1.06,7.28,8.75,0.08,0.01,3
227961,175034100,-5.52,-5.91,-1.3,1.05,7.28,8.76,0.08,0.01,3
228006,175044618,-5.53,-5.88,-1.33,0.99,7.28,8.77,0.08,0.01,3
228050,175054845,-5.53,-5.85,-1.36,0.9,7.29,8.77,0.08,0.01,3
228099,175065078,-5.55,-5.79,-1.39,0.8,7.29,8.800000000000001,0.08,0.01,3
228143,175075612,-5.56,-5.83,-1.41,0.7,7.29,8.789999999999999,0.08,0.01,3
228188,175086446,-5.58,-5.82,-1.43,0.62,7.29,8.800000000000001,0.08,0.01,3
228233,175096407,-5.59,-5.8,-1.44,0.6,7.29,8.789999999999999,0.08,0.01,3
228275,175107794,-5.61,-5.83,-1.45,0.51,7.3,8.82,0.08,0.01,3
228317,175119087,-5.62,-5.83,-1.46,0.47,7.3,8.81,0.08,0.01,3
228362,175128880,-5.63,-5.83,-1.48,0.43,7.3,8.83,0.08,0.01,3
228406,175139313,-5.65,-5.84,-1.49,0.37,7.3,8.82,0.08,0.01,3
228452,175149910,-5.66,-5.82,-1.52,0.36,7.3,8.84,0.08,0.01,3
228496,175160564,-5.68,-5.82,-1.54,0.3,7.3,8.83,0.08,0.01,3
228545,175170876,-5.69,-5.87,-1.57,0.26,7.31,8.84,0.08,0.01,3
228589,175181149,-5.69,-5.85,-1.6,0.26,7.31,8.83,0.08,0.01,3
228634,175191989,-5.7,-5.91,-1.63,0.25,7.31,8.83,0.08,0.01,3
228679,175202186,-5.71,-5.95,-1.66,0.27,7.32,8.83,0.08,0.01,3
228720,175213506,-5.73,-5.97,-1.67,0.32,7.32,8.83,0.08,0.01,3
228763,175225322,-5.75,-5.99,-1.69,0.28,7.32,8.84,0.07000000000000001,0.01,3
228806,175240121,-5.79,-5.91,-1.7,0.2,7.32,8.84,0.07000000000000001,0.01,3
228851,175250518,-5.81,-5.91,-1.7,0.23,7.32,8.85,0.07000000000000001,0.01,3
228896,175260836,-5.84,-5.91,-1.71,0.26,7.32,8.859999999999999,0.07000000000000001,0.01,3
228940,175271447,-5.86,-5.9,-1.72,0.22,7.32,8.869999999999999,0.07000000000000001,0.01,3
228989,175282204,-5.88,-5.86,-1.72,0.22,7.32,8.869999999999999,0.07000000000000001,0.01,3
229033,175292368,-5.9,-5.87,-1.73,0.15,7.32,8.869999999999999,0.07000000000000001,0.01,3
229078,175302546,-5.91,-5.88,-1.74,0.16,7.32,8.890000000000001,0.07000000000000001,0.01,3
229124,175313210,-5.93,-5.88,-1.76,0.21,7.33,8.880000000000001,0.07000000000000001,0.01,3
229166,175324687,-5.94,-5.89,-1.77,0.23,7.33,8.880000000000001,0.07000000000000001,0.01,3
229207,175336750,-5.96,-5.86,-1.78,0.25,7.33,8.91,0.07000000000000001,0.01,3
229252,175346867,-5.96,-5.82,-1.8,0.31,7.33,8.9,0.07000000000000001,0.01,3
229297,175357031,-5.98,-5.79,-1.82,0.25,7.33,8.91,0.07000000000000001,0.01,3
229341,175366970,-6,-5.74,-1.84,0.24,7.33,8.91,0.07000000000000001,0.01,3
229386,175376951,-6.02,-5.77,-1.86,0.24,7.34,8.92,0.07000000000000001,0.01,3
229434,175387298,-6.05,-5.79,-1.87,0.19,7.34,8.92,0.07000000000000001,0,3
229479,175397566,-6.08,-5.76,-1.88,0.19,7.34,8.92,0.07000000000000001,0,3
229524,175407934,-6.12,-5.74,-1.88,0.16,7.34,8.92,0.07000000000000001,0,3
229570,175421846,-6.14,-5.86,-1.87,0.21,7.34,8.94,0.06,0,3
229612,175433496,-6.16,-5.86,-1.87,0.12,7.34,8.949999999999999,0.06,0,3
229651,175445900,-6.17,-5.93,-1.87,0.06,7.34,8.93,0.06,0,3
229696,175456092,-6.18,-6.03,-1.87,0.1,7.34,8.93,0.06,0,3
229741,175466405,-6.18,-6.13,-1.87,0.1,7.34,8.94,0.06,0,3
229786,175476829,-6.18,-6.21,-1.88,0.12,7.34,8.92,0.06,0,3
229837,175487883,-6.17,-6.35,-1.9,0.18,7.34,8.93,0.06,0,3
229882,175497876,-6.16,-6.48,-1.93,0.22,7.34,8.92,0.06,0.01,3
229926,175508084,-6.16,-6.59,-1.95,0.26,7.35,8.91,0.06,0.01,3
229971,175518858,-6.15,-6.69,-1.97,0.31,7.35,8.9,0.06,0.01,3
230015,175533257,-6.15,-6.75,-1.98,0.21,7.35,8.9,0.06,0.01,3
230060,175544031,-6.14,-6.84,-1.99,0.21,7.35,8.869999999999999,0.06,0.01,3
230105,175557930,-6.13,-6.97,-2,0.22,7.35,8.869999999999999,0.06,0.01,3
230150,175568498,-6.14,-7.01,-2,0.19,7.35,8.869999999999999,0.06,0.01,3
230195,175579280,-6.15,-7.03,-2,0.1,7.35,8.85,0.06,0.01,3
230240,175589811,-6.16,-7.02,-1.99,0.12,7.35,8.84,0.06,0.01,3
230288,175600477,-6.18,-7.05,-1.98,0.11,7.35,8.83,0.06,0.01,3
230333,175610715,-6.2,-7.08,-1.97,0.1,7.35,8.82,0.06,0.01,3
230376,175622328,-6.21,-7.07,-1.96,0.05,7.35,8.82,0.05,0.01,3
230418,175633502,-6.22,-7.04,-1.96,0.01,7.35,8.800000000000001,0.05,0.01,3
230456,175646884,-6.22,-7.01,-1.95,-0.1,7.35,8.789999999999999,0.05,0.01,3
230503,175656900,-6.21,-6.99,-1.94,-0.13,7.35,8.779999999999999,0.05,0.01,3
230547,175666872,-6.19,-7,-1.94,-0.1,7.35,8.77,0.05,0.01,3
230592,175677471,-6.16,-7.02,-1.94,-0.09,7.35,8.76,0.05,0.01,3
230637,175687609,-6.13,-7.03,-1.95,-0.08,7.35,8.76,0.05,0.01,3
230681,175697607,-6.08,-7.02,-1.96,-0.13,7.35,8.75,0.05,0.01,3
230731,175708557,-6.02,-6.97,-1.98,-0.19,7.35,8.75,0.05,0.01,3
230775,175719400,-5.98,-6.92,-2,-0.25,7.35,8.73,0.05,0.01,3
230820,175729912,-5.93,-6.87,-2.01,-0.26,7.35,8.720000000000001,0.05,0.01,3
230865,175740600,-5.88,-6.83,-2.03,-0.3,7.35,8.710000000000001,0.05,0.01,3
230909,175751126,-5.83,-6.82,-2.03,-0.33,7.35,8.710000000000001,0.05,0.01,3
230950,175762787,-5.79,-6.8,-2.02,-0.28,7.35,8.699999999999999,0.05,0.01,3
230996,175773038,-5.73,-6.75,-2.02,-0.28,7.35,8.720000000000001,0.05,0.01,3
231038,175784089,-5.68,-6.69,-2.01,-0.39,7.35,8.720000000000001,0.05,0.01,3
231083,175794552,-5.62,-6.59,-1.99,-0.43,7.35,8.73,0.05,0.01,3
231127,175805072,-5.54,-6.54,-1.97,-0.53,7.35,8.720000000000001,0.05,0.01,3
231178,175819129,-5.43,-6.45,-1.95,-0.52,7.35,8.73,0.05,0.01,3
231220,175830296,-5.35,-6.38,-1.92,-0.54,7.34,8.76,0.05,0.01,3
231264,175840781,-5.27,-6.28,-1.89,-0.61,7.34,8.76,0.05,0.01,3
231305,175852600,-5.2,-6.13,-1.87,-0.75,7.34,8.779999999999999,0.05,0.01,3
231347,175864314,-5.14,-6.03,-1.85,-0.74,7.34,8.779999999999999,0.05,0.01,3
231391,175874590,-5.03,-5.95,-1.83,-0.77,7.34,8.81,0.05,0.01,3
231436,175885028,-4.93,-5.84,-1.81,-0.79,7.33,8.81,0.05,0.01,3
231481,175895552,-4.83,-5.7,-1.78,-0.83,7.33,8.83,0.05,0.01,3
231525,175906570,-4.74,-5.55,-1.76,-0.84,7.33,8.85,0.05,0.01,3
231571,175917087,-4.65,-5.41,-1.73,-0.89,7.33,8.859999999999999,0.05,0.01,3
231619,175927387,-4.57,-5.26,-1.69,-0.97,7.32,8.869999999999999,0.05,0.02,3
231664,175937903,-4.48,-5.12,-1.66,-1.04,7.32,8.890000000000001,0.05,0.02,3
231708,175948320,-4.39,-4.94,-1.62,-1.14,7.32,8.890000000000001,0.05,0.02,3
231753,175958607,-4.3,-4.83,-1.57,-1.16,7.31,8.9,0.05,0.02,3
231795,175973481,-4.22,-4.68,-1.54,-1.14,7.31,8.92,0.05,0.02,3
231842,175983920,-4.12,-4.55,-1.49,-1.25,7.31,8.94,0.05,0.02,3
231887,175994480,-4.02,-4.42,-1.43,-1.3,7.3,8.94,0.05,0.02,3
231933,176004812,-3.92,-4.25,-1.37,-1.4,7.3,8.94,0.05,0.02,3
231973,176017247,-3.83,-4.11,-1.32,-1.44,7.3,8.94,0.04,0.02,3
232022,176028040,-3.75,-4.02,-1.27,-1.46,7.29,8.93,0.04,0.02,3
232066,176038400,-3.68,-3.97,-1.21,-1.43,7.29,8.93,0.04,0.02,3
232111,176048912,-3.6,-3.9,-1.16,-1.41,7.29,8.93,0.04,0.02,3
232156,176059545,-3.53,-3.83,-1.12,-1.38,7.28,8.93,0.04,0.02,3
232197,176070652,-3.49,-3.77,-1.09,-1.33,7.28,8.93,0.04,0.02,3
232238,176082346,-3.43,-3.71,-1.06,-1.27,7.28,8.92,0.04,0.02,3
232283,176092522,-3.37,-3.67,-1.03,-1.2,7.28,8.91,0.04,0.02,3
232327,176102882,-3.31,-3.59,-1,-1.14,7.28,8.92,0.04,0.02,3
232373,176113354,-3.26,-3.55,-0.98,-1.09,7.28,8.91,0.04,0.02,3
232417,176123569,-3.2,-3.46,-0.95,-1.03,7.27,8.91,0.04,0.02,3
232466,176134296,-3.16,-3.4,-0.92,-0.95,7.27,8.91,0.04,0.02,3
232510,176144861,-3.12,-3.39,-0.89,-0.87,7.27,8.91,0.04,0.02,3
232556,176155303,-3.08,-3.39,-0.85,-0.8100000000000001,7.27,8.91,0.04,0.02,3
232601,176165396,-3.03,-3.38,-0.8100000000000001,-0.71,7.27,8.93,0.04,0.02,3
232645,176179588,-3,-3.36,-0.76,-0.48,7.26,8.949999999999999,0.04,0.02,3
232690,176189634,-2.97,-3.34,-0.72,-0.49,7.26,8.970000000000001,0.04,0.02,3
232731,176201045,-2.94,-3.32,-0.6899999999999999,-0.42,7.26,8.98,0.04,0.02,3
232778,176215844,-2.9,-3.3,-0.64,-0.29,7.26,8.99,0.04,0.02,3
232823,176226549,-2.88,-3.32,-0.61,-0.18,7.26,9.01,0.04,0.02,3
232868,176237225,-2.85,-3.29,-0.57,-0.09,7.25,9.02,0.04,0.02,3
232916,176247829,-2.83,-3.33,-0.54,-0.01,7.25,9.06,0.04,0.02,3
232962,176258373,-2.81,-3.3,-0.52,-0.01,7.25,9.06,0.04,0.02,3
233006,176269108,-2.8,-3.31,-0.5,-0.01,7.25,9.109999999999999,0.04,0.02,3
233051,176279532,-2.78,-3.28,-0.49,0.02,7.25,9.1,0.04,0.02,3
233092,176291498,-2.78,-3.23,-0.47,0.07000000000000001,7.25,9.119999999999999,0.04,0.02,3
233137,176306033,-2.77,-3.24,-0.46,0.2,7.25,9.17,0.04,0.02,3
233182,176316376,-2.77,-3.25,-0.45,0.26,7.25,9.19,0.04,0.02,3
233227,176326747,-2.77,-3.23,-0.43,0.28,7.25,9.210000000000001,0.04,0.02,3
233272,176337414,-2.76,-3.2,-0.42,0.22,7.25,9.24,0.04,0.02,3
233316,176348342,-2.75,-3.18,-0.41,0.18,7.25,9.26,0.04,0.02,3
233365,176359076,-2.75,-3.15,-0.4,0.06,7.25,9.27,0.04,0.02,3
233410,176369588,-2.74,-3.14,-0.39,0.07000000000000001,7.25,9.300000000000001,0.04,0.02,3
233454,176379815,-2.72,-3.16,-0.37,0.05,7.24,9.32,0.04,0.02,3
233499,176390048,-2.71,-3.24,-0.36,-0.01,7.24,9.33,0.04,0.02,3
233543,176403882,-2.69,-3.29,-0.34,0.03,7.24,9.359999999999999,0.04,0.02,3
233585,176415502,-2.67,-3.32,-0.32,0,7.24,9.380000000000001,0.04,0.02,3
233632,176432619,-2.63,-3.37,-0.3,-0.08,7.24,9.390000000000001,0.04,0.02,3
233676,176443066,-2.59,-3.37,-0.3,-0.12,7.24,9.4,0.04,0.02,3
233721,176453352,-2.56,-3.38,-0.3,-0.1,7.24,9.41,0.04,0.02,3
233771,176463569,-2.54,-3.35,-0.3,-0.07000000000000001,7.24,9.42,0.04,0.02,3
233817,176473858,-2.51,-3.31,-0.3,-0.06,7.24,9.42,0.04,0.02,3
233864,176484602,-2.49,-3.27,-0.31,-0.03,7.24,9.44,0.04,0.02,3
233908,176498276,-2.47,-3.17,-0.32,-0.14,7.24,9.43,0.04,0.02,3
233953,176509070,-2.45,-3.1,-0.32,-0.17,7.24,9.449999999999999,0.04,0.02,3
233997,176523011,-2.43,-3.15,-0.32,-0.1,7.24,9.470000000000001,0.04,0.02,3
234043,176533634,-2.4,-3.07,-0.29,-0.12,7.24,9.48,0.04,0.02,3
234088,176544033,-2.39,-3.01,-0.26,-0.18,7.24,9.49,0.04,0.02,3
234133,176554289,-2.36,-2.99,-0.23,-0.2,7.24,9.5,0.04,0.02,3
234182,176564849,-2.34,-2.95,-0.2,-0.28,7.24,9.5,0.04,0.02,3
234227,176575099,-2.32,-2.91,-0.17,-0.33,7.24,9.52,0.04,0.02,3
234271,176585622,-2.3,-2.92,-0.14,-0.34,7.23,9.52,0.04,0.02,3
234316,176595888,-2.28,-2.92,-0.12,-0.34,7.23,9.539999999999999,0.04,0.02,3
234360,176606096,-2.26,-2.89,-0.1,-0.37,7.23,9.529999999999999,0.04,0.02,3
234401,176619082,-2.24,-2.88,-0.09,-0.36,7.23,9.52,0.04,0.02,3
234440,176631096,-2.22,-2.92,-0.06,-0.28,7.23,9.539999999999999,0.04,0.02,3
234484,176641416,-2.2,-2.88,-0.03,-0.28,7.23,9.539999999999999,0.04,0.02,3
234529,176651900,-2.18,-2.84,-0.01,-0.3,7.23,9.539999999999999,0.04,0.02,3
234574,176662223,-2.16,-2.85,0,-0.21,7.23,9.550000000000001,0.04,0.02,3
234622,176672704,-2.14,-2.89,0.02,-0.19,7.23,9.550000000000001,0.04,0.02,3
234668,176683129,-2.12,-2.96,0.04,-0.15,7.23,9.56,0.04,0.02,3
234713,176693315,-2.11,-3.01,0.06,-0.14,7.23,9.56,0.04,0.02,3
234758,176703383,-2.09,-2.95,0.07000000000000001,-0.15,7.23,9.56,0.04,0.02,3
234802,176714270,-2.08,-2.93,0.1,-0.15,7.23,9.57,0.04,0.02,3
234846,176729375,-2.07,-2.92,0.11,-0.28,7.22,9.57,0.04,0.02,3
234891,176739608,-2.06,-2.86,0.14,-0.26,7.22,9.58,0.04,0.02,3
234935,176750051,-2.05,-2.82,0.18,-0.3,7.22,9.6,0.04,0.02,3
234980,176760616,-2.04,-2.83,0.21,-0.33,7.22,9.59,0.04,0.02,3
235024,176771331,-2.03,-2.87,0.25,-0.34,7.22,9.609999999999999,0.04,0.02,3
235074,176781661,-2.01,-2.91,0.28,-0.33,7.22,9.609999999999999,0.04,0.02,3
235118,176792494,-2,-2.89,0.3,-0.36,7.22,9.6,0.04,0.02,3
235163,176802882,-1.99,-2.88,0.33,-0.36,7.22,9.609999999999999,0.04,0.02,3
235210,176813366,-1.98,-2.88,0.35,-0.32,7.22,9.609999999999999,0.04,0.02,3
235249,176825705,-1.97,-2.9,0.37,-0.19,7.22,9.619999999999999,0.04,0.02,3
235287,176838511,-1.96,-2.93,0.38,-0.13,7.22,9.619999999999999,0.04,0.02,3
235333,176849589,-1.96,-2.91,0.39,-0.08,7.21,9.630000000000001,0.04,0.02,3
235377,176859861,-1.95,-2.9,0.41,-0.07000000000000001,7.21,9.619999999999999,0.04,0.02,3
235422,176870324,-1.94,-2.92,0.44,-0.01,7.21,9.640000000000001,0.04,0.02,3
235466,176880487,-1.93,-2.93,0.48,0,7.21,9.619999999999999,0.04,0.02,3
235515,176891074,-1.91,-2.93,0.55,0.01,7.21,9.619999999999999,0.04,0.02,3
235560,176901820,-1.9,-2.94,0.62,0.07000000000000001,7.21,9.630000000000001,0.04,0.02,3
235605,176912702,-1.88,-2.9,0.71,0.06,7.2,9.619999999999999,0.04,0.02,3
235649,176922877,-1.86,-2.91,0.8100000000000001,0.05,7.2,9.640000000000001,0.04,0.02,3
235691,176934034,-1.85,-2.87,0.89,0.07000000000000001,7.2,9.609999999999999,0.04,0.02,3
235733,176945148,-1.85,-2.81,0.97,0.17,7.2,9.630000000000001,0.04,0.02,3
235777,176955945,-1.84,-2.81,1.09,0.25,7.19,9.619999999999999,0.04,0.02,3
235824,176966956,-1.83,-2.78,1.2,0.34,7.19,9.630000000000001,0.04,0.02,3
235868,176977550,-1.81,-2.75,1.33,0.44,7.18,9.619999999999999,0.04,0.02,3
235913,176987600,-1.8,-2.73,1.44,0.5600000000000001,7.18,9.619999999999999,0.04,0.02,3
235961,176998296,-1.79,-2.72,1.56,0.66,7.18,9.630000000000001,0.04,0.01,3
236008,177008905,-1.78,-2.7,1.67,0.74,7.17,9.640000000000001,0.04,0.01,3
236050,177020839,-1.77,-2.63,1.79,0.78,7.17,9.619999999999999,0.05,0.01,3
236094,177031336,-1.76,-2.6,1.9,0.9,7.17,9.640000000000001,0.05,0.01,3
236137,177043317,-1.75,-2.58,1.99,1.09,7.16,9.630000000000001,0.05,0.01,3
236182,177057311,-1.74,-2.7,2.08,1.37,7.16,9.65,0.05,0.01,3
236226,177067647,-1.74,-2.63,2.19,1.46,7.16,9.66,0.05,0.01,3
236271,177078071,-1.75,-2.57,2.3,1.6,7.15,9.640000000000001,0.05,0.01,3
236316,177088979,-1.75,-2.63,2.42,1.75,7.15,9.640000000000001,0.05,0.01,3
236360,177099435,-1.75,-2.62,2.53,1.91,7.15,9.630000000000001,0.05,0.01,3
236409,177110066,-1.75,-2.65,2.65,2.03,7.14,9.630000000000001,0.05,0.01,3
236453,177120308,-1.76,-2.64,2.76,2.12,7.14,9.6,0.05,0.01,3
236498,177130867,-1.77,-2.62,2.87,2.23,7.14,9.6,0.05,0.01,3
236544,177141987,-1.78,-2.55,2.97,2.39,7.13,9.57,0.05,0.01,3
236585,177156902,-1.79,-2.59,3.05,2.46,7.13,9.529999999999999,0.05,0.01,3
236630,177167087,-1.81,-2.59,3.14,2.57,7.13,9.52,0.05,0.01,3
236675,177177526,-1.81,-2.55,3.25,2.66,7.12,9.460000000000001,0.05,0.01,3
236719,177187701,-1.82,-2.57,3.35,2.77,7.12,9.449999999999999,0.05,0.01,3
