LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
468557,183311130,-2.95043e-06,-8.11724e-10,0,0.2585996,-0.3004317,-0.3004317,-0.49,NaN,0,0.3145787,8,8
468999,183415461,-2.95043e-06,-8.526513e-10,0,0.2585996,-0.2958963,-0.2958963,-0.98,NaN,0,0.3191141,8,8
469443,183523607,-2.95043e-06,-7.369181e-10,0,0.2585996,-0.2969153,-0.2969153,-1.11,NaN,0,0.3180951,8,8
469888,183625600,-2.95043e-06,-8.690222e-10,0,0.2585996,-0.3050713,-0.3050713,-1.04,NaN,0,0.3115565,8,8
470331,183731205,-2.95043e-06,-8.65839e-10,0,0.2585996,-0.3165911,-0.3165911,-0.87,NaN,0,0.3000367,8,8
470778,183836609,-2.95043e-06,-8.064944e-10,0,0.2585996,-0.3296182,-0.3296182,-0.72,NaN,0,0.2870935,7,7
471221,183940748,-2.95043e-06,-8.913048e-10,0,0.2585996,-0.3405746,-0.3405746,-1.27,NaN,0,0.2761371,7,7
471667,184044866,-2.95043e-06,-8.503775e-10,0,0.2585996,-0.3576699,-0.3576699,-0.72,NaN,0,0.2575922,7,7
472107,184147410,-2.95043e-06,-8.20819e-10,0,0.2585996,-0.3709836,-0.3709836,-1,NaN,0,0.2442786,7,7
472555,184251858,-2.95043e-06,-7.580638e-10,0,0.2585996,-0.3844238,-0.3844238,-0.76,NaN,0,0.2308383,10,10
472964,184355334,-2.95043e-06,-1.130979e-08,0,0.2585996,-0.387594,-0.387594,-1.19,NaN,0,0.2291177,19,19
473410,184458781,-2.95043e-06,-7.288781e-08,0,0.2585996,-0.3858353,-0.3858353,-1.17,NaN,0,0.2333102,24,24
473851,184563604,-2.95043e-06,-2.028123e-07,0,0.2585996,-0.3847613,-0.3847613,-0.89,NaN,0,0.237619,22,22
474264,184667445,-0.004274279,-0.0004653032,0,0.2585996,-0.3803001,-0.3803001,-0.97,NaN,0,0.2453227,44,44
474709,184774450,-0.004326999,-0.0003763139,0,0.2585996,-0.3483695,-0.3483695,-0.61,NaN,0,0.2792141,64,64
475155,184878075,-0.00232774,-0.0001727254,0,0.2585996,-0.3073101,-0.3073101,0.13,NaN,0,0.3206931,61,61
475597,184982460,-0.001271725,-0.0001122842,0,0.2585996,-0.2549601,-0.2549601,-0.31,NaN,0,0.3711205,59,59
476043,185087339,-0.0006843209,-6.939349e-05,0,0.2585996,-0.1970245,-0.1970245,0.03,NaN,0,0.4275988,61,61
476484,185192905,-0.0003799498,-3.709667e-05,0,0.2585996,-0.1392173,-0.1392173,-0.1,NaN,0,0.4821712,57,57
476931,185297885,-0.0002046824,-1.752672e-05,0,0.2585996,-0.08782887,-0.08782887,0.14,NaN,0,0.5281886,48,48
477373,185402430,-0.0001138449,-7.96574e-06,0,0.2585996,-0.03572775,-0.03572775,-0.04,NaN,0,0.5754756,50,50
477820,185507431,-6.15418e-05,-2.691151e-06,0,0.2585996,0.02131247,0.02131247,-0.3,NaN,0,0.6235665,51,51
478261,185613275,-3.388524e-05,-8.783391e-07,0,0.2585996,0.07540593,0.07540593,0.13,NaN,0,0.6658573,36,36
478708,185716939,-1.856685e-05,-4.176509e-07,0,0.2585996,0.1066156,0.1066156,0.39,NaN,0,0.684364,14,14
479153,185823126,-1.057982e-05,-2.915021e-07,0,0.2585996,0.1182156,0.1182156,0.27,NaN,0,0.6825286,-5,-5
479597,185927557,-6.28829e-06,-2.812358e-07,0,0.2585996,0.1137016,0.1137016,0.09,NaN,0,0.6627864,-13,-13
480042,186032372,-4.023314e-06,-2.302299e-07,0,0.2585996,0.09872271000000001,0.09872271000000001,-0.08,NaN,0,0.6318544,-20,-20
480451,186135931,-2.95043e-06,-1.957349e-07,0,0.2585996,0.07431374,0.07431374,-0.06,NaN,0,0.5884101,-26,-26
480898,186239934,-0.006506145,-0.0006492301,0,0.2585996,0.05484034,0.05484034,-0.28,NaN,0,0.5501608,-4,-4
481339,186346456,-0.009902716000000001,-0.001216008,0,0.2585996,0.06023544,0.06023544,-0.35,NaN,0,0.5339494,15,15
481784,186450049,-0.005326599,-0.0006294362,0,0.2585996,0.05810331,0.05810331,-0.36,NaN,0,0.5095776,17,17
482225,186554146,-0.002865344,-0.000326134,0,0.2585996,0.06272197,0.06272197,-0.22,NaN,0,0.493101,24,24
482670,186656323,-0.001541555,-0.0001339527,0,0.2585996,0.0658396,0.0658396,-0.13,NaN,0,0.4762067,22,22
483113,186762977,-0.000842452,-5.562423e-05,0,0.2585996,0.07486391000000001,0.07486391000000001,0.01,NaN,0,0.467096,24,24
483560,186866591,-0.0004535615,-2.906023e-05,0,0.2585996,0.1011287,0.1011287,-0.18,NaN,0,0.481497,40,40
483970,186973614,-0.0002481639,-1.38022e-05,0,0.2585996,0.1322138,0.1322138,0.1,NaN,0,0.5046933,27,27
484417,187077594,-0.0001338124,-6.627437e-06,0,0.2585996,0.1442069,0.1442069,0.55,NaN,0,0.5094461,7,7
484858,187182379,-7.352233e-05,-4.382979e-06,0,0.2585996,0.138021,0.138021,0.24,NaN,0,0.4970881,-11,-11
485305,187284696,-3.999472e-05,-2.888919e-06,0,0.2585996,0.1179985,0.1179985,0.37,NaN,0,0.4716182,-22,-22
485746,187390209,-2.217293e-05,-1.680011e-06,0,0.2585996,0.09144603,0.09144603,0.07000000000000001,NaN,0,0.4381688,-21,-21
486192,187495112,-0.01985246,-0.001850935,0,0.2585996,0.08179413000000001,0.08179413000000001,0.03,NaN,0,0.419354,12,12
486601,187598892,-0.0228284,-0.002332488,0,0.2585996,0.105453,0.105453,0.1,NaN,0,0.4343077,32,32
487048,187703224,-0.01227877,-0.0009559924,0,0.2585996,0.1309033,0.1309033,0.07000000000000001,NaN,0,0.4509537,21,21
487489,187806422,-0.006812543,-0.0004818421,0,0.2585996,0.1517311,0.1517311,-0.15,NaN,0,0.4614513,11,11
487937,187909943,-0.003664643,-0.0002017461,0,0.2585996,0.1626433,0.1626433,0.16,NaN,0,0.4613923,4,4
488347,188013110,-0.002033472,-8.017359999999999e-05,0,0.2585996,0.1625202,0.1625202,0.5,NaN,0,0.452114,9,9
488793,188117362,-0.002479941,-9.428919e-05,0,0.2585996,0.1811516,0.1811516,0.22,NaN,0,0.462559,29,29
489236,188222880,-0.001355082,-5.610439e-05,0,0.2585996,0.2046808,0.2046808,0.18,NaN,0,0.480351,20,20
489677,188329358,-0.0005042851,-2.02338e-05,0,0.2585996,0.2136452,0.2136452,0.1,NaN,0,0.4835705,-2,-2
490122,188434453,-0.0002717078,-1.3112e-05,0,0.2585996,0.1961438,0.1961438,0.23,NaN,0,0.4598053,-23,-23
490564,188538579,-0.0001464784,-8.145827e-06,0,0.2585996,0.1630116,0.1630116,-0.16,NaN,0,0.4187156,-31,-31
491008,188641597,-0.01081473,-0.000721463,0,0.2585996,0.1306627,0.1306627,0,NaN,0,0.3765248,-6,-6
491451,188747470,-0.0268178,-0.002037941,0,0.2585996,0.1332686,0.1332686,-0.07000000000000001,NaN,0,0.3694643,23,23
491896,188853916,-0.0144245,-0.001013824,0,0.2585996,0.1464863,0.1464863,-0.1,NaN,0,0.3713142,23,23
492339,188958640,-0.007758647,-0.0005058348,0,0.2585996,0.1539585,0.1539585,-0.1,NaN,0,0.3687842,11,11
492786,189063942,-0.004173458,-0.000244501,0,0.2585996,0.1502657,0.1502657,-0.16,NaN,0,0.3534719,-1,-1
493196,189167689,-0.002244979,-0.0001211625,0,0.2585996,0.1324033,0.1324033,0,NaN,0,0.324707,-4,-4
493643,189273212,-0.001207918,-6.552879e-05,0,0.2585996,0.125137,0.125137,-0.18,NaN,0,0.3082473,17,17
494084,189377642,-0.0006600022,-3.138703e-05,0,0.2585996,0.1366806,0.1366806,-0.24,NaN,0,0.3107882,20,20
494530,189480031,-0.0003552437,-1.551749e-05,0,0.2585996,0.1411875,0.1411875,-0.09,NaN,0,0.3076277,6,6
494971,189585156,0.0004048347,1.830127e-05,0,0.2585996,0.1248718,0.1248718,-0.2,NaN,0,0.2830265,-19,-19
495418,189688724,0.0002172589,1.193256e-05,0,0.2585996,0.08827201,0.08827201,-0.2,NaN,0,0.2369814,-33,-33
495859,189794199,-0.004117966,-0.0002903417,0,0.2585996,0.04900766,0.04900766,-0.15,NaN,0,0.1874708,-14,-14
496305,189897317,-0.03096336,-0.002719212,0,0.2585996,0.04788805,0.04788805,-0.38,NaN,0,0.1763567,22,22
496748,190002638,-0.01717865,-0.001314508,0,0.2585996,0.06203151,0.06203151,-0.28,NaN,0,0.1788195,24,24
497194,190108012,-0.009239972000000001,-0.0005621789,0,0.2585996,0.06876656,0.06876656,-0.23,NaN,0,0.1745834,15,15
