LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
2.7831e+05,8.1633e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7835e+05,8.1643e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.784e+05,8.1654e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7844e+05,8.1664e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7849e+05,8.1674e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7853e+05,8.1684e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7858e+05,8.1695e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7862e+05,8.1706e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7867e+05,8.1716e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7872e+05,8.1727e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.7876e+05,8.1737e+07,1,-0.3368,-0.33623,-0.33158,-0.32762,-0.30669,0.052447,-0.068204,-0.088649,-0.10118,-0.15276
2.788e+05,8.1751e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7885e+05,8.1762e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.789e+05,8.1772e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7894e+05,8.1783e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7898e+05,8.1794e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7903e+05,8.1804e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7907e+05,8.1814e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7912e+05,8.1824e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7917e+05,8.1835e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7921e+05,8.1845e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7926e+05,8.1855e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.793e+05,8.1866e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7935e+05,8.1876e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7939e+05,8.1887e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7944e+05,8.1897e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7948e+05,8.1907e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7953e+05,8.1918e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7958e+05,8.1928e+07,1,-0.34461,-0.34527,-0.34103,-0.33737,-0.31784,0.089316,-0.026305,-0.045943,-0.057989,-0.10761
2.7961e+05,8.194e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.7966e+05,8.195e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.797e+05,8.1961e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.7975e+05,8.1971e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.798e+05,8.1981e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.7984e+05,8.1992e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.7988e+05,8.2002e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.7993e+05,8.2013e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.7998e+05,8.2023e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8002e+05,8.2033e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8007e+05,8.2043e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8011e+05,8.2053e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8016e+05,8.2064e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.802e+05,8.2074e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8025e+05,8.2085e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8029e+05,8.2095e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8034e+05,8.2106e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8038e+05,8.2116e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8042e+05,8.2126e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8048e+05,8.2136e+07,1,-0.3152,-0.31382,-0.3091,-0.3051,-0.28411,0.0815,-0.037397,-0.057514,-0.069841,-0.12052
2.8052e+05,8.2151e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8056e+05,8.2161e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8061e+05,8.2171e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8065e+05,8.2183e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.807e+05,8.2193e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8074e+05,8.2204e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8079e+05,8.2214e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8083e+05,8.2225e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8088e+05,8.2235e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8092e+05,8.2245e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8097e+05,8.2256e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8101e+05,8.2268e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8106e+05,8.2278e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.811e+05,8.2289e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8115e+05,8.2299e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8119e+05,8.231e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8124e+05,8.2321e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8128e+05,8.2331e+07,1,-0.31451,-0.30781,-0.30229,-0.29778,-0.27508,0.048239,-0.067076,-0.086386,-0.098187,-0.14644
2.8132e+05,8.2342e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8137e+05,8.2352e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8142e+05,8.2362e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8146e+05,8.2373e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.815e+05,8.2383e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8155e+05,8.2393e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8159e+05,8.2403e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8164e+05,8.2414e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8168e+05,8.2424e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8172e+05,8.2435e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8177e+05,8.2445e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8182e+05,8.2455e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8187e+05,8.2466e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8191e+05,8.2477e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8196e+05,8.2487e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.82e+05,8.25e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8205e+05,8.251e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8209e+05,8.2521e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8214e+05,8.2532e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8218e+05,8.2542e+07,1,-0.28964,-0.27831,-0.27162,-0.26623,-0.23982,0.0096236,-0.11556,-0.13637,-0.14907,-0.20078
2.8222e+05,8.2553e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8227e+05,8.2563e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8232e+05,8.2573e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8236e+05,8.2584e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.824e+05,8.2594e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8245e+05,8.2605e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8249e+05,8.2616e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8254e+05,8.2626e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8258e+05,8.2636e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8263e+05,8.2647e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8268e+05,8.2657e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8272e+05,8.2667e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8277e+05,8.2677e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8281e+05,8.2688e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8286e+05,8.2699e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.829e+05,8.271e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8295e+05,8.272e+07,1,-0.30283,-0.29772,-0.29216,-0.28755,-0.26406,0.017945,-0.10613,-0.12699,-0.13975,-0.19203
2.8299e+05,8.2731e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8303e+05,8.2742e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8308e+05,8.2751e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8312e+05,8.2762e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8317e+05,8.2772e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8322e+05,8.2782e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8326e+05,8.2792e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8331e+05,8.2802e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8335e+05,8.2812e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.834e+05,8.2823e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8344e+05,8.2834e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8348e+05,8.2845e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8353e+05,8.2855e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8357e+05,8.2865e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8362e+05,8.2875e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8367e+05,8.2885e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8371e+05,8.2896e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8376e+05,8.2906e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.838e+05,8.2919e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8385e+05,8.2929e+07,1,-0.33762,-0.3301,-0.32402,-0.31904,-0.29405,0.059991,-0.066662,-0.087868,-0.10083,-0.15382
2.8389e+05,8.2943e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8394e+05,8.2952e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8398e+05,8.2963e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8403e+05,8.2973e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8408e+05,8.2984e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8412e+05,8.2994e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8417e+05,8.3005e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8421e+05,8.3015e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8426e+05,8.3026e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.843e+05,8.3037e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8435e+05,8.3047e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8439e+05,8.3058e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8444e+05,8.3068e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8448e+05,8.3078e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8453e+05,8.3089e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8457e+05,8.3099e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8462e+05,8.311e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8466e+05,8.312e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8471e+05,8.313e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.8475e+05,8.3144e+07,1,-0.30054,-0.2935,-0.28772,-0.28298,-0.25919,0.023112,-0.097816,-0.11807,-0.13045,-0.18106
2.848e+05,8.3157e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8484e+05,8.3168e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8488e+05,8.3178e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8493e+05,8.3188e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8498e+05,8.3198e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8502e+05,8.3208e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8507e+05,8.3218e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8511e+05,8.3229e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8516e+05,8.3238e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.852e+05,8.3248e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8525e+05,8.3259e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8529e+05,8.327e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8534e+05,8.328e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8538e+05,8.3291e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8543e+05,8.3301e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8547e+05,8.3311e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8552e+05,8.3322e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.8557e+05,8.3332e+07,1,-0.34524,-0.33985,-0.33417,-0.32947,-0.30553,0.087338,-0.038687,-0.059865,-0.072822,-0.1259
2.856e+05,8.3344e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8565e+05,8.3354e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8569e+05,8.3364e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8574e+05,8.3374e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8578e+05,8.3384e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8583e+05,8.3394e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8588e+05,8.3404e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8592e+05,8.3414e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8597e+05,8.3425e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8601e+05,8.3436e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8606e+05,8.3446e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.861e+05,8.3457e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8615e+05,8.3468e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8619e+05,8.3479e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8624e+05,8.3489e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8628e+05,8.35e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8633e+05,8.351e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8637e+05,8.352e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
2.8642e+05,8.3531e+07,1,-0.33019,-0.32651,-0.32112,-0.31662,-0.29342,0.044519,-0.081545,-0.10279,-0.1158,-0.16918
