LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
1.4962e+05,5.1059e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.4967e+05,5.1076e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.4971e+05,5.1088e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.4975e+05,5.1098e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.498e+05,5.1109e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.4984e+05,5.1119e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.4989e+05,5.1129e+07,0,-0.099752,-0.047317,-0.037753,-0.029689,0.004927,-0.051642,-0.11531,-0.12093,-0.12473,-0.13542
1.4994e+05,5.1139e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.4998e+05,5.1149e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5003e+05,5.116e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5007e+05,5.1174e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5012e+05,5.1185e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5016e+05,5.1196e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.502e+05,5.1206e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5025e+05,5.1216e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5029e+05,5.1227e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5034e+05,5.1236e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5039e+05,5.1247e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5044e+05,5.1257e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5048e+05,5.1267e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5052e+05,5.1278e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5056e+05,5.1291e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5061e+05,5.1301e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5065e+05,5.1312e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.507e+05,5.1322e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5074e+05,5.1332e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5079e+05,5.1343e+07,0,-0.12539,-0.051668,-0.040023,-0.030439,0.0086831,-0.084614,-0.13442,-0.13734,-0.13896,-0.13958
1.5084e+05,5.1353e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5088e+05,5.1363e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5093e+05,5.1373e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5097e+05,5.1383e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5101e+05,5.1395e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5105e+05,5.1407e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.511e+05,5.1417e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5114e+05,5.1428e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5119e+05,5.1438e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5124e+05,5.1448e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5128e+05,5.1458e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5133e+05,5.1469e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5137e+05,5.1479e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5142e+05,5.1493e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5146e+05,5.1508e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.515e+05,5.1518e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.5155e+05,5.1528e+07,0,-0.16115,-0.053607,-0.03737,-0.02412,0.028967,-0.10383,-0.15992,-0.16211,-0.1629,-0.1578
1.516e+05,5.1538e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5164e+05,5.1548e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5169e+05,5.1558e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5173e+05,5.1569e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5178e+05,5.1579e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5182e+05,5.1589e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5187e+05,5.1602e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5191e+05,5.1613e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5195e+05,5.1624e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.52e+05,5.1633e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5204e+05,5.1644e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5208e+05,5.1654e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5214e+05,5.1664e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5218e+05,5.1675e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5222e+05,5.1685e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5227e+05,5.1695e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5232e+05,5.171e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5236e+05,5.1722e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5241e+05,5.1732e+07,0,-0.12438,0.0011927,0.020518,0.036345,0.10028,-0.092509,-0.16613,-0.1697,-0.1714,-0.16839
1.5245e+05,5.1743e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.525e+05,5.1753e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5254e+05,5.1763e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5259e+05,5.1774e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5263e+05,5.1784e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5268e+05,5.1794e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5272e+05,5.1804e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5277e+05,5.1814e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5281e+05,5.1825e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5285e+05,5.1838e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.529e+05,5.1847e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5294e+05,5.1857e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5299e+05,5.1867e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5304e+05,5.1878e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5308e+05,5.1888e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5312e+05,5.1898e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5317e+05,5.1908e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5321e+05,5.1923e+07,0,-0.21063,-0.086275,-0.06602,-0.04926,0.019988,0.032014,-0.06558,-0.072221,-0.076223,-0.08224
1.5326e+05,5.1934e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.533e+05,5.1946e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5335e+05,5.1956e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5339e+05,5.1967e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5344e+05,5.1977e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5348e+05,5.1987e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5353e+05,5.1997e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5358e+05,5.2008e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5362e+05,5.2022e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5366e+05,5.2033e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5371e+05,5.2044e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5375e+05,5.2054e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.538e+05,5.2065e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5384e+05,5.2075e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5389e+05,5.2085e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5393e+05,5.2095e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5398e+05,5.2105e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5402e+05,5.2116e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5407e+05,5.2129e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5412e+05,5.2141e+07,0,-0.11422,0.0024751,0.023152,0.040505,0.11436,0.055241,-0.073545,-0.084454,-0.09171,-0.11092
1.5416e+05,5.2152e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.542e+05,5.2162e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5424e+05,5.2172e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5429e+05,5.2183e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5434e+05,5.2193e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5438e+05,5.2203e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5443e+05,5.2213e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5448e+05,5.2224e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5452e+05,5.2235e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5456e+05,5.2245e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.546e+05,5.2255e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5465e+05,5.2266e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5469e+05,5.2277e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5474e+05,5.2287e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5479e+05,5.2297e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5483e+05,5.2307e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5488e+05,5.2318e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5492e+05,5.2328e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5496e+05,5.234e+07,0,-0.11776,-0.024142,-0.0073669,0.0067395,0.067018,0.084198,-0.023555,-0.032878,-0.039128,-0.05625
1.5501e+05,5.235e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5505e+05,5.2362e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.551e+05,5.2372e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5514e+05,5.2382e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5518e+05,5.2392e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5523e+05,5.2403e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5528e+05,5.2413e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5532e+05,5.2424e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5537e+05,5.2434e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5541e+05,5.2445e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5545e+05,5.2456e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.555e+05,5.247e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5554e+05,5.248e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5559e+05,5.249e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5564e+05,5.2501e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5568e+05,5.2511e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5573e+05,5.2521e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5577e+05,5.2531e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5581e+05,5.2543e+07,0,-0.12265,-0.050239,-0.039427,-0.030619,0.0045502,-0.19753,-0.23293,-0.23413,-0.23447,-0.23035
1.5586e+05,5.2558e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.559e+05,5.2568e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5595e+05,5.2581e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.56e+05,5.2591e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5604e+05,5.2602e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5609e+05,5.2612e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5613e+05,5.2622e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5618e+05,5.2632e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5622e+05,5.2642e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5627e+05,5.2652e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5631e+05,5.2663e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5636e+05,5.2673e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.564e+05,5.2685e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5644e+05,5.2696e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5649e+05,5.2706e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5654e+05,5.2716e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5658e+05,5.2726e+07,0,-0.035163,0.019349,0.023786,0.026815,0.033656,-0.26219,-0.20651,-0.19707,-0.1896,-0.15658
1.5663e+05,5.2736e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5667e+05,5.2746e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5672e+05,5.2758e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5676e+05,5.2775e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5681e+05,5.2786e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5685e+05,5.2796e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.569e+05,5.2806e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5694e+05,5.2816e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5699e+05,5.2827e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5704e+05,5.2837e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5708e+05,5.2847e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5712e+05,5.2857e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
1.5717e+05,5.2873e+07,0,-0.049422,0.017556,0.021545,0.023844,0.024499,-0.26519,-0.16429,-0.14862,-0.13639,-0.084043
