LineNo,TimeUS,C,MI,BI,GI,AI,SS
2.517e+05,7.5425e+07,1,0,0,0,0,0
2.5175e+05,7.5435e+07,1,0,0,0,0,0
2.5179e+05,7.5445e+07,1,0,0,0,0,0
2.5184e+05,7.5455e+07,1,0,0,0,0,0
2.5188e+05,7.5466e+07,1,0,0,0,0,0
2.5193e+05,7.5476e+07,1,0,0,0,0,0
2.5197e+05,7.5486e+07,1,0,0,0,0,0
2.5202e+05,7.5497e+07,1,0,0,0,0,0
2.5206e+05,7.5507e+07,1,0,0,0,0,0
2.5211e+05,7.5518e+07,1,0,0,0,0,0
2.5215e+05,7.5536e+07,1,0,0,0,0,0
2.522e+05,7.5546e+07,1,0,0,0,0,0
2.5224e+05,7.5556e+07,1,0,0,0,0,0
2.5229e+05,7.5567e+07,1,0,0,0,0,0
2.5233e+05,7.5578e+07,1,0,0,0,0,0
2.5238e+05,7.5588e+07,1,0,0,0,0,0
2.5243e+05,7.5598e+07,1,0,0,0,0,0
2.5247e+05,7.5608e+07,1,0,0,0,0,0
2.5252e+05,7.5618e+07,1,0,0,0,0,0
2.5256e+05,7.5628e+07,1,0,0,0,0,0
2.526e+05,7.5638e+07,1,0,0,0,0,0
2.5265e+05,7.5648e+07,1,0,0,0,0,0
2.527e+05,7.5658e+07,1,0,0,0,0,0
2.5274e+05,7.5669e+07,1,0,0,0,0,0
2.5278e+05,7.5679e+07,1,0,0,0,0,0
2.5283e+05,7.569e+07,1,0,0,0,0,0
2.5288e+05,7.57e+07,1,0,0,0,0,0
2.5292e+05,7.571e+07,1,0,0,0,0,0
2.5297e+05,7.5721e+07,1,0,0,0,0,0
2.5301e+05,7.5732e+07,1,0,0,0,0,0
2.5305e+05,7.5743e+07,1,0,0,0,0,0
2.531e+05,7.5753e+07,1,0,0,0,0,0
2.5314e+05,7.5763e+07,1,0,0,0,0,0
2.5319e+05,7.5774e+07,1,0,0,0,0,0
2.5323e+05,7.5784e+07,1,0,0,0,0,0
2.5328e+05,7.5794e+07,1,0,0,0,0,0
2.5332e+05,7.5804e+07,1,0,0,0,0,0
2.5337e+05,7.5815e+07,1,0,0,0,0,0
2.5342e+05,7.5825e+07,1,0,0,0,0,0
2.5346e+05,7.5839e+07,1,0,0,0,0,0
2.5351e+05,7.5848e+07,1,0,0,0,0,0
2.5355e+05,7.5859e+07,1,0,0,0,0,0
2.536e+05,7.587e+07,1,0,0,0,0,0
2.5364e+05,7.588e+07,1,0,0,0,0,0
2.5369e+05,7.589e+07,1,0,0,0,0,0
2.5373e+05,7.59e+07,1,0,0,0,0,0
2.5378e+05,7.5911e+07,1,0,0,0,0,0
2.5382e+05,7.5922e+07,1,0,0,0,0,0
2.5387e+05,7.5932e+07,1,0,0,0,0,0
2.5391e+05,7.5943e+07,1,0,0,0,0,0
2.5395e+05,7.5954e+07,1,0,0,0,0,0
2.54e+05,7.5964e+07,1,0,0,0,0,0
2.5404e+05,7.5974e+07,1,0,0,0,0,0
2.5409e+05,7.5985e+07,1,0,0,0,0,0
2.5413e+05,7.5995e+07,1,0,0,0,0,0
2.5418e+05,7.6006e+07,1,0,0,0,0,0
2.5423e+05,7.6016e+07,1,0,0,0,0,0
2.5427e+05,7.6027e+07,1,0,0,0,0,0
2.5432e+05,7.6037e+07,1,0,0,0,0,0
2.5436e+05,7.6048e+07,1,0,0,0,0,0
2.5441e+05,7.6058e+07,1,0,0,0,0,0
2.5445e+05,7.6068e+07,1,0,0,0,0,0
2.545e+05,7.6079e+07,1,0,0,0,0,0
2.5454e+05,7.6089e+07,1,0,0,0,0,0
2.5459e+05,7.61e+07,1,0,0,0,0,0
2.5464e+05,7.611e+07,1,0,0,0,0,0
2.5468e+05,7.6121e+07,1,0,0,0,0,0
2.5472e+05,7.6131e+07,1,0,0,0,0,0
2.5477e+05,7.6142e+07,1,0,0,0,0,0
2.5481e+05,7.6153e+07,1,0,0,0,0,0
2.5485e+05,7.6163e+07,1,0,0,0,0,0
2.549e+05,7.6173e+07,1,0,0,0,0,0
2.5494e+05,7.6183e+07,1,0,0,0,0,0
2.5499e+05,7.6193e+07,1,0,0,0,0,0
2.5503e+05,7.6203e+07,1,0,0,0,0,0
2.5508e+05,7.6214e+07,1,0,0,0,0,0
2.5513e+05,7.6224e+07,1,0,0,0,0,0
2.5517e+05,7.6234e+07,1,0,0,0,0,0
2.5522e+05,7.6244e+07,1,0,0,0,0,0
2.5526e+05,7.6254e+07,1,0,0,0,0,0
2.553e+05,7.6264e+07,1,0,0,0,0,0
2.5535e+05,7.6275e+07,1,0,0,0,0,0
2.5539e+05,7.6285e+07,1,0,0,0,0,0
2.5544e+05,7.6295e+07,1,0,0,0,0,0
2.5548e+05,7.6305e+07,1,0,0,0,0,0
2.5553e+05,7.6316e+07,1,0,0,0,0,0
2.5558e+05,7.6326e+07,1,0,0,0,0,0
2.5562e+05,7.6339e+07,1,0,0,0,0,0
2.5566e+05,7.6349e+07,1,0,0,0,0,0
2.5571e+05,7.636e+07,1,0,0,0,0,0
2.5575e+05,7.637e+07,1,0,0,0,0,0
2.558e+05,7.638e+07,1,0,0,0,0,0
2.5584e+05,7.639e+07,1,0,0,0,0,0
2.5589e+05,7.6401e+07,1,0,0,0,0,0
2.5594e+05,7.6411e+07,1,0,0,0,0,0
2.5598e+05,7.6421e+07,1,0,0,0,0,0
2.5603e+05,7.6433e+07,1,0,0,0,0,0
2.5607e+05,7.6443e+07,1,0,0,0,0,0
2.5612e+05,7.6454e+07,1,0,0,0,0,0
2.5616e+05,7.6464e+07,1,0,0,0,0,0
2.5621e+05,7.6474e+07,1,0,0,0,0,0
2.5625e+05,7.6484e+07,1,0,0,0,0,0
2.563e+05,7.6494e+07,1,0,0,0,0,0
2.5634e+05,7.6504e+07,1,0,0,0,0,0
2.5639e+05,7.6515e+07,1,0,0,0,0,0
2.5644e+05,7.6529e+07,1,0,0,0,0,0
2.5648e+05,7.654e+07,1,0,0,0,0,0
2.5652e+05,7.655e+07,1,0,0,0,0,0
2.5657e+05,7.6561e+07,1,0,0,0,0,0
2.5661e+05,7.6571e+07,1,0,0,0,0,0
2.5666e+05,7.6582e+07,1,0,0,0,0,0
2.567e+05,7.6592e+07,1,0,0,0,0,0
2.5675e+05,7.6602e+07,1,0,0,0,0,0
2.5679e+05,7.6613e+07,1,0,0,0,0,0
2.5684e+05,7.6623e+07,1,0,0,0,0,0
2.5689e+05,7.6633e+07,1,0,0,0,0,0
2.5693e+05,7.6644e+07,1,0,0,0,0,0
2.5698e+05,7.6654e+07,1,0,0,0,0,0
2.5702e+05,7.6664e+07,1,0,0,0,0,0
2.5706e+05,7.6675e+07,1,0,0,0,0,0
2.5711e+05,7.6685e+07,1,0,0,0,0,0
2.5716e+05,7.6695e+07,1,0,0,0,0,0
2.572e+05,7.6706e+07,1,0,0,0,0,0
2.5724e+05,7.6716e+07,1,0,0,0,0,0
2.5729e+05,7.6726e+07,1,0,0,0,0,0
2.5734e+05,7.6741e+07,1,0,0,0,0,0
2.5738e+05,7.6751e+07,1,0,0,0,0,0
2.5743e+05,7.6762e+07,1,0,0,0,0,0
2.5747e+05,7.6772e+07,1,0,0,0,0,0
2.5752e+05,7.6782e+07,1,0,0,0,0,0
2.5756e+05,7.6793e+07,1,0,0,0,0,0
2.5761e+05,7.6803e+07,1,0,0,0,0,0
2.5765e+05,7.6813e+07,1,0,0,0,0,0
2.577e+05,7.6824e+07,1,0,0,0,0,0
2.5774e+05,7.6834e+07,1,0,0,0,0,0
2.5779e+05,7.6844e+07,1,0,0,0,0,0
2.5784e+05,7.6855e+07,1,0,0,0,0,0
2.5788e+05,7.6865e+07,1,0,0,0,0,0
2.5792e+05,7.6875e+07,1,0,0,0,0,0
2.5797e+05,7.6887e+07,1,0,0,0,0,0
2.5801e+05,7.6897e+07,1,0,0,0,0,0
2.5806e+05,7.6908e+07,1,0,0,0,0,0
2.581e+05,7.6917e+07,1,0,0,0,0,0
2.5815e+05,7.6928e+07,1,0,0,0,0,0
2.582e+05,7.6938e+07,1,0,0,0,0,0
2.5824e+05,7.6949e+07,1,0,0,0,0,0
2.5828e+05,7.6959e+07,1,0,0,0,0,0
2.5832e+05,7.697e+07,1,0,0,0,0,0
2.5837e+05,7.698e+07,1,0,0,0,0,0
2.5842e+05,7.6991e+07,1,0,0,0,0,0
2.5846e+05,7.7001e+07,1,0,0,0,0,0
2.5851e+05,7.7011e+07,1,0,0,0,0,0
2.5855e+05,7.7022e+07,1,0,0,0,0,0
2.586e+05,7.7033e+07,1,0,0,0,0,0
2.5864e+05,7.7043e+07,1,0,0,0,0,0
2.5869e+05,7.7053e+07,1,0,0,0,0,0
2.5873e+05,7.7063e+07,1,0,0,0,0,0
2.5878e+05,7.7074e+07,1,0,0,0,0,0
2.5882e+05,7.7084e+07,1,0,0,0,0,0
2.5887e+05,7.7094e+07,1,0,0,0,0,0
2.5891e+05,7.7105e+07,1,0,0,0,0,0
2.5896e+05,7.7115e+07,1,0,0,0,0,0
2.59e+05,7.7128e+07,1,0,0,0,0,0
2.5905e+05,7.7138e+07,1,0,0,0,0,0
2.5909e+05,7.7148e+07,1,0,0,0,0,0
2.5914e+05,7.7159e+07,1,0,0,0,0,0
2.5918e+05,7.717e+07,1,0,0,0,0,0
2.5923e+05,7.7181e+07,1,0,0,0,0,0
2.5927e+05,7.7191e+07,1,0,0,0,0,0
2.5932e+05,7.7201e+07,1,0,0,0,0,0
2.5936e+05,7.7211e+07,1,0,0,0,0,0
2.5941e+05,7.7222e+07,1,0,0,0,0,0
2.5945e+05,7.7232e+07,1,0,0,0,0,0
2.595e+05,7.7243e+07,1,0,0,0,0,0
2.5954e+05,7.7253e+07,1,0,0,0,0,0
2.5959e+05,7.7263e+07,1,0,0,0,0,0
2.5963e+05,7.7273e+07,1,0,0,0,0,0
2.5968e+05,7.7283e+07,1,0,0,0,0,0
2.5972e+05,7.7293e+07,1,0,0,0,0,0
2.5977e+05,7.7304e+07,1,0,0,0,0,0
2.5981e+05,7.7315e+07,1,0,0,0,0,0
2.5986e+05,7.7325e+07,1,0,0,0,0,0
2.599e+05,7.7335e+07,1,0,0,0,0,0
2.5995e+05,7.7348e+07,1,0,0,0,0,0
2.5999e+05,7.7358e+07,1,0,0,0,0,0
2.6004e+05,7.7368e+07,1,0,0,0,0,0
2.6008e+05,7.7379e+07,1,0,0,0,0,0
2.6013e+05,7.739e+07,1,0,0,0,0,0
2.6017e+05,7.74e+07,1,0,0,0,0,0
2.6022e+05,7.741e+07,1,0,0,0,0,0
2.6026e+05,7.7421e+07,1,0,0,0,0,0
2.6031e+05,7.7431e+07,1,0,0,0,0,0
2.6035e+05,7.7442e+07,1,0,0,0,0,0
2.604e+05,7.7452e+07,1,0,0,0,0,0
2.6045e+05,7.7463e+07,1,0,0,0,0,0
2.6049e+05,7.7473e+07,1,0,0,0,0,0
2.6054e+05,7.7483e+07,1,0,0,0,0,0
2.6058e+05,7.7494e+07,1,0,0,0,0,0
2.6063e+05,7.7504e+07,1,0,0,0,0,0
2.6067e+05,7.7515e+07,1,0,0,0,0,0
2.6072e+05,7.7525e+07,1,0,0,0,0,0
2.6076e+05,7.7536e+07,1,0,0,0,0,0
2.6081e+05,7.7547e+07,1,0,0,0,0,0
2.6085e+05,7.7559e+07,1,0,0,0,0,0
2.609e+05,7.7569e+07,1,0,0,0,0,0
2.6094e+05,7.7579e+07,1,0,0,0,0,0
2.6099e+05,7.7589e+07,1,0,0,0,0,0
2.6103e+05,7.7599e+07,1,0,0,0,0,0
2.6108e+05,7.7612e+07,1,0,0,0,0,0
2.6112e+05,7.7622e+07,1,0,0,0,0,0
2.6117e+05,7.7633e+07,1,0,0,0,0,0
2.6121e+05,7.7643e+07,1,0,0,0,0,0
2.6126e+05,7.7653e+07,1,0,0,0,0,0
2.613e+05,7.7663e+07,1,0,0,0,0,0
2.6135e+05,7.7674e+07,1,0,0,0,0,0
2.614e+05,7.7684e+07,1,0,0,0,0,0
2.6144e+05,7.7694e+07,1,0,0,0,0,0
2.6149e+05,7.7706e+07,1,0,0,0,0,0
2.6153e+05,7.7717e+07,1,0,0,0,0,0
2.6158e+05,7.7728e+07,1,0,0,0,0,0
2.6162e+05,7.7739e+07,1,0,0,0,0,0
2.6166e+05,7.7749e+07,1,0,0,0,0,0
2.6171e+05,7.7759e+07,1,0,0,0,0,0
2.6176e+05,7.7769e+07,1,0,0,0,0,0
2.618e+05,7.778e+07,1,0,0,0,0,0
2.6184e+05,7.779e+07,1,0,0,0,0,0
2.6189e+05,7.7801e+07,1,0,0,0,0,0
2.6193e+05,7.7811e+07,1,0,0,0,0,0
2.6198e+05,7.7821e+07,1,0,0,0,0,0
2.6202e+05,7.7831e+07,1,0,0,0,0,0
2.6207e+05,7.7842e+07,1,0,0,0,0,0
2.6211e+05,7.7852e+07,1,0,0,0,0,0
2.6216e+05,7.7862e+07,1,0,0,0,0,0
2.6221e+05,7.7872e+07,1,0,0,0,0,0
2.6225e+05,7.7882e+07,1,0,0,0,0,0
2.623e+05,7.7892e+07,1,0,0,0,0,0
2.6234e+05,7.7902e+07,1,0,0,0,0,0
2.6238e+05,7.7913e+07,1,0,0,0,0,0
2.6243e+05,7.7923e+07,1,0,0,0,0,0
2.6248e+05,7.7936e+07,1,0,0,0,0,0
2.6252e+05,7.7947e+07,1,0,0,0,0,0
2.6256e+05,7.7958e+07,1,0,0,0,0,0
2.6261e+05,7.7968e+07,1,0,0,0,0,0
2.6266e+05,7.7978e+07,1,0,0,0,0,0
2.627e+05,7.7988e+07,1,0,0,0,0,0
2.6275e+05,7.7999e+07,1,0,0,0,0,0
2.6279e+05,7.8009e+07,1,0,0,0,0,0
2.6284e+05,7.802e+07,1,0,0,0,0,0
2.6288e+05,7.8031e+07,1,0,0,0,0,0
2.6293e+05,7.8042e+07,1,0,0,0,0,0
2.6297e+05,7.8052e+07,1,0,0,0,0,0
2.6302e+05,7.8062e+07,1,0,0,0,0,0
2.6306e+05,7.8073e+07,1,0,0,0,0,0
2.6311e+05,7.8083e+07,1,0,0,0,0,0
2.6316e+05,7.8093e+07,1,0,0,0,0,0
2.632e+05,7.8103e+07,1,0,0,0,0,0
2.6324e+05,7.8113e+07,1,0,0,0,0,0
2.6329e+05,7.8123e+07,1,0,0,0,0,0
2.6333e+05,7.8134e+07,1,0,0,0,0,0
2.6338e+05,7.8148e+07,1,0,0,0,0,0
2.6342e+05,7.8158e+07,1,0,0,0,0,0
2.6347e+05,7.8168e+07,1,0,0,0,0,0
2.6352e+05,7.8179e+07,1,0,0,0,0,0
2.6356e+05,7.819e+07,1,0,0,0,0,0
2.6361e+05,7.82e+07,1,0,0,0,0,0
2.6365e+05,7.8211e+07,1,0,0,0,0,0
2.637e+05,7.8221e+07,1,0,0,0,0,0
2.6374e+05,7.8231e+07,1,0,0,0,0,0
2.6378e+05,7.8241e+07,1,0,0,0,0,0
2.6383e+05,7.8253e+07,1,0,0,0,0,0
2.6387e+05,7.8263e+07,1,0,0,0,0,0
2.6392e+05,7.8273e+07,1,0,0,0,0,0
2.6397e+05,7.8283e+07,1,0,0,0,0,0
2.6401e+05,7.8294e+07,1,0,0,0,0,0
2.6406e+05,7.8304e+07,1,0,0,0,0,0
2.641e+05,7.8314e+07,1,0,0,0,0,0
2.6414e+05,7.8325e+07,1,0,0,0,0,0
2.6419e+05,7.8336e+07,1,0,0,0,0,0
2.6423e+05,7.8347e+07,1,0,0,0,0,0
2.6428e+05,7.8357e+07,1,0,0,0,0,0
2.6432e+05,7.8367e+07,1,0,0,0,0,0
2.6437e+05,7.8377e+07,1,0,0,0,0,0
2.6441e+05,7.8388e+07,1,0,0,0,0,0
2.6446e+05,7.8399e+07,1,0,0,0,0,0
2.645e+05,7.8409e+07,1,0,0,0,0,0
2.6455e+05,7.8419e+07,1,0,0,0,0,0
2.6459e+05,7.843e+07,1,0,0,0,0,0
2.6464e+05,7.8444e+07,1,0,0,0,0,0
2.6468e+05,7.8453e+07,1,0,0,0,0,0
2.6473e+05,7.8464e+07,1,0,0,0,0,0
2.6477e+05,7.8474e+07,1,0,0,0,0,0
2.6482e+05,7.8484e+07,1,0,0,0,0,0
2.6487e+05,7.8495e+07,1,0,0,0,0,0
2.6492e+05,7.8505e+07,1,0,0,0,0,0
2.6496e+05,7.8514e+07,1,0,0,0,0,0
2.65e+05,7.8525e+07,1,0,0,0,0,0
2.6506e+05,7.8538e+07,1,0,0,0,0,0
2.6509e+05,7.8549e+07,1,0,0,0,0,0
2.6514e+05,7.8559e+07,1,0,0,0,0,0
2.6518e+05,7.8569e+07,1,0,0,0,0,0
2.6523e+05,7.858e+07,1,0,0,0,0,0
2.6527e+05,7.859e+07,1,0,0,0,0,0
2.6532e+05,7.86e+07,1,0,0,0,0,0
2.6537e+05,7.861e+07,1,0,0,0,0,0
2.6541e+05,7.8621e+07,1,0,0,0,0,0
2.6546e+05,7.8632e+07,1,0,0,0,0,0
2.655e+05,7.8642e+07,1,0,0,0,0,0
2.6554e+05,7.8652e+07,1,0,0,0,0,0
2.6559e+05,7.8662e+07,1,0,0,0,0,0
2.6564e+05,7.8672e+07,1,0,0,0,0,0
2.6568e+05,7.8682e+07,1,0,0,0,0,0
2.6572e+05,7.8693e+07,1,0,0,0,0,0
2.6577e+05,7.8703e+07,1,0,0,0,0,0
2.6582e+05,7.8713e+07,1,0,0,0,0,0
2.6586e+05,7.8723e+07,1,0,0,0,0,0
2.6591e+05,7.8733e+07,1,0,0,0,0,0
2.6595e+05,7.8743e+07,1,0,0,0,0,0
2.6599e+05,7.8755e+07,1,0,0,0,0,0
2.6604e+05,7.8765e+07,1,0,0,0,0,0
2.6608e+05,7.8775e+07,1,0,0,0,0,0
2.6613e+05,7.8785e+07,1,0,0,0,0,0
2.6617e+05,7.8796e+07,1,0,0,0,0,0
2.6622e+05,7.8806e+07,1,0,0,0,0,0
2.6627e+05,7.8816e+07,1,0,0,0,0,0
2.6631e+05,7.8827e+07,1,0,0,0,0,0
2.6636e+05,7.8838e+07,1,0,0,0,0,0
2.664e+05,7.8849e+07,1,0,0,0,0,0
2.6644e+05,7.8859e+07,1,0,0,0,0,0
2.6649e+05,7.8872e+07,1,0,0,0,0,0
2.6654e+05,7.8882e+07,1,0,0,0,0,0
2.6658e+05,7.8892e+07,1,0,0,0,0,0
2.6663e+05,7.8903e+07,1,0,0,0,0,0
2.6668e+05,7.8913e+07,1,0,0,0,0,0
2.6672e+05,7.8923e+07,1,0,0,0,0,0
2.6677e+05,7.8936e+07,1,0,0,0,0,0
2.6681e+05,7.8947e+07,1,0,0,0,0,0
2.6685e+05,7.8958e+07,1,0,0,0,0,0
2.669e+05,7.8971e+07,1,0,0,0,0,0
2.6694e+05,7.8981e+07,1,0,0,0,0,0
2.6699e+05,7.8992e+07,1,0,0,0,0,0
2.6704e+05,7.9002e+07,1,0,0,0,0,0
2.6708e+05,7.9012e+07,1,0,0,0,0,0
2.6713e+05,7.9022e+07,1,0,0,0,0,0
2.6718e+05,7.9032e+07,1,0,0,0,0,0
2.6722e+05,7.9042e+07,1,0,0,0,0,0
2.6726e+05,7.9052e+07,1,0,0,0,0,0
2.6731e+05,7.9063e+07,1,0,0,0,0,0
2.6735e+05,7.9073e+07,1,0,0,0,0,0
2.674e+05,7.9084e+07,1,0,0,0,0,0
2.6744e+05,7.9094e+07,1,0,0,0,0,0
2.6749e+05,7.9104e+07,1,0,0,0,0,0
2.6754e+05,7.9114e+07,1,0,0,0,0,0
2.6758e+05,7.9125e+07,1,0,0,0,0,0
2.6763e+05,7.9135e+07,1,0,0,0,0,0
2.6767e+05,7.9149e+07,1,0,0,0,0,0
2.6771e+05,7.9159e+07,1,0,0,0,0,0
2.6776e+05,7.917e+07,1,0,0,0,0,0
2.678e+05,7.9181e+07,1,0,0,0,0,0
2.6785e+05,7.9191e+07,1,0,0,0,0,0
2.6789e+05,7.9201e+07,1,0,0,0,0,0
2.6794e+05,7.9212e+07,1,0,0,0,0,0
2.6799e+05,7.9222e+07,1,0,0,0,0,0
2.6803e+05,7.9232e+07,1,0,0,0,0,0
2.6808e+05,7.9242e+07,1,0,0,0,0,0
2.6812e+05,7.9252e+07,1,0,0,0,0,0
2.6816e+05,7.9263e+07,1,0,0,0,0,0
2.6821e+05,7.9274e+07,1,0,0,0,0,0
2.6825e+05,7.9284e+07,1,0,0,0,0,0
2.683e+05,7.9293e+07,1,0,0,0,0,0
2.6834e+05,7.9304e+07,1,0,0,0,0,0
2.6839e+05,7.9314e+07,1,0,0,0,0,0
2.6844e+05,7.9325e+07,1,0,0,0,0,0
2.6848e+05,7.9336e+07,1,0,0,0,0,0
2.6852e+05,7.9346e+07,1,0,0,0,0,0
2.6857e+05,7.9356e+07,1,0,0,0,0,0
2.6861e+05,7.9367e+07,1,0,0,0,0,0
2.6866e+05,7.9377e+07,1,0,0,0,0,0
2.687e+05,7.9388e+07,1,0,0,0,0,0
2.6875e+05,7.9398e+07,1,0,0,0,0,0
2.6879e+05,7.9409e+07,1,0,0,0,0,0
2.6884e+05,7.9419e+07,1,0,0,0,0,0
2.6888e+05,7.943e+07,1,0,0,0,0,0
2.6893e+05,7.944e+07,1,0,0,0,0,0
2.6897e+05,7.9451e+07,1,0,0,0,0,0
2.6902e+05,7.9461e+07,1,0,0,0,0,0
2.6906e+05,7.9471e+07,1,0,0,0,0,0
2.6911e+05,7.9482e+07,1,0,0,0,0,0
2.6915e+05,7.9492e+07,1,0,0,0,0,0
2.692e+05,7.9502e+07,1,0,0,0,0,0
2.6924e+05,7.9512e+07,1,0,0,0,0,0
2.6929e+05,7.9522e+07,1,0,0,0,0,0
2.6934e+05,7.9533e+07,1,0,0,0,0,0
2.6938e+05,7.9544e+07,1,0,0,0,0,0
2.6942e+05,7.9555e+07,1,0,0,0,0,0
2.6947e+05,7.9565e+07,1,0,0,0,0,0
2.6951e+05,7.9575e+07,1,0,0,0,0,0
2.6956e+05,7.9586e+07,1,0,0,0,0,0
2.696e+05,7.9596e+07,1,0,0,0,0,0
2.6965e+05,7.9606e+07,1,0,0,0,0,0
2.6969e+05,7.9616e+07,1,0,0,0,0,0
2.6974e+05,7.9628e+07,1,0,0,0,0,0
2.6978e+05,7.9638e+07,1,0,0,0,0,0
2.6983e+05,7.9648e+07,1,0,0,0,0,0
2.6988e+05,7.9658e+07,1,0,0,0,0,0
2.6992e+05,7.9669e+07,1,0,0,0,0,0
2.6996e+05,7.9679e+07,1,0,0,0,0,0
2.7001e+05,7.969e+07,1,0,0,0,0,0
2.7005e+05,7.9701e+07,1,0,0,0,0,0
2.701e+05,7.9711e+07,1,0,0,0,0,0
2.7014e+05,7.9721e+07,1,0,0,0,0,0
2.7019e+05,7.9731e+07,1,0,0,0,0,0
2.7024e+05,7.9745e+07,1,0,0,0,0,0
2.7028e+05,7.9755e+07,1,0,0,0,0,0
2.7033e+05,7.9766e+07,1,0,0,0,0,0
2.7037e+05,7.9776e+07,1,0,0,0,0,0
2.7042e+05,7.9787e+07,1,0,0,0,0,0
2.7046e+05,7.9798e+07,1,0,0,0,0,0
2.705e+05,7.9808e+07,1,0,0,0,0,0
2.7055e+05,7.9818e+07,1,0,0,0,0,0
2.706e+05,7.9828e+07,1,0,0,0,0,0
2.7064e+05,7.9838e+07,1,0,0,0,0,0
2.7069e+05,7.9849e+07,1,0,0,0,0,0
2.7073e+05,7.9859e+07,1,0,0,0,0,0
2.7078e+05,7.987e+07,1,0,0,0,0,0
2.7082e+05,7.988e+07,1,0,0,0,0,0
2.7087e+05,7.9889e+07,1,0,0,0,0,0
2.7091e+05,7.9902e+07,1,0,0,0,0,0
2.7096e+05,7.9912e+07,1,0,0,0,0,0
2.71e+05,7.9922e+07,1,0,0,0,0,0
2.7105e+05,7.9936e+07,1,0,0,0,0,0
2.7109e+05,7.9947e+07,1,0,0,0,0,0
2.7114e+05,7.9957e+07,1,0,0,0,0,0
2.7118e+05,7.9968e+07,1,0,0,0,0,0
2.7123e+05,7.9979e+07,1,0,0,0,0,0
2.7128e+05,7.9989e+07,1,0,0,0,0,0
2.7132e+05,8e+07,1,0,0,0,0,0
2.7136e+05,8.001e+07,1,0,0,0,0,0
2.7141e+05,8.002e+07,1,0,0,0,0,0
2.7145e+05,8.0031e+07,1,0,0,0,0,0
2.715e+05,8.0042e+07,1,0,0,0,0,0
2.7155e+05,8.0052e+07,1,0,0,0,0,0
2.7159e+05,8.0062e+07,1,0,0,0,0,0
2.7164e+05,8.0072e+07,1,0,0,0,0,0
2.7168e+05,8.0083e+07,1,0,0,0,0,0
2.7173e+05,8.0093e+07,1,0,0,0,0,0
2.7177e+05,8.0104e+07,1,0,0,0,0,0
2.7182e+05,8.0115e+07,1,0,0,0,0,0
2.7186e+05,8.0126e+07,1,0,0,0,0,0
2.7191e+05,8.0136e+07,1,0,0,0,0,0
2.7195e+05,8.0148e+07,1,0,0,0,0,0
2.7199e+05,8.0158e+07,1,0,0,0,0,0
2.7204e+05,8.0168e+07,1,0,0,0,0,0
2.7208e+05,8.0178e+07,1,0,0,0,0,0
2.7213e+05,8.0189e+07,1,0,0,0,0,0
2.7217e+05,8.02e+07,1,0,0,0,0,0
2.7222e+05,8.0211e+07,1,0,0,0,0,0
2.7226e+05,8.0222e+07,1,0,0,0,0,0
2.7231e+05,8.0233e+07,1,0,0,0,0,0
2.7235e+05,8.0243e+07,1,0,0,0,0,0
2.724e+05,8.0253e+07,1,0,0,0,0,0
2.7245e+05,8.0263e+07,1,0,0,0,0,0
2.7249e+05,8.0273e+07,1,0,0,0,0,0
2.7254e+05,8.0284e+07,1,0,0,0,0,0
2.7258e+05,8.0294e+07,1,0,0,0,0,0
2.7263e+05,8.0304e+07,1,0,0,0,0,0
2.7267e+05,8.0314e+07,1,0,0,0,0,0
2.7272e+05,8.0325e+07,1,0,0,0,0,0
2.7276e+05,8.0336e+07,1,0,0,0,0,0
2.728e+05,8.0346e+07,1,0,0,0,0,0
2.7285e+05,8.0356e+07,1,0,0,0,0,0
2.7289e+05,8.0367e+07,1,0,0,0,0,0
2.7294e+05,8.0378e+07,1,0,0,0,0,0
2.7298e+05,8.0389e+07,1,0,0,0,0,0
2.7303e+05,8.0399e+07,1,0,0,0,0,0
2.7307e+05,8.0409e+07,1,0,0,0,0,0
2.7312e+05,8.042e+07,1,0,0,0,0,0
2.7316e+05,8.043e+07,1,0,0,0,0,0
2.7321e+05,8.0441e+07,1,0,0,0,0,0
2.7325e+05,8.0451e+07,1,0,0,0,0,0
2.733e+05,8.0462e+07,1,0,0,0,0,0
2.7334e+05,8.0472e+07,1,0,0,0,0,0
2.7339e+05,8.0482e+07,1,0,0,0,0,0
2.7344e+05,8.0492e+07,1,0,0,0,0,0
2.7348e+05,8.0502e+07,1,0,0,0,0,0
2.7353e+05,8.0513e+07,1,0,0,0,0,0
2.7357e+05,8.0524e+07,1,0,0,0,0,0
2.7362e+05,8.0534e+07,1,0,0,0,0,0
2.7366e+05,8.0547e+07,1,0,0,0,0,0
2.737e+05,8.0557e+07,1,0,0,0,0,0
2.7375e+05,8.0568e+07,1,0,0,0,0,0
2.738e+05,8.0578e+07,1,0,0,0,0,0
2.7384e+05,8.0588e+07,1,0,0,0,0,0
2.7389e+05,8.0599e+07,1,0,0,0,0,0
2.7393e+05,8.0609e+07,1,0,0,0,0,0
2.7398e+05,8.062e+07,1,0,0,0,0,0
2.7402e+05,8.063e+07,1,0,0,0,0,0
2.7407e+05,8.064e+07,1,0,0,0,0,0
2.7411e+05,8.0651e+07,1,0,0,0,0,0
2.7416e+05,8.0662e+07,1,0,0,0,0,0
2.742e+05,8.0672e+07,1,0,0,0,0,0
2.7425e+05,8.0682e+07,1,0,0,0,0,0
2.743e+05,8.0692e+07,1,0,0,0,0,0
