LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
13706,1.8442e+07,1.6811e-05,-0.016054,-0.0030985,-0.00055773,0,0,0,1,0,1
13744,1.8452e+07,1.3805e-05,0.011629,-0.0065232,-0.0011742,0,0,0,1,0,1
13784,1.8463e+07,1.1364e-05,8.1705e-05,-0.0027929,-0.00050273,0,0,0,1,0,1
13822,1.8473e+07,7.6392e-06,-0.010901,-0.0056526,-0.0010175,0,0,0,1,0,1
13863,1.8483e+07,1.1436e-05,0.01512,-0.0031479,-0.00056662,0,0,0,1,0,1
13903,1.8493e+07,1.0472e-05,-0.014198,-0.006879,-0.0012382,0,0,0,1,0,1
13947,1.8503e+07,1.336e-05,0.015879,-0.0038608,-0.00069494,0,0,0,1,0,1
13992,1.8513e+07,1.4327e-05,-0.020025,-0.0058788,-0.0010582,0,0,0,1,0,1
14033,1.8523e+07,2.2586e-05,0.026763,-0.0039537,-0.00071167,0,0,0,1,0,1
14076,1.8533e+07,2.4653e-05,-0.016548,-0.0066572,-0.0011983,0,0,0,1,0,1
14116,1.8543e+07,2.811e-05,0.020615,-0.0045081,-0.00081145,0,0,0,1,0,1
14157,1.8556e+07,2.7932e-05,-0.02914,-0.0045936,-0.00082685,0,0,0,1,0,1
14198,1.8566e+07,3.0281e-05,0.061379,-0.0068328,-0.0012299,0,0,0,1,0,1
14239,1.8576e+07,2.638e-05,-0.032602,-0.0047577,-0.00085639,0,0,0,1,0,1
14279,1.8586e+07,2.3341e-05,0.048045,-0.00645,-0.001161,0,0,0,1,0,1
14321,1.8596e+07,1.9449e-05,-0.023809,-0.0040042,-0.00072075,0,0,0,1,0,1
14365,1.8606e+07,1.6842e-05,0.051764,-0.0070211,-0.0012638,0,0,0,1,0,1
14408,1.8616e+07,1.023e-05,-0.029284,-0.004145,-0.00074611,0,0,0,1,0,1
14449,1.8626e+07,5.1219e-06,0.037404,-0.0062966,-0.0011334,0,0,0,1,0,1
14489,1.8636e+07,4.1009e-06,-0.024027,-0.0034102,-0.00061384,0,0,0,1,0,1
14531,1.8646e+07,4.084e-06,0.037574,-0.0069966,-0.0012594,0,0,0,1,0,1
14568,1.8657e+07,3.4642e-06,-0.028237,-0.0039605,-0.00071289,0,0,0,1,0,1
14610,1.8667e+07,4.4665e-06,0.028565,-0.0071986,-0.0012957,0,0,0,1,0,1
14651,1.8677e+07,1.1517e-05,-0.014414,-0.0040158,-0.00072284,0,0,0,1,0,1
14691,1.8687e+07,1.4415e-05,0.01779,-0.0079806,-0.0014365,0,0,0,1,0,1
14732,1.8697e+07,1.8726e-05,-0.017551,-0.0043804,-0.00078848,0,0,0,1,0,1
14776,1.8707e+07,1.9653e-05,0.014666,-0.0073333,-0.00132,0,0,0,1,0,1
14818,1.8718e+07,2.5889e-05,-0.011154,-0.0040889,-0.00073601,0,0,0,1,0,1
14859,1.8728e+07,2.4517e-05,0.017742,-0.0081173,-0.0014611,0,0,0,1,0,1
14902,1.8738e+07,2.4076e-05,-0.016472,-0.0039069,-0.00070324,0,0,0,1,0,1
14944,1.8748e+07,1.9394e-05,0.011411,-0.0070583,-0.0012705,0,0,0,1,0,1
14978,1.8758e+07,2.1349e-05,-0.0056349,-0.003348,-0.00060265,0,0,0,1,0,1
15018,1.8768e+07,1.4944e-05,0.0015505,-0.0070086,-0.0012616,0,0,0,1,0,1
15058,1.8778e+07,1.1545e-05,0.0012356,-0.0033805,-0.00060849,0,0,0,1,0,1
15098,1.8789e+07,6.3843e-06,-0.016269,-0.00582,-0.0010476,0,0,0,1,0,1
15140,1.8798e+07,8.2588e-06,0.033124,-0.0038115,-0.00068608,0,0,0,1,0,1
15185,1.8808e+07,5.8556e-06,-0.020942,-0.0065863,-0.0011855,0,0,0,1,0,1
15228,1.8818e+07,6.4077e-06,0.033396,-0.0044434,-0.00079982,0,0,0,1,0,1
15269,1.8828e+07,7.1153e-06,-0.023185,-0.0064514,-0.0011613,0,0,0,1,0,1
15311,1.8839e+07,1.479e-05,0.043917,-0.0051116,-0.00092009,0,0,0,1,0,1
15351,1.8848e+07,1.7542e-05,-0.027652,-0.0074245,-0.0013364,0,0,0,1,0,1
15386,1.8858e+07,2.2342e-05,0.042777,-0.0061754,-0.0011116,0,0,0,1,0,1
15427,1.8868e+07,2.5833e-05,-0.034191,-0.0066005,-0.0011881,0,0,0,1,0,1
15467,1.8879e+07,3.0532e-05,0.051052,-0.0060348,-0.0010863,0,0,0,1,0,1
15508,1.8889e+07,2.9927e-05,-0.037773,-0.0063458,-0.0011423,0,0,0,1,0,1
15550,1.8899e+07,2.8149e-05,0.041264,-0.0056554,-0.001018,0,0,0,1,0,1
15593,1.8909e+07,2.5766e-05,-0.037543,-0.0047393,-0.00085308,0,0,0,1,0,1
15635,1.8919e+07,2.2042e-05,0.056801,-0.0063202,-0.0011376,0,0,0,1,0,1
15675,1.893e+07,1.7225e-05,-0.044377,-0.0050235,-0.00090422,0,0,0,1,0,1
15719,1.894e+07,1.0558e-05,0.045719,-0.0066101,-0.0011898,0,0,0,1,0,1
15760,1.8952e+07,8.1696e-06,0.001215,-0.0037436,-0.00067385,0,0,0,1,0,1
15801,1.8963e+07,5.0734e-06,0.013053,-0.0081594,-0.0014687,0,0,0,1,0,1
15838,1.8972e+07,5.1363e-06,0.013767,-0.0044265,-0.00079677,0,0,0,1,0,1
15879,1.8982e+07,5.2239e-06,-0.004936,-0.0081878,-0.0014738,0,0,0,1,0,1
15920,1.8992e+07,1.123e-05,0.032284,-0.0047771,-0.00085987,0,0,0,1,0,1
15962,1.9003e+07,1.4148e-05,-0.021475,-0.0090165,-0.001623,0,0,0,1,0,1
16008,1.9013e+07,2.0703e-05,0.042293,-0.0048988,-0.00088179,0,0,0,1,0,1
16048,1.9022e+07,2.3443e-05,-0.049182,-0.0074522,-0.0013414,0,0,0,1,0,1
16089,1.9032e+07,3.0626e-05,0.064107,-0.0051911,-0.0009344,0,0,0,1,0,1
16132,1.9042e+07,3.1043e-05,-0.064102,-0.0073169,-0.001317,0,0,0,1,0,1
16169,1.9055e+07,3.5098e-05,0.073132,-0.0075401,-0.0013572,0,0,0,1,0,1
16210,1.9066e+07,3.1762e-05,-0.068395,-0.0020398,-0.00036716,0,0,0,1,0,1
16250,1.9076e+07,2.7012e-05,0.07316,-0.0075153,-0.0013528,0,0,0,1,0,1
16291,1.9085e+07,2.4449e-05,-0.052139,-0.0018736,-0.00033725,0,0,0,1,0,1
16333,1.9095e+07,1.6254e-05,0.053728,-0.0075098,-0.0013518,0,0,0,1,0,1
16374,1.9105e+07,1.4845e-05,-0.03076,-0.0014253,-0.00025656,0,0,0,1,0,1
16419,1.9115e+07,9.2128e-06,0.045947,-0.0079724,-0.001435,0,0,0,1,0,1
16459,1.9125e+07,8.9687e-06,-0.014828,-0.00272,-0.0004896,0,0,0,1,0,1
16501,1.9135e+07,5.0758e-06,0.02512,-0.0083281,-0.0014991,0,0,0,1,0,1
16544,1.9145e+07,9.0844e-06,-0.0043428,-0.0030056,-0.00054102,0,0,0,1,0,1
16585,1.9161e+07,9.1902e-06,-0.054136,-0.005458,-0.00098243,0,0,0,1,0,1
16625,1.9171e+07,1.4407e-05,0.068509,-0.0074565,-0.0013422,0,0,0,1,0,1
16667,1.9182e+07,2.1445e-05,-0.052019,-0.0046836,-0.00084305,0,0,0,1,0,1
16708,1.9191e+07,2.6976e-05,0.064873,-0.007524,-0.0013543,0,0,0,1,0,1
16748,1.9201e+07,3.1501e-05,-0.047067,-0.0044548,-0.00080186,0,0,0,1,0,1
16792,1.9212e+07,3.3498e-05,0.049854,-0.0069317,-0.0012477,0,0,0,1,0,1
16833,1.9222e+07,3.5769e-05,-0.043375,-0.0030483,-0.00054869,0,0,0,1,0,1
16875,1.9232e+07,3.5225e-05,0.054878,-0.0061533,-0.0011076,0,0,0,1,0,1
16916,1.9243e+07,3.4837e-05,-0.034138,-0.0028893,-0.00052008,0,0,0,1,0,1
16956,1.9253e+07,2.6872e-05,0.040034,-0.0058545,-0.0010538,0,0,0,1,0,1
16994,1.9265e+07,2.0068e-05,0.010988,-0.0021054,-0.00037897,0,0,0,1,0,1
17039,1.9278e+07,1.5436e-05,-0.034214,-0.0046369,-0.00083464,0,0,0,1,0,1
17080,1.9288e+07,1.1215e-05,0.046158,-0.0039657,-0.00071382,0,0,0,1,0,1
17121,1.9298e+07,8.5012e-06,-0.053402,-0.0050607,-0.00091093,0,0,0,1,0,1
17161,1.9308e+07,7.222e-06,0.058164,-0.0049858,-0.00089745,0,0,0,1,0,1
17209,1.932e+07,1.037e-05,-0.039168,-0.004891,-0.00088038,0,0,0,1,0,1
17253,1.9331e+07,1.1017e-05,0.073203,-0.0086186,-0.0015513,0,0,0,1,0,1
17293,1.9341e+07,1.7501e-05,-0.052998,-0.0036372,-0.0006547,0,0,0,1,0,1
17334,1.9353e+07,2.1753e-05,0.022312,-0.0090471,-0.0016285,0,0,0,1,0,1
17371,1.9363e+07,2.8255e-05,-0.00034731,-0.0041264,-0.00074275,0,0,0,1,0,1
17412,1.9373e+07,3.031e-05,0.0035736,-0.0080778,-0.001454,0,0,0,1,0,1
17455,1.9383e+07,3.374e-05,0.0031441,-0.003089,-0.00055601,0,0,0,1,0,1
17495,1.9393e+07,3.4779e-05,-0.022906,-0.0064696,-0.0011645,0,0,0,1,0,1
17537,1.9403e+07,3.357e-05,0.0058052,-0.002552,-0.00045936,0,0,0,1,0,1
17580,1.9413e+07,3.1603e-05,-0.015287,-0.005622,-0.001012,0,0,0,1,0,1
17622,1.9423e+07,2.7643e-05,0.018935,-0.0027624,-0.00049723,0,0,0,1,0,1
17662,1.9433e+07,2.3775e-05,-0.015391,-0.0064008,-0.0011521,0,0,0,1,0,1
17703,1.9443e+07,1.834e-05,0.027374,-0.0045721,-0.00082298,0,0,0,1,0,1
17744,1.9456e+07,1.4508e-05,-0.046223,-0.0046637,-0.00083947,0,0,0,1,0,1
17785,1.9466e+07,8.4916e-06,0.063424,-0.0074687,-0.0013444,0,0,0,1,0,1
17826,1.9476e+07,8.6147e-06,-0.049111,-0.0055802,-0.0010044,0,0,0,1,0,1
17866,1.9486e+07,6.8081e-06,0.060409,-0.0086268,-0.0015528,0,0,0,1,0,1
17910,1.9496e+07,9.9897e-06,-0.047273,-0.0052111,-0.000938,0,0,0,1,0,1
17951,1.9506e+07,1.1593e-05,0.059433,-0.0087433,-0.0015738,0,0,0,1,0,1
17996,1.9516e+07,1.7816e-05,-0.041039,-0.004875,-0.0008775,0,0,0,1,0,1
18039,1.9526e+07,2.0173e-05,0.048242,-0.0079842,-0.0014372,0,0,0,1,0,1
18079,1.9536e+07,2.5605e-05,-0.03566,-0.0030308,-0.00054555,0,0,0,1,0,1
18120,1.9546e+07,2.7187e-05,0.042701,-0.006477,-0.0011659,0,0,0,1,0,1
18160,1.9559e+07,2.8615e-05,0.014714,-0.0030834,-0.00055502,0,0,0,1,0,1
18202,1.9569e+07,2.9424e-05,-0.010882,-0.0049588,-0.00089258,0,0,0,1,0,1
18243,1.9579e+07,2.7255e-05,0.019076,-0.0032216,-0.00057989,0,0,0,1,0,1
18280,1.9589e+07,2.5618e-05,-0.0048189,-0.0048291,-0.00086923,0,0,0,1,0,1
18322,1.9599e+07,2.1414e-05,0.019378,-0.0043956,-0.0007912,0,0,0,1,0,1
18363,1.9609e+07,1.8681e-05,-0.0082032,-0.0051134,-0.00092041,0,0,0,1,0,1
18409,1.9619e+07,1.4111e-05,0.017757,-0.0051636,-0.00092944,0,0,0,1,0,1
18450,1.9629e+07,1.3164e-05,0.0011658,-0.0063345,-0.0011402,0,0,0,1,0,1
18490,1.9639e+07,1.0072e-05,0.010996,-0.0064278,-0.001157,0,0,0,1,0,1
18531,1.9649e+07,1.1019e-05,-0.014179,-0.0063465,-0.0011424,0,0,0,1,0,1
18571,1.9659e+07,1.1433e-05,0.010418,-0.0062709,-0.0011288,0,0,0,1,0,1
18607,1.9669e+07,1.495e-05,-0.008512,-0.0059483,-0.0010707,0,0,0,1,0,1
18649,1.9679e+07,1.7167e-05,0.011264,-0.0061743,-0.0011114,0,0,0,1,0,1
18689,1.9689e+07,2.2019e-05,-0.014774,-0.0048275,-0.00086895,0,0,0,1,0,1
18730,1.97e+07,2.2574e-05,0.0098902,-0.0048762,-0.00087771,0,0,0,1,0,1
18773,1.9709e+07,2.6983e-05,-0.0033664,-0.0038853,-0.00069935,0,0,0,1,0,1
18817,1.9719e+07,2.5759e-05,0.0061906,-0.0042229,-0.00076012,0,0,0,1,0,1
18859,1.9729e+07,2.696e-05,-0.0034857,-0.0028636,-0.00051545,0,0,0,1,0,1
18900,1.974e+07,2.3682e-05,0.011358,-0.0034369,-0.00061864,0,0,0,1,0,1
18940,1.9749e+07,2.3422e-05,0.010711,-0.0034971,-0.00062949,0,0,0,1,0,1
18982,1.976e+07,1.8839e-05,0.012279,-0.0043179,-0.00077722,0,0,0,1,0,1
19020,1.977e+07,1.7203e-05,0.008739,-0.0043104,-0.00077587,0,0,0,1,0,1
19060,1.978e+07,1.2755e-05,0.015382,-0.0049332,-0.00088798,0,0,0,1,0,1
19101,1.979e+07,1.0791e-05,0.0079383,-0.0053771,-0.00096789,0,0,0,1,0,1
19141,1.98e+07,8.1695e-06,0.017621,-0.0059517,-0.0010713,0,0,0,1,0,1
19184,1.981e+07,6.7131e-06,-0.0020684,-0.0055219,-0.00099395,0,0,0,1,0,1
19230,1.982e+07,7.9355e-06,0.02019,-0.006147,-0.0011065,0,0,0,1,0,1
19271,1.983e+07,1.1146e-05,0.0014463,-0.0060795,-0.0010943,0,0,0,1,0,1
19312,1.984e+07,1.3278e-05,0.0096695,-0.0062302,-0.0011214,0,0,0,1,0,1
19352,1.985e+07,1.5327e-05,-0.0036096,-0.0051791,-0.00093223,0,0,0,1,0,1
19394,1.9862e+07,2.2937e-05,0.0061307,-0.0053304,-0.00095947,0,0,0,1,0,1
19434,1.9873e+07,2.4201e-05,-0.0047114,-0.0048425,-0.00087165,0,0,0,1,0,1
19475,1.9882e+07,2.7148e-05,0.0026335,-0.0049822,-0.00089679,0,0,0,1,0,1
19516,1.9892e+07,2.5309e-05,-0.010889,-0.0037344,-0.00067218,0,0,0,1,0,1
19557,1.9902e+07,2.7168e-05,0.013654,-0.004524,-0.00081433,0,0,0,1,0,1
19605,1.9915e+07,2.2703e-05,-0.002,-0.0038555,-0.00069399,0,0,0,1,0,1
19646,1.9925e+07,2.0734e-05,0.013655,-0.0048857,-0.00087942,0,0,0,1,0,1
19689,1.9935e+07,1.7461e-05,-0.0032253,-0.003751,-0.00067518,0,0,0,1,0,1
19730,1.9945e+07,1.6265e-05,0.029288,-0.0057187,-0.0010294,0,0,0,1,0,1
19768,1.9955e+07,1.1883e-05,-0.0098264,-0.0044669,-0.00080403,0,0,0,1,0,1
19806,1.9965e+07,1.2141e-05,0.029176,-0.0059936,-0.0010788,0,0,0,1,0,1
19847,1.9975e+07,8.2765e-06,-0.016604,-0.0040465,-0.00072836,0,0,0,1,0,1
19888,1.9985e+07,8.3451e-06,0.040795,-0.0067875,-0.0012217,0,0,0,1,0,1
19930,1.9995e+07,8.1616e-06,-0.021686,-0.0045143,-0.00081257,0,0,0,1,0,1
19972,2.0005e+07,7.0743e-06,0.036165,-0.0067291,-0.0012112,0,0,0,1,0,1
20016,2.0015e+07,1.0463e-05,-0.024298,-0.0037805,-0.0006805,0,0,0,1,0,1
20058,2.0025e+07,1.3413e-05,0.040356,-0.0069626,-0.0012533,0,0,0,1,0,1
20099,2.0035e+07,1.6906e-05,-0.026573,-0.0035497,-0.00063895,0,0,0,1,0,1
20139,2.0045e+07,1.674e-05,0.03562,-0.0064771,-0.0011659,0,0,0,1,0,1
20180,2.0055e+07,1.9573e-05,-0.023523,-0.002615,-0.00047069,0,0,0,1,0,1
20215,2.0065e+07,1.9315e-05,0.037053,-0.006595,-0.0011871,0,0,0,1,0,1
20256,2.0075e+07,2.0634e-05,-0.023554,-0.0025808,-0.00046455,0,0,0,1,0,1
20297,2.0085e+07,1.6907e-05,0.027092,-0.0060107,-0.0010819,0,0,0,1,0,1
20337,2.0095e+07,1.7149e-05,-0.012871,-0.0024741,-0.00044534,0,0,0,1,0,1
20379,2.0105e+07,1.4792e-05,0.027114,-0.0067658,-0.0012178,0,0,0,1,0,1
20424,2.0115e+07,1.3481e-05,-0.0058973,-0.0032281,-0.00058106,0,0,0,1,0,1
20465,2.0125e+07,8.0264e-06,0.010625,-0.0064043,-0.0011528,0,0,0,1,0,1
20507,2.0135e+07,9.7316e-06,0.011128,-0.0038762,-0.00069771,0,0,0,1,0,1
20547,2.0145e+07,9.0797e-06,0.0082443,-0.0074844,-0.0013472,0,0,0,1,0,1
20591,2.0157e+07,1.0841e-05,0.038456,-0.0058432,-0.0010518,0,0,0,1,0,1
20628,2.0168e+07,8.0456e-06,-0.033016,-0.0055923,-0.0010066,0,0,0,1,0,1
20668,2.0177e+07,1.1076e-05,0.044924,-0.0064907,-0.0011683,0,0,0,1,0,1
20708,2.0188e+07,1.4221e-05,-0.033672,-0.0059628,-0.0010733,0,0,0,1,0,1
20749,2.0197e+07,1.3606e-05,0.034721,-0.006082,-0.0010948,0,0,0,1,0,1
20790,2.0207e+07,1.4038e-05,-0.036245,-0.0047419,-0.00085354,0,0,0,1,0,1
20834,2.0217e+07,1.5439e-05,0.039826,-0.0056913,-0.0010244,0,0,0,1,0,1
20876,2.0227e+07,1.6512e-05,-0.030683,-0.0049236,-0.00088624,0,0,0,1,0,1
20917,2.0237e+07,1.256e-05,0.029591,-0.0053153,-0.00095676,0,0,0,1,0,1
20958,2.0247e+07,9.8604e-06,-0.027033,-0.0040454,-0.00072818,0,0,0,1,0,1
20999,2.026e+07,9.8218e-06,0.03351,-0.006368,-0.0011462,0,0,0,1,0,1
21037,2.027e+07,1.2502e-05,-0.011371,-0.0044182,-0.00079528,0,0,0,1,0,1
21078,2.028e+07,8.2503e-06,0.028673,-0.0064378,-0.0011588,0,0,0,1,0,1
21118,2.029e+07,8.9521e-06,-0.0056163,-0.0043524,-0.00078343,0,0,0,1,0,1
21160,2.03e+07,9.535e-06,0.037937,-0.007947,-0.0014305,0,0,0,1,0,1
21200,2.031e+07,1.112e-05,-0.0057442,-0.0049251,-0.00088652,0,0,0,1,0,1
21247,2.032e+07,9.6689e-06,0.019921,-0.0074725,-0.001345,0,0,0,1,0,1
21288,2.033e+07,1.3207e-05,0.0034938,-0.0042269,-0.00076085,0,0,0,1,0,1
21330,2.034e+07,1.5642e-05,0.017738,-0.0075584,-0.0013605,0,0,0,1,0,1
21373,2.035e+07,1.8695e-05,0.0090944,-0.0044603,-0.00080286,0,0,0,1,0,1
21410,2.036e+07,1.6445e-05,-0.0099737,-0.0060606,-0.0010909,0,0,0,1,0,1
21447,2.037e+07,2.127e-05,0.0247,-0.0040092,-0.00072165,0,0,0,1,0,1
21488,2.038e+07,2.3673e-05,-0.015044,-0.0059021,-0.0010624,0,0,0,1,0,1
21528,2.0389e+07,2.3406e-05,0.028895,-0.0042961,-0.0007733,0,0,0,1,0,1
21569,2.04e+07,2.0056e-05,-0.03251,-0.0041032,-0.00073858,0,0,0,1,0,1
21610,2.041e+07,1.8984e-05,0.044829,-0.0045977,-0.00082759,0,0,0,1,0,1
21655,2.042e+07,1.8311e-05,-0.036424,-0.0043047,-0.00077484,0,0,0,1,0,1
21696,2.043e+07,1.1963e-05,0.0364,-0.0049884,-0.00089791,0,0,0,1,0,1
21736,2.044e+07,8.4188e-06,-0.039142,-0.0039155,-0.00070479,0,0,0,1,0,1
21779,2.045e+07,5.8873e-06,0.044867,-0.0058065,-0.0010452,0,0,0,1,0,1
21816,2.0463e+07,8.7643e-06,-0.021594,-0.0043914,-0.00079045,0,0,0,1,0,1
21856,2.0473e+07,1.2347e-06,0.032055,-0.0075267,-0.0013548,0,0,0,1,0,1
21897,2.0483e+07,3.5223e-06,0.00023555,-0.0045767,-0.00082381,0,0,0,1,0,1
21939,2.0493e+07,3.7718e-06,0.025701,-0.008304,-0.0014947,0,0,0,1,0,1
21981,2.0503e+07,1.0315e-05,0.00084567,-0.0048829,-0.00087893,0,0,0,1,0,1
22021,2.0513e+07,7.1281e-06,-0.0026083,-0.0075357,-0.0013564,0,0,0,1,0,1
22067,2.0523e+07,1.2791e-05,0.011973,-0.0035112,-0.00063201,0,0,0,1,0,1
22109,2.0533e+07,1.4043e-05,-0.017694,-0.00635,-0.001143,0,0,0,1,0,1
22150,2.0543e+07,1.9655e-05,0.029594,-0.0034107,-0.00061392,0,0,0,1,0,1
22191,2.0553e+07,1.5269e-05,-0.041911,-0.0045483,-0.00081869,0,0,0,1,0,1
22233,2.0565e+07,1.4746e-05,0.059837,-0.0046912,-0.00084442,0,0,0,1,0,1
22271,2.0576e+07,2.0945e-05,-0.036224,-0.0026537,-0.00047766,0,0,0,1,0,1
22311,2.0586e+07,1.8037e-05,0.051483,-0.0056597,-0.0010187,0,0,0,1,0,1
22352,2.0596e+07,1.6622e-05,-0.027327,-0.0027616,-0.00049708,0,0,0,1,0,1
22392,2.0606e+07,1.3593e-05,0.050506,-0.0066139,-0.0011905,0,0,0,1,0,1
22438,2.0616e+07,1.5574e-05,-0.007747,-0.004849,-0.00087281,0,0,0,1,0,1
22480,2.0626e+07,1.0785e-05,0.0343,-0.0079352,-0.0014283,0,0,0,1,0,1
22520,2.0636e+07,1.055e-05,-0.0090478,-0.0052292,-0.00094126,0,0,0,1,0,1
22561,2.0646e+07,9.7903e-06,0.037448,-0.0084661,-0.0015239,0,0,0,1,0,1
22603,2.0656e+07,1.4058e-05,-0.0090464,-0.0059128,-0.0010643,0,0,0,1,0,1
22644,2.0666e+07,1.0962e-05,0.032501,-0.0084318,-0.0015177,0,0,0,1,0,1
22681,2.0676e+07,1.5149e-05,-0.02182,-0.0038836,-0.00069906,0,0,0,1,0,1
22719,2.0686e+07,1.4582e-05,0.035191,-0.007049,-0.0012688,0,0,0,1,0,1
22761,2.0696e+07,1.8127e-05,-0.01284,-0.0031459,-0.00056626,0,0,0,1,0,1
22801,2.0706e+07,1.3805e-05,0.026117,-0.0064453,-0.0011602,0,0,0,1,0,1
22846,2.0716e+07,1.6203e-05,-0.010799,-0.0016051,-0.00028892,0,0,0,1,0,1
22887,2.0726e+07,1.6182e-05,0.0051155,-0.0052102,-0.00093784,0,0,0,1,0,1
22931,2.0736e+07,1.9859e-05,0.020188,-0.0023633,-0.00042539,0,0,0,1,0,1
22971,2.0746e+07,1.4363e-05,-0.0098222,-0.0052872,-0.0009517,0,0,0,1,0,1
23013,2.0759e+07,1.4913e-05,0.039306,-0.0038745,-0.00069741,0,0,0,1,0,1
23054,2.0769e+07,1.6039e-05,-0.032734,-0.0040257,-0.00072463,0,0,0,1,0,1
23091,2.0779e+07,1.4485e-05,0.035484,-0.0053966,-0.00097139,0,0,0,1,0,1
23132,2.0789e+07,1.214e-05,-0.031877,-0.0044271,-0.00079687,0,0,0,1,0,1
23172,2.0799e+07,9.546e-06,0.025293,-0.0053229,-0.00095813,0,0,0,1,0,1
23214,2.0809e+07,1.0726e-05,-0.025177,-0.0047976,-0.00086356,0,0,0,1,0,1
23260,2.0819e+07,7.6692e-06,0.019414,-0.0052713,-0.00094883,0,0,0,1,0,1
23301,2.0829e+07,2.8039e-06,-0.035245,-0.0042248,-0.00076047,0,0,0,1,0,1
23342,2.0839e+07,6.7418e-07,0.028978,-0.0044651,-0.00080372,0,0,0,1,0,1
23382,2.0849e+07,2.9503e-06,-0.031875,-0.0043757,-0.00078763,0,0,0,1,0,1
23425,2.0859e+07,2.1913e-06,0.035464,-0.0046655,-0.0008398,0,0,0,1,0,1
23465,2.0872e+07,5.0206e-06,-0.02731,-0.0029234,-0.00052621,0,0,0,1,0,1
23506,2.0882e+07,6.531e-06,0.055824,-0.0064073,-0.0011533,0,0,0,1,0,1
23547,2.0892e+07,1.3121e-05,-0.014335,-0.0034377,-0.00061879,0,0,0,1,0,1
23590,2.0902e+07,1.2341e-05,0.04339,-0.0069585,-0.0012525,0,0,0,1,0,1
23631,2.0912e+07,1.6254e-05,-0.0067556,-0.0032797,-0.00059034,0,0,0,1,0,1
23675,2.0922e+07,1.6494e-05,0.038641,-0.0073933,-0.0013308,0,0,0,1,0,1
23716,2.0932e+07,2.086e-05,0.012505,-0.0042691,-0.00076843,0,0,0,1,0,1
23758,2.0942e+07,1.6159e-05,0.013894,-0.0072594,-0.0013067,0,0,0,1,0,1
23800,2.0952e+07,1.6045e-05,0.018106,-0.0043767,-0.0007878,0,0,0,1,0,1
23841,2.0962e+07,1.4687e-05,0.016793,-0.0069588,-0.0012526,0,0,0,1,0,1
23882,2.0972e+07,1.4286e-05,0.021072,-0.0046851,-0.00084333,0,0,0,1,0,1
23923,2.0984e+07,7.422e-06,-0.030634,-0.0051818,-0.00093272,0,0,0,1,0,1
23965,2.0994e+07,5.6603e-06,0.018628,-0.0045493,-0.00081887,0,0,0,1,0,1
24006,2.1004e+07,7.1641e-06,-0.029543,-0.0054318,-0.00097773,0,0,0,1,0,1
24048,2.1014e+07,5.2125e-06,0.017655,-0.004845,-0.00087209,0,0,0,1,0,1
24092,2.1024e+07,3.6265e-06,-0.036927,-0.0051761,-0.0009317,0,0,0,1,0,1
24133,2.1035e+07,3.3682e-06,0.015604,-0.0040982,-0.00073767,0,0,0,1,0,1
24174,2.1044e+07,8.2852e-06,-0.038494,-0.0049599,-0.00089277,0,0,0,1,0,1
24215,2.1054e+07,7.9586e-06,0.01528,-0.0042557,-0.00076603,0,0,0,1,0,1
24252,2.1064e+07,9.3095e-06,-0.044017,-0.0042212,-0.00075981,0,0,0,1,0,1
24297,2.1079e+07,9.2585e-06,0.020256,-0.0055407,-0.00099732,0,0,0,1,0,1
24338,2.1089e+07,1.3985e-05,0.0092654,-0.0029243,-0.00052637,0,0,0,1,0,1
24379,2.11e+07,1.2956e-05,0.0317,-0.0055308,-0.00099554,0,0,0,1,0,1
24421,2.1109e+07,1.3739e-05,0.013724,-0.0025138,-0.00045248,0,0,0,1,0,1
24466,2.1119e+07,1.3304e-05,0.013608,-0.0053894,-0.00097009,0,0,0,1,0,1
24506,2.113e+07,1.375e-05,0.018092,-0.0023897,-0.00043014,0,0,0,1,0,1
24550,2.114e+07,1.0653e-05,-0.00061926,-0.0049515,-0.00089126,0,0,0,1,0,1
24590,2.115e+07,9.0737e-06,0.017589,-0.001983,-0.00035695,0,0,0,1,0,1
24631,2.116e+07,1.2463e-05,-0.0036768,-0.0052312,-0.00094162,0,0,0,1,0,1
24668,2.117e+07,9.5989e-06,0.013485,-0.0026061,-0.0004691,0,0,0,1,0,1
24709,2.118e+07,9.6309e-06,-0.013813,-0.0051598,-0.00092877,0,0,0,1,0,1
24751,2.119e+07,8.3659e-06,0.010216,-0.0021037,-0.00037866,0,0,0,1,0,1
24791,2.1201e+07,1.3814e-05,-0.035298,-0.0045901,-0.00082623,0,0,0,1,0,1
24833,2.121e+07,1.4397e-05,0.018678,-0.0027507,-0.00049513,0,0,0,1,0,1
24877,2.122e+07,1.4039e-05,-0.048583,-0.004186,-0.00075349,0,0,0,1,0,1
24918,2.123e+07,1.4518e-05,0.029932,-0.0028155,-0.00050679,0,0,0,1,0,1
24958,2.124e+07,1.8458e-05,-0.053049,-0.0039586,-0.00071255,0,0,0,1,0,1
25000,2.125e+07,1.6577e-05,0.035161,-0.0032647,-0.00058765,0,0,0,1,0,1
25041,2.126e+07,1.4765e-05,-0.063766,-0.0031247,-0.00056245,0,0,0,1,0,1
25081,2.1273e+07,1.5276e-05,0.064401,-0.0053938,-0.00097088,0,0,0,1,0,1
25123,2.1283e+07,1.4935e-05,-0.034468,-0.0017561,-0.0003161,0,0,0,1,0,1
