LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
1.9825e+05,6.2724e+07,0.042037,0.028557,0.01348,0.0018198,-0.0001026,0.025003,0,1,0,0
1.983e+05,6.2734e+07,0.037967,0.080688,-0.042722,-0.0057674,-0.00018037,0.0072375,0,1,0,0
1.9834e+05,6.2744e+07,0.033966,0.084672,-0.050706,-0.0068453,-0.00023652,0.0021762,0,1,0,0
1.9839e+05,6.2756e+07,0.028855,0.055919,-0.027064,-0.0036537,-0.00033107,0.01888,0,1,0,0
1.9843e+05,6.277e+07,0.024818,0.086493,-0.061675,-0.0083261,-0.0004262,0.0025842,0,1,0,0
1.9847e+05,6.2781e+07,0.019289,0.03784,-0.018551,-0.0025044,-0.00049672,0.020981,0,1,0,0
1.9852e+05,6.2791e+07,0.015836,0.017503,-0.0016666,-0.00022499,-0.00056683,0.028411,0,1,0,0
1.9856e+05,6.2801e+07,0.012417,0.061185,-0.048769,-0.0065838,-0.00066713,0.012805,0,1,0,0
1.9861e+05,6.2811e+07,0.0088818,0.0857,-0.076818,-0.01037,-0.0007646,-0.00057319,0,1,0,0
1.9865e+05,6.2822e+07,0.0054881,0.048433,-0.042945,-0.0057976,-0.00082333,0.0058274,0,1,0,0
1.987e+05,6.2833e+07,0.0032706,0.065129,-0.061859,-0.0083509,-0.00088974,-0.0035735,0,1,0,0
1.9875e+05,6.2843e+07,0.00092376,0.0099935,-0.0090697,-0.0012244,-0.00092359,0.011143,0,1,0,0
1.9879e+05,6.2853e+07,-0.00034297,-0.03115,0.030807,0.0041589,-0.0009541,0.0238,0,1,0,0
1.9884e+05,6.2863e+07,-0.0012229,0.082071,-0.083294,-0.011245,-0.0009966,-0.027619,0,1,0,0
1.9888e+05,6.2879e+07,-0.0048029,-0.038802,0.034,0.0045899,-0.0010472,0.029996,0,1,0,0
1.9892e+05,6.289e+07,-0.0050629,-0.053083,0.04802,0.0064827,-0.0011009,0.038461,0,1,0,0
1.9897e+05,6.29e+07,-0.0057298,-0.056516,0.050787,0.0068562,-0.0011356,0.035499,0,1,0,0
1.9901e+05,6.291e+07,-0.0070466,0.049317,-0.056363,-0.0076091,-0.0012014,-0.0081295,0,1,0,0
1.9906e+05,6.2921e+07,-0.0098423,0.13114,-0.14098,-0.019032,-0.0013329,-0.029748,0,1,0,0
1.991e+05,6.2931e+07,-0.013687,0.14812,-0.16181,-0.021844,-0.0014553,-0.033929,0,1,0,0
1.9915e+05,6.2941e+07,-0.017522,0.14062,-0.15814,-0.021349,-0.0016004,-0.023959,0,1,0,0
1.992e+05,6.2952e+07,-0.021109,0.10469,-0.1258,-0.016983,-0.0017395,-0.0075003,0,1,0,0
1.9924e+05,6.2962e+07,-0.023224,0.10908,-0.13231,-0.017861,-0.0018444,-0.017684,0,1,0,0
1.9929e+05,6.2972e+07,-0.02739,0.11184,-0.13923,-0.018796,-0.0020135,-0.008043,0,1,0,0
1.9933e+05,6.2984e+07,-0.02892,0.042924,-0.071844,-0.0096989,-0.0021302,0.012885,0,1,0,0
1.9937e+05,6.2994e+07,-0.031992,0.095794,-0.12779,-0.017251,-0.0022417,-0.02051,0,1,0,0
1.9942e+05,6.3008e+07,-0.035936,0.071454,-0.10739,-0.014498,-0.0024139,-0.0051409,0,1,0,0
1.9946e+05,6.3018e+07,-0.038892,-0.044199,0.0053064,0.00071637,-0.0025164,0.04408,0,1,0,0
1.9951e+05,6.3029e+07,-0.03895,0.030101,-0.069052,-0.009322,-0.0026282,0.0094834,0,1,0,0
1.9956e+05,6.3039e+07,-0.040125,0.00074072,-0.040865,-0.0055168,-0.0027213,0.016334,0,1,0,0
1.996e+05,6.3049e+07,-0.040144,-0.064201,0.024057,0.0032477,-0.0027616,0.0341,0,1,0,0
1.9964e+05,6.3059e+07,-0.039253,0.015402,-0.054655,-0.0073784,-0.0028006,-0.0076377,0,1,0,0
1.9969e+05,6.3069e+07,-0.038965,0.024976,-0.063942,-0.0086321,-0.0028791,-0.0065347,0,1,0,0
1.9973e+05,6.3079e+07,-0.038835,0.01733,-0.056164,-0.0075822,-0.0029403,-0.0048737,0,1,0,0
1.9978e+05,6.3091e+07,-0.037774,-0.0073242,-0.03045,-0.0041108,-0.0029788,0.0034671,0,1,0,0
1.9982e+05,6.3102e+07,-0.037352,-0.041542,0.0041896,0.0005656,-0.002989,0.012276,0,1,0,0
1.9986e+05,6.3113e+07,-0.036006,-0.052717,0.016711,0.002256,-0.0029911,0.013934,0,1,0,0
1.9991e+05,6.3124e+07,-0.036119,-0.027466,-0.0086533,-0.0011682,-0.0030073,0.0035713,0,1,0,0
1.9996e+05,6.3134e+07,-0.036281,-0.047942,0.011661,0.0015742,-0.0030458,0.018218,0,1,0,0
2e+05,6.3144e+07,-0.034973,0.0050804,-0.040054,-0.0054073,-0.003086,-0.0033366,0,1,0,0
2.0005e+05,6.3154e+07,-0.03487,0.017985,-0.052855,-0.0071354,-0.0031396,-0.0080899,0,1,0,0
2.0009e+05,6.3164e+07,-0.035949,0.049586,-0.085534,-0.011547,-0.0031987,-0.019786,0,1,0,0
2.0014e+05,6.3175e+07,-0.037169,0.035777,-0.072946,-0.0098477,-0.0032565,-0.011317,0,1,0,0
2.0018e+05,6.3185e+07,-0.037311,-0.0066995,-0.030611,-0.0041326,-0.003297,0.0035975,0,1,0,0
2.0022e+05,6.3196e+07,-0.037705,-0.022312,-0.015393,-0.0020781,-0.0033229,0.0056967,0,1,0,0
2.0027e+05,6.3213e+07,-0.035335,-0.083037,0.047701,0.0064397,-0.003304,0.022277,0,1,0,0
2.0032e+05,6.3225e+07,-0.030473,-0.062241,0.031768,0.0042887,-0.0031973,-0.010364,0,1,0,0
2.0036e+05,6.3235e+07,-0.025766,-0.10106,0.075293,0.010165,-0.0030841,-0.002678,0,1,0,0
2.0041e+05,6.3246e+07,-0.022583,-0.061442,0.03886,0.005246,-0.0030396,-0.0046786,0,1,0,0
2.0046e+05,6.3256e+07,-0.017868,-0.14625,0.12838,0.017332,-0.0029199,0.022683,0,1,0,0
2.005e+05,6.3266e+07,-0.012827,-0.19317,0.18034,0.024346,-0.0027752,0.034112,0,1,0,0
2.0055e+05,6.3276e+07,-0.0093788,-0.06763,0.058251,0.0078639,-0.0026985,-0.0069064,0,1,0,0
2.0059e+05,6.3286e+07,-0.0041109,-0.20116,0.19705,0.026602,-0.0024991,0.033487,0,1,0,0
2.0064e+05,6.3301e+07,0.0032394,-0.023613,0.026853,0.0036251,-0.0023388,-0.029959,0,1,0,0
2.0068e+05,6.3314e+07,0.006655,-0.10608,0.11274,0.015219,-0.002216,0.010427,0,1,0,0
2.0073e+05,6.3325e+07,0.012239,-0.072858,0.085097,0.011488,-0.0020529,-0.013106,0,1,0,0
2.0077e+05,6.3335e+07,0.016919,-0.0742,0.091119,0.012301,-0.001921,-0.0068428,0,1,0,0
2.0082e+05,6.3345e+07,0.020846,-0.14016,0.16101,0.021736,-0.0018033,0.027753,0,1,0,0
2.0087e+05,6.3355e+07,0.023726,-0.10023,0.12396,0.016734,-0.0016933,0.013752,0,1,0,0
2.0091e+05,6.3366e+07,0.02547,-0.076051,0.10152,0.013705,-0.0015905,0.0074376,0,1,0,0
2.0096e+05,6.3376e+07,0.027928,-0.14292,0.17085,0.023064,-0.0014443,0.032,0,1,0,0
2.01e+05,6.3386e+07,0.031742,-0.047971,0.079713,0.010761,-0.0013008,-0.0087503,0,1,0,0
2.0104e+05,6.3397e+07,0.035107,-0.14197,0.17708,0.023905,-0.0011641,0.034695,0,1,0,0
2.0108e+05,6.3409e+07,0.037722,-0.05963,0.097351,0.013142,-0.0010371,-0.00071726,0,1,0,0
2.0113e+05,6.3419e+07,0.038893,-0.051245,0.090138,0.012169,-0.0009585,0.0081615,0,1,0,0
2.0117e+05,6.343e+07,0.039198,-0.028022,0.06722,0.0090747,-0.00092025,0.010211,0,1,0,0
2.0122e+05,6.344e+07,0.040423,-0.01113,0.051553,0.0069597,-0.00081968,-0.0069061,0,1,0,0
2.0126e+05,6.3449e+07,0.040741,0.085774,-0.045033,-0.0060795,-0.00077358,-0.039402,0,1,0,0
2.0131e+05,6.346e+07,0.04049,-0.0090795,0.04957,0.0066919,-0.00072659,0.0059841,0,1,0,0
2.0136e+05,6.347e+07,0.03992,0.066692,-0.026772,-0.0036142,-0.00069794,-0.022669,0,1,0,0
2.014e+05,6.348e+07,0.039044,0.083913,-0.044869,-0.0060573,-0.00066771,-0.03058,0,1,0,0
2.0145e+05,6.349e+07,0.037828,0.082885,-0.045058,-0.0060828,-0.00065095,-0.027406,0,1,0,0
2.0149e+05,6.3508e+07,0.036163,-0.0065078,0.042671,0.0057606,-0.00055182,0.0043445,0,1,0,0
