LineNo,TimeUS,C,IVN,IVE,IVD,IPN,IPE,IPD,IMX,IMY,IMZ,IYAW,IVT,RErr,ErSc
1.6445e+05,5.4607e+07,1,0,0,0,-0.07,-0.56,0.68,4,2,1,0,0,1,0.0045379
1.645e+05,5.4617e+07,1,0,0,0,-0.07,-0.56,0.68,4,2,1,0,0,1,0.0045379
1.6454e+05,5.4627e+07,1,0,0,0,-0.07,-0.56,0.68,4,2,1,0,0,1,0.0045379
1.6458e+05,5.4637e+07,1,0,0,0,-0.07,-0.56,0.68,4,2,1,0,0,1,0.0045379
1.6463e+05,5.465e+07,1,0,0,0,-0.07,-0.56,0.68,4,2,1,0,0,1,0.0045379
1.6468e+05,5.4668e+07,1,0,0,0,-0.07,-0.56,0.68,3,-1,-1,0,0,1,0.0045379
1.6472e+05,5.4678e+07,1,0,0,0,-0.07,-0.56,0.68,3,-1,-1,0,0,1,0.0045379
1.6477e+05,5.4688e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6481e+05,5.4698e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6486e+05,5.4709e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6491e+05,5.4719e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6495e+05,5.4729e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.65e+05,5.4739e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6504e+05,5.4749e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6509e+05,5.4763e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6513e+05,5.4774e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6518e+05,5.4784e+07,1,0,0,0,0,-0.6,0.3,3,-1,-1,0,0,1,0.00087436
1.6522e+05,5.4796e+07,1,0,0,0,0,-0.6,0.3,3,2,-3,0,0,1,0.00087436
1.6526e+05,5.4806e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.6531e+05,5.4816e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.6536e+05,5.4826e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.654e+05,5.4836e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.6545e+05,5.4847e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.6549e+05,5.486e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.6554e+05,5.487e+07,1,0,0,0,0.1,-0.65,0.22,3,2,-3,0,0,1,0.00047664
1.6558e+05,5.4883e+07,1,0,0,0,0.1,-0.65,0.22,4,1,-3,0,0,1,0.00047664
1.6562e+05,5.4894e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6567e+05,5.4905e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6571e+05,5.4915e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6576e+05,5.4925e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6581e+05,5.4936e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6585e+05,5.4946e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.659e+05,5.4956e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6594e+05,5.4966e+07,1,0,0,0,0.19,-0.69,0.1,4,1,-3,0,0,1,0.00011017
1.6598e+05,5.4979e+07,1,0,0,0,0.27,-0.72,-0.25,4,1,-3,0,0,1,0.00064144
1.6603e+05,5.499e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6607e+05,5.5001e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6612e+05,5.5011e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6616e+05,5.5021e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6621e+05,5.5031e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6625e+05,5.5042e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.663e+05,5.5052e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6634e+05,5.5062e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6639e+05,5.5073e+07,1,0,0,0,0.27,-0.72,-0.25,0,1,0,0,0,1,0.00064144
1.6643e+05,5.509e+07,1,0,0,0,0.27,-0.72,-0.25,3,2,-2,0,0,1,0.00064144
1.6648e+05,5.5101e+07,1,0,0,0,0.27,-0.72,-0.25,3,2,-2,0,0,1,0.00064144
1.6652e+05,5.5111e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6657e+05,5.5121e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6661e+05,5.5132e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6666e+05,5.5142e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6671e+05,5.5153e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6675e+05,5.5163e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.668e+05,5.5174e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6684e+05,5.5184e+07,1,0,0,0,0.38,-0.78,0.23,3,2,-2,0,0,1,0.00052319
1.6689e+05,5.5198e+07,1,0,0,0,0.38,-0.78,0.23,6,0,-2,0,0,1,0.00052319
1.6693e+05,5.5209e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6698e+05,5.522e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6702e+05,5.523e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6706e+05,5.5241e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6711e+05,5.5252e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6716e+05,5.5262e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.672e+05,5.5272e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6725e+05,5.5282e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6729e+05,5.5292e+07,1,0,0,0,0.5,-0.85,-0.15,6,0,-2,0,0,1,0.00022685
1.6733e+05,5.5305e+07,1,0,0,0,0.5,-0.85,-0.15,1,3,-9,0,0,1,0.00022685
1.6738e+05,5.5316e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6742e+05,5.5326e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6747e+05,5.5337e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6751e+05,5.5347e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6756e+05,5.5358e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6761e+05,5.5367e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6765e+05,5.5378e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.677e+05,5.5388e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6774e+05,5.54e+07,1,0,0,0,0.61,-0.9,-0.1,1,3,-9,0,0,1,0.00010198
1.6778e+05,5.5415e+07,1,0,0,0,0.61,-0.9,-0.1,0,-2,-2,0,0,1,0.00010198
1.6783e+05,5.5425e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6787e+05,5.5435e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6792e+05,5.5445e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6797e+05,5.5455e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6801e+05,5.5466e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6806e+05,5.5476e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.681e+05,5.5486e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6815e+05,5.5496e+07,1,0,0,0,0.74,-0.95,0.13,0,-2,-2,0,0,1,0.00018264
1.6818e+05,5.5509e+07,1,0,0,0,0.74,-0.95,0.13,4,3,-3,0,0,1,0.00018264
1.6823e+05,5.552e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6827e+05,5.553e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6832e+05,5.554e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6837e+05,5.5551e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6841e+05,5.5562e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6846e+05,5.5573e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.685e+05,5.5583e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6855e+05,5.5593e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6859e+05,5.5604e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6864e+05,5.5618e+07,1,0,0,0,0.85,-1,0.32,4,3,-3,0,0,1,0.00099926
1.6868e+05,5.5628e+07,1,0,0,0,0.96,-1.03,0.25,4,3,-3,0,0,1,0.0006196
1.6872e+05,5.5639e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.6877e+05,5.565e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.6881e+05,5.566e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.6886e+05,5.5671e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.6891e+05,5.5681e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.6895e+05,5.5691e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.69e+05,5.5701e+07,1,0,0,0,0.96,-1.03,0.25,4,2,0,0,0,1,0.0006196
1.6905e+05,5.5718e+07,1,0,0,0,1.09,-1.09,0.52,4,2,0,0,0,1,0.0026403
1.6909e+05,5.5729e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6914e+05,5.574e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6918e+05,5.575e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6922e+05,5.576e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6927e+05,5.5771e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6932e+05,5.5781e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6936e+05,5.5791e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6941e+05,5.5801e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6945e+05,5.5811e+07,1,0,0,0,1.09,-1.09,0.52,0,4,0,0,0,1,0.0026403
1.6949e+05,5.5824e+07,1,0,0,0,1.09,-1.09,0.52,6,0,1,0,0,1,0.0026403
1.6954e+05,5.5835e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6958e+05,5.5845e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6963e+05,5.5855e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6967e+05,5.5865e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6972e+05,5.5875e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6976e+05,5.5885e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6981e+05,5.5896e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6985e+05,5.5906e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.699e+05,5.5916e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6994e+05,5.5928e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.6998e+05,5.5938e+07,1,0,0,0,1.24,-1.16,0.04,6,0,1,0,0,1,0.00024757
1.7003e+05,5.5948e+07,1,0,0,0,1.37,-1.2,0.99,6,0,1,0,0,1,0.009543
1.7008e+05,5.5958e+07,1,0,0,0,1.37,-1.2,0.99,6,0,1,0,0,1,0.009543
1.7012e+05,5.597e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7016e+05,5.598e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7021e+05,5.599e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7026e+05,5.6e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.703e+05,5.601e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7034e+05,5.6021e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7039e+05,5.6032e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7043e+05,5.6042e+07,1,0,0,0,1.37,-1.2,0.99,5,2,-2,0,0,1,0.009543
1.7047e+05,5.6054e+07,1,0,0,0,1.37,-1.2,0.99,6,-3,-3,0,0,1,0.009543
1.7052e+05,5.6064e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.7056e+05,5.6074e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.7061e+05,5.6084e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.7066e+05,5.6094e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.707e+05,5.6104e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.7074e+05,5.6114e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.7079e+05,5.6124e+07,1,0,0,0,1.51,-1.26,0.19,6,-3,-3,0,0,1,0.00037828
1.7083e+05,5.6135e+07,1,0,0,0,1.61,-1.29,-0.31,6,-3,-3,0,0,1,0.00095627
1.7087e+05,5.6148e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7092e+05,5.6157e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7096e+05,5.6167e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7101e+05,5.6178e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7105e+05,5.6188e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.711e+05,5.6198e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7115e+05,5.6208e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7119e+05,5.6218e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7124e+05,5.6228e+07,1,0,0,0,1.61,-1.29,-0.31,0,0,3,0,0,1,0.00095627
1.7128e+05,5.6241e+07,1,0,0,0,1.61,-1.29,-0.31,2,-1,-7,0,0,1,0.00095627
1.7132e+05,5.6252e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7136e+05,5.6262e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7141e+05,5.6272e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7145e+05,5.6282e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.715e+05,5.6292e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7155e+05,5.6302e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7159e+05,5.6313e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7164e+05,5.6323e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7168e+05,5.6333e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7173e+05,5.6343e+07,1,0,0,0,1.77,-1.35,0.04,2,-1,-7,0,0,1,0.00042381
1.7177e+05,5.6355e+07,1,0,0,0,1.88,-1.39,0.09,2,-1,-7,0,0,1,0.00046806
1.7181e+05,5.6366e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.7186e+05,5.6376e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.719e+05,5.6386e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.7194e+05,5.6397e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.72e+05,5.6407e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.7204e+05,5.6418e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.7208e+05,5.6428e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.7213e+05,5.6438e+07,1,0,0,0,1.88,-1.39,0.09,0,-3,0,0,0,1,0.00046806
1.7217e+05,5.6454e+07,1,0,0,0,1.88,-1.39,0.09,1,0,-3,0,0,1,0.00046806
1.7222e+05,5.6465e+07,1,0,0,0,1.88,-1.39,0.09,1,0,-3,0,0,1,0.00046806
1.7226e+05,5.6475e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.723e+05,5.6485e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7235e+05,5.6495e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.724e+05,5.6505e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7245e+05,5.6515e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7249e+05,5.6525e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7254e+05,5.6536e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7258e+05,5.6546e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7262e+05,5.6558e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7267e+05,5.6568e+07,1,0,0,0,2.03,-1.45,-0.53,1,0,-3,0,0,1,0.0027099
1.7271e+05,5.6579e+07,1,0,0,0,2.03,-1.45,-0.53,0,6,-4,0,0,1,0.0027099
1.7275e+05,5.6589e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.728e+05,5.66e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7285e+05,5.661e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7289e+05,5.6621e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7294e+05,5.6631e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7298e+05,5.6641e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7302e+05,5.6651e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7307e+05,5.6663e+07,1,0,0,0,2.17,-1.51,-0.8,0,6,-4,0,0,1,0.0062378
1.7312e+05,5.6677e+07,1,0,0,0,2.17,-1.51,-0.8,3,2,-2,0,0,1,0.0062378
1.7316e+05,5.6688e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.732e+05,5.6698e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7325e+05,5.6708e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.733e+05,5.6718e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7335e+05,5.6728e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7339e+05,5.6739e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7344e+05,5.6749e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7348e+05,5.6759e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7352e+05,5.677e+07,1,0,0,0,2.28,-1.56,-0.62,3,2,-2,0,0,1,0.0037219
1.7356e+05,5.6781e+07,1,0,0,0,2.36,-1.59,-0.44,3,2,-2,0,0,1,0.0018585
1.7361e+05,5.6792e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7365e+05,5.6802e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.737e+05,5.6812e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7375e+05,5.6822e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7379e+05,5.6833e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7384e+05,5.6843e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7388e+05,5.6853e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7392e+05,5.6863e+07,1,0,0,0,2.36,-1.59,-0.44,0,5,0,0,0,1,0.0018585
1.7397e+05,5.6879e+07,1,0,0,0,2.36,-1.59,-0.44,-1,0,-2,0,0,1,0.0018585
1.7401e+05,5.6889e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7406e+05,5.6899e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.741e+05,5.6909e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7414e+05,5.6919e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7419e+05,5.6929e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7424e+05,5.6939e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7428e+05,5.6949e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7433e+05,5.6959e+07,1,0,0,0,2.48,-1.65,-0.42,-1,0,-2,0,0,1,0.0017428
1.7437e+05,5.6972e+07,1,0,0,0,2.48,-1.65,-0.42,-3,0,0,0,0,1,0.0017428
1.7441e+05,5.6982e+07,1,0,0,0,2.48,-1.65,-0.42,-3,0,0,0,0,1,0.0017428
1.7446e+05,5.6992e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.745e+05,5.7002e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7455e+05,5.7013e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7459e+05,5.7023e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7464e+05,5.7032e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7468e+05,5.7043e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7473e+05,5.7053e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7477e+05,5.7063e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7482e+05,5.7073e+07,1,0,0,0,2.6,-1.69,-0.38,-3,0,0,0,0,1,0.0014134
1.7486e+05,5.7086e+07,1,0,0,0,2.6,-1.69,-0.38,2,-1,0,0,0,1,0.0014134
1.749e+05,5.7097e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7495e+05,5.7107e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7499e+05,5.7117e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7504e+05,5.7127e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7509e+05,5.7137e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7513e+05,5.7147e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7518e+05,5.7157e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7522e+05,5.7168e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7527e+05,5.7178e+07,1,0,0,0,2.68,-1.71,-0.24,2,-1,0,0,0,1,0.00086125
1.7531e+05,5.719e+07,1,0,0,0,2.68,-1.71,-0.24,0,1,-4,0,0,1,0.00086125
1.7535e+05,5.7202e+07,1,0,0,0,2.76,-1.72,0.9,0,1,-4,0,0,1,0.0078709
1.754e+05,5.7212e+07,1,0,0,0,2.76,-1.72,0.9,0,1,-4,0,0,1,0.0078709
1.7544e+05,5.7222e+07,1,0,0,0,2.76,-1.72,0.9,0,1,-4,0,0,1,0.0078709
1.7549e+05,5.7232e+07,1,0,0,0,2.76,-1.72,0.9,0,1,-4,0,0,1,0.0078709
1.7553e+05,5.7242e+07,1,0,0,0,2.76,-1.72,0.9,0,1,-4,0,0,1,0.0078709
