LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
2.0485e+05,6.4309e+07,1,0,0.05,0.01,0.03,0,0.019914,0,0,0,50,1.0257e+05,0,0
2.0489e+05,6.432e+07,1,0,0.05,0.01,0.03,0,0.019914,0,0,0,50,1.0257e+05,0,0
2.0494e+05,6.433e+07,1,0,0.05,0.01,0.03,0,0.01988,0,0,0,50,1.0257e+05,0,0
2.0498e+05,6.4342e+07,1,0,0.05,0.01,0.03,0,0.019874,0,0,0,50,1.0257e+05,0,0
2.0502e+05,6.4352e+07,1,0,0.05,0.02,0.03,0,0.019874,0,0,0,50,1.0257e+05,0,0
2.0507e+05,6.4364e+07,1,0,0.05,0.02,0.03,0,0.019841,0,0,0,50,1.0257e+05,0,0
2.0511e+05,6.4374e+07,1,0,0.05,0.02,0.03,0,0.019829,0,0,0,50,1.0257e+05,0,0
2.0516e+05,6.4384e+07,1,0,0.05,0.02,0.03,0,0.019829,0,0,0,50,1.0257e+05,0,0
2.052e+05,6.4395e+07,1,0,0.05,0.02,0.03,0,0.01984,0,0,0,50,1.0257e+05,0,0
2.0525e+05,6.4405e+07,1,0,0.05,0.02,0.03,0,0.019861,0,0,0,50,1.0257e+05,0,0
2.0529e+05,6.4415e+07,1,0,0.05,0.02,0.03,0,0.019861,0,0,0,50,1.0257e+05,0,0
2.0534e+05,6.4425e+07,1,0,0.05,0.02,0.03,0,0.019891,0,0,0,50,1.0257e+05,0,0
2.0538e+05,6.4435e+07,1,0,0.05,0.02,0.03,0,0.019927,0,0,0,50,1.0257e+05,0,0
2.0543e+05,6.4445e+07,1,0,0.05,0.02,0.03,0,0.019963,0,0,0,50,1.0257e+05,0,0
2.0547e+05,6.4456e+07,1,0,0.05,0.02,0.03,0,0.020005,0,0,0,50,1.0257e+05,0,0
2.0551e+05,6.4468e+07,1,0,0.05,0.02,0.04,0,0.020025,0,0,0,50,1.0257e+05,0,0
2.0556e+05,6.4478e+07,1,0,0.05,0.02,0.04,0,0.020025,0,0,0,50,1.0257e+05,0,0
2.056e+05,6.4488e+07,1,0,0.05,0.02,0.04,0,0.020054,0,0,0,50,1.0257e+05,0,0
2.0564e+05,6.4498e+07,1,0,0.05,0.02,0.04,0,0.0201,0,0,0,50,1.0257e+05,0,0
2.0569e+05,6.4508e+07,1,0,0.05,0.02,0.04,0,0.020124,0,0,0,50,1.0257e+05,0,0
2.0574e+05,6.4518e+07,1,0,0.05,0.02,0.04,0,0.020124,0,0,0,50,1.0257e+05,0,0
2.0579e+05,6.4528e+07,1,0,0.05,0.02,0.04,0,0.020167,0,0,0,50,1.0257e+05,0,0
2.0583e+05,6.4538e+07,1,0,0.05,0.02,0.04,0,0.020167,0,0,0,50,1.0257e+05,0,0
2.0588e+05,6.4548e+07,1,0,0.05,0.02,0.04,0,0.020178,0,0,0,50,1.0257e+05,0,0
2.0592e+05,6.456e+07,1,0,0.05,0.02,0.04,0,0.020199,0,0,0,50,1.0257e+05,0,0
2.0596e+05,6.457e+07,1,0,0.05,0.02,0.04,0,0.020199,0,0,0,50,1.0257e+05,0,0
2.0601e+05,6.4581e+07,1,0,0.05,0.01,0.04,0,0.020217,0,0,0,50,1.0257e+05,0,0
2.0605e+05,6.4593e+07,1,0,0.05,0.01,0.01,0,0.020189,0,0,0,50,1.0257e+05,0,0
2.061e+05,6.4603e+07,1,0,0.05,0.01,0.01,0,0.020189,0,0,0,50,1.0257e+05,0,0
2.0614e+05,6.4613e+07,1,0,0.05,0.01,0.01,0,0.020167,0,0,0,50,1.0257e+05,0,0
2.0619e+05,6.4623e+07,1,0,0.05,0.01,0.01,0,0.020172,0,0,0,50,1.0257e+05,0,0
2.0623e+05,6.4633e+07,1,0,0.05,0.01,0.01,0,0.020171,0,0,0,50,1.0257e+05,0,0
2.0628e+05,6.4644e+07,1,0,0.05,0.01,0.01,0,0.020171,0,0,0,50,1.0257e+05,0,0
2.0632e+05,6.4658e+07,1,0,0.05,0.01,0.01,0,0.020168,0,0,0,50,1.0257e+05,0,0
2.0637e+05,6.4672e+07,1,0,0.05,0.01,0.01,0,0.020164,0,0,0,50,1.0257e+05,0,0
2.0642e+05,6.4685e+07,1,0,0.05,0.01,0.01,0,0.02015,0,0,0,50,1.0257e+05,0,0
2.0646e+05,6.4695e+07,1,0,0.05,0.01,0.01,0,0.02015,0,0,0,50,1.0257e+05,0,0
2.065e+05,6.4705e+07,1,0,0.05,0.01,0.01,0,0.020136,0,0,0,50,1.0257e+05,0,0
2.0655e+05,6.4715e+07,1,0,0.05,0.01,0.01,0,0.020136,0,0,0,50,1.0257e+05,0,0
2.066e+05,6.4725e+07,1,0,0.05,0.01,0.01,0,0.020127,0,0,0,50,1.0257e+05,0,0
2.0664e+05,6.4735e+07,1,0,0.05,0.01,0.01,0,0.020127,0,0,0,50,1.0257e+05,0,0
2.0669e+05,6.4745e+07,1,0,0.05,0.01,0.01,0,0.020125,-2.1822,-4.5746,0,48,1.0257e+05,0,0
2.0674e+05,6.476e+07,1,0,0.05,0.01,0.01,0,0.020124,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0678e+05,6.4771e+07,1,0,0.05,0.01,0.01,0,0.020124,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0682e+05,6.4781e+07,1,0,0.05,0.01,0.01,0,0.020116,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0686e+05,6.4792e+07,1,0,0.05,0.01,0.03,0,0.020118,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0691e+05,6.4802e+07,1,0,0.05,0.01,0.03,0,0.020118,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0695e+05,6.4812e+07,1,0,0.05,0,0.03,0,0.02011,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.07e+05,6.4822e+07,1,0,0.05,0,0.03,0,0.02011,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0705e+05,6.4832e+07,1,0,0.05,0,0.03,0,0.020106,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0709e+05,6.4842e+07,1,0,0.05,0,0.03,0,0.020106,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0714e+05,6.4853e+07,1,0,0.05,0,0.03,0,0.020108,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0718e+05,6.4863e+07,1,0,0.05,0,0.03,0,0.020134,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0722e+05,6.4874e+07,1,0,0.05,0,0.03,0,0.020163,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0726e+05,6.4884e+07,1,0,0.05,0,0.03,0,0.020163,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0731e+05,6.4895e+07,1,0,0.05,0,0.01,0,0.020179,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0735e+05,6.4905e+07,1,0,0.05,0.01,0.01,0,0.02017,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.074e+05,6.4915e+07,1,0,0.05,0.01,0.01,0,0.020178,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0745e+05,6.4925e+07,1,0,0.05,0.01,0.01,0,0.020204,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0749e+05,6.4936e+07,1,0,0.05,0.01,0.01,0,0.020204,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0754e+05,6.4946e+07,1,0,0.05,0.01,0.01,0,0.020215,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0758e+05,6.4956e+07,1,0.05,0,0.01,0.01,0,0.020238,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0762e+05,6.4974e+07,1,0.05,0,0.01,0.03,0,0.02023,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0767e+05,6.4984e+07,1,0.05,0,0.01,0.03,0,0.020235,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0771e+05,6.4994e+07,1,0.05,0,0.01,0.03,0,0.020248,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0776e+05,6.5004e+07,1,0.05,0,0.01,0.03,0,0.020248,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.078e+05,6.5014e+07,1,0.05,0,0.01,0.03,0,0.020255,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0784e+05,6.5024e+07,1,0.05,0,0.01,0.03,0,0.020253,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0789e+05,6.5034e+07,1,0.05,0,0.01,0.03,0,0.020269,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0794e+05,6.5044e+07,1,0.05,0,0.01,0.03,0,0.020283,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0798e+05,6.5054e+07,1,0.05,0,0.01,0.03,0,0.020283,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0803e+05,6.5067e+07,1,0.05,0,0.01,0.03,0,0.020293,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0807e+05,6.508e+07,1,0.05,0,0,0.03,0,0.020266,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0812e+05,6.5091e+07,1,0.05,0,0,0.03,0,0.020266,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0816e+05,6.5101e+07,1,0.05,0,0,0.03,0,0.020266,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0821e+05,6.5111e+07,1,0.05,0,0,0.03,0,0.02028,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0825e+05,6.5121e+07,1,0.05,0,0,0.03,0,0.020282,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.083e+05,6.5131e+07,1,0.05,0,0,0.03,0,0.02028,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0835e+05,6.5142e+07,1,0.05,0,0,0.03,0,0.02028,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0839e+05,6.5152e+07,1,0.05,0,0,0.03,0,0.020277,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0843e+05,6.5162e+07,1,0.05,0,0,0.03,0,0.020277,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0848e+05,6.5173e+07,1,0.05,0,0,0.03,0,0.020238,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0852e+05,6.5185e+07,1,0.05,0,0,0.03,0,0.020239,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0856e+05,6.5196e+07,1,0.05,0,0,0.03,0,0.020248,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0861e+05,6.5206e+07,1,0.05,0,0,0.03,0,0.020236,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0865e+05,6.5216e+07,1,0.05,0,0,0.03,0,0.02025,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.087e+05,6.5226e+07,1,0.05,0,0,0.03,0,0.020278,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0874e+05,6.5236e+07,1,0.05,0,0,0.03,0,0.020278,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0879e+05,6.5246e+07,1,0.05,0,0,0.03,0,0.02029,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0883e+05,6.5256e+07,1,0.05,0,0,0.03,0,0.020298,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0888e+05,6.5267e+07,1,0.05,0,0,0.03,0,0.020339,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0892e+05,6.5277e+07,1,0.05,0,0,0.03,0,0.020339,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0896e+05,6.529e+07,1,0.05,0,0,0.02,0,0.020374,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0901e+05,6.53e+07,1,0.05,0,0,0.02,0,0.020384,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0905e+05,6.531e+07,1,0.05,0,0,0.02,0,0.020412,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.091e+05,6.532e+07,1,0.05,0,0,0.02,0,0.020412,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0914e+05,6.5331e+07,1,0.05,0,0,0.02,0,0.020434,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0919e+05,6.5341e+07,1,0.05,0,0,0.02,0,0.020451,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0923e+05,6.5352e+07,1,0.06,0,0,0.02,0,0.020465,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0928e+05,6.5362e+07,1,0.06,0,0,0.02,0,0.020465,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0932e+05,6.5372e+07,1,0.06,0,0,0.02,0,0.020445,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0936e+05,6.5386e+07,1,0.06,0,0,0.02,0,0.020439,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0941e+05,6.5397e+07,1,0.06,0,0,0.02,0,0.020439,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0946e+05,6.5407e+07,1,0.06,0,0,0.02,0,0.020449,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.095e+05,6.5419e+07,1,0.06,0,0,0.03,0,0.020449,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0954e+05,6.5429e+07,1,0.06,0,0,0.03,0,0.020429,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0959e+05,6.544e+07,1,0.06,0,0,0.03,0,0.020419,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0964e+05,6.545e+07,1,0.06,0,0,0.03,0,0.020408,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0968e+05,6.546e+07,1,0.06,0,0,0.03,0,0.02039,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0972e+05,6.547e+07,1,0.06,0,0,0.03,0,0.02039,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0977e+05,6.5481e+07,1,0.06,0,0,0.03,0,0.020387,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0982e+05,6.5491e+07,1,0.06,0,0.01,0.03,0,0.020392,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0985e+05,6.5503e+07,1,0.06,0,0.01,0.05,0,0.020397,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.099e+05,6.5513e+07,1,0.06,0,0.01,0.05,0,0.020386,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0994e+05,6.5523e+07,1,0.06,0,0.01,0.05,0,0.020391,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.0999e+05,6.5534e+07,1,0.06,0,0.01,0.05,0,0.020391,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1003e+05,6.5545e+07,1,0.02,0,0.01,0.05,0,0.020407,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1008e+05,6.5555e+07,1,0.02,0,0.01,0.05,0,0.020407,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1012e+05,6.5565e+07,1,0.02,0,0.01,0.05,0,0.020316,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1017e+05,6.5575e+07,1,0.02,0,0.01,0.05,0,0.020323,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1022e+05,6.5586e+07,1,0.02,0,0.01,0.05,0,0.020323,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1026e+05,6.5596e+07,1,0.02,0,0.01,0.05,0,0.020338,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.103e+05,6.5608e+07,1,0.02,0,0.01,0.05,0,0.020344,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1035e+05,6.5622e+07,1,0.02,0,0.01,0.02,0,0.020359,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1039e+05,6.5632e+07,1,0.02,0,0.01,0.02,0,0.020357,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1044e+05,6.5642e+07,1,0.02,0,0.01,0.02,0,0.020357,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1048e+05,6.5652e+07,1,0.02,0,0.01,0.02,0,0.020375,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1053e+05,6.5662e+07,1,0.02,0,0.01,0.02,0,0.020375,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1058e+05,6.5672e+07,1,0.02,0,0.01,0.02,0,0.020379,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1062e+05,6.5682e+07,1,0.02,0,0.01,0.02,0,0.020408,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1066e+05,6.5692e+07,1,0.02,0,0.01,0.02,0,0.020408,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1071e+05,6.5704e+07,1,0.02,0,0.01,0.02,0,0.02043,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1075e+05,6.5714e+07,1,0.02,0,0.01,0.02,0,0.020435,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.108e+05,6.5724e+07,1,0.02,0,0.01,0.02,0,0.020435,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1084e+05,6.5736e+07,1,0.02,0,0.01,0.04,0,0.020409,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1088e+05,6.5746e+07,1,0.02,0,0.01,0.04,0,0.020409,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1093e+05,6.5757e+07,1,0.07,0,0,0.04,0,0.020392,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1098e+05,6.5767e+07,1,0.07,0,0,0.04,0,0.020286,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1102e+05,6.5777e+07,1,0.07,0,0,0.04,0,0.020286,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1106e+05,6.5787e+07,1,0.07,0,0,0.04,0,0.020271,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1111e+05,6.5798e+07,1,0.07,0,0,0.04,0,0.020264,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1115e+05,6.5808e+07,1,0.07,0,0,0.04,0,0.02026,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1119e+05,6.5819e+07,1,0.07,0,0,0.04,0,0.020248,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1124e+05,6.5833e+07,1,0.07,0,0,0.02,0,0.020247,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1128e+05,6.5843e+07,1,0.07,0,0.01,0.02,0,0.020246,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1133e+05,6.5853e+07,1,0.07,0,0.01,0.02,0,0.020246,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1137e+05,6.5863e+07,1,0.07,0,0.01,0.02,0,0.020242,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1142e+05,6.5873e+07,1,0.07,0,0.01,0.02,0,0.020249,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1146e+05,6.5883e+07,1,0.07,0,0.01,0.02,0,0.020257,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1151e+05,6.5893e+07,1,0.07,0,0.01,0.02,0,0.020257,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1155e+05,6.5903e+07,1,0.07,0,0.01,0.02,0,0.02026,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.116e+05,6.5914e+07,1,0.07,0,0,0.02,0,0.020255,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1164e+05,6.5926e+07,1,0.07,0,0,0.02,0,0.020247,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1168e+05,6.5936e+07,1,0.07,0,0,0.02,0,0.020237,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1173e+05,6.5947e+07,1,0.07,0,0,0.02,0,0.020237,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1177e+05,6.5957e+07,1,0.07,0,0,0.02,0,0.020232,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1182e+05,6.5967e+07,1,0.07,0,0,0.02,0,0.020057,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1187e+05,6.5978e+07,1,0.07,0,0,0.02,0,0.020057,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1191e+05,6.5988e+07,1,0.07,0,0,0.02,0,0.020057,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1196e+05,6.5998e+07,1,0.07,0,0,0.02,0,0.020057,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.12e+05,6.6008e+07,1,0.07,0,0,0.02,0,0.020048,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1204e+05,6.6022e+07,1,0.07,0,0,0.02,0,0.020033,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1209e+05,6.6033e+07,1,0.07,0,0,0.02,0,0.020028,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1213e+05,6.6044e+07,1,0.07,0,0,0.04,0,0.020009,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1217e+05,6.6054e+07,1,0.07,0,0,0.04,0,0.020009,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1222e+05,6.6064e+07,1,0.07,0,0,0.04,0,0.019988,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1227e+05,6.6074e+07,1,0.07,0,0,0.04,0,0.01999,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1231e+05,6.6084e+07,1,0.07,0,0,0.04,0,0.019993,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1236e+05,6.6094e+07,1,0.07,0,0,0.04,0,0.019993,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.124e+05,6.6104e+07,1,0.07,0,0,0.04,0,0.019987,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1245e+05,6.6114e+07,1,0.07,0,0,0.04,0,0.019995,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1249e+05,6.6126e+07,1,0.07,0,0,0.04,0,0.019996,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1253e+05,6.614e+07,1,0.07,0,0,0.01,0,0.020005,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1257e+05,6.615e+07,1,0.06,0,0,0.01,0,0.019991,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1262e+05,6.616e+07,1,0.06,0,0,0.01,0,0.019787,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1266e+05,6.6171e+07,1,0.06,0,0,0.01,0,0.019787,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1271e+05,6.6181e+07,1,0.06,0,0,0.01,0,0.019803,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1276e+05,6.6192e+07,1,0.06,0,0,0.01,0,0.019822,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.128e+05,6.6202e+07,1,0.06,0,0,0.01,0,0.019834,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1285e+05,6.6212e+07,1,0.06,0,0,0.01,0,0.019857,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1289e+05,6.6223e+07,1,0.06,0,0,0.01,0,0.019857,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1293e+05,6.6235e+07,1,0.06,0,0,0.01,0,0.019889,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1297e+05,6.6245e+07,1,0.06,0,0.01,0.01,0,0.01989,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1302e+05,6.6255e+07,1,0.06,0,0.01,0.01,0,0.019914,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1306e+05,6.6266e+07,1,0.06,0,0.01,0.01,0,0.019914,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1311e+05,6.6276e+07,1,0.06,0,0.01,0.01,0,0.01994,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1316e+05,6.6288e+07,1,0.06,0,0.01,0.01,0,0.019965,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.132e+05,6.6298e+07,1,0.06,0,0.01,0.01,0,0.019981,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1325e+05,6.6308e+07,1,0.06,0,0.01,0.01,0,0.019994,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1329e+05,6.6319e+07,1,0.06,0,0.01,0.01,0,0.019994,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1334e+05,6.6329e+07,1,0.06,0,0.01,0.01,0,0.020013,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1338e+05,6.6342e+07,1,0.06,0,0.01,0.01,0,0.020033,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1342e+05,6.6352e+07,1,0.06,0,0.01,0.01,0,0.020033,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1347e+05,6.6363e+07,1,0.01,0.01,0,0.01,0,0.020017,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1351e+05,6.6373e+07,1,0.01,0.01,0,0.01,0,0.019788,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1356e+05,6.6382e+07,1,0.01,0.01,0,0.01,0,0.0198,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.136e+05,6.6392e+07,1,0.01,0.01,0,0.01,0,0.0198,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1365e+05,6.6403e+07,1,0.01,0.01,0,0.01,0,0.019799,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.137e+05,6.6413e+07,1,0.01,0.01,0,0.01,0,0.019798,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1374e+05,6.6423e+07,1,0.01,0.01,0,0.01,0,0.0198,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1378e+05,6.6436e+07,1,0.01,0.01,0,0.01,0,0.019794,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1383e+05,6.6447e+07,1,0.01,0.01,0,0.01,0,0.019794,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1387e+05,6.6458e+07,1,0.01,0.01,0,0.02,0,0.019789,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1392e+05,6.6468e+07,1,0.01,0.01,0,0.02,0,0.019786,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1396e+05,6.6478e+07,1,0.01,0.01,0,0.02,0,0.019788,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.14e+05,6.6488e+07,1,0.01,0.01,0,0.02,0,0.019795,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1405e+05,6.6498e+07,1,0.01,0.01,0,0.02,0,0.019801,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.141e+05,6.6509e+07,1,0.01,0.01,0,0.02,0,0.019801,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1414e+05,6.6519e+07,1,0.01,0.01,0,0.02,0,0.019814,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1419e+05,6.6529e+07,1,0.01,0.01,0,0.02,0,0.019829,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1423e+05,6.6547e+07,1,0.01,0.01,0,0.01,0,0.01985,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1427e+05,6.6557e+07,1,0.1,0.01,0,0.01,0,0.019848,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1432e+05,6.6568e+07,1,0.1,0.01,0,0.01,0,0.019848,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1437e+05,6.6578e+07,1,0.1,0.01,0,0.01,0,0.019586,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1441e+05,6.6588e+07,1,0.1,0.01,0,0.01,0,0.019586,-2.1822,-4.5746,0,48,1.1142e+05,0,0
2.1446e+05,6.6598e+07,1,0.1,0.01,0,0.01,0,0.019597,-2.1822,-4.5746,0,48,1.1142e+05,0,0
