LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
3.9362e+05,1.7391e+09,1,0,0.01,0.02,0.01,0,0.0078628,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9367e+05,1.7392e+09,1,0,0.01,0.02,0.01,0,0.0078764,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9371e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.0078878,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9375e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.0077497,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9379e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.007756,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9384e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.007756,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9388e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.0077671,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9393e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.0077813,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9397e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.0077933,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9402e+05,1.7392e+09,1,0.04,0.01,0.02,0.01,0,0.0078029,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9406e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078099,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9411e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078099,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9416e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.007818,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.942e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078231,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9424e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078277,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9428e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078395,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9433e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078395,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9437e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078392,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9442e+05,1.7393e+09,1,0.04,0.01,0.02,0.01,0,0.0078448,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9446e+05,1.7394e+09,1,0.04,0.01,0.02,0.01,0,0.007845,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9451e+05,1.7394e+09,1,0.04,0.01,0.02,0.01,0,0.007845,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9455e+05,1.7394e+09,1,0.06,0.02,0.02,0.01,0,0.0078565,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.946e+05,1.7394e+09,1,0.06,0.02,0.02,0.01,0,0.0077242,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9464e+05,1.7394e+09,1,0.06,0.02,0.02,0.01,0,0.0077299,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9468e+05,1.7394e+09,1,0.06,0.02,0.03,0.01,0,0.007735,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9473e+05,1.7394e+09,1,0.06,0.02,0.03,0.01,0,0.0077357,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9477e+05,1.7394e+09,1,0.06,0.02,0.03,0.01,0,0.0077524,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9482e+05,1.7394e+09,1,0.06,0.02,0.03,0.01,0,0.0077571,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9486e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0077712,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9491e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0077712,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9495e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0077818,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.95e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0077867,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9504e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0077944,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9509e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0077944,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9513e+05,1.7395e+09,1,0.06,0.02,0.03,0.01,0,0.0078018,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9517e+05,1.7395e+09,1,0.06,0.02,0.03,0.02,0,0.00781,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9522e+05,1.7395e+09,1,0.06,0.02,0.03,0.02,0,0.0078166,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9526e+05,1.7395e+09,1,0.06,0.02,0.03,0.02,0,0.0078252,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9531e+05,1.7396e+09,1,0.06,0.02,0.03,0.02,0,0.0078331,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9535e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0078409,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.954e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0078409,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9545e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0077077,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9549e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0077154,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9554e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0077154,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9558e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0077267,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9562e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0077347,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9566e+05,1.7396e+09,1,0.03,0.02,0.03,0.02,0,0.0077427,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9571e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.0077534,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9575e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.007759,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.958e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.007759,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9584e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.0077712,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9589e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.0077857,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9594e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.0077975,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9598e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.0077975,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9602e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.0078084,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9606e+05,1.7397e+09,1,0.03,0.02,0.03,0.02,0,0.007818,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9611e+05,1.7398e+09,1,0.03,0.02,0.03,0.02,0,0.007818,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9615e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0078277,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9619e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0076979,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9624e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0076979,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9629e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0077088,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9633e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0077176,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9638e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0077224,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9642e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0077224,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9646e+05,1.7398e+09,1,0.02,0.02,0.03,0.02,0,0.0077343,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.965e+05,1.7398e+09,1,0.02,0.02,0.03,0.03,0,0.0077409,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9655e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077451,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9659e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077553,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9664e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077553,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9668e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077671,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9673e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077734,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9678e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077854,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9682e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0077957,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9687e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0078007,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9691e+05,1.7399e+09,1,0.02,0.02,0.01,0.03,0,0.0078007,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9695e+05,1.74e+09,1,0.02,0.02,0.01,0.01,0,0.0078049,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.97e+05,1.74e+09,1,0.02,0.02,0.01,0.01,0,0.0078061,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9704e+05,1.74e+09,1,0.02,0.02,0.01,0.01,0,0.0078061,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9708e+05,1.74e+09,1,0.08,0.02,0.01,0.01,0,0.0078077,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9713e+05,1.74e+09,1,0.08,0.02,0.01,0.01,0,0.0076739,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9718e+05,1.74e+09,1,0.08,0.02,0.01,0.01,0,0.0076727,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9722e+05,1.74e+09,1,0.08,0.02,0.01,0.01,0,0.0076727,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9727e+05,1.74e+09,1,0.08,0.02,0.01,0.01,0,0.0076762,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9731e+05,1.74e+09,1,0.08,0.02,0.01,0.01,0,0.0076812,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9735e+05,1.7401e+09,1,0.08,0.02,0.01,0.01,0,0.0076827,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.974e+05,1.7401e+09,1,0.08,0.02,0.01,0.01,0,0.0076841,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9744e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.0076825,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9748e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.0076825,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9753e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.0076877,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9757e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.0076923,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9762e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.0076923,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9767e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.0076935,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9771e+05,1.7401e+09,1,0.08,0.02,0.03,0.01,0,0.007701,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9776e+05,1.7402e+09,1,0.08,0.02,0.03,0.01,0,0.0077041,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.978e+05,1.7402e+09,1,0.08,0.02,0.03,0.01,0,0.0077067,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9784e+05,1.7402e+09,1,0.08,0.02,0.03,0.02,0,0.0077165,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9789e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0077183,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9793e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0075816,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9798e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0075816,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9802e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0075844,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9807e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0075947,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9811e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0075992,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9816e+05,1.7402e+09,1,0.03,0.02,0.03,0.02,0,0.0075992,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.982e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076143,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9825e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076285,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9829e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076353,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9834e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076353,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9838e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076459,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9843e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076585,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9848e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076661,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9852e+05,1.7403e+09,1,0.03,0.02,0.01,0.02,0,0.0076796,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9857e+05,1.7404e+09,1,0.03,0.02,0.01,0.02,0,0.0076796,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9861e+05,1.7404e+09,1,0.02,0.02,0.01,0.02,0,0.0076906,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9865e+05,1.7404e+09,1,0.02,0.02,0.01,0.04,0,0.0075638,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9869e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.007568,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9874e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.0075817,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9878e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.0075949,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9883e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.0076039,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9887e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.0076039,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9892e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.007617,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9896e+05,1.7404e+09,1,0.02,0.02,0.02,0.04,0,0.0076336,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9901e+05,1.7405e+09,1,0.02,0.02,0.02,0.04,0,0.0076336,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9905e+05,1.7405e+09,1,0.02,0.02,0.02,0.04,0,0.0076499,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.991e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.007675,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9914e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.0076865,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9919e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.0076966,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9924e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.007704,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9928e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.007704,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9933e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.0077277,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9938e+05,1.7405e+09,1,0.02,0.02,0.02,0.02,0,0.0077354,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9942e+05,1.7406e+09,1,0.06,0.02,0.02,0.02,0,0.0077463,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9946e+05,1.7406e+09,1,0.06,0.02,0.02,0.02,0,0.0076186,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.995e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076252,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9955e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076278,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9959e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076278,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9964e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076374,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9968e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076476,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9972e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076571,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9977e+05,1.7406e+09,1,0.06,0.02,0.02,0.01,0,0.0076571,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9982e+05,1.7407e+09,1,0.06,0.02,0.02,0.01,0,0.0076658,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9986e+05,1.7407e+09,1,0.06,0.02,0.02,0.01,0,0.0076703,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9991e+05,1.7407e+09,1,0.06,0.02,0.02,0.01,0,0.0076818,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.9995e+05,1.7407e+09,1,0.06,0.02,0,0.01,0,0.0076906,0.057927,-0.59777,0,48,1.1142e+05,0,0
4e+05,1.7407e+09,1,0.06,0.02,0,0.01,0,0.0076906,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0004e+05,1.7407e+09,1,0.06,0.02,0,0.02,0,0.0077042,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0008e+05,1.7407e+09,1,0.06,0.02,0,0.02,0,0.0077042,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0012e+05,1.7407e+09,1,0.06,0.02,0,0.02,0,0.0077107,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0017e+05,1.7407e+09,1,0.06,0.02,0,0.02,0,0.0077152,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0022e+05,1.7408e+09,1,0.06,0.02,0,0.02,0,0.0077236,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0026e+05,1.7408e+09,1,0.06,0.02,0,0.02,0,0.0077343,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.003e+05,1.7408e+09,1,0.08,0.02,0,0.02,0,0.0077398,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0034e+05,1.7408e+09,1,0.08,0.02,0,0.02,0,0.0076063,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0039e+05,1.7408e+09,1,0.08,0.02,0.01,0.02,0,0.0076118,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0044e+05,1.7408e+09,1,0.08,0.02,0.01,0.02,0,0.0076157,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0048e+05,1.7408e+09,1,0.08,0.02,0.01,0.02,0,0.0076157,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0052e+05,1.7408e+09,1,0.08,0.02,0.01,0.02,0,0.0076239,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0057e+05,1.7408e+09,1,0.08,0.02,0.01,0.02,0,0.0076318,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0062e+05,1.7409e+09,1,0.08,0.02,0.01,0.02,0,0.0076368,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0066e+05,1.7409e+09,1,0.08,0.02,0.01,0.02,0,0.0076381,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0071e+05,1.7409e+09,1,0.08,0.02,0.01,0.02,0,0.0076494,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0075e+05,1.7409e+09,1,0.08,0.02,0.01,0.02,0,0.0076494,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0079e+05,1.7409e+09,1,0.08,0.02,0.01,0.02,0,0.0076557,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0083e+05,1.7409e+09,1,0.08,0.02,0.01,0.01,0,0.0076647,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0088e+05,1.7409e+09,1,0.08,0.02,0.01,0.01,0,0.0076717,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0092e+05,1.7409e+09,1,0.08,0.02,0.01,0.01,0,0.0076756,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0097e+05,1.7409e+09,1,0.08,0.02,0.01,0.01,0,0.0076841,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0102e+05,1.741e+09,1,0.08,0.02,0.01,0.01,0,0.0076871,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0106e+05,1.741e+09,1,0.05,0.01,0.01,0.01,0,0.0076958,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.011e+05,1.741e+09,1,0.05,0.01,0.01,0.01,0,0.0075607,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0115e+05,1.741e+09,1,0.05,0.01,0.01,0.01,0,0.0075655,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0119e+05,1.741e+09,1,0.05,0.01,0.01,0.01,0,0.0075655,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0124e+05,1.741e+09,1,0.05,0.01,0,0.02,0,0.0075764,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0129e+05,1.741e+09,1,0.05,0.01,0,0.02,0,0.0075795,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0133e+05,1.741e+09,1,0.05,0.01,0,0.02,0,0.0075897,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0138e+05,1.741e+09,1,0.05,0.01,0,0.02,0,0.0075897,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0142e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076007,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0146e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076091,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0151e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076214,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0156e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076335,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.016e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076335,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0165e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076493,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0169e+05,1.7411e+09,1,0.05,0.01,0,0.02,0,0.0076632,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0173e+05,1.7411e+09,1,0.05,0.01,0.01,0.02,0,0.0076764,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0178e+05,1.7411e+09,1,0.05,0.01,0.01,0.02,0,0.00769,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0182e+05,1.7412e+09,1,0.05,0.01,0.01,0.02,0,0.00769,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0186e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0077071,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.019e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0075831,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0195e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0075944,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.02e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0075944,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0204e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0076078,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0209e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0076244,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0213e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.007637,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0217e+05,1.7412e+09,1,0.02,0.01,0.01,0.02,0,0.0076487,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0222e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.0076622,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0226e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.0076746,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0231e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.007685,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0235e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.0076957,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.024e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.0077122,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0244e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.0077122,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0249e+05,1.7413e+09,1,0.02,0.01,0.01,0.03,0,0.007717,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0253e+05,1.7413e+09,1,0.02,0.01,0.02,0.03,0,0.0077267,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0258e+05,1.7413e+09,1,0.02,0.01,0.02,0.01,0,0.0077395,0.057927,-0.59777,0,48,1.1142e+05,0,0
4.0262e+05,1.7413e+09,1,0.04,0.01,0.02,0.01,0,0.007747,0.057927,-0.59777,0,48,1.1142e+05,0,0
