LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
14155,1.6453e+09,0.11136,-0.020825,0.13218,0.017845,0,0.011285,0,1,0,1
14200,1.6453e+09,0.11132,-0.037366,0.14868,0.020072,0,0.018247,0,1,0,1
14244,1.6453e+09,0.11137,-0.031433,0.1428,0.019278,0,0.012444,0,1,0,1
14289,1.6453e+09,0.11115,0.018518,0.092635,0.012506,0,-0.0064211,0,1,0,1
14333,1.6453e+09,0.10983,0.058179,0.051655,0.0069734,0,-0.015003,0,1,0,1
14382,1.6454e+09,0.10861,0.0022977,0.10631,0.014352,0,0.0044403,0,1,0,1
14422,1.6454e+09,0.10831,0.0071874,0.10112,0.013651,0,0.002549,0,1,0,1
14464,1.6454e+09,0.10738,-0.00072267,0.1081,0.014593,0,0.0068704,0,1,0,1
14513,1.6454e+09,0.10661,-0.022233,0.12884,0.017394,0,0.016219,0,1,0,1
14555,1.6454e+09,0.10763,-0.044532,0.15217,0.020542,0,0.0097028,0,1,0,1
14600,1.6454e+09,0.10834,-0.012565,0.1209,0.016322,0,-0.0011091,0,1,0,1
14642,1.6454e+09,0.10892,-0.010272,0.11919,0.016091,0,-0.001755,0,1,0,1
14683,1.6454e+09,0.1093,-0.051524,0.16083,0.021711,0,0.016235,0,1,0,1
14725,1.6454e+09,0.1107,-0.0083766,0.11908,0.016076,0,-0.0093095,0,1,0,1
14767,1.6455e+09,0.11164,-0.00098393,0.11263,0.015205,0,-0.0082998,0,1,0,1
14810,1.6455e+09,0.11165,0.012086,0.099563,0.013441,0,-0.0052468,0,1,0,1
14852,1.6455e+09,0.11199,-0.014575,0.12657,0.017087,0,0.0026365,0,1,0,1
14895,1.6455e+09,0.11195,0.013721,0.09823,0.013261,0,-0.004494,0,1,0,1
14943,1.6455e+09,0.11135,0.035438,0.075907,0.010247,0,-0.0079949,0,1,0,1
14986,1.6455e+09,0.10994,0.0093788,0.10056,0.013575,0,0.0091896,0,1,0,1
15029,1.6455e+09,0.10961,0.011945,0.097664,0.013185,0,-0.0022424,0,1,0,1
15071,1.6455e+09,0.10879,0.014378,0.094415,0.012746,0,0.0018163,0,1,0,1
15114,1.6455e+09,0.10765,0.039105,0.068548,0.009254,0,-0.0057365,0,1,0,1
15156,1.6455e+09,0.10658,-0.01867,0.12525,0.016908,0,0.016482,0,1,0,1
15199,1.6456e+09,0.10684,-0.010723,0.11757,0.015872,0,0.0013906,0,1,0,1
15241,1.6456e+09,0.10652,-0.0025582,0.10908,0.014725,0,0.00073717,0,1,0,1
15286,1.6456e+09,0.10631,0.0086373,0.097676,0.013186,0,-0.00030807,0,1,0,1
15331,1.6456e+09,0.1078,-0.045731,0.15353,0.020727,0,0.0053965,0,1,0,1
15379,1.6456e+09,0.10918,-0.023353,0.13253,0.017892,0,-0.0028105,0,1,0,1
15425,1.6456e+09,0.11035,0.013463,0.096883,0.013079,0,-0.014602,0,1,0,1
15469,1.6456e+09,0.11097,-0.026161,0.13713,0.018513,0,0.005576,0,1,0,1
15515,1.6456e+09,0.11233,-0.021158,0.13348,0.01802,0,-0.0031604,0,1,0,1
15562,1.6456e+09,0.11288,-0.023716,0.1366,0.018441,0,0.0087252,0,1,0,1
15607,1.6457e+09,0.11244,0.036711,0.075725,0.010223,0,-0.0093987,0,1,0,1
15652,1.6457e+09,0.11225,-0.028122,0.14037,0.018951,0,0.013141,0,1,0,1
15696,1.6457e+09,0.11075,0.073363,0.037383,0.0050467,0,-0.0176,0,1,0,1
15741,1.6457e+09,0.10988,0.063122,0.046763,0.006313,0,-0.019212,0,1,0,1
15791,1.6457e+09,0.10785,-0.0062017,0.11405,0.015397,0,0.016805,0,1,0,1
15835,1.6457e+09,0.10756,0.025021,0.082535,0.011142,0,-0.0074503,0,1,0,1
15880,1.6457e+09,0.10683,-0.012312,0.11914,0.016084,0,0.012732,0,1,0,1
15925,1.6457e+09,0.10654,-0.0016926,0.10823,0.014611,0,0.0048147,0,1,0,1
15971,1.6457e+09,0.10705,-0.11083,0.21788,0.029414,0,0.040161,0,1,0,1
16017,1.6457e+09,0.10853,0.008325,0.10021,0.013528,0,-0.016376,0,1,0,1
16056,1.6458e+09,0.10811,-0.033959,0.14207,0.019179,0,-0.0010513,0,1,0,1
16101,1.6458e+09,0.10903,-0.013592,0.12262,0.016554,0,0.0078085,0,1,0,1
16148,1.6458e+09,0.11137,0.0046773,0.10669,0.014403,0,-0.019106,0,1,0,1
16193,1.6458e+09,0.11224,0.036072,0.076164,0.010282,0,-0.020675,0,1,0,1
16243,1.6458e+09,0.11273,0.064931,0.0478,0.006453,0,-0.029629,0,1,0,1
16288,1.6458e+09,0.11201,-0.045541,0.15756,0.02127,0,0.023965,0,1,0,1
16332,1.6458e+09,0.11224,0.017902,0.094335,0.012735,0,-0.0073026,0,1,0,1
16379,1.6458e+09,0.11209,-0.017563,0.12965,0.017503,0,0.012026,0,1,0,1
16429,1.6458e+09,0.11025,-0.0012528,0.11151,0.015053,0,0.013213,0,1,0,1
16473,1.6459e+09,0.10998,0.050141,0.059836,0.0080779,0,-0.018407,0,1,0,1
16518,1.6459e+09,0.10865,0.0076869,0.10096,0.01363,0,0.0094656,0,1,0,1
16563,1.6459e+09,0.10796,0.083076,0.024883,0.0033593,0,-0.025196,0,1,0,1
16607,1.6459e+09,0.10746,-0.087994,0.19546,0.026387,0,0.039604,0,1,0,1
16653,1.6459e+09,0.10747,0.015781,0.091684,0.012377,0,-0.0038639,0,1,0,1
16701,1.6459e+09,0.10769,-0.048083,0.15578,0.02103,0,0.01828,0,1,0,1
16746,1.6459e+09,0.10673,0.021961,0.084768,0.011444,0,0.00068455,0,1,0,1
16790,1.6459e+09,0.10819,-0.037279,0.14547,0.019638,0,0.0018152,0,1,0,1
16836,1.6459e+09,0.10831,0.017022,0.091291,0.012324,0,-0.010757,0,1,0,1
16882,1.6459e+09,0.10915,0.042366,0.066787,0.0090163,0,-0.026534,0,1,0,1
16925,1.646e+09,0.1088,-0.049735,0.15853,0.021402,0,0.021266,0,1,0,1
16967,1.646e+09,0.1107,0.017219,0.093483,0.01262,0,-0.016405,0,1,0,1
17010,1.646e+09,0.11054,-0.066864,0.17741,0.02395,0,0.026915,0,1,0,1
17053,1.646e+09,0.11019,0.032411,0.077784,0.010501,0,-0.0053692,0,1,0,1
17095,1.646e+09,0.11113,-0.10364,0.21477,0.028993,0,0.034957,0,1,0,1
17142,1.646e+09,0.11086,-0.012,0.12286,0.016587,0,0.0070562,0,1,0,1
17184,1.646e+09,0.11089,-0.031061,0.14195,0.019164,0,0.012386,0,1,0,1
17226,1.646e+09,0.10981,0.027419,0.082392,0.011123,0,-0.002419,0,1,0,1
17271,1.646e+09,0.11064,0.0041127,0.10652,0.014381,0,-0.011694,0,1,0,1
17313,1.6461e+09,0.10957,0.018845,0.090721,0.012247,0,-0.0020911,0,1,0,1
17360,1.6461e+09,0.1088,0.040076,0.068719,0.0092771,0,-0.0064723,0,1,0,1
17402,1.6461e+09,0.10951,-0.08396,0.19347,0.026118,0,0.029046,0,1,0,1
17445,1.6461e+09,0.10954,-0.0068675,0.1164,0.015715,0,0.0048766,0,1,0,1
17488,1.6461e+09,0.10958,-0.025334,0.13491,0.018213,0,0.0088761,0,1,0,1
17530,1.6461e+09,0.10868,0.025869,0.082811,0.011179,0,-0.0040914,0,1,0,1
17578,1.6461e+09,0.10943,-0.030955,0.14039,0.018952,0,0.0034813,0,1,0,1
17620,1.6461e+09,0.1085,0.062551,0.045952,0.0062035,0,-0.019037,0,1,0,1
17663,1.6461e+09,0.10863,0.027446,0.081184,0.01096,0,-0.013749,0,1,0,1
17705,1.6461e+09,0.10776,-0.093835,0.20159,0.027215,0,0.037252,0,1,0,1
17751,1.6462e+09,0.10866,0.013892,0.094769,0.012794,0,-0.0048946,0,1,0,1
17796,1.6462e+09,0.10885,-0.022299,0.13115,0.017705,0,0.0076981,0,1,0,1
17840,1.6462e+09,0.108,0.030845,0.077153,0.010416,0,-0.0072015,0,1,0,1
17884,1.6462e+09,0.10948,-0.014863,0.12435,0.016787,0,-0.0093596,0,1,0,1
17929,1.6462e+09,0.10884,0.042523,0.066312,0.0089521,0,-0.013093,0,1,0,1
17977,1.6462e+09,0.10945,0.04537,0.064082,0.0086511,0,-0.023992,0,1,0,1
18026,1.6462e+09,0.10937,-0.11168,0.22106,0.029843,0,0.041535,0,1,0,1
18071,1.6462e+09,0.10959,0.049684,0.059902,0.0080867,0,-0.021019,0,1,0,1
18118,1.6462e+09,0.11008,0.025781,0.084294,0.01138,0,-0.018089,0,1,0,1
18166,1.6463e+09,0.10914,-0.087012,0.19615,0.02648,0,0.037766,0,1,0,1
18217,1.6463e+09,0.10922,0.018434,0.090781,0.012255,0,-0.0014312,0,1,0,1
18262,1.6463e+09,0.10984,-0.032225,0.14206,0.019179,0,0.0087952,0,1,0,1
18306,1.6463e+09,0.10852,-0.010422,0.11894,0.016057,0,0.01572,0,1,0,1
18351,1.6463e+09,0.11009,0.013179,0.09691,0.013083,0,-0.018414,0,1,0,1
18400,1.6463e+09,0.10967,-0.031321,0.14099,0.019033,0,0.014595,0,1,0,1
18445,1.6463e+09,0.10982,0.056475,0.053349,0.0072021,0,-0.025282,0,1,0,1
18493,1.6463e+09,0.1104,-0.074653,0.18506,0.024983,0,0.019893,0,1,0,1
18539,1.6463e+09,0.11032,-0.024258,0.13458,0.018168,0,0.01192,0,1,0,1
18582,1.6464e+09,0.11074,0.044004,0.066736,0.0090094,0,-0.018058,0,1,0,1
18626,1.6464e+09,0.11061,-0.071498,0.1821,0.024584,0,0.028847,0,1,0,1
18672,1.6464e+09,0.11083,0.053282,0.057551,0.0077694,0,-0.023427,0,1,0,1
18717,1.6464e+09,0.11093,-0.0083847,0.11931,0.016107,0,0.00060453,0,1,0,1
18761,1.6464e+09,0.10941,0.036387,0.073024,0.0098582,0,-0.002216,0,1,0,1
18806,1.6464e+09,0.11028,-0.0058946,0.11618,0.015684,0,-0.0058759,0,1,0,1
18854,1.6464e+09,0.10981,0.0045824,0.10523,0.014206,0,0.0012783,0,1,0,1
18899,1.6464e+09,0.10962,0.031795,0.077828,0.010507,0,-0.010226,0,1,0,1
18944,1.6464e+09,0.10879,-0.06134,0.17013,0.022968,0,0.032579,0,1,0,1
18989,1.6465e+09,0.10962,0.016965,0.092653,0.012508,0,-0.012829,0,1,0,1
19037,1.6465e+09,0.11022,0.027696,0.082527,0.011141,0,-0.016999,0,1,0,1
19082,1.6465e+09,0.10951,0.034386,0.075125,0.010142,0,-0.0091121,0,1,0,1
19127,1.6465e+09,0.11019,-0.016131,0.12632,0.017054,0,-0.0009232,0,1,0,1
19172,1.6465e+09,0.11064,0.01491,0.095725,0.012923,0,-0.010388,0,1,0,1
19217,1.6465e+09,0.11084,0.0011338,0.10971,0.014811,0,-0.0017701,0,1,0,1
19261,1.6465e+09,0.11022,0.00052356,0.1097,0.014809,0,0.00603,0,1,0,1
19310,1.6465e+09,0.11095,-0.016388,0.12734,0.017191,0,0.0015367,0,1,0,1
19355,1.6465e+09,0.11086,0.0080513,0.10281,0.013879,0,-0.0014977,0,1,0,1
19399,1.6465e+09,0.11066,0.044398,0.06626,0.0089451,0,-0.015852,0,1,0,1
19447,1.6466e+09,0.1103,-0.018063,0.12836,0.017329,0,0.0088314,0,1,0,1
19486,1.6466e+09,0.10944,0.026756,0.082682,0.011162,0,-0.0084729,0,1,0,1
19529,1.6466e+09,0.10894,0.009324,0.099619,0.013449,0,0.0021887,0,1,0,1
19572,1.6466e+09,0.10836,-0.04152,0.14988,0.020234,0,0.024727,0,1,0,1
19615,1.6466e+09,0.10897,-0.046254,0.15523,0.020956,0,0.016627,0,1,0,1
19658,1.6466e+09,0.10911,-0.036434,0.14555,0.019649,0,0.016255,0,1,0,1
19701,1.6466e+09,0.10919,0.008863,0.10033,0.013545,0,-0.0018747,0,1,0,1
19748,1.6466e+09,0.10952,-0.082119,0.19164,0.025872,0,0.02864,0,1,0,1
19791,1.6466e+09,0.1102,-0.019733,0.12993,0.017541,0,0.00015833,0,1,0,1
19833,1.6467e+09,0.11109,-0.015646,0.12673,0.017109,0,-0.0035255,0,1,0,1
19877,1.6467e+09,0.11047,0.040305,0.070163,0.009472,0,-0.012462,0,1,0,1
19923,1.6467e+09,0.11092,0.001938,0.10899,0.014713,0,-0.0041081,0,1,0,1
19965,1.6467e+09,0.11163,-0.040327,0.15195,0.020514,0,0.013566,0,1,0,1
20009,1.6467e+09,0.11149,0.013646,0.097847,0.013209,0,-0.00060813,0,1,0,1
20052,1.6467e+09,0.11135,-0.073929,0.18528,0.025013,0,0.029118,0,1,0,1
20096,1.6467e+09,0.11081,0.0090703,0.10174,0.013735,0,-0.00109,0,1,0,1
20143,1.6467e+09,0.11088,0.030503,0.080377,0.010851,0,-0.015185,0,1,0,1
20186,1.6467e+09,0.10947,0.052088,0.057384,0.0077468,0,-0.01373,0,1,0,1
20228,1.6467e+09,0.1093,0.035225,0.074077,0.01,0,-0.015428,0,1,0,1
20274,1.6468e+09,0.10895,0.0014662,0.10749,0.014511,0,0.0025561,0,1,0,1
20316,1.6468e+09,0.10938,0.024763,0.084621,0.011424,0,-0.0075436,0,1,0,1
20360,1.6468e+09,0.11005,-0.0067255,0.11678,0.015765,0,-0.0075054,0,1,0,1
20405,1.6468e+09,0.10988,5.9724e-05,0.10982,0.014826,0,-0.0042202,0,1,0,1
20449,1.6468e+09,0.11022,0.051086,0.059136,0.0079834,0,-0.023679,0,1,0,1
20495,1.6468e+09,0.11015,-0.042985,0.15313,0.020673,0,0.018844,0,1,0,1
20540,1.6468e+09,0.11111,0.011693,0.099416,0.013421,0,-0.010256,0,1,0,1
20590,1.6468e+09,0.11213,-0.091508,0.20363,0.02749,0,0.031304,0,1,0,1
20635,1.6468e+09,0.11176,0.014556,0.097201,0.013122,0,0.0019105,0,1,0,1
20680,1.6469e+09,0.11255,-0.082675,0.19523,0.026356,0,0.02831,0,1,0,1
20725,1.6469e+09,0.11238,-0.03437,0.14675,0.019811,0,0.015078,0,1,0,1
20774,1.6469e+09,0.11257,0.088876,0.023693,0.0031985,0,-0.03887,0,1,0,1
20819,1.6469e+09,0.11112,0.0074486,0.10367,0.013995,0,0.0066926,0,1,0,1
20864,1.6469e+09,0.11107,0.060458,0.050608,0.0068321,0,-0.021336,0,1,0,1
20910,1.6469e+09,0.11104,-0.053961,0.165,0.022275,0,0.024027,0,1,0,1
20955,1.6469e+09,0.10991,0.04296,0.066952,0.0090385,0,-0.0040994,0,1,0,1
20999,1.6469e+09,0.10976,-0.072802,0.18256,0.024646,0,0.033353,0,1,0,1
21048,1.6469e+09,0.1091,-0.0056538,0.11475,0.015491,0,0.009737,0,1,0,1
21095,1.647e+09,0.11041,0.093914,0.016493,0.0022266,0,-0.041788,0,1,0,1
21136,1.647e+09,0.10876,0.0058373,0.10292,0.013895,0,0.0038871,0,1,0,1
21185,1.647e+09,0.10939,-0.011185,0.12058,0.016278,0,0.0024698,0,1,0,1
21230,1.647e+09,0.11079,-0.078331,0.18912,0.025532,0,0.021772,0,1,0,1
21275,1.647e+09,0.11056,-0.017531,0.12809,0.017292,0,0.011478,0,1,0,1
21319,1.647e+09,0.11149,-0.034213,0.14571,0.01967,0,0.0036261,0,1,0,1
21364,1.647e+09,0.11137,-0.018357,0.12973,0.017513,0,0.0055934,0,1,0,1
21409,1.647e+09,0.11223,0.066661,0.045567,0.0061515,0,-0.035983,0,1,0,1
21458,1.647e+09,0.11142,0.019322,0.092094,0.012433,0,-0.0052689,0,1,0,1
21503,1.647e+09,0.11191,0.047393,0.064518,0.0087099,0,-0.025183,0,1,0,1
21548,1.6471e+09,0.11156,-0.040563,0.15213,0.020537,0,0.019047,0,1,0,1
21594,1.6471e+09,0.11088,0.064556,0.046323,0.0062536,0,-0.018025,0,1,0,1
21638,1.6471e+09,0.11029,-0.060445,0.17073,0.023049,0,0.030313,0,1,0,1
21684,1.6471e+09,0.10962,0.026467,0.083155,0.011226,0,-0.0036358,0,1,0,1
21728,1.6471e+09,0.11022,-0.057265,0.16748,0.02261,0,0.01687,0,1,0,1
21774,1.6471e+09,0.10842,0.0050551,0.10336,0.013954,0,0.010768,0,1,0,1
21818,1.6471e+09,0.10848,-0.013052,0.12153,0.016406,0,0.00098719,0,1,0,1
21863,1.6471e+09,0.10758,-0.0050946,0.11267,0.015211,0,0.0060542,0,1,0,1
21912,1.6471e+09,0.10845,0.10281,0.0056419,0.00076166,0,-0.049188,0,1,0,1
21958,1.6472e+09,0.10784,-0.063883,0.17173,0.023183,0,0.028522,0,1,0,1
22000,1.6472e+09,0.10877,-0.00078496,0.10955,0.014789,0,-0.001285,0,1,0,1
22046,1.6472e+09,0.11058,0.087615,0.022968,0.0031007,0,-0.043896,0,1,0,1
22089,1.6472e+09,0.11047,-0.077826,0.1883,0.02542,0,0.033387,0,1,0,1
22131,1.6472e+09,0.11133,0.041341,0.069985,0.009448,0,-0.01803,0,1,0,1
22174,1.6472e+09,0.11255,-0.08437,0.19692,0.026584,0,0.026198,0,1,0,1
22218,1.6472e+09,0.11146,0.045407,0.066054,0.0089173,0,-0.0070349,0,1,0,1
22261,1.6472e+09,0.11134,-0.07073,0.18207,0.02458,0,0.030679,0,1,0,1
22304,1.6472e+09,0.11026,0.050701,0.059557,0.0080402,0,-0.010057,0,1,0,1
22350,1.6473e+09,0.11102,0.0019762,0.10904,0.014721,0,-0.0080055,0,1,0,1
22395,1.6473e+09,0.10869,0.045716,0.062974,0.0085015,0,-0.001301,0,1,0,1
22437,1.6473e+09,0.10884,-0.0025501,0.11139,0.015037,0,-0.0022334,0,1,0,1
22481,1.6473e+09,0.10743,0.022102,0.085326,0.011519,0,0.0021639,0,1,0,1
22527,1.6473e+09,0.10798,0.068618,0.039361,0.0053138,0,-0.025139,0,1,0,1
22569,1.6473e+09,0.10808,-0.10687,0.21496,0.029019,0,0.043024,0,1,0,1
22612,1.6473e+09,0.10847,0.033779,0.074694,0.010084,0,-0.016735,0,1,0,1
22654,1.6473e+09,0.11007,-0.067334,0.1774,0.023949,0,0.011239,0,1,0,1
22698,1.6473e+09,0.10973,0.017758,0.091973,0.012416,0,-0.0058825,0,1,0,1
22739,1.6473e+09,0.1102,-0.055231,0.16543,0.022333,0,0.013116,0,1,0,1
22785,1.6474e+09,0.11029,0.025244,0.085046,0.011481,0,-0.0075425,0,1,0,1
22830,1.6474e+09,0.11166,0.053766,0.057891,0.0078153,0,-0.033081,0,1,0,1
22875,1.6474e+09,0.11039,-0.009191,0.11958,0.016143,0,0.013055,0,1,0,1
22923,1.6474e+09,0.11067,0.066858,0.043809,0.0059142,0,-0.024619,0,1,0,1
22967,1.6474e+09,0.11103,-0.043315,0.15435,0.020837,0,0.012419,0,1,0,1
23012,1.6474e+09,0.10938,0.096767,0.012615,0.001703,0,-0.026871,0,1,0,1
23058,1.6474e+09,0.10942,-0.014547,0.12397,0.016736,0,0.0013399,0,1,0,1
23103,1.6474e+09,0.10763,0.035548,0.072077,0.0097304,0,-6.4074e-05,0,1,0,1
23148,1.6474e+09,0.108,0.063397,0.044601,0.0060211,0,-0.025546,0,1,0,1
23196,1.6475e+09,0.10667,-0.029196,0.13586,0.018342,0,0.027113,0,1,0,1
23241,1.6475e+09,0.10768,0.026137,0.08154,0.011008,0,-0.0169,0,1,0,1
23286,1.6475e+09,0.10791,-0.13419,0.2421,0.032683,0,0.052373,0,1,0,1
23331,1.6475e+09,0.10822,0.06878,0.039445,0.0053251,0,-0.026282,0,1,0,1
23379,1.6475e+09,0.10906,-0.022156,0.13122,0.017714,0,-0.0048878,0,1,0,1
23420,1.6475e+09,0.10828,-0.065472,0.17375,0.023456,0,0.031706,0,1,0,1
23465,1.6475e+09,0.10929,0.088865,0.020421,0.0027568,0,-0.041943,0,1,0,1
23509,1.6475e+09,0.10868,-0.075091,0.18378,0.02481,0,0.036916,0,1,0,1
23556,1.6475e+09,0.10913,0.0308,0.078331,0.010575,0,-0.013657,0,1,0,1
23603,1.6475e+09,0.10987,-0.13779,0.24765,0.033433,0,0.048958,0,1,0,1
23645,1.6476e+09,0.10971,0.06665,0.043062,0.0058134,0,-0.022085,0,1,0,1
23690,1.6476e+09,0.11012,-0.047139,0.15726,0.02123,0,0.010696,0,1,0,1
23734,1.6476e+09,0.10853,0.06933,0.039202,0.0052923,0,-0.015868,0,1,0,1
23779,1.6476e+09,0.11015,0.054871,0.055281,0.007463,0,-0.036504,0,1,0,1
23824,1.6476e+09,0.10855,0.033649,0.074901,0.010112,0,-0.00045763,0,1,0,1
23869,1.6476e+09,0.1097,0.027248,0.082454,0.011131,0,-0.020263,0,1,0,1
23913,1.6476e+09,0.10929,-0.13846,0.24776,0.033447,0,0.058701,0,1,0,1
23959,1.6476e+09,0.10922,0.05763,0.051587,0.0069643,0,-0.017568,0,1,0,1
24005,1.6476e+09,0.10954,-0.11836,0.2279,0.030767,0,0.042846,0,1,0,1
24049,1.6477e+09,0.10832,0.072636,0.035686,0.0048177,0,-0.019517,0,1,0,1
24098,1.6477e+09,0.10978,0.071398,0.038384,0.0051819,0,-0.040691,0,1,0,1
24142,1.6477e+09,0.10871,-0.10719,0.21591,0.029147,0,0.05065,0,1,0,1
24188,1.6477e+09,0.10843,0.084565,0.023864,0.0032216,0,-0.03083,0,1,0,1
24233,1.6477e+09,0.10953,0.0042679,0.10526,0.01421,0,-0.011333,0,1,0,1
24277,1.6477e+09,0.10741,-0.10271,0.21012,0.028366,6.9824e-05,0.057571,0,1,0,0
24325,1.6477e+09,0.10665,0.02987,0.076778,0.010365,3.8496e-05,0.0076999,0,1,0,1
24370,1.6477e+09,0.10783,0.19882,-0.090992,-0.012284,5.9436e-06,-0.085234,0,1,0,1
24416,1.6477e+09,0.10876,-0.045768,0.15452,0.020861,5.4058e-05,0.0039419,0,1,0,1
24463,1.6477e+09,0.1076,-0.22322,0.33082,0.044661,1.4686e-07,0.092566,0,1,0,1
24511,1.6478e+09,0.10452,-0.26242,0.36694,0.049536,7.4922e-06,0.11983,0,1,0,1
24557,1.6478e+09,0.10644,-0.2517,0.35813,0.048348,8.6247e-05,0.12001,0,1,0,0
24599,1.6478e+09,0.10327,0.027818,0.075455,0.010186,7.7814e-06,0.020359,0,1,0,1
24643,1.6478e+09,0.10372,0.23541,-0.1317,-0.017779,5.3388e-05,-0.086614,0,1,0,1
24686,1.6478e+09,0.10515,0.1491,-0.043947,-0.0059328,3.5573e-05,-0.071175,0,1,0,1
24728,1.6478e+09,0.10418,-0.091333,0.19552,0.026395,7.4846e-05,0.03972,0,1,0,1
24772,1.6478e+09,0.10229,-0.045526,0.14782,0.019955,0.00010426,0.037242,0,1,0,0
24814,1.6478e+09,0.10134,0.17643,-0.07509,-0.010137,3.5829e-05,-0.05365,0,1,0,1
24857,1.6478e+09,0.10297,0.19613,-0.093155,-0.012576,2.7186e-06,-0.089823,0,1,0,0
24899,1.6479e+09,0.10284,-0.015233,0.11807,0.015939,5.0687e-05,-0.0012643,0,1,0,1
24945,1.6479e+09,0.1025,-0.074818,0.17731,0.023937,0.00013502,0.029447,0,1,0,0
24992,1.6479e+09,0.10117,-0.044837,0.14601,0.019711,0.00016669,0.033822,0,1,0,0
25035,1.6479e+09,0.10147,0.10166,-0.00018524,-2.5008e-05,0.00014911,-0.03635,0,1,0,1
25078,1.6479e+09,0.10322,0.072061,0.031155,0.004206,0.0001862,-0.040262,0,1,0,1
25120,1.6479e+09,0.10433,-0.061344,0.16567,0.022365,0.00022022,0.013656,0,1,0,1
25163,1.6479e+09,0.10215,-0.15895,0.26109,0.035248,0.00026212,0.085301,0,1,0,0
25205,1.6479e+09,0.10238,0.096435,0.0059455,0.00080264,0.00021738,-0.027316,0,1,0,1
25249,1.6479e+09,0.10342,0.13017,-0.026753,-0.0036117,0.00027303,-0.058108,0,1,0,0
25292,1.6479e+09,0.10447,0.002844,0.10163,0.01372,0.0003167,-0.013288,0,1,0,1
25335,1.648e+09,0.10358,-0.10038,0.20396,0.027535,0.00040085,0.045081,0,1,0,0
25380,1.648e+09,0.10168,-0.057179,0.15886,0.021446,0.00042321,0.040376,0,1,0,0
25421,1.648e+09,0.10268,0.081409,0.021268,0.0028712,0.00039005,-0.018457,0,1,0,1
25465,1.648e+09,0.10189,0.18519,-0.083302,-0.011246,0.00039243,-0.07476,0,1,0,0
25510,1.648e+09,0.10183,-0.056884,0.15872,0.021427,0.00040141,0.016344,0,1,0,1
25554,1.648e+09,0.10027,-0.20897,0.30924,0.041747,0.00032184,0.092316,0,1,0,1
25600,1.648e+09,0.097797,-0.087539,0.18534,0.02502,0.00022654,0.063139,0,1,0,1
25645,1.648e+09,0.097881,0.1006,-0.0027236,-0.00036769,0.00018981,-0.026752,0,1,0,1
25689,1.648e+09,0.099351,0.099115,0.00023544,3.1784e-05,0.00022499,-0.048054,0,1,0,1
25734,1.648e+09,0.099508,-0.14996,0.24947,0.033678,0.00029003,0.057405,0,1,0,1
25779,1.6481e+09,0.097363,-0.21614,0.3135,0.042323,0.00033296,0.10909,0,1,0,0
25824,1.6481e+09,0.10339,-0.015726,0.11912,0.016081,0.00029711,0.018911,0,1,0,1
25873,1.6481e+09,0.10454,0.13783,-0.033299,-0.0044953,0.00028587,-0.067446,0,1,0,0
25918,1.6481e+09,0.098252,-0.039024,0.13728,0.018532,0.00028587,-0.013552,0,1,0,1
25963,1.6481e+09,0.0931,-0.20543,0.29853,0.040302,0.00044282,0.068834,0,1,0,0
26008,1.6481e+09,0.08926,-0.16912,0.25838,0.034882,0.00049291,0.075211,0,1,0,0
26053,1.6481e+09,0.088227,0.085513,0.0027136,0.00036633,0.00044978,-0.019305,0,1,0,1
26097,1.6481e+09,0.085598,0.22356,-0.13796,-0.018625,0.00048446,-0.090036,0,1,0,0
26142,1.6481e+09,0.084822,0.1089,-0.02408,-0.0032507,0.00062045,-0.05363,0,1,0,0
26185,1.6482e+09,0.080449,0.15875,-0.078305,-0.010571,0.00055016,-0.066467,0,1,0,0
26230,1.6482e+09,0.088083,-0.25478,0.34286,0.046286,0.000584,0.10364,0,1,0,1
26276,1.6482e+09,0.093562,-0.26082,0.35438,0.047841,0.00063059,0.12457,0,1,0,0
26325,1.6482e+09,0.085288,0.12375,-0.038464,-0.0051926,0.00053483,-0.021253,0,1,0,0
26369,1.6482e+09,0.084088,0.34504,-0.26095,-0.035228,0.00067012,-0.14486,0,1,0,0
26414,1.6482e+09,0.084709,-0.1145,0.1992,0.026893,0.00069166,0.016056,0,1,0,1
26459,1.6482e+09,0.089887,-0.30851,0.3984,0.053784,0.00074023,0.13762,0,1,0,0
26503,1.6482e+09,0.096744,-0.14012,0.23687,0.031977,0.00075786,0.072349,0,1,0,0
26548,1.6482e+09,0.097168,0.079334,0.017834,0.0024077,0.00086735,-0.02181,0,1,0,0
26594,1.6483e+09,0.10392,0.34881,-0.24489,-0.03306,0.00095703,-0.15997,0,1,0,0
26639,1.6483e+09,0.11158,-0.18433,0.29591,0.039948,0.0012767,0.017244,0,1,0,1
26683,1.6483e+09,0.10093,-0.41439,0.51533,0.069569,0.0013036,0.17951,0,1,0,0
26730,1.6483e+09,0.088846,0.18115,-0.092301,-0.012461,0.0011191,-0.032172,0,1,0,0
26778,1.6483e+09,0.08888,0.29115,-0.20227,-0.027306,0.0013123,-0.12446,0,1,0,0
26824,1.6483e+09,0.087383,-0.022134,0.10952,0.014785,0.0014251,0.0077723,0,1,0,0
26869,1.6483e+09,0.085772,-0.020678,0.10645,0.014371,0.0014538,0.024693,0,1,0,0
26913,1.6483e+09,0.091629,-0.23313,0.32476,0.043842,0.0015637,0.11376,0,1,0,0
26958,1.6483e+09,0.09679,0.071142,0.025649,0.0034626,0.001566,0.0038125,0,1,0,0
