LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
4.8446e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8451e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8455e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.846e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8464e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8468e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8473e+05,1.7614e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8477e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8482e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8486e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8491e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8496e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.85e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8504e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8509e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8513e+05,1.7615e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8517e+05,1.7616e+09,1,1.4062,-0.43249,-1.7116,-0.65457,1.2409,0.87009,1.6376,0.10639,-1.5565,-1.0889
4.8522e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8526e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8531e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8536e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.854e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8544e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8549e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8553e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8557e+05,1.7616e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8562e+05,1.7617e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8566e+05,1.7617e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8571e+05,1.7617e+09,1,2.0129,-0.48906,-2.2616,-0.7892,1.7968,1.1518,2.2143,0.11187,-2.1754,-1.5087
4.8606e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.861e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8615e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8619e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8624e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8628e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8633e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8637e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8642e+05,1.7618e+09,1,0,0,0,0,0,0,0,0,0,0
4.8646e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.865e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8655e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.866e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8664e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8669e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8673e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8678e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8682e+05,1.7619e+09,1,0,0,0,0,0,0,0,0,0,0
4.8687e+05,1.762e+09,1,0,0,0,0,0,0,0,0,0,0
4.8691e+05,1.762e+09,1,0,0,0,0,0,0,0,0,0,0
4.8696e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.87e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8705e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8709e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8714e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8718e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8723e+05,1.762e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8728e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8732e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8736e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8741e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8745e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.875e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8754e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8759e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8764e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8768e+05,1.7621e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8773e+05,1.7622e+09,1,1.098,-0.31829,-1.3044,-0.49755,0.98723,0.66135,1.238,0.069239,-1.2298,-0.86383
4.8777e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8781e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8786e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.879e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8794e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8799e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8804e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8808e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8813e+05,1.7622e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8817e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8822e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8826e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8831e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8835e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.884e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8844e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8849e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8853e+05,1.7623e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8858e+05,1.7624e+09,1,1.5204,-0.45453,-1.8403,-0.70286,1.3938,0.9802,1.7718,0.1422,-1.696,-1.1594
4.8863e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8867e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8872e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8876e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8881e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8885e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.889e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8894e+05,1.7624e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8899e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8903e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8908e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8912e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8917e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8921e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8926e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.893e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.8935e+05,1.7625e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.894e+05,1.7626e+09,1,2.061,-0.58681,-2.4592,-0.9154,1.8914,1.3332,2.4065,0.20981,-2.2613,-1.5279
4.903e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.9035e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.904e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.9044e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.9048e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.9053e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.9057e+05,1.7628e+09,1,0,0,0,0,0,0,0,0,0,0
4.9062e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9067e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9071e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9076e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.908e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9085e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9089e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9094e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9098e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9103e+05,1.7629e+09,1,0,0,0,0,0,0,0,0,0,0
4.9107e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9112e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9116e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9121e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9125e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.913e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9134e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9139e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9143e+05,1.763e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9148e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9152e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9157e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9161e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9166e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.917e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9175e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9179e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9184e+05,1.7631e+09,1,0.93269,-0.2403,-1.0522,-0.38096,0.84576,0.57997,1.0525,0.08295,-0.9888,-0.68163
4.9188e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9193e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9198e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9202e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9207e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9211e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9216e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.922e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9225e+05,1.7632e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9229e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9234e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9238e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9243e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9247e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9252e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9256e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9261e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9265e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.927e+05,1.7633e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9275e+05,1.7634e+09,1,1.4668,-0.45471,-1.7528,-0.6699,1.3219,0.92118,1.6772,0.096349,-1.6284,-1.1416
4.9278e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9283e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9288e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9292e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9297e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9301e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9306e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.931e+05,1.7634e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9315e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9319e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9324e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9328e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9333e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9337e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9342e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9346e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9351e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9355e+05,1.7635e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.936e+05,1.7636e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9364e+05,1.7636e+09,1,2.1121,-0.60985,-2.471,-0.9195,1.9219,1.3576,2.4328,0.18752,-2.2838,-1.571
4.9446e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9451e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9455e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.946e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9465e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9469e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9474e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9478e+05,1.7638e+09,1,0,0,0,0,0,0,0,0,0,0
4.9483e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9487e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9492e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9496e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9501e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9506e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.951e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9515e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9519e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9524e+05,1.7639e+09,1,0,0,0,0,0,0,0,0,0,0
4.9528e+05,1.764e+09,1,0,0,0,0,0,0,0,0,0,0
4.9532e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9537e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9541e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9546e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9551e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9555e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.956e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9564e+05,1.764e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9569e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9573e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9578e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9582e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9586e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9591e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9596e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.96e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9605e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.961e+05,1.7641e+09,1,1.2035,-0.24626,-1.2396,-0.40375,1.1061,0.67899,1.2524,0.050796,-1.2652,-0.87696
4.9613e+05,1.7642e+09,1,1.4547,-0.59627,-1.9258,-0.82647,1.3352,1.0803,1.8177,0.17562,-1.6572,-1.1602
4.9618e+05,1.7642e+09,1,1.4547,-0.59627,-1.9258,-0.82647,1.3352,1.0803,1.8177,0.17562,-1.6572,-1.1602
4.9622e+05,1.7642e+09,1,1.4547,-0.59627,-1.9258,-0.82647,1.3352,1.0803,1.8177,0.17562,-1.6572,-1.1602
4.9627e+05,1.7642e+09,1,1.4547,-0.59627,-1.9258,-0.82647,1.3352,1.0803,1.8177,0.17562,-1.6572,-1.1602
