LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
84461,1.6625e+09,0,0.06,0.01,0.01,0.03,0,0.013366,-0.04188,0.18728,0,48,1.0733e+05,0,0
84506,1.6625e+09,0,0.06,0.01,0.06,0.03,0,0.013414,-0.04188,0.18728,0,48,1.0733e+05,0,0
84550,1.6625e+09,0,0.06,0.01,0.06,0.02,0,0.013399,-0.04188,0.18728,0,48,1.0733e+05,0,0
84593,1.6625e+09,0,0.06,0.01,0.06,0.02,0,0.013345,-0.04188,0.18728,0,48,1.0733e+05,0,0
84638,1.6625e+09,0,0.06,0.01,0.06,0.02,0,0.013323,-0.04188,0.18728,0,48,1.0733e+05,0,0
84683,1.6625e+09,0,0.06,0.01,0.06,0.02,0,0.013303,-0.04188,0.18728,0,48,1.0733e+05,0,0
84728,1.6626e+09,0,0.06,0.01,0.06,0.02,0,0.013303,-0.04188,0.18728,0,48,1.0733e+05,0,0
84776,1.6626e+09,0,0.06,0.01,0.06,0.02,0,0.013317,-0.04188,0.18728,0,48,1.0733e+05,0,0
84819,1.6626e+09,0,0.06,0.01,0.06,0.02,0,0.013346,-0.04188,0.18728,0,48,1.0733e+05,0,0
84860,1.6626e+09,0,0.1,0.01,0.06,0.02,0,0.013338,-0.04188,0.18728,0,48,1.0733e+05,0,0
84904,1.6626e+09,0,0.1,0.01,0.06,0.02,0,0.01312,-0.04188,0.18728,0,48,1.0733e+05,0,0
84946,1.6626e+09,0,0.1,0.01,0.06,0.01,0,0.013145,-0.04188,0.18728,0,48,1.0733e+05,0,0
84990,1.6626e+09,0,0.1,0.01,0.03,0.01,0,0.013202,-0.04188,0.18728,0,48,1.0733e+05,0,0
85037,1.6626e+09,0,0.1,0.01,0.03,0.01,0,0.013206,-0.04188,0.18728,0,48,1.0733e+05,0,0
85083,1.6626e+09,0,0.1,0.01,0.03,0.01,0,0.013225,-0.04188,0.18728,0,48,1.0733e+05,0,0
85128,1.6627e+09,0,0.1,0.01,0.03,0.01,0,0.01328,-0.04188,0.18728,0,48,1.0733e+05,0,0
85173,1.6627e+09,0,0.1,0.01,0.03,0.01,0,0.013233,-0.04188,0.18728,0,48,1.0733e+05,0,0
85222,1.6627e+09,0,0.1,0.01,0.03,0.01,0,0.013206,-0.04188,0.18728,0,48,1.0733e+05,0,0
85266,1.6627e+09,0,0.1,0.01,0.03,0.01,0,0.013211,-0.04188,0.18728,0,48,1.0733e+05,0,0
85311,1.6627e+09,0,0.1,0.01,0.03,0.01,0,0.013271,-0.04188,0.18728,0,48,1.0733e+05,0,0
85356,1.6627e+09,0,0.1,0.01,0.03,0.01,0,0.013271,-0.04188,0.18728,0,48,1.0733e+05,0,0
85401,1.6627e+09,0,0.1,0.01,0.05,0.01,0,0.013239,-0.04188,0.18728,0,48,1.0733e+05,0,0
85442,1.6627e+09,0,0.1,0.01,0.05,0.01,0,0.013173,-0.04188,0.18728,0,48,1.0733e+05,0,0
85487,1.6627e+09,0,0.1,0.01,0.05,0.01,0,0.013173,-0.04188,0.18728,0,48,1.0733e+05,0,0
85532,1.6628e+09,0,0.1,0.01,0.05,0.01,0,0.013133,-0.04188,0.18728,0,48,1.0733e+05,0,0
85579,1.6628e+09,0,0.1,0.01,0.05,0.01,0,0.013044,-0.04188,0.18728,0,48,1.0733e+05,0,0
85618,1.6628e+09,0,0.07,0.02,0.05,0.01,0,0.012963,-0.04188,0.18728,0,48,1.0733e+05,0,0
85668,1.6628e+09,0,0.07,0.02,0.05,0.01,0,0.012674,-0.04188,0.18728,0,48,1.0733e+05,0,0
85713,1.6628e+09,0,0.07,0.02,0.05,0.01,0,0.012593,-0.04188,0.18728,0,48,1.0733e+05,0,0
85757,1.6628e+09,0,0.07,0.02,0.05,0.01,0,0.01249,-0.04188,0.18728,0,48,1.0733e+05,0,0
85802,1.6628e+09,0,0.07,0.02,0.05,0.01,0,0.01249,-0.04188,0.18728,0,48,1.0733e+05,0,0
85847,1.6628e+09,0,0.07,0.02,0.01,0.03,0,0.012316,-0.04188,0.18728,0,48,1.0733e+05,0,0
85893,1.6628e+09,0,0.07,0.02,0.01,0.03,0,0.012223,-0.04188,0.18728,0,48,1.0733e+05,0,0
85938,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.01213,-0.04188,0.18728,0,48,1.0733e+05,0,0
85985,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.012016,-0.04188,0.18728,0,48,1.0733e+05,0,0
86030,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.011913,-0.04188,0.18728,0,48,1.0733e+05,0,0
86078,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.011913,-0.04188,0.18728,0,48,1.0733e+05,0,0
86123,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.011866,-0.04188,0.18728,0,48,1.0733e+05,0,0
86169,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.011828,-0.04188,0.18728,0,48,1.0733e+05,0,0
86213,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.011689,-0.04188,0.18728,0,48,1.0733e+05,0,0
86258,1.6629e+09,0,0.07,0.02,0.01,0.03,0,0.011689,-0.04188,0.18728,0,48,1.0733e+05,0,0
86300,1.6629e+09,0,0.07,0.02,0.01,0.01,0,0.01166,-0.04188,0.18728,0,48,1.0733e+05,0,0
86341,1.6629e+09,0,0.07,0.02,0.02,0.01,0,0.011622,-0.04188,0.18728,0,48,1.0733e+05,0,0
86387,1.663e+09,0,0.07,0.02,0.02,0.01,0,0.011539,-0.04188,0.18728,0,48,1.0733e+05,0,0
86425,1.663e+09,0,0.05,0.02,0.02,0.01,0,0.011489,-0.04188,0.18728,0,48,1.0733e+05,0,0
86467,1.663e+09,0,0.05,0.02,0.02,0.01,0,0.011213,-0.04188,0.18728,0,48,1.0733e+05,0,0
86515,1.663e+09,0,0.05,0.02,0.02,0.01,0,0.011159,-0.04188,0.18728,0,48,1.0733e+05,0,0
86558,1.663e+09,0,0.05,0.02,0.02,0.01,0,0.011139,-0.04188,0.18728,0,48,1.0733e+05,0,0
86600,1.663e+09,0,0.05,0.02,0.02,0.01,0,0.011134,-0.04188,0.18728,0,48,1.0733e+05,0,0
86643,1.663e+09,0,0.05,0.02,0.02,0.01,0,0.011134,-0.04188,0.18728,0,48,1.0733e+05,0,0
86686,1.663e+09,0,0.05,0.02,0.02,0.02,0,0.011164,-0.04188,0.18728,0,48,1.0733e+05,0,0
86730,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.01121,-0.04188,0.18728,0,48,1.0733e+05,0,0
86772,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011226,-0.04188,0.18728,0,48,1.0733e+05,0,0
86815,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011268,-0.04188,0.18728,0,48,1.0733e+05,0,0
86858,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.01133,-0.04188,0.18728,0,48,1.0733e+05,0,0
86901,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011407,-0.04188,0.18728,0,48,1.0733e+05,0,0
86949,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011407,-0.04188,0.18728,0,48,1.0733e+05,0,0
86991,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011426,-0.04188,0.18728,0,48,1.0733e+05,0,0
87036,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011522,-0.04188,0.18728,0,48,1.0733e+05,0,0
87078,1.6631e+09,0,0.05,0.02,0.02,0.02,0,0.011598,-0.04188,0.18728,0,48,1.0733e+05,0,0
87120,1.6631e+09,0,0.05,0.02,0.02,0.04,0,0.011706,-0.04188,0.18728,0,48,1.0733e+05,0,0
87159,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011832,-0.04188,0.18728,0,48,1.0733e+05,0,0
87199,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011733,-0.04188,0.18728,0,48,1.0733e+05,0,0
87245,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011799,-0.04188,0.18728,0,48,1.0733e+05,0,0
87289,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011825,-0.04188,0.18728,0,48,1.0733e+05,0,0
87334,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011825,-0.04188,0.18728,0,48,1.0733e+05,0,0
87382,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011942,-0.04188,0.18728,0,48,1.0733e+05,0,0
87429,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011932,-0.04188,0.18728,0,48,1.0733e+05,0,0
87474,1.6632e+09,0,0.1,0.02,0.02,0.04,0,0.011977,-0.04188,0.18728,0,48,1.0733e+05,0,0
87518,1.6632e+09,0,0.1,0.02,0.01,0.04,0,0.011962,-0.04188,0.18728,0,48,1.0733e+05,0,0
87563,1.6633e+09,0,0.1,0.02,0.01,0.04,0,0.011962,-0.04188,0.18728,0,48,1.0733e+05,0,0
87604,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011974,-0.04188,0.18728,0,48,1.0733e+05,0,0
87646,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011983,-0.04188,0.18728,0,48,1.0733e+05,0,0
87691,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.012039,-0.04188,0.18728,0,48,1.0733e+05,0,0
87735,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011985,-0.04188,0.18728,0,48,1.0733e+05,0,0
87780,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011898,-0.04188,0.18728,0,48,1.0733e+05,0,0
87829,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011873,-0.04188,0.18728,0,48,1.0733e+05,0,0
87875,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011868,-0.04188,0.18728,0,48,1.0733e+05,0,0
87922,1.6633e+09,0,0.1,0.02,0.01,0.02,0,0.011868,-0.04188,0.18728,0,48,1.0733e+05,0,0
87960,1.6634e+09,0,0.04,0.02,0.01,0.02,0,0.011834,-0.04188,0.18728,0,48,1.0733e+05,0,0
87999,1.6634e+09,0,0.04,0.02,0.01,0.01,0,0.011569,-0.04188,0.18728,0,48,1.0733e+05,0,0
88044,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011551,-0.04188,0.18728,0,48,1.0733e+05,0,0
88088,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011486,-0.04188,0.18728,0,48,1.0733e+05,0,0
88133,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011439,-0.04188,0.18728,0,48,1.0733e+05,0,0
88180,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011394,-0.04188,0.18728,0,48,1.0733e+05,0,0
88224,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011394,-0.04188,0.18728,0,48,1.0733e+05,0,0
88273,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.01133,-0.04188,0.18728,0,48,1.0733e+05,0,0
88317,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011313,-0.04188,0.18728,0,48,1.0733e+05,0,0
88362,1.6634e+09,0,0.04,0.02,0.07,0.01,0,0.011193,-0.04188,0.18728,0,48,1.0733e+05,0,0
88407,1.6635e+09,0,0.04,0.02,0.07,0.01,0,0.011106,-0.04188,0.18728,0,48,1.0733e+05,0,0
88445,1.6635e+09,0,0.04,0.02,0.07,0.03,0,0.011048,-0.04188,0.18728,0,48,1.0733e+05,0,0
88490,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010984,-0.04188,0.18728,0,48,1.0733e+05,0,0
88535,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010889,-0.04188,0.18728,0,48,1.0733e+05,0,0
88579,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010889,-0.04188,0.18728,0,48,1.0733e+05,0,0
88624,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010804,-0.04188,0.18728,0,48,1.0733e+05,0,0
88668,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010708,-0.04188,0.18728,0,48,1.0733e+05,0,0
88717,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010629,-0.04188,0.18728,0,48,1.0733e+05,0,0
88762,1.6635e+09,0,0.04,0.02,0.04,0.03,0,0.010561,-0.04188,0.18728,0,48,1.0733e+05,0,0
88809,1.6636e+09,0,0.04,0.02,0.04,0.03,0,0.010454,-0.04188,0.18728,0,48,1.0733e+05,0,0
88851,1.6636e+09,0,0.1,0.02,0.06,0.03,0,0.010433,-0.04188,0.18728,0,48,1.0733e+05,0,0
88893,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.01021,-0.04188,0.18728,0,48,1.0733e+05,0,0
88937,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.010198,-0.04188,0.18728,0,48,1.0733e+05,0,0
88979,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.010152,-0.04188,0.18728,0,48,1.0733e+05,0,0
89023,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.010103,-0.04188,0.18728,0,48,1.0733e+05,0,0
89070,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.010093,-0.04188,0.18728,0,48,1.0733e+05,0,0
89117,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.010076,-0.04188,0.18728,0,48,1.0733e+05,0,0
89165,1.6636e+09,0,0.1,0.02,0.06,0.01,0,0.010073,-0.04188,0.18728,0,48,1.0733e+05,0,0
89210,1.6637e+09,0,0.1,0.02,0.06,0.01,0,0.010031,-0.04188,0.18728,0,48,1.0733e+05,0,0
89255,1.6637e+09,0,0.1,0.02,0.05,0.01,0,0.010049,-0.04188,0.18728,0,48,1.0733e+05,0,0
89300,1.6637e+09,0,0.1,0.02,0.05,0.01,0,0.010049,-0.04188,0.18728,0,48,1.0733e+05,0,0
89339,1.6637e+09,0,0.1,0.02,0.05,0.02,0,0.010118,-0.04188,0.18728,0,48,1.0733e+05,0,0
89383,1.6637e+09,0,0.1,0.02,0.05,0.02,0,0.010115,-0.04188,0.18728,0,48,1.0733e+05,0,0
89428,1.6637e+09,0,0.1,0.02,0.05,0.02,0,0.010064,-0.04188,0.18728,0,48,1.0733e+05,0,0
89472,1.6637e+09,0,0.1,0.02,0.05,0.02,0,0.010092,-0.04188,0.18728,0,48,1.0733e+05,0,0
89517,1.6637e+09,0,0.1,0.02,0.05,0.02,0,0.010157,-0.04188,0.18728,0,48,1.0733e+05,0,0
89564,1.6637e+09,0,0.1,0.02,0.05,0.02,0,0.010154,-0.04188,0.18728,0,48,1.0733e+05,0,0
89614,1.6638e+09,0,0.1,0.02,0.05,0.02,0,0.010154,-0.04188,0.18728,0,48,1.0733e+05,0,0
89654,1.6638e+09,0,0.08,0.02,0.05,0.02,0,0.010177,-0.04188,0.18728,0,48,1.0733e+05,0,0
89698,1.6638e+09,0,0.08,0.02,0.05,0.02,0,0.010012,-0.04188,0.18728,0,48,1.0733e+05,0,0
89743,1.6638e+09,0,0.08,0.02,0.06,0.02,0,0.01001,-0.04188,0.18728,0,48,1.0733e+05,0,0
89784,1.6638e+09,0,0.08,0.02,0.06,0.02,0,0.010003,-0.04188,0.18728,0,48,1.0733e+05,0,0
89829,1.6638e+09,0,0.08,0.02,0.06,0.02,0,0.010045,-0.04188,0.18728,0,48,1.0733e+05,0,0
89874,1.6638e+09,0,0.08,0.02,0.06,0.02,0,0.010059,-0.04188,0.18728,0,48,1.0733e+05,0,0
89919,1.6638e+09,0,0.08,0.02,0.06,0.02,0,0.010121,-0.04188,0.18728,0,48,1.0733e+05,0,0
89964,1.6638e+09,0,0.08,0.02,0.06,0.02,0,0.010087,-0.04188,0.18728,0,48,1.0733e+05,0,0
90012,1.6639e+09,0,0.08,0.02,0.06,0.02,0,0.010124,-0.04188,0.18728,0,48,1.0733e+05,0,0
90057,1.6639e+09,0,0.08,0.02,0.06,0.02,0,0.01014,-0.04188,0.18728,0,48,1.0733e+05,0,0
90102,1.6639e+09,0,0.08,0.02,0.06,0.02,0,0.010162,-0.04188,0.18728,0,48,1.0733e+05,0,0
90147,1.6639e+09,0,0.08,0.02,0.06,0.02,0,0.010162,-0.04188,0.18728,0,48,1.0733e+05,0,0
90192,1.6639e+09,0,0.08,0.02,0.02,0.02,0,0.010147,-0.04188,0.18728,0,48,1.0733e+05,0,0
90231,1.6639e+09,0,0.08,0.02,0.02,0.01,0,0.010189,-0.04188,0.18728,0,48,1.0733e+05,0,0
90275,1.6639e+09,0,0.08,0.02,0.02,0.01,0,0.010241,-0.04188,0.18728,0,48,1.0733e+05,0,0
90321,1.6639e+09,0,0.08,0.02,0.02,0.01,0,0.010243,-0.04188,0.18728,0,48,1.0733e+05,0,0
90368,1.6639e+09,0,0.08,0.02,0.02,0.01,0,0.010323,-0.04188,0.18728,0,48,1.0733e+05,0,0
90414,1.664e+09,0,0.08,0.02,0.02,0.01,0,0.010358,-0.04188,0.18728,0,48,1.0733e+05,0,0
90459,1.664e+09,0,0.05,0.02,0.02,0.01,0,0.010374,-0.04188,0.18728,0,48,1.0733e+05,0,0
90505,1.664e+09,0,0.05,0.02,0.02,0.01,0,0.010267,-0.04188,0.18728,0,48,1.0733e+05,0,0
90550,1.664e+09,0,0.05,0.02,0.02,0.01,0,0.01032,-0.04188,0.18728,0,48,1.0733e+05,0,0
90595,1.664e+09,0,0.05,0.02,0.06,0.01,0,0.010349,-0.04188,0.18728,0,48,1.0733e+05,0,0
90640,1.664e+09,0,0.05,0.02,0.06,0.07,0,0.01039,-0.04188,0.18728,0,48,1.0733e+05,0,0
90682,1.664e+09,0,0.05,0.02,0.06,0.07,0,0.010423,-0.04188,0.18728,0,48,1.0733e+05,0,0
90726,1.664e+09,0,0.05,0.02,0.06,0.07,0,0.010479,-0.04188,0.18728,0,48,1.0733e+05,0,0
90771,1.664e+09,0,0.05,0.02,0.06,0.07,0,0.01048,-0.04188,0.18728,0,48,1.0733e+05,0,0
90815,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.01048,-0.04188,0.18728,0,48,1.0733e+05,0,0
90860,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.010487,-0.04188,0.18728,0,48,1.0733e+05,0,0
90910,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.010488,-0.04188,0.18728,0,48,1.0733e+05,0,0
90954,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.010524,-0.04188,0.18728,0,48,1.0733e+05,0,0
91000,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.010557,-0.04188,0.18728,0,48,1.0733e+05,0,0
91044,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.010557,-0.04188,0.18728,0,48,1.0733e+05,0,0
91091,1.6641e+09,0,0.05,0.02,0.06,0.07,0,0.010542,-0.04188,0.18728,0,48,1.0733e+05,0,0
91130,1.6641e+09,0,0.05,0.02,0.06,0.05,0,0.010594,-0.04188,0.18728,0,48,1.0733e+05,0,0
91174,1.6641e+09,0,0.05,0.02,0.06,0.05,0,0.010566,-0.04188,0.18728,0,48,1.0733e+05,0,0
91220,1.6642e+09,0,0.05,0.02,0.06,0.05,0,0.010625,-0.04188,0.18728,0,48,1.0733e+05,0,0
91262,1.6642e+09,0,0.06,0.02,0.06,0.05,0,0.010633,-0.04188,0.18728,0,48,1.0733e+05,0,0
91307,1.6642e+09,0,0.06,0.02,0.06,0.05,0,0.010536,-0.04188,0.18728,0,48,1.0733e+05,0,0
91356,1.6642e+09,0,0.06,0.02,0.06,0.05,0,0.010566,-0.04188,0.18728,0,48,1.0733e+05,0,0
91400,1.6642e+09,0,0.06,0.02,0.06,0.05,0,0.010572,-0.04188,0.18728,0,48,1.0733e+05,0,0
91446,1.6642e+09,0,0.06,0.02,0.06,0.05,0,0.010615,-0.04188,0.18728,0,48,1.0733e+05,0,0
91492,1.6642e+09,0,0.06,0.02,0.06,0.03,0,0.010659,-0.04188,0.18728,0,48,1.0733e+05,0,0
91533,1.6642e+09,0,0.06,0.02,0.02,0.03,0,0.010707,-0.04188,0.18728,0,48,1.0733e+05,0,0
91578,1.6642e+09,0,0.06,0.02,0.02,0.03,0,0.010722,-0.04188,0.18728,0,48,1.0733e+05,0,0
91623,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.01066,-0.04188,0.18728,0,48,1.0733e+05,0,0
91667,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.01066,-0.04188,0.18728,0,48,1.0733e+05,0,0
91712,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.010686,-0.04188,0.18728,0,48,1.0733e+05,0,0
91756,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.010667,-0.04188,0.18728,0,48,1.0733e+05,0,0
91804,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.010694,-0.04188,0.18728,0,48,1.0733e+05,0,0
91848,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.010665,-0.04188,0.18728,0,48,1.0733e+05,0,0
91895,1.6643e+09,0,0.06,0.02,0.02,0.03,0,0.010655,-0.04188,0.18728,0,48,1.0733e+05,0,0
91941,1.6643e+09,0,0.06,0.02,0.02,0.04,0,0.010607,-0.04188,0.18728,0,48,1.0733e+05,0,0
91984,1.6643e+09,0,0.06,0.02,0.06,0.04,0,0.010633,-0.04188,0.18728,0,48,1.0733e+05,0,0
92023,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010606,-0.04188,0.18728,0,48,1.0733e+05,0,0
92067,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010463,-0.04188,0.18728,0,48,1.0733e+05,0,0
92112,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010506,-0.04188,0.18728,0,48,1.0733e+05,0,0
92156,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010506,-0.04188,0.18728,0,48,1.0733e+05,0,0
92205,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.01057,-0.04188,0.18728,0,48,1.0733e+05,0,0
92251,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010559,-0.04188,0.18728,0,48,1.0733e+05,0,0
92296,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010556,-0.04188,0.18728,0,48,1.0733e+05,0,0
92340,1.6644e+09,0,0.1,0.02,0.06,0.04,0,0.010593,-0.04188,0.18728,0,48,1.0733e+05,0,0
92382,1.6644e+09,0,0.1,0.02,0.06,0.05,0,0.010597,-0.04188,0.18728,0,48,1.0733e+05,0,0
92426,1.6644e+09,0,0.1,0.02,0.08,0.05,0,0.010664,-0.04188,0.18728,0,48,1.0733e+05,0,0
92472,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010684,-0.04188,0.18728,0,48,1.0733e+05,0,0
92514,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010677,-0.04188,0.18728,0,48,1.0733e+05,0,0
92558,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010684,-0.04188,0.18728,0,48,1.0733e+05,0,0
92603,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010714,-0.04188,0.18728,0,48,1.0733e+05,0,0
92652,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010688,-0.04188,0.18728,0,48,1.0733e+05,0,0
92696,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010688,-0.04188,0.18728,0,48,1.0733e+05,0,0
92742,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010733,-0.04188,0.18728,0,48,1.0733e+05,0,0
92786,1.6645e+09,0,0.1,0.02,0.08,0.05,0,0.010751,-0.04188,0.18728,0,48,1.0733e+05,0,0
92831,1.6645e+09,0,0.1,0.02,0.05,0.05,0,0.010799,-0.04188,0.18728,0,48,1.0733e+05,0,0
92875,1.6646e+09,0,0.1,0.02,0.05,0.05,0,0.010803,-0.04188,0.18728,0,48,1.0733e+05,0,0
92913,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.010802,-0.04188,0.18728,0,48,1.0733e+05,0,0
92959,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.01064,-0.04188,0.18728,0,48,1.0733e+05,0,0
93003,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.010624,-0.04188,0.18728,0,48,1.0733e+05,0,0
93048,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.010662,-0.04188,0.18728,0,48,1.0733e+05,0,0
93099,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.010647,-0.04188,0.18728,0,48,1.0733e+05,0,0
93143,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.010652,-0.04188,0.18728,0,48,1.0733e+05,0,0
93188,1.6646e+09,0,0.04,0.02,0.05,0.05,0,0.010623,-0.04188,0.18728,0,48,1.0733e+05,0,0
93237,1.6646e+09,0,0.04,0.02,0.09,0.05,0,0.010643,-0.04188,0.18728,0,48,1.0733e+05,0,0
93278,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010641,-0.04188,0.18728,0,48,1.0733e+05,0,0
93324,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010676,-0.04188,0.18728,0,48,1.0733e+05,0,0
93368,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010674,-0.04188,0.18728,0,48,1.0733e+05,0,0
93413,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.01072,-0.04188,0.18728,0,48,1.0733e+05,0,0
93458,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.01072,-0.04188,0.18728,0,48,1.0733e+05,0,0
93502,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010723,-0.04188,0.18728,0,48,1.0733e+05,0,0
93551,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010774,-0.04188,0.18728,0,48,1.0733e+05,0,0
93597,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010775,-0.04188,0.18728,0,48,1.0733e+05,0,0
93641,1.6647e+09,0,0.04,0.02,0.09,0.06,0,0.010844,-0.04188,0.18728,0,48,1.0733e+05,0,0
93685,1.6648e+09,0,0.05,0.02,0.06,0.06,0,0.010844,-0.04188,0.18728,0,48,1.0733e+05,0,0
93724,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010746,-0.04188,0.18728,0,48,1.0733e+05,0,0
93766,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010772,-0.04188,0.18728,0,48,1.0733e+05,0,0
93811,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010734,-0.04188,0.18728,0,48,1.0733e+05,0,0
93855,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010734,-0.04188,0.18728,0,48,1.0733e+05,0,0
93901,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010736,-0.04188,0.18728,0,48,1.0733e+05,0,0
93945,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010797,-0.04188,0.18728,0,48,1.0733e+05,0,0
93994,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.010778,-0.04188,0.18728,0,48,1.0733e+05,0,0
94039,1.6648e+09,0,0.05,0.02,0.06,0.05,0,0.0108,-0.04188,0.18728,0,48,1.0733e+05,0,0
94083,1.6649e+09,0,0.05,0.02,0.06,0.05,0,0.01085,-0.04188,0.18728,0,48,1.0733e+05,0,0
94129,1.6649e+09,0,0.05,0.02,0.06,0.06,0,0.010868,-0.04188,0.18728,0,48,1.0733e+05,0,0
94174,1.6649e+09,0,0.05,0.02,0.01,0.06,0,0.01087,-0.04188,0.18728,0,48,1.0733e+05,0,0
94218,1.6649e+09,0,0.05,0.02,0.01,0.06,0,0.010878,-0.04188,0.18728,0,48,1.0733e+05,0,0
94264,1.6649e+09,0,0.05,0.02,0.01,0.06,0,0.010934,-0.04188,0.18728,0,48,1.0733e+05,0,0
