LineNo,TimeUS,C,MI,BI,GI,AI,SS
3.316e+05,1.7237e+09,1,0,0,0,0,0
3.3164e+05,1.7237e+09,1,0,0,0,0,0
3.3169e+05,1.7237e+09,1,0,0,0,0,0
3.3173e+05,1.7238e+09,1,0,0,0,0,0
3.3178e+05,1.7238e+09,1,0,0,0,0,0
3.3182e+05,1.7238e+09,1,0,0,0,0,0
3.3187e+05,1.7238e+09,1,0,0,0,0,0
3.3191e+05,1.7238e+09,1,0,0,0,0,0
3.3196e+05,1.7238e+09,1,0,0,0,0,0
3.32e+05,1.7238e+09,1,0,0,0,0,0
3.3205e+05,1.7238e+09,1,0,0,0,0,0
3.3209e+05,1.7238e+09,1,0,0,0,0,0
3.3213e+05,1.7239e+09,1,0,0,0,0,0
3.3218e+05,1.7239e+09,1,0,0,0,0,0
3.3222e+05,1.7239e+09,1,0,0,0,0,0
3.3227e+05,1.7239e+09,1,0,0,0,0,0
3.3232e+05,1.7239e+09,1,0,0,0,0,0
3.3236e+05,1.7239e+09,1,0,0,0,0,0
3.324e+05,1.7239e+09,1,0,0,0,0,0
3.3245e+05,1.7239e+09,1,0,0,0,0,0
3.325e+05,1.7239e+09,1,0,0,0,0,0
3.3253e+05,1.724e+09,1,0,0,0,0,0
3.3258e+05,1.724e+09,1,0,0,0,0,0
3.3262e+05,1.724e+09,1,0,0,0,0,0
3.3267e+05,1.724e+09,1,0,0,0,0,0
3.3271e+05,1.724e+09,1,0,0,0,0,0
3.3276e+05,1.724e+09,1,0,0,0,0,0
3.328e+05,1.724e+09,1,0,0,0,0,0
3.3285e+05,1.724e+09,1,0,0,0,0,0
3.3289e+05,1.724e+09,1,0,0,0,0,0
3.3294e+05,1.7241e+09,1,0,0,0,0,0
3.3298e+05,1.7241e+09,1,0,0,0,0,0
3.3302e+05,1.7241e+09,1,0,0,0,0,0
3.3307e+05,1.7241e+09,1,0,0,0,0,0
3.3311e+05,1.7241e+09,1,0,0,0,0,0
3.3316e+05,1.7241e+09,1,0,0,0,0,0
3.332e+05,1.7241e+09,1,0,0,0,0,0
3.3325e+05,1.7241e+09,1,0,0,0,0,0
3.333e+05,1.7241e+09,1,0,0,0,0,0
3.3334e+05,1.7241e+09,1,0,0,0,0,0
3.3339e+05,1.7242e+09,1,0,0,0,0,0
3.3343e+05,1.7242e+09,1,0,0,0,0,0
3.3347e+05,1.7242e+09,1,0,0,0,0,0
3.3352e+05,1.7242e+09,1,0,0,0,0,0
3.3356e+05,1.7242e+09,1,0,0,0,0,0
3.3361e+05,1.7242e+09,1,0,0,0,0,0
3.3366e+05,1.7242e+09,1,0,0,0,0,0
3.337e+05,1.7242e+09,1,0,0,0,0,0
3.3374e+05,1.7243e+09,1,0,0,0,0,0
3.3379e+05,1.7243e+09,1,0,0,0,0,0
3.3383e+05,1.7243e+09,1,0,0,0,0,0
3.3387e+05,1.7243e+09,1,0,0,0,0,0
3.3392e+05,1.7243e+09,1,0,0,0,0,0
3.3396e+05,1.7243e+09,1,0,0,0,0,0
3.3401e+05,1.7243e+09,1,0,0,0,0,0
3.3406e+05,1.7243e+09,1,0,0,0,0,0
3.341e+05,1.7243e+09,1,0,0,0,0,0
3.3415e+05,1.7244e+09,1,0,0,0,0,0
3.342e+05,1.7244e+09,1,0,0,0,0,0
3.3424e+05,1.7244e+09,1,0,0,0,0,0
3.3428e+05,1.7244e+09,1,0,0,0,0,0
3.3433e+05,1.7244e+09,1,0,0,0,0,0
3.3437e+05,1.7244e+09,1,0,0,0,0,0
3.3442e+05,1.7244e+09,1,0,0,0,0,0
3.3447e+05,1.7244e+09,1,0,0,0,0,0
3.3451e+05,1.7244e+09,1,0,0,0,0,0
3.3456e+05,1.7245e+09,1,0,0,0,0,0
3.346e+05,1.7245e+09,1,0,0,0,0,0
3.3465e+05,1.7245e+09,1,0,0,0,0,0
3.3469e+05,1.7245e+09,1,0,0,0,0,0
3.3473e+05,1.7245e+09,1,0,0,0,0,0
3.3478e+05,1.7245e+09,1,0,0,0,0,0
3.3482e+05,1.7245e+09,1,0,0,0,0,0
3.3487e+05,1.7245e+09,1,0,0,0,0,0
3.3492e+05,1.7245e+09,1,0,0,0,0,0
3.3496e+05,1.7246e+09,1,0,0,0,0,0
3.35e+05,1.7246e+09,1,0,0,0,0,0
3.3505e+05,1.7246e+09,1,0,0,0,0,0
3.3509e+05,1.7246e+09,1,0,0,0,0,0
3.3514e+05,1.7246e+09,1,0,0,0,0,0
3.3518e+05,1.7246e+09,1,0,0,0,0,0
3.3523e+05,1.7246e+09,1,0,0,0,0,0
3.3527e+05,1.7246e+09,1,0,0,0,0,0
3.3532e+05,1.7247e+09,1,0,0,0,0,0
3.3536e+05,1.7247e+09,1,0,0,0,0,0
3.3541e+05,1.7247e+09,1,0,0,0,0,0
3.3545e+05,1.7247e+09,1,0,0,0,0,0
3.355e+05,1.7247e+09,1,0,0,0,0,0
3.3554e+05,1.7247e+09,1,0,0,0,0,0
3.3559e+05,1.7247e+09,1,0,0,0,0,0
3.3563e+05,1.7247e+09,1,0,0,0,0,0
3.3568e+05,1.7247e+09,1,0,0,0,0,0
3.3572e+05,1.7248e+09,1,0,0,0,0,0
3.3577e+05,1.7248e+09,1,0,0,0,0,0
3.3581e+05,1.7248e+09,1,0,0,0,0,0
3.3586e+05,1.7248e+09,1,0,0,0,0,0
3.359e+05,1.7248e+09,1,0,0,0,0,0
3.3595e+05,1.7248e+09,1,0,0,0,0,0
3.3599e+05,1.7248e+09,1,0,0,0,0,0
3.3603e+05,1.7248e+09,1,0,0,0,0,0
3.3608e+05,1.7248e+09,1,0,0,0,0,0
3.3612e+05,1.7249e+09,1,0,0,0,0,0
3.3617e+05,1.7249e+09,1,0,0,0,0,0
3.3622e+05,1.7249e+09,1,0,0,0,0,0
3.3626e+05,1.7249e+09,1,0,0,0,0,0
3.3631e+05,1.7249e+09,1,0,0,0,0,0
3.3635e+05,1.7249e+09,1,0,0,0,0,0
3.364e+05,1.7249e+09,1,0,0,0,0,0
3.3644e+05,1.7249e+09,1,0,0,0,0,0
3.3648e+05,1.7249e+09,1,0,0,0,0,0
3.3652e+05,1.725e+09,1,0,0,0,0,0
3.3657e+05,1.725e+09,1,0,0,0,0,0
3.3661e+05,1.725e+09,1,0,0,0,0,0
3.3666e+05,1.725e+09,1,0,0,0,0,0
3.3671e+05,1.725e+09,1,0,0,0,0,0
3.3675e+05,1.725e+09,1,0,0,0,0,0
3.368e+05,1.725e+09,1,0,0,0,0,0
3.3684e+05,1.725e+09,1,0,0,0,0,0
3.3688e+05,1.725e+09,1,0,0,0,0,0
3.3692e+05,1.725e+09,1,0,0,0,0,0
3.3697e+05,1.7251e+09,1,0,0,0,0,0
3.3701e+05,1.7251e+09,1,0,0,0,0,0
3.3706e+05,1.7251e+09,1,0,0,0,0,0
3.3711e+05,1.7251e+09,1,0,0,0,0,0
3.3715e+05,1.7251e+09,1,0,0,0,0,0
3.372e+05,1.7251e+09,1,0,0,0,0,0
3.3724e+05,1.7251e+09,1,0,0,0,0,0
3.3729e+05,1.7251e+09,1,0,0,0,0,0
3.3733e+05,1.7251e+09,1,0,0,0,0,0
3.3737e+05,1.7252e+09,1,0,0,0,0,0
3.3742e+05,1.7252e+09,1,0,0,0,0,0
3.3746e+05,1.7252e+09,1,0,0,0,0,0
3.3751e+05,1.7252e+09,1,0,0,0,0,0
3.3756e+05,1.7252e+09,1,0,0,0,0,0
3.376e+05,1.7252e+09,1,0,0,0,0,0
3.3764e+05,1.7252e+09,1,0,0,0,0,0
3.3769e+05,1.7252e+09,1,0,0,0,0,0
3.3773e+05,1.7252e+09,1,0,0,0,0,0
3.3778e+05,1.7253e+09,1,0,0,0,0,0
3.3782e+05,1.7253e+09,1,0,0,0,0,0
3.3786e+05,1.7253e+09,1,0,0,0,0,0
3.3791e+05,1.7253e+09,1,0,0,0,0,0
3.3796e+05,1.7253e+09,1,0,0,0,0,0
3.38e+05,1.7253e+09,1,0,0,0,0,0
3.3805e+05,1.7253e+09,1,0,0,0,0,0
3.3809e+05,1.7253e+09,1,0,0,0,0,0
3.3814e+05,1.7253e+09,1,0,0,0,0,0
3.3818e+05,1.7254e+09,1,0,0,0,0,0
3.3822e+05,1.7254e+09,1,0,0,0,0,0
3.3827e+05,1.7254e+09,1,0,0,0,0,0
3.3831e+05,1.7254e+09,1,0,0,0,0,0
3.3836e+05,1.7254e+09,1,0,0,0,0,0
3.3841e+05,1.7254e+09,1,0,0,0,0,0
3.3845e+05,1.7254e+09,1,0,0,0,0,0
3.385e+05,1.7254e+09,1,0,0,0,0,0
3.3854e+05,1.7254e+09,1,0,0,0,0,0
3.3858e+05,1.7255e+09,1,0,0,0,0,0
3.3863e+05,1.7255e+09,1,0,0,0,0,0
3.3867e+05,1.7255e+09,1,0,0,0,0,0
3.3872e+05,1.7255e+09,1,0,0,0,0,0
3.3876e+05,1.7255e+09,1,0,0,0,0,0
3.3881e+05,1.7255e+09,1,0,0,0,0,0
3.3886e+05,1.7255e+09,1,0,0,0,0,0
3.389e+05,1.7255e+09,1,0,0,0,0,0
3.3895e+05,1.7255e+09,1,0,0,0,0,0
3.3899e+05,1.7256e+09,1,0,0,0,0,0
3.3903e+05,1.7256e+09,1,0,0,0,0,0
3.3907e+05,1.7256e+09,1,0,0,0,0,0
3.3912e+05,1.7256e+09,1,0,0,0,0,0
3.3916e+05,1.7256e+09,1,0,0,0,0,0
3.392e+05,1.7256e+09,1,0,0,0,0,0
3.3925e+05,1.7256e+09,1,0,0,0,0,0
3.393e+05,1.7256e+09,1,0,0,0,0,0
3.3935e+05,1.7256e+09,1,0,0,0,0,0
3.3939e+05,1.7257e+09,1,0,0,0,0,0
3.3944e+05,1.7257e+09,1,0,0,0,0,0
3.3948e+05,1.7257e+09,1,0,0,0,0,0
3.3952e+05,1.7257e+09,1,0,0,0,0,0
3.3957e+05,1.7257e+09,1,0,0,0,0,0
3.3961e+05,1.7257e+09,1,0,0,0,0,0
3.3966e+05,1.7257e+09,1,0,0,0,0,0
3.397e+05,1.7257e+09,1,0,0,0,0,0
3.3975e+05,1.7257e+09,1,0,0,0,0,0
3.3979e+05,1.7258e+09,1,0,0,0,0,0
3.3984e+05,1.7258e+09,1,0,0,0,0,0
3.3988e+05,1.7258e+09,1,0,0,0,0,0
3.3992e+05,1.7258e+09,1,0,0,0,0,0
3.3996e+05,1.7258e+09,1,0,0,0,0,0
3.4e+05,1.7258e+09,1,0,0,0,0,0
3.4005e+05,1.7258e+09,1,0,0,0,0,0
3.4009e+05,1.7258e+09,1,0,0,0,0,0
3.4014e+05,1.7258e+09,1,0,0,0,0,0
3.4018e+05,1.7259e+09,1,0,0,0,0,0
3.4022e+05,1.7259e+09,1,0,0,0,0,0
3.4026e+05,1.7259e+09,1,0,0,0,0,0
3.403e+05,1.7259e+09,1,0,0,0,0,0
3.4034e+05,1.7259e+09,1,0,0,0,0,0
3.4039e+05,1.7259e+09,1,0,0,0,0,0
3.4043e+05,1.7259e+09,1,0,0,0,0,0
3.4047e+05,1.7259e+09,1,0,0,0,0,0
3.4052e+05,1.7259e+09,1,0,0,0,0,0
3.4056e+05,1.7259e+09,1,0,0,0,0,0
3.4061e+05,1.726e+09,1,0,0,0,0,0
3.4065e+05,1.726e+09,1,0,0,0,0,0
3.4069e+05,1.726e+09,1,0,0,0,0,0
3.4073e+05,1.726e+09,1,0,0,0,0,0
3.4077e+05,1.726e+09,1,0,0,0,0,0
3.4082e+05,1.726e+09,1,0,0,0,0,0
3.4086e+05,1.726e+09,1,0,0,0,0,0
3.409e+05,1.726e+09,1,0,0,0,0,0
3.4095e+05,1.726e+09,1,0,0,0,0,0
3.41e+05,1.7261e+09,1,0,0,0,0,0
3.4104e+05,1.7261e+09,1,0,0,0,0,0
3.4109e+05,1.7261e+09,1,0,0,0,0,0
3.4113e+05,1.7261e+09,1,0,0,0,0,0
3.4117e+05,1.7261e+09,1,0,0,0,0,0
3.4122e+05,1.7261e+09,1,0,0,0,0,0
3.4126e+05,1.7261e+09,1,0,0,0,0,0
3.4131e+05,1.7261e+09,1,0,0,0,0,0
3.4135e+05,1.7261e+09,1,0,0,0,0,0
3.414e+05,1.7262e+09,1,0,0,0,0,0
3.4144e+05,1.7262e+09,1,0,0,0,0,0
3.4149e+05,1.7262e+09,1,0,0,0,0,0
3.4153e+05,1.7262e+09,1,0,0,0,0,0
3.4158e+05,1.7262e+09,1,0,0,0,0,0
3.4162e+05,1.7262e+09,1,0,0,0,0,0
3.4166e+05,1.7262e+09,1,0,0,0,0,0
3.4171e+05,1.7262e+09,1,0,0,0,0,0
3.4175e+05,1.7262e+09,1,0,0,0,0,0
3.418e+05,1.7263e+09,1,0,0,0,0,0
3.4184e+05,1.7263e+09,1,0,0,0,0,0
3.4189e+05,1.7263e+09,1,0,0,0,0,0
3.4193e+05,1.7263e+09,1,0,0,0,0,0
3.4198e+05,1.7263e+09,1,0,0,0,0,0
3.4202e+05,1.7263e+09,1,0,0,0,0,0
3.4207e+05,1.7263e+09,1,0,0,0,0,0
3.4211e+05,1.7263e+09,1,0,0,0,0,0
3.4215e+05,1.7263e+09,1,0,0,0,0,0
3.422e+05,1.7263e+09,1,0,0,0,0,0
3.4224e+05,1.7264e+09,1,0,0,0,0,0
3.4229e+05,1.7264e+09,1,0,0,0,0,0
3.4234e+05,1.7264e+09,1,0,0,0,0,0
3.4238e+05,1.7264e+09,1,0,0,0,0,0
3.4242e+05,1.7264e+09,1,0,0,0,0,0
3.4247e+05,1.7264e+09,1,0,0,0,0,0
3.4251e+05,1.7264e+09,1,0,0,0,0,0
3.4256e+05,1.7264e+09,1,0,0,0,0,0
3.426e+05,1.7265e+09,1,0,0,0,0,0
3.4265e+05,1.7265e+09,1,0,0,0,0,0
3.4269e+05,1.7265e+09,1,0,0,0,0,0
3.4274e+05,1.7265e+09,1,0,0,0,0,0
3.4278e+05,1.7265e+09,1,0,0,0,0,0
3.4283e+05,1.7265e+09,1,0,0,0,0,0
3.4287e+05,1.7265e+09,1,0,0,0,0,0
3.4292e+05,1.7265e+09,1,0,0,0,0,0
3.4296e+05,1.7265e+09,1,0,0,0,0,0
3.4301e+05,1.7266e+09,1,0,0,0,0,0
3.4305e+05,1.7266e+09,1,0,0,0,0,0
3.4309e+05,1.7266e+09,1,0,0,0,0,0
3.4314e+05,1.7266e+09,1,0,0,0,0,0
3.4319e+05,1.7266e+09,1,0,0,0,0,0
3.4323e+05,1.7266e+09,1,0,0,0,0,0
3.4328e+05,1.7266e+09,1,0,0,0,0,0
3.4332e+05,1.7266e+09,1,0,0,0,0,0
3.4336e+05,1.7266e+09,1,0,0,0,0,0
3.4341e+05,1.7266e+09,1,0,0,0,0,0
3.4345e+05,1.7267e+09,1,0,0,0,0,0
3.435e+05,1.7267e+09,1,0,0,0,0,0
3.4354e+05,1.7267e+09,1,0,0,0,0,0
3.4358e+05,1.7267e+09,1,0,0,0,0,0
3.4363e+05,1.7267e+09,1,0,0,0,0,0
3.4368e+05,1.7267e+09,1,0,0,0,0,0
3.4372e+05,1.7267e+09,1,0,0,0,0,0
3.4377e+05,1.7267e+09,1,0,0,0,0,0
3.4381e+05,1.7267e+09,1,0,0,0,0,0
3.4385e+05,1.7268e+09,1,0,0,0,0,0
3.439e+05,1.7268e+09,1,0,0,0,0,0
3.4394e+05,1.7268e+09,1,0,0,0,0,0
3.4398e+05,1.7268e+09,1,0,0,0,0,0
3.4403e+05,1.7268e+09,1,0,0,0,0,0
3.4408e+05,1.7268e+09,1,0,0,0,0,0
3.4412e+05,1.7268e+09,1,0,0,0,0,0
3.4417e+05,1.7268e+09,1,0,0,0,0,0
3.4421e+05,1.7268e+09,1,0,0,0,0,0
3.4426e+05,1.7269e+09,1,0,0,0,0,0
3.443e+05,1.7269e+09,1,0,0,0,0,0
3.4434e+05,1.7269e+09,1,0,0,0,0,0
3.4439e+05,1.7269e+09,1,0,0,0,0,0
3.4443e+05,1.7269e+09,1,0,0,0,0,0
3.4448e+05,1.7269e+09,1,0,0,0,0,0
3.4453e+05,1.7269e+09,1,0,0,0,0,0
3.4457e+05,1.7269e+09,1,0,0,0,0,0
3.4462e+05,1.7269e+09,1,0,0,0,0,0
3.4466e+05,1.727e+09,1,0,0,0,0,0
3.4471e+05,1.727e+09,1,0,0,0,0,0
3.4475e+05,1.727e+09,1,0,0,0,0,0
3.448e+05,1.727e+09,1,0,0,0,0,0
3.4484e+05,1.727e+09,1,0,0,0,0,0
3.4489e+05,1.727e+09,1,0,0,0,0,0
3.4493e+05,1.727e+09,1,0,0,0,0,0
3.4498e+05,1.727e+09,1,0,0,0,0,0
3.4502e+05,1.727e+09,1,0,0,0,0,0
3.4507e+05,1.7271e+09,1,0,0,0,0,0
3.4511e+05,1.7271e+09,1,0,0,0,0,0
3.4515e+05,1.7271e+09,1,0,0,0,0,0
3.452e+05,1.7271e+09,1,0,0,0,0,0
3.4524e+05,1.7271e+09,1,0,0,0,0,0
3.4528e+05,1.7271e+09,1,0,0,0,0,0
3.4534e+05,1.7271e+09,1,0,0,0,0,0
3.4538e+05,1.7271e+09,1,0,0,0,0,0
3.4542e+05,1.7271e+09,1,0,0,0,0,0
3.4547e+05,1.7272e+09,1,0,0,0,0,0
3.4551e+05,1.7272e+09,1,0,0,0,0,0
3.4555e+05,1.7272e+09,1,0,0,0,0,0
3.456e+05,1.7272e+09,1,0,0,0,0,0
3.4564e+05,1.7272e+09,1,0,0,0,0,0
3.4569e+05,1.7272e+09,1,0,0,0,0,0
3.4573e+05,1.7272e+09,1,0,0,0,0,0
3.4578e+05,1.7272e+09,1,0,0,0,0,0
3.4582e+05,1.7272e+09,1,0,0,0,0,0
3.4587e+05,1.7273e+09,1,0,0,0,0,0
3.4591e+05,1.7273e+09,1,0,0,0,0,0
3.4596e+05,1.7273e+09,1,0,0,0,0,0
3.46e+05,1.7273e+09,1,0,0,0,0,0
3.4604e+05,1.7273e+09,1,0,0,0,0,0
3.4609e+05,1.7273e+09,1,0,0,0,0,0
3.4613e+05,1.7273e+09,1,0,0,0,0,0
3.4618e+05,1.7273e+09,1,0,0,0,0,0
3.4622e+05,1.7273e+09,1,0,0,0,0,0
3.4627e+05,1.7273e+09,1,0,0,0,0,0
3.4631e+05,1.7274e+09,1,0,0,0,0,0
3.4636e+05,1.7274e+09,1,0,0,0,0,0
3.464e+05,1.7274e+09,1,0,0,0,0,0
3.4644e+05,1.7274e+09,1,0,0,0,0,0
3.4648e+05,1.7274e+09,1,0,0,0,0,0
3.4653e+05,1.7274e+09,1,0,0,0,0,0
3.4657e+05,1.7274e+09,1,0,0,0,0,0
3.4662e+05,1.7274e+09,1,0,0,0,0,0
3.4667e+05,1.7274e+09,1,0,0,0,0,0
3.4671e+05,1.7275e+09,1,0,0,0,0,0
3.4676e+05,1.7275e+09,1,0,0,0,0,0
3.468e+05,1.7275e+09,1,0,0,0,0,0
3.4685e+05,1.7275e+09,1,0,0,0,0,0
3.4689e+05,1.7275e+09,1,0,0,0,0,0
3.4694e+05,1.7275e+09,1,0,0,0,0,0
3.4698e+05,1.7275e+09,1,0,0,0,0,0
3.4703e+05,1.7275e+09,1,0,0,0,0,0
3.4707e+05,1.7276e+09,1,0,0,0,0,0
3.4711e+05,1.7276e+09,1,0,0,0,0,0
3.4716e+05,1.7276e+09,1,0,0,0,0,0
3.472e+05,1.7276e+09,1,0,0,0,0,0
3.4724e+05,1.7276e+09,1,0,0,0,0,0
3.4728e+05,1.7276e+09,1,0,0,0,0,0
3.4732e+05,1.7276e+09,1,0,0,0,0,0
3.4736e+05,1.7276e+09,1,0,0,0,0,0
3.4741e+05,1.7276e+09,1,0,0,0,0,0
3.4745e+05,1.7277e+09,1,0,0,0,0,0
3.475e+05,1.7277e+09,1,0,0,0,0,0
3.4754e+05,1.7277e+09,1,0,0,0,0,0
3.4758e+05,1.7277e+09,1,0,0,0,0,0
3.4762e+05,1.7277e+09,1,0,0,0,0,0
3.4767e+05,1.7277e+09,1,0,0,0,0,0
3.4771e+05,1.7277e+09,1,0,0,0,0,0
3.4775e+05,1.7277e+09,1,0,0,0,0,0
3.4779e+05,1.7277e+09,1,0,0,0,0,0
3.4783e+05,1.7277e+09,1,0,0,0,0,0
3.4788e+05,1.7278e+09,1,0,0,0,0,0
3.4793e+05,1.7278e+09,1,0,0,0,0,0
3.4798e+05,1.7278e+09,1,0,0,0,0,0
3.4802e+05,1.7278e+09,1,0,0,0,0,0
3.4807e+05,1.7278e+09,1,0,0,0,0,0
3.4811e+05,1.7278e+09,1,0,0,0,0,0
3.4816e+05,1.7278e+09,1,0,0,0,0,0
3.482e+05,1.7278e+09,1,0,0,0,0,0
3.4824e+05,1.7279e+09,1,0,0,0,0,0
3.4829e+05,1.7279e+09,1,0,0,0,0,0
3.4834e+05,1.7279e+09,1,0,0,0,0,0
3.4838e+05,1.7279e+09,1,0,0,0,0,0
3.4843e+05,1.7279e+09,1,0,0,0,0,0
3.4847e+05,1.7279e+09,1,0,0,0,0,0
3.4852e+05,1.7279e+09,1,0,0,0,0,0
3.4856e+05,1.7279e+09,1,0,0,0,0,0
3.486e+05,1.7279e+09,1,0,0,0,0,0
3.4865e+05,1.728e+09,1,0,0,0,0,0
3.4869e+05,1.728e+09,1,0,0,0,0,0
3.4873e+05,1.728e+09,1,0,0,0,0,0
3.4878e+05,1.728e+09,1,0,0,0,0,0
3.4883e+05,1.728e+09,1,0,0,0,0,0
3.4887e+05,1.728e+09,1,0,0,0,0,0
3.4892e+05,1.728e+09,1,0,0,0,0,0
3.4896e+05,1.728e+09,1,0,0,0,0,0
3.49e+05,1.728e+09,1,0,0,0,0,0
3.4905e+05,1.7281e+09,1,0,0,0,0,0
3.4909e+05,1.7281e+09,1,0,0,0,0,0
3.4914e+05,1.7281e+09,1,0,0,0,0,0
3.4918e+05,1.7281e+09,1,0,0,0,0,0
3.4923e+05,1.7281e+09,1,0,0,0,0,0
3.4928e+05,1.7281e+09,1,0,0,0,0,0
3.4932e+05,1.7281e+09,1,0,0,0,0,0
3.4937e+05,1.7281e+09,1,0,0,0,0,0
3.494e+05,1.7281e+09,1,0,0,0,0,0
3.4945e+05,1.7282e+09,1,0,0,0,0,0
3.4949e+05,1.7282e+09,1,0,0,0,0,0
3.4954e+05,1.7282e+09,1,0,0,0,0,0
3.4958e+05,1.7282e+09,1,0,0,0,0,0
3.4963e+05,1.7282e+09,1,0,0,0,0,0
3.4968e+05,1.7282e+09,1,0,0,0,0,0
3.4972e+05,1.7282e+09,1,0,0,0,0,0
3.4976e+05,1.7282e+09,1,0,0,0,0,0
3.4981e+05,1.7282e+09,1,0,0,0,0,0
3.4985e+05,1.7282e+09,1,0,0,0,0,0
3.4989e+05,1.7283e+09,1,0,0,0,0,0
3.4994e+05,1.7283e+09,1,0,0,0,0,0
3.4998e+05,1.7283e+09,1,0,0,0,0,0
3.5002e+05,1.7283e+09,1,0,0,0,0,0
3.5007e+05,1.7283e+09,1,0,0,0,0,0
3.5012e+05,1.7283e+09,1,0,0,0,0,0
3.5016e+05,1.7283e+09,1,0,0,0,0,0
3.5021e+05,1.7283e+09,1,0,0,0,0,0
3.5025e+05,1.7283e+09,1,0,0,0,0,0
3.503e+05,1.7284e+09,1,0,0,0,0,0
3.5034e+05,1.7284e+09,1,0,0,0,0,0
3.5038e+05,1.7284e+09,1,0,0,0,0,0
3.5042e+05,1.7284e+09,1,0,0,0,0,0
3.5047e+05,1.7284e+09,1,0,0,0,0,0
3.5052e+05,1.7284e+09,1,0,0,0,0,0
3.5056e+05,1.7284e+09,1,0,0,0,0,0
3.5061e+05,1.7284e+09,1,0,0,0,0,0
3.5065e+05,1.7284e+09,1,0,0,0,0,0
3.507e+05,1.7285e+09,1,0,0,0,0,0
3.5074e+05,1.7285e+09,1,0,0,0,0,0
3.5079e+05,1.7285e+09,1,0,0,0,0,0
3.5083e+05,1.7285e+09,1,0,0,0,0,0
3.5088e+05,1.7285e+09,1,0,0,0,0,0
3.5092e+05,1.7285e+09,1,0,0,0,0,0
3.5097e+05,1.7285e+09,1,0,0,0,0,0
3.5102e+05,1.7285e+09,1,0,0,0,0,0
3.5106e+05,1.7285e+09,1,0,0,0,0,0
3.5111e+05,1.7286e+09,1,0,0,0,0,0
3.5114e+05,1.7286e+09,1,0,0,0,0,0
3.5119e+05,1.7286e+09,1,0,0,0,0,0
3.5124e+05,1.7286e+09,1,0,0,0,0,0
3.5128e+05,1.7286e+09,1,0,0,0,0,0
3.5133e+05,1.7286e+09,1,0,0,0,0,0
3.5138e+05,1.7286e+09,1,0,0,0,0,0
3.5142e+05,1.7286e+09,1,0,0,0,0,0
3.5146e+05,1.7286e+09,1,0,0,0,0,0
3.5151e+05,1.7287e+09,1,0,0,0,0,0
3.5155e+05,1.7287e+09,1,0,0,0,0,0
3.516e+05,1.7287e+09,1,0,0,0,0,0
3.5164e+05,1.7287e+09,1,0,0,0,0,0
3.5168e+05,1.7287e+09,1,0,0,0,0,0
3.5173e+05,1.7287e+09,1,0,0,0,0,0
3.5177e+05,1.7287e+09,1,0,0,0,0,0
3.5182e+05,1.7287e+09,1,0,0,0,0,0
3.5187e+05,1.7287e+09,1,0,0,0,0,0
3.5191e+05,1.7288e+09,1,0,0,0,0,0
3.5195e+05,1.7288e+09,1,0,0,0,0,0
3.5199e+05,1.7288e+09,1,0,0,0,0,0
3.5204e+05,1.7288e+09,1,0,0,0,0,0
3.5208e+05,1.7288e+09,1,0,0,0,0,0
3.5213e+05,1.7288e+09,1,0,0,0,0,0
3.5217e+05,1.7288e+09,1,0,0,0,0,0
3.5222e+05,1.7288e+09,1,0,0,0,0,0
3.5227e+05,1.7288e+09,1,0,0,0,0,0
3.5231e+05,1.7289e+09,1,0,0,0,0,0
3.5236e+05,1.7289e+09,1,0,0,0,0,0
3.524e+05,1.7289e+09,1,0,0,0,0,0
3.5244e+05,1.7289e+09,1,0,0,0,0,0
3.5249e+05,1.7289e+09,1,0,0,0,0,0
3.5253e+05,1.7289e+09,1,0,0,0,0,0
3.5258e+05,1.7289e+09,1,0,0,0,0,0
3.5262e+05,1.7289e+09,1,0,0,0,0,0
3.5267e+05,1.7289e+09,1,0,0,0,0,0
3.5271e+05,1.729e+09,1,0,0,0,0,0
3.5276e+05,1.729e+09,1,0,0,0,0,0
3.528e+05,1.729e+09,1,0,0,0,0,0
3.5284e+05,1.729e+09,1,0,0,0,0,0
3.5289e+05,1.729e+09,1,0,0,0,0,0
3.5293e+05,1.729e+09,1,0,0,0,0,0
3.5298e+05,1.729e+09,1,0,0,0,0,0
3.5302e+05,1.729e+09,1,0,0,0,0,0
3.5307e+05,1.7291e+09,1,0,0,0,0,0
3.5312e+05,1.7291e+09,1,0,0,0,0,0
3.5316e+05,1.7291e+09,1,0,0,0,0,0
3.532e+05,1.7291e+09,1,0,0,0,0,0
3.5325e+05,1.7291e+09,1,0,0,0,0,0
3.533e+05,1.7291e+09,1,0,0,0,0,0
3.5334e+05,1.7291e+09,1,0,0,0,0,0
3.5338e+05,1.7291e+09,1,0,0,0,0,0
3.5343e+05,1.7291e+09,1,0,0,0,0,0
3.5348e+05,1.7292e+09,1,0,0,0,0,0
3.5353e+05,1.7292e+09,1,0,0,0,0,0
3.5357e+05,1.7292e+09,1,0,0,0,0,0
3.5362e+05,1.7292e+09,1,0,0,0,0,0
3.5366e+05,1.7292e+09,1,0,0,0,0,0
3.537e+05,1.7292e+09,1,0,0,0,0,0
3.5375e+05,1.7292e+09,1,0,0,0,0,0
3.538e+05,1.7292e+09,1,0,0,0,0,0
3.5384e+05,1.7293e+09,1,0,0,0,0,0
3.5388e+05,1.7293e+09,1,0,0,0,0,0
3.5393e+05,1.7293e+09,1,0,0,0,0,0
