LineNo,TimeUS,C,IVN,IVE,IVD,IPN,IPE,IPD,IMX,IMY,IMZ,IYAW,IVT,RErr,ErSc
2.8428e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,0.11,2,0,-6,0,0,0,0.00057869
2.8432e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,0.11,2,0,-6,0,0,0,0.00057869
2.8436e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,0.11,2,0,-6,0,0,0,0.00057869
2.844e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,0.11,5,0,0,0,0,0,0.00057869
2.8445e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8449e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8453e+05,1.712e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8457e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8462e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8466e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.847e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8475e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.02,5,0,0,0,0,0,0.00057869
2.8478e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.02,0,0,0,0,0,0,0.00057869
2.8483e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.2,0,0,0,0,0,0,0.00057869
2.8487e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.2,0,0,0,0,0,0,0.00057869
2.8492e+05,1.7121e+09,0,-0.01,0,-0.09,0.03,0,-0.2,0,0,0,0,0,0,0.00057869
2.8496e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.2,0,0,0,0,0,0,0.00075109
2.85e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.2,0,0,0,0,0,0,0.00075109
2.8505e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.2,0,0,0,0,0,0,0.00075109
2.8509e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.2,0,0,0,0,0,0,0.00075109
2.8514e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.2,0,0,0,0,0,0,0.00075109
2.8518e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.2,4,0,0,0,0,0,0.00075109
2.8522e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8527e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8532e+05,1.7122e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8536e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8541e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8545e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.855e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8554e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8559e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8563e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,4,0,0,0,0,0,0.0012299
2.8568e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.35,3,0,-4,0,0,0,0.0012299
2.8572e+05,1.7123e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.45,3,0,-4,0,0,0,0.0019723
2.8577e+05,1.7124e+09,0,-0.01,0.08,-0.05,0.03,-0.03,-0.45,3,0,-4,0,0,0,0.0019723
2.8581e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-4,0,0,0,0.0019723
2.8586e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-4,0,0,0,0.0019723
2.859e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-4,0,0,0,0.0019723
2.8595e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-4,0,0,0,0.0019723
2.8599e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-4,0,0,0,0.0019723
2.8604e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-4,0,0,0,0.0019723
2.8608e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.45,3,0,-6,0,0,0,0.0019723
2.8612e+05,1.7124e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8616e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8621e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8626e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.863e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8635e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8639e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8644e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8648e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,3,0,-6,0,0,0,0.0046821
2.8652e+05,1.7125e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.69,0,2,-5,0,0,0,0.0046821
2.8657e+05,1.7126e+09,0,0.03,-0.07,-0.02,0.03,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8661e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8666e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.867e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8675e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.868e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8684e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8688e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8693e+05,1.7126e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,2,-5,0,0,0,0.0035724
2.8697e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.6,0,1,-7,0,0,0,0.0035724
2.8702e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8706e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8711e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8715e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.872e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8724e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8729e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8734e+05,1.7127e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8738e+05,1.7128e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,0,1,-7,0,0,0,0.00082986
2.8742e+05,1.7128e+09,0,-0.01,0.07,-0.02,0.04,-0.04,-0.29,2,3,-4,0,0,0,0.00082986
2.8746e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8751e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8755e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.876e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8764e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8769e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8773e+05,1.7128e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8778e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8782e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,2,3,-4,0,0,0,0.00052816
2.8786e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.22,1,4,1,0,0,0,0.00052816
2.879e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.2,1,4,1,0,0,0,0.00043128
2.8795e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.2,1,4,1,0,0,0,0.00043128
2.88e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.2,1,4,1,0,0,0,0.00043128
2.8804e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.2,1,4,1,0,0,0,0.00043128
2.8809e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.2,1,4,1,0,0,0,0.00043128
2.8813e+05,1.7129e+09,0,-0.03,0,-0.06,0.04,-0.03,-0.2,1,4,1,0,0,0,0.00043128
2.8818e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,-0.2,1,4,1,0,0,0,0.00041692
2.8822e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,1,4,1,0,0,0,0.00231
2.8826e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8831e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8836e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.884e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8844e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8849e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8854e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8858e+05,1.713e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8863e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,0.48,-4,4,0,0,0,0,0.00231
2.8867e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-4,4,0,0,0,0,0.023205
2.8872e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8876e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.888e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8885e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8889e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8894e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8898e+05,1.7131e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8903e+05,1.7132e+09,0,0.02,-0.05,-0.01,0.03,0,1.54,-3,0,-3,0,0,0,0.023205
2.8907e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.54,-3,0,-3,0,0,0,0.023205
2.8911e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-3,0,-3,0,0,0,0.020825
2.8916e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.892e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8924e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8929e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8933e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8938e+05,1.7132e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8943e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8947e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8952e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.46,-4,5,-4,0,0,0,0.020825
2.8956e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-4,5,-4,0,0,0,0.018715
2.896e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-5,7,-3,0,0,0,0.018715
2.8964e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-5,7,-3,0,0,0,0.018715
2.8969e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-5,7,-3,0,0,0,0.018715
2.8973e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-5,7,-3,0,0,0,0.018715
2.8978e+05,1.7133e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-5,7,-3,0,0,0,0.018715
2.8982e+05,1.7134e+09,0,-0.07,-0.04,-0.03,0.04,-0.06,1.38,-5,7,-3,0,0,0,0.018715
2.8987e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,1.38,-5,7,-3,0,0,0,0.018715
2.8991e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,1.38,-5,7,-3,0,0,0,0.018715
2.8996e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,1.38,-5,7,-3,0,0,0,0.018715
2.9e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,1.38,-5,7,-3,0,0,0,0.018715
2.9005e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9009e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9014e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9018e+05,1.7134e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9022e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9027e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9032e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9036e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9041e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.29,-6,3,2,0,0,0,0.00086394
2.9045e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.69,-6,3,2,0,0,0,0.0046743
2.9049e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.69,-9,0,4,0,0,0,0.0046743
2.9054e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.69,-9,0,4,0,0,0,0.0046743
2.9058e+05,1.7135e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.69,-9,0,4,0,0,0,0.0046743
2.9063e+05,1.7136e+09,0,0.03,0.04,-0.02,0.04,-0.07,0.69,-9,0,4,0,0,0,0.0046743
2.9067e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.69,-9,0,4,0,0,0,0.0046743
2.9071e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.69,-9,0,4,0,0,0,0.0046743
2.9076e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.69,-9,0,4,0,0,0,0.0046743
2.908e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.69,-9,0,4,0,0,0,0.0046743
2.9084e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.69,-9,0,4,0,0,0,0.0046743
2.9088e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.69,-8,-2,0,0,0,0,0.0046743
2.9092e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9096e+05,1.7136e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.91e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9105e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9109e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9114e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9118e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9122e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9127e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9131e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,-2,0,0,0,0,0.0085697
2.9135e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.93,-8,0,0,0,0,0,0.0085697
2.9139e+05,1.7137e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.33,-8,0,0,0,0,0,0.00028895
2.9144e+05,1.7138e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.33,-8,0,0,0,0,0,0.00028895
2.9148e+05,1.7138e+09,0,-0.04,0.03,-0.02,0.04,-0.04,0.33,-8,0,0,0,0,0,0.00028895
2.9152e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.33,-8,0,0,0,0,0,0.001068
2.9157e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.33,-8,0,0,0,0,0,0.001068
2.9161e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.33,-8,0,0,0,0,0,0.001068
2.9166e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.33,-8,0,0,0,0,0,0.001068
2.917e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-8,0,0,0,0,0,0.001068
2.9175e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9179e+05,1.7138e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9183e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9188e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9192e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9197e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9202e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9206e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9211e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.9215e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.46,-9,1,-4,0,0,0,0.001068
2.922e+05,1.7139e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.13,-9,1,-4,0,0,0,0.001068
2.9224e+05,1.714e+09,0,-0.01,0.13,-0.01,0.04,-0.07,0.13,-5,-7,-4,0,0,0,0.001068
2.9228e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.9233e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.9237e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.9242e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.9247e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.9251e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.9256e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.13,-5,-7,-4,0,0,0,0.00078557
2.926e+05,1.714e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-5,-7,-4,0,0,0,0.00078557
2.9264e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9269e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9273e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9277e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9282e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9287e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9291e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9296e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.93e+05,1.7141e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,-4,-10,-2,0,0,0,0.00078557
2.9305e+05,1.7142e+09,0,-0.07,0.07,0,0.04,-0.05,0.41,1,0,-1,0,0,0,0.00078557
2.9309e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9313e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9318e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9322e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9326e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9331e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9336e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.934e+05,1.7142e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.23,1,0,-1,0,0,0,0.00084589
2.9345e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,1,0,-1,0,0,0,0.00084589
2.9349e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9354e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9358e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9362e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9367e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9371e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9376e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9381e+05,1.7143e+09,0,0.01,0.1,-0.03,0.04,-0.05,0.48,2,-1,-8,0,0,0,0.00084589
2.9384e+05,1.7144e+09,0,-0.04,0.17,-0.04,0.04,-0.03,0.48,2,-1,-8,0,0,0,0.0021955
2.9389e+05,1.7144e+09,0,-0.04,0.17,-0.04,0.04,-0.03,1.28,2,-1,-8,0,0,0,0.0040695
2.9393e+05,1.7144e+09,0,-0.04,0.17,-0.04,0.04,-0.03,1.28,0,-1,-2,0,0,0,0.0040695
2.9397e+05,1.7144e+09,0,-0.04,0.17,-0.04,0.04,-0.03,1.28,0,-1,-2,0,0,0,0.0040695
