LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
4.9003e+05,1.7627e+09,0.32396,0.0021901,0.32177,0.043439,0,-0.00071784,0,1,0,1
4.9007e+05,1.7627e+09,0.32388,0.0019964,0.32188,0.043454,0,-0.00050363,0,1,0,1
4.9011e+05,1.7627e+09,0.32379,0.0028511,0.32094,0.043326,0,-0.00072727,0,1,0,1
4.9015e+05,1.7627e+09,0.32373,0.0017587,0.32197,0.043466,0,-0.00053102,0,1,0,1
4.902e+05,1.7628e+09,0.32366,0.00059792,0.32306,0.043613,0,-6.269e-05,0,1,0,1
4.9024e+05,1.7628e+09,0.32366,-0.00037288,0.32403,0.043744,0,-0.00018541,0,1,0,1
4.9029e+05,1.7628e+09,0.32361,0.0005728,0.32303,0.04361,0,-9.6133e-06,0,1,0,1
4.9033e+05,1.7628e+09,0.32354,-0.0002961,0.32384,0.043718,0,0.0005734,0,1,0,1
4.9038e+05,1.7628e+09,0.3236,-0.0035389,0.32714,0.044163,0,0.00080843,0,1,0,1
4.9042e+05,1.7628e+09,0.32368,-0.0011431,0.32482,0.043851,0,-0.00033981,0,1,0,1
4.9047e+05,1.7628e+09,0.32371,-1.7597e-05,0.32372,0.043703,0,-0.00017459,0,1,0,1
4.9052e+05,1.7628e+09,0.32368,0.001931,0.32175,0.043436,0,-0.00047294,0,1,0,1
4.9056e+05,1.7628e+09,0.3236,6.7545e-05,0.32353,0.043676,0,0.00071542,0,1,0,1
4.9061e+05,1.7629e+09,0.32362,-0.0017873,0.32541,0.043931,0,0.00045445,0,1,0,1
4.9065e+05,1.7629e+09,0.32367,-0.00023246,0.3239,0.043726,0,-0.00023553,0,1,0,1
4.907e+05,1.7629e+09,0.32371,-0.00077763,0.32448,0.043805,0,2.6681e-05,0,1,0,1
4.9074e+05,1.7629e+09,0.3238,-0.0010744,0.32488,0.043858,0,-0.00037348,0,1,0,1
4.9079e+05,1.7629e+09,0.32385,0.00073538,0.32312,0.043621,0,-0.00068872,0,1,0,1
4.9084e+05,1.7629e+09,0.3238,0.0032701,0.32053,0.043272,0,-0.00086486,0,1,0,1
4.9088e+05,1.7629e+09,0.32374,-0.00033288,0.32407,0.043749,0,0.00066676,0,1,0,1
4.9092e+05,1.7629e+09,0.32373,0.0003183,0.32342,0.043661,0,-0.00010433,0,1,0,1
4.9097e+05,1.7629e+09,0.32372,0.00021014,0.32351,0.043674,0,0.00012653,0,1,0,1
4.9101e+05,1.7629e+09,0.32376,-0.00015412,0.32391,0.043728,0,-0.00024153,0,1,0,1
4.9106e+05,1.763e+09,0.32381,0.0028279,0.32099,0.043333,0,-0.0010572,0,1,0,1
4.911e+05,1.763e+09,0.32373,-0.00067912,0.32441,0.043795,0,0.00055765,0,1,0,1
4.9115e+05,1.763e+09,0.32371,-0.00092423,0.32463,0.043825,0,0.00041116,0,1,0,1
4.9119e+05,1.763e+09,0.32372,-0.00020155,0.32392,0.043729,0,-0.00011737,0,1,0,1
4.9124e+05,1.763e+09,0.32372,-9.7471e-05,0.32382,0.043716,0,-5.1096e-05,0,1,0,1
4.9128e+05,1.763e+09,0.32372,0.0002532,0.32347,0.043669,0,-0.00014685,0,1,0,1
4.9133e+05,1.763e+09,0.32366,0.0018539,0.32181,0.043444,0,-0.00026572,0,1,0,1
4.9137e+05,1.763e+09,0.32361,0.002932,0.32068,0.043291,0,-0.00077801,0,1,0,1
4.9142e+05,1.763e+09,0.32353,0.0010124,0.32252,0.04354,0,0.00015391,0,1,0,1
4.9146e+05,1.7631e+09,0.32346,0.00057518,0.32289,0.04359,0,0.00023333,0,1,0,1
4.9151e+05,1.7631e+09,0.32349,-0.0014986,0.32499,0.043873,0,0.00024082,0,1,0,1
4.9156e+05,1.7631e+09,0.32352,-0.0010165,0.32454,0.043813,0,4.1713e-05,0,1,0,1
4.916e+05,1.7631e+09,0.32357,-0.00079961,0.32437,0.04379,0,-0.00017975,0,1,0,1
4.9164e+05,1.7631e+09,0.32362,-0.0019353,0.32555,0.04395,0,0.00024525,0,1,0,1
4.9169e+05,1.7631e+09,0.32368,-0.00039321,0.32407,0.04375,0,-0.00030971,0,1,0,1
4.9174e+05,1.7631e+09,0.32371,-0.00022678,0.32394,0.043732,0,-0.0002483,0,1,0,1
4.9178e+05,1.7631e+09,0.3237,-0.00025772,0.32396,0.043735,0,0.00017152,0,1,0,1
4.9182e+05,1.7631e+09,0.32371,0.00048598,0.32322,0.043635,0,-0.00019853,0,1,0,1
4.9187e+05,1.7632e+09,0.32366,0.0015417,0.32212,0.043486,0,-0.00024099,0,1,0,1
4.9192e+05,1.7632e+09,0.3236,-0.00016062,0.32376,0.043708,0,0.00048506,0,1,0,1
4.9196e+05,1.7632e+09,0.32362,-0.00055104,0.32418,0.043764,0,3.6951e-05,0,1,0,1
4.9201e+05,1.7632e+09,0.32371,-0.0030789,0.32679,0.044116,0,0.00049035,0,1,0,1
4.9205e+05,1.7632e+09,0.32377,0.00010592,0.32367,0.043695,0,-0.00059518,0,1,0,1
4.921e+05,1.7632e+09,0.32382,-0.0014147,0.32523,0.043906,0,0.00024462,0,1,0,1
4.9214e+05,1.7632e+09,0.32384,0.0003641,0.32348,0.043669,0,-0.00030634,0,1,0,1
4.9219e+05,1.7632e+09,0.32381,0.00093271,0.32288,0.043589,0,-3.5881e-05,0,1,0,1
4.9223e+05,1.7632e+09,0.32378,0.00047178,0.32331,0.043647,0,0.00015096,0,1,0,1
4.9228e+05,1.7633e+09,0.32373,0.0019494,0.32178,0.04344,0,-0.00031239,0,1,0,1
4.9232e+05,1.7633e+09,0.32369,-0.00016124,0.32385,0.04372,0,0.00044412,0,1,0,1
4.9237e+05,1.7633e+09,0.3236,0.0030443,0.32056,0.043275,0,-0.00043135,0,1,0,1
4.9242e+05,1.7633e+09,0.32354,-0.00063312,0.32418,0.043764,0,0.00073577,0,1,0,1
4.9246e+05,1.7633e+09,0.32348,0.0016699,0.32181,0.043445,0,-9.3791e-05,0,1,0,1
4.925e+05,1.7633e+09,0.32348,-0.0015061,0.32499,0.043874,0,0.00062271,0,1,0,1
4.9255e+05,1.7633e+09,0.32352,-0.001714,0.32524,0.043907,0,0.0003838,0,1,0,1
4.9259e+05,1.7633e+09,0.32357,-0.00011296,0.32368,0.043697,0,-0.00024626,0,1,0,1
4.9264e+05,1.7633e+09,0.32357,-0.00092687,0.32449,0.043807,0,0.00046837,0,1,0,1
4.9268e+05,1.7633e+09,0.32361,0.00056418,0.32305,0.043611,0,-0.00051888,0,1,0,1
4.9273e+05,1.7634e+09,0.32359,0.001179,0.32241,0.043525,0,-0.00014857,0,1,0,1
4.9277e+05,1.7634e+09,0.32354,0.00086032,0.32268,0.043562,0,0.0001205,0,1,0,1
4.9282e+05,1.7634e+09,0.32349,4.0214e-05,0.32345,0.043666,0,0.00042957,0,1,0,1
4.9286e+05,1.7634e+09,0.32348,-0.00033118,0.32381,0.043715,0,0.00015399,0,1,0,1
4.9291e+05,1.7634e+09,0.32349,-0.00083606,0.32433,0.043784,0,0.00011326,0,1,0,1
4.9295e+05,1.7634e+09,0.3235,-0.00015327,0.32365,0.043693,0,-0.00010471,0,1,0,1
4.93e+05,1.7634e+09,0.32347,0.0011875,0.32229,0.043509,0,-0.00033287,0,1,0,1
4.9304e+05,1.7634e+09,0.32345,-0.001944,0.32539,0.043928,0,0.00087154,0,1,0,1
4.9309e+05,1.7634e+09,0.32347,-0.0011725,0.32464,0.043827,0,0.00013027,0,1,0,1
4.9313e+05,1.7635e+09,0.32349,-0.00052614,0.32402,0.043743,0,-8.4625e-05,0,1,0,1
4.9318e+05,1.7635e+09,0.32346,0.00077643,0.32268,0.043562,0,-7.9284e-05,0,1,0,1
4.9322e+05,1.7635e+09,0.32338,0.0010213,0.32235,0.043518,0,0.00019381,0,1,0,1
4.9327e+05,1.7635e+09,0.32334,0.00052023,0.32282,0.04358,0,2.2971e-05,0,1,0,1
4.9332e+05,1.7635e+09,0.32334,-0.0010933,0.32443,0.043798,0,0.00026579,0,1,0,1
4.9336e+05,1.7635e+09,0.32334,-0.00024213,0.32358,0.043684,0,-3.9833e-05,0,1,0,1
4.934e+05,1.7635e+09,0.32333,0.0010392,0.32229,0.043509,0,-0.00037173,0,1,0,1
4.9345e+05,1.7635e+09,0.3233,0.0013382,0.32196,0.043465,0,-0.00031694,0,1,0,1
4.935e+05,1.7635e+09,0.32328,-0.00042503,0.32371,0.043701,0,0.00020104,0,1,0,1
4.9354e+05,1.7635e+09,0.32325,0.0007439,0.3225,0.043538,0,-7.2594e-05,0,1,0,1
4.9358e+05,1.7636e+09,0.32326,-0.0010922,0.32435,0.043788,0,0.00019576,0,1,0,1
4.9363e+05,1.7636e+09,0.32325,-0.0001455,0.32339,0.043658,0,7.1998e-05,0,1,0,1
4.9367e+05,1.7636e+09,0.32329,0.00059817,0.32269,0.043564,0,-0.00049359,0,1,0,1
4.9372e+05,1.7636e+09,0.32322,0.0019314,0.32128,0.043373,0,-0.00041265,0,1,0,1
