LineNo,TimeUS,C,Q1,Q2,Q3,Q4
2.3414e+05,1.6995e+09,0,0.99464,-0.055523,0.011272,0.086489
2.3418e+05,1.6995e+09,0,0.99467,-0.055549,0.012534,0.085988
2.3423e+05,1.6995e+09,0,0.99472,-0.055425,0.012962,0.085385
2.3427e+05,1.6996e+09,0,0.99472,-0.055832,0.013726,0.084953
2.3432e+05,1.6996e+09,0,0.99475,-0.055974,0.014163,0.084439
2.3436e+05,1.6996e+09,0,0.99477,-0.056075,0.014861,0.084078
2.344e+05,1.6996e+09,0,0.99479,-0.056127,0.015625,0.083647
2.3445e+05,1.6996e+09,0,0.9948,-0.056413,0.016317,0.083231
2.345e+05,1.6996e+09,0,0.99484,-0.056225,0.01662,0.082747
2.3454e+05,1.6996e+09,0,0.99485,-0.056377,0.017177,0.082505
2.3459e+05,1.6996e+09,0,0.99488,-0.056237,0.017666,0.082041
2.3463e+05,1.6996e+09,0,0.9949,-0.056433,0.018196,0.081655
2.3468e+05,1.6997e+09,0,0.99502,-0.055001,0.019229,0.080897
2.3472e+05,1.6997e+09,0,0.99502,-0.055059,0.019866,0.08071
2.3476e+05,1.6997e+09,0,0.99505,-0.05503,0.020484,0.080207
2.3481e+05,1.6997e+09,0,0.99509,-0.054178,0.021286,0.080052
2.3485e+05,1.6997e+09,0,0.99519,-0.05292,0.021447,0.079552
2.349e+05,1.6997e+09,0,0.9953,-0.051592,0.021934,0.078953
2.3495e+05,1.6997e+09,0,0.99531,-0.051624,0.022549,0.078671
2.3499e+05,1.6997e+09,0,0.99532,-0.051419,0.023112,0.07846
2.3504e+05,1.6997e+09,0,0.99536,-0.050683,0.023774,0.078226
2.3508e+05,1.6998e+09,0,0.99548,-0.049155,0.023598,0.077779
2.3513e+05,1.6998e+09,0,0.99559,-0.047361,0.023987,0.07734
2.3517e+05,1.6998e+09,0,0.99566,-0.046897,0.024001,0.076697
2.3522e+05,1.6998e+09,0,0.9957,-0.046187,0.024312,0.076529
2.3526e+05,1.6998e+09,0,0.99578,-0.045164,0.024087,0.076122
2.3531e+05,1.6998e+09,0,0.99582,-0.044663,0.024071,0.075985
2.3536e+05,1.6998e+09,0,0.99581,-0.044717,0.024588,0.075905
2.354e+05,1.6998e+09,0,0.99587,-0.044074,0.023926,0.075728
2.3545e+05,1.6998e+09,0,0.99594,-0.043203,0.023519,0.075378
2.3549e+05,1.6999e+09,0,0.99595,-0.043119,0.023557,0.075267
2.3554e+05,1.6999e+09,0,0.99596,-0.043257,0.023273,0.075139
2.3558e+05,1.6999e+09,0,0.99592,-0.043885,0.023506,0.075215
2.3562e+05,1.6999e+09,0,0.99593,-0.044229,0.023181,0.075012
2.3567e+05,1.6999e+09,0,0.99593,-0.044336,0.022878,0.075031
2.3571e+05,1.6999e+09,0,0.99592,-0.044565,0.022822,0.075026
2.3576e+05,1.6999e+09,0,0.99592,-0.044625,0.022807,0.075012
2.3581e+05,1.6999e+09,0,0.99588,-0.04537,0.022633,0.075154
2.3585e+05,1.6999e+09,0,0.99585,-0.046098,0.022638,0.075182
2.359e+05,1.7e+09,0,0.99582,-0.046348,0.022374,0.075399
2.3593e+05,1.7e+09,0,0.99575,-0.047737,0.022273,0.075527
2.3598e+05,1.7e+09,0,0.99574,-0.047842,0.021798,0.075702
2.3602e+05,1.7e+09,0,0.9957,-0.048275,0.021931,0.075911
2.3607e+05,1.7e+09,0,0.99567,-0.048962,0.021369,0.076052
2.3611e+05,1.7e+09,0,0.99559,-0.050274,0.021531,0.076176
2.3616e+05,1.7e+09,0,0.99554,-0.050869,0.021794,0.076456
2.362e+05,1.7e+09,0,0.99548,-0.051835,0.020896,0.076772
2.3625e+05,1.7e+09,0,0.99546,-0.052094,0.02046,0.077016
2.3629e+05,1.7001e+09,0,0.99543,-0.052581,0.020283,0.077133
2.3634e+05,1.7001e+09,0,0.99536,-0.053537,0.019808,0.077416
2.3638e+05,1.7001e+09,0,0.9953,-0.054217,0.019468,0.077879
2.3643e+05,1.7001e+09,0,0.99527,-0.054401,0.018984,0.078204
2.3647e+05,1.7001e+09,0,0.99528,-0.05445,0.017947,0.07836
2.3651e+05,1.7001e+09,0,0.99523,-0.054555,0.018048,0.078795
2.3656e+05,1.7001e+09,0,0.99523,-0.054269,0.017709,0.079143
2.366e+05,1.7001e+09,0,0.99523,-0.0539,0.017266,0.079492
2.3665e+05,1.7001e+09,0,0.99518,-0.054296,0.016827,0.079916
2.367e+05,1.7001e+09,0,0.99515,-0.05437,0.015759,0.080407
2.3674e+05,1.7002e+09,0,0.99516,-0.053864,0.014753,0.080815
2.3678e+05,1.7002e+09,0,0.99518,-0.05323,0.014175,0.081141
2.3682e+05,1.7002e+09,0,0.99519,-0.052574,0.013273,0.081613
2.3686e+05,1.7002e+09,0,0.99519,-0.051685,0.011936,0.082318
2.3691e+05,1.7002e+09,0,0.99521,-0.051177,0.010981,0.082539
2.3695e+05,1.7002e+09,0,0.9952,-0.050757,0.010556,0.082991
2.3699e+05,1.7002e+09,0,0.99515,-0.050919,0.0099564,0.083517
2.3704e+05,1.7002e+09,0,0.99515,-0.050809,0.0085331,0.083787
2.3708e+05,1.7002e+09,0,0.99515,-0.050028,0.0080389,0.084291
2.3712e+05,1.7003e+09,0,0.99514,-0.049843,0.0073952,0.084651
2.3717e+05,1.7003e+09,0,0.99512,-0.049928,0.0067762,0.084877
2.372e+05,1.7003e+09,0,0.99507,-0.049895,0.0063856,0.085422
2.3725e+05,1.7003e+09,0,0.99507,-0.049672,0.0053137,0.085683
2.3729e+05,1.7003e+09,0,0.99505,-0.049527,0.0050714,0.086058
2.3733e+05,1.7003e+09,0,0.99502,-0.049203,0.0051997,0.086543
2.3738e+05,1.7003e+09,0,0.99503,-0.04916,0.0041437,0.086522
2.3742e+05,1.7003e+09,0,0.995,-0.048949,0.0035856,0.086945
2.3747e+05,1.7003e+09,0,0.99501,-0.048388,0.003347,0.087177
2.3751e+05,1.7004e+09,0,0.99496,-0.049127,0.002298,0.087398
2.3756e+05,1.7004e+09,0,0.99498,-0.048415,0.002021,0.087543
2.376e+05,1.7004e+09,0,0.99495,-0.048704,0.0013982,0.087738
2.3764e+05,1.7004e+09,0,0.99494,-0.048882,0.00050124,0.087768
2.3769e+05,1.7004e+09,0,0.99494,-0.048409,0.00031915,0.088
2.3773e+05,1.7004e+09,0,0.99492,-0.048978,0.00010908,0.087972
2.3778e+05,1.7004e+09,0,0.99486,-0.049891,4.0585e-06,0.088073
2.3782e+05,1.7004e+09,0,0.99486,-0.050147,0.00016113,0.08801
2.3787e+05,1.7004e+09,0,0.99483,-0.050644,-0.00032687,0.088032
2.3792e+05,1.7005e+09,0,0.99481,-0.051017,-0.00048356,0.088015
2.3796e+05,1.7005e+09,0,0.99477,-0.051491,-0.00015693,0.088178
2.3801e+05,1.7005e+09,0,0.99474,-0.052435,-0.00059035,0.088024
2.3805e+05,1.7005e+09,0,0.99472,-0.052835,-0.00025147,0.087966
2.3809e+05,1.7005e+09,0,0.9947,-0.053107,2.7844e-05,0.088017
2.3814e+05,1.7005e+09,0,0.99469,-0.053717,-5.9326e-05,0.087783
2.3818e+05,1.7005e+09,0,0.99467,-0.054052,-0.00043759,0.087838
2.3823e+05,1.7005e+09,0,0.99469,-0.053771,-0.00028289,0.087716
2.3828e+05,1.7006e+09,0,0.99462,-0.0552,0.00039827,0.08763
2.3833e+05,1.7006e+09,0,0.99466,-0.054949,0.0004157,0.087402
2.3837e+05,1.7006e+09,0,0.99468,-0.054935,-8.0901e-05,0.087124
2.3842e+05,1.7006e+09,0,0.9946,-0.056043,0.00030889,0.087343
2.3846e+05,1.7006e+09,0,0.99459,-0.056935,0.00030817,0.086939
2.385e+05,1.7006e+09,0,0.99459,-0.057117,0.00030082,0.086723
2.3855e+05,1.7006e+09,0,0.99462,-0.057112,0.00085774,0.086478
2.3859e+05,1.7006e+09,0,0.99455,-0.058148,0.0012917,0.086546
2.3864e+05,1.7006e+09,0,0.99455,-0.058409,0.00069793,0.086331
2.3868e+05,1.7007e+09,0,0.99456,-0.058514,0.00099253,0.086147
2.3873e+05,1.7007e+09,0,0.99459,-0.058477,0.0012565,0.085876
2.3877e+05,1.7007e+09,0,0.99459,-0.058733,0.0006373,0.085654
2.3882e+05,1.7007e+09,0,0.99456,-0.059342,0.001051,0.085581
2.3886e+05,1.7007e+09,0,0.99455,-0.059776,0.0012464,0.085419
2.389e+05,1.7007e+09,0,0.99459,-0.05973,0.00093846,0.085003
2.3895e+05,1.7007e+09,0,0.99461,-0.059663,0.0010912,0.084775
2.39e+05,1.7007e+09,0,0.99467,-0.059176,0.0010809,0.084377
2.3904e+05,1.7007e+09,0,0.99469,-0.058968,0.0015887,0.084318
2.3909e+05,1.7007e+09,0,0.99467,-0.059436,0.0022767,0.084184
2.3913e+05,1.7008e+09,0,0.99471,-0.059531,0.0027364,0.083668
2.3918e+05,1.7008e+09,0,0.9947,-0.060012,0.0037043,0.083381
2.3922e+05,1.7008e+09,0,0.99472,-0.060186,0.0038846,0.083074
2.3926e+05,1.7008e+09,0,0.99471,-0.060258,0.0044802,0.083048
2.3931e+05,1.7008e+09,0,0.99474,-0.060315,0.0046934,0.082657
2.3935e+05,1.7008e+09,0,0.99474,-0.060857,0.0050931,0.082205
2.394e+05,1.7008e+09,0,0.99472,-0.061203,0.0059259,0.08211
2.3944e+05,1.7008e+09,0,0.99476,-0.061162,0.0051776,0.081767
2.3949e+05,1.7009e+09,0,0.9948,-0.060864,0.004858,0.081519
2.3953e+05,1.7009e+09,0,0.99483,-0.060417,0.0045277,0.081533
2.3958e+05,1.7009e+09,0,0.99489,-0.060028,0.0040559,0.081053
2.3963e+05,1.7009e+09,0,0.99488,-0.060352,0.0038198,0.080916
2.3967e+05,1.7009e+09,0,0.99494,-0.059937,0.0032552,0.08054
2.3972e+05,1.7009e+09,0,0.99498,-0.059488,0.0027806,0.080408
2.3976e+05,1.7009e+09,0,0.99499,-0.05935,0.0022657,0.08036
2.398e+05,1.7009e+09,0,0.99502,-0.059423,0.0015351,0.080009
2.3984e+05,1.7009e+09,0,0.99508,-0.058429,0.00039578,0.07995
2.3989e+05,1.701e+09,0,0.99515,-0.05762,0.00010476,0.079694
2.3994e+05,1.701e+09,0,0.99519,-0.057218,-0.00085622,0.079459
2.3997e+05,1.701e+09,0,0.99522,-0.057179,-0.0020058,0.079086
2.4002e+05,1.701e+09,0,0.99528,-0.056216,-0.0023203,0.079046
2.4007e+05,1.701e+09,0,0.99531,-0.055958,-0.0029251,0.078897
2.4011e+05,1.701e+09,0,0.99537,-0.055258,-0.0035027,0.078626
2.4016e+05,1.701e+09,0,0.99539,-0.054985,-0.0040338,0.078491
2.402e+05,1.701e+09,0,0.99543,-0.054547,-0.0048445,0.078211
2.4024e+05,1.701e+09,0,0.99553,-0.052933,-0.0059215,0.078007
2.4029e+05,1.7011e+09,0,0.99554,-0.052928,-0.0065352,0.07784
2.4034e+05,1.7011e+09,0,0.99556,-0.052971,-0.0075295,0.077482
2.4038e+05,1.7011e+09,0,0.99563,-0.051683,-0.0079482,0.077361
2.4042e+05,1.7011e+09,0,0.99568,-0.050964,-0.0086366,0.077176
2.4047e+05,1.7011e+09,0,0.99574,-0.050221,-0.0090697,0.076779
2.4052e+05,1.7011e+09,0,0.99575,-0.050123,-0.0095997,0.076654
2.4056e+05,1.7011e+09,0,0.99579,-0.04957,-0.010289,0.076457
2.406e+05,1.7011e+09,0,0.99586,-0.048773,-0.011205,0.075897
2.4065e+05,1.7011e+09,0,0.99585,-0.049177,-0.011601,0.075712
2.407e+05,1.7012e+09,0,0.99593,-0.04815,-0.01142,0.075319
2.4073e+05,1.7012e+09,0,0.99597,-0.047764,-0.011961,0.074976
2.4078e+05,1.7012e+09,0,0.99602,-0.047287,-0.012618,0.074494
2.4082e+05,1.7012e+09,0,0.99598,-0.048297,-0.013061,0.074318
2.4086e+05,1.7012e+09,0,0.99601,-0.048039,-0.013597,0.073985
2.4091e+05,1.7012e+09,0,0.99601,-0.0485,-0.013486,0.073631
2.4095e+05,1.7012e+09,0,0.99601,-0.048917,-0.013841,0.07331
2.4099e+05,1.7012e+09,0,0.99601,-0.049287,-0.013883,0.073103
2.4104e+05,1.7012e+09,0,0.996,-0.04976,-0.014373,0.072804
2.4108e+05,1.7013e+09,0,0.99595,-0.050812,-0.014817,0.072694
2.4112e+05,1.7013e+09,0,0.99598,-0.050659,-0.015122,0.072305
2.4116e+05,1.7013e+09,0,0.99599,-0.050808,-0.014991,0.072124
2.412e+05,1.7013e+09,0,0.99597,-0.05136,-0.014459,0.072038
2.4125e+05,1.7013e+09,0,0.99595,-0.051966,-0.014501,0.071885
2.4129e+05,1.7013e+09,0,0.99597,-0.051911,-0.014498,0.071645
2.4134e+05,1.7013e+09,0,0.99594,-0.053089,-0.013707,0.071422
2.4138e+05,1.7013e+09,0,0.99596,-0.052848,-0.013435,0.071325
2.4142e+05,1.7013e+09,0,0.99597,-0.052857,-0.012924,0.071347
2.4147e+05,1.7014e+09,0,0.99591,-0.054143,-0.012438,0.071289
2.415e+05,1.7014e+09,0,0.99592,-0.053952,-0.012599,0.071181
2.4154e+05,1.7014e+09,0,0.99596,-0.053606,-0.011878,0.07111
2.4159e+05,1.7014e+09,0,0.99598,-0.053271,-0.012067,0.070958
2.4163e+05,1.7014e+09,0,0.99602,-0.052945,-0.01181,0.070764
2.4168e+05,1.7014e+09,0,0.99602,-0.052849,-0.011209,0.070954
2.4172e+05,1.7014e+09,0,0.99603,-0.052761,-0.011233,0.070884
2.4177e+05,1.7014e+09,0,0.99603,-0.05247,-0.010836,0.071093
2.4182e+05,1.7014e+09,0,0.99599,-0.053428,-0.011224,0.070872
2.4186e+05,1.7014e+09,0,0.99601,-0.052744,-0.010972,0.071121
2.419e+05,1.7015e+09,0,0.99603,-0.052534,-0.010947,0.07104
2.4195e+05,1.7015e+09,0,0.99596,-0.053462,-0.01076,0.071347
2.4199e+05,1.7015e+09,0,0.99597,-0.053096,-0.011144,0.07136
2.4204e+05,1.7015e+09,0,0.99599,-0.052711,-0.011319,0.071334
2.4208e+05,1.7015e+09,0,0.99595,-0.053178,-0.011811,0.071574
2.4213e+05,1.7015e+09,0,0.99597,-0.05299,-0.011321,0.071484
2.4217e+05,1.7015e+09,0,0.99594,-0.05321,-0.011173,0.071755
2.4222e+05,1.7015e+09,0,0.99591,-0.053592,-0.011978,0.071699
2.4227e+05,1.7016e+09,0,0.99587,-0.053996,-0.011735,0.071995
2.4231e+05,1.7016e+09,0,0.99584,-0.054466,-0.011738,0.072092
2.4235e+05,1.7016e+09,0,0.99582,-0.05474,-0.012398,0.072058
2.4239e+05,1.7016e+09,0,0.99582,-0.054494,-0.012772,0.072172
2.4244e+05,1.7016e+09,0,0.99581,-0.054443,-0.013305,0.072223
2.4248e+05,1.7016e+09,0,0.99578,-0.05454,-0.013605,0.07252
2.4253e+05,1.7016e+09,0,0.99581,-0.053955,-0.013959,0.072469
2.4257e+05,1.7016e+09,0,0.99581,-0.053926,-0.014185,0.072452
2.4262e+05,1.7016e+09,0,0.99575,-0.054657,-0.014312,0.07275
2.4266e+05,1.7016e+09,0,0.99573,-0.054594,-0.014807,0.072958
2.4271e+05,1.7017e+09,0,0.99574,-0.054204,-0.015339,0.073011
2.4275e+05,1.7017e+09,0,0.99575,-0.053784,-0.015879,0.07303
2.428e+05,1.7017e+09,0,0.99572,-0.053945,-0.016113,0.073236
2.4284e+05,1.7017e+09,0,0.99571,-0.053517,-0.016679,0.073551
2.4289e+05,1.7017e+09,0,0.99567,-0.054124,-0.016768,0.073725
2.4293e+05,1.7017e+09,0,0.99571,-0.053476,-0.016736,0.073693
2.4298e+05,1.7017e+09,0,0.99571,-0.0529,-0.017489,0.073858
2.4302e+05,1.7017e+09,0,0.99567,-0.053106,-0.017386,0.074225
2.4307e+05,1.7018e+09,0,0.99569,-0.052377,-0.017042,0.07457
2.4312e+05,1.7018e+09,0,0.99572,-0.051658,-0.017498,0.074609
2.4316e+05,1.7018e+09,0,0.99573,-0.050762,-0.017416,0.075065
2.432e+05,1.7018e+09,0,0.99577,-0.049666,-0.017619,0.075226
2.4325e+05,1.7018e+09,0,0.99577,-0.049212,-0.017857,0.075476
2.433e+05,1.7018e+09,0,0.99581,-0.048231,-0.017642,0.07569
2.4334e+05,1.7018e+09,0,0.9958,-0.047407,-0.018144,0.076179
2.4339e+05,1.7018e+09,0,0.99579,-0.047086,-0.017773,0.076626
2.4343e+05,1.7018e+09,0,0.99578,-0.046756,-0.01797,0.076895
2.4348e+05,1.7019e+09,0,0.99577,-0.046551,-0.01854,0.077061
2.4352e+05,1.7019e+09,0,0.99577,-0.045906,-0.018471,0.077404
2.4357e+05,1.7019e+09,0,0.99576,-0.045509,-0.018564,0.077719
2.4362e+05,1.7019e+09,0,0.99574,-0.045376,-0.018937,0.077982
2.4366e+05,1.7019e+09,0,0.99569,-0.045733,-0.018659,0.078448
2.437e+05,1.7019e+09,0,0.99568,-0.045528,-0.018669,0.07868
2.4375e+05,1.7019e+09,0,0.99567,-0.045454,-0.018113,0.079048
2.4379e+05,1.7019e+09,0,0.99563,-0.045666,-0.018028,0.079413
2.4383e+05,1.7019e+09,0,0.99558,-0.046471,-0.018276,0.07953
2.4388e+05,1.702e+09,0,0.9955,-0.047566,-0.018129,0.07996
2.4392e+05,1.702e+09,0,0.99544,-0.048134,-0.018729,0.080189
2.4397e+05,1.702e+09,0,0.9954,-0.048725,-0.018911,0.080343
2.4402e+05,1.702e+09,0,0.99537,-0.049065,-0.019171,0.080354
2.4406e+05,1.702e+09,0,0.99533,-0.049544,-0.019369,0.080534
2.441e+05,1.702e+09,0,0.99519,-0.051721,-0.01967,0.080844
2.4415e+05,1.702e+09,0,0.99514,-0.052351,-0.020249,0.080901
2.4419e+05,1.702e+09,0,0.99509,-0.052999,-0.020496,0.081026
2.4424e+05,1.702e+09,0,0.99504,-0.053924,-0.020066,0.081165
2.4428e+05,1.7021e+09,0,0.99492,-0.055818,-0.020657,0.081248
2.4433e+05,1.7021e+09,0,0.99487,-0.05632,-0.020763,0.081406
2.4438e+05,1.7021e+09,0,0.99489,-0.056184,-0.020371,0.081353
2.4442e+05,1.7021e+09,0,0.99478,-0.057622,-0.020847,0.081536
2.4447e+05,1.7021e+09,0,0.99471,-0.059017,-0.021013,0.081462
2.4451e+05,1.7021e+09,0,0.9947,-0.059032,-0.02087,0.081502
2.4455e+05,1.7021e+09,0,0.99465,-0.059775,-0.021132,0.081519
2.4459e+05,1.7021e+09,0,0.99459,-0.060795,-0.021276,0.081503
2.4464e+05,1.7021e+09,0,0.99459,-0.060958,-0.020964,0.081494
2.4468e+05,1.7022e+09,0,0.99454,-0.061926,-0.020468,0.08148
2.4473e+05,1.7022e+09,0,0.99456,-0.061853,-0.020389,0.081318
2.4477e+05,1.7022e+09,0,0.99458,-0.061529,-0.020253,0.081275
2.4482e+05,1.7022e+09,0,0.99456,-0.062236,-0.020108,0.081065
2.4486e+05,1.7022e+09,0,0.99456,-0.062154,-0.020161,0.081081
2.449e+05,1.7022e+09,0,0.99463,-0.06155,-0.019697,0.08081
2.4494e+05,1.7022e+09,0,0.99466,-0.061436,-0.019896,0.080501
2.4499e+05,1.7022e+09,0,0.99469,-0.061275,-0.019811,0.080224
2.4503e+05,1.7022e+09,0,0.99471,-0.061111,-0.019686,0.080197
2.4507e+05,1.7023e+09,0,0.9948,-0.060466,-0.019085,0.079687
2.4511e+05,1.7023e+09,0,0.99483,-0.060282,-0.018739,0.079593
2.4516e+05,1.7023e+09,0,0.99484,-0.060571,-0.018845,0.079194
2.452e+05,1.7023e+09,0,0.99493,-0.059493,-0.018255,0.079017
2.4524e+05,1.7023e+09,0,0.99499,-0.059053,-0.018132,0.078567
2.4529e+05,1.7023e+09,0,0.99501,-0.058915,-0.018478,0.078341
2.4533e+05,1.7023e+09,0,0.99512,-0.057662,-0.018099,0.077968
2.4537e+05,1.7023e+09,0,0.99518,-0.057127,-0.018686,0.077445
2.4542e+05,1.7023e+09,0,0.99528,-0.056004,-0.018516,0.077094
2.4546e+05,1.7024e+09,0,0.99531,-0.055787,-0.018885,0.076737
2.455e+05,1.7024e+09,0,0.99538,-0.055376,-0.019025,0.076089
2.4554e+05,1.7024e+09,0,0.99543,-0.05491,-0.019099,0.075736
2.4559e+05,1.7024e+09,0,0.99555,-0.053824,-0.018535,0.075124
2.4564e+05,1.7024e+09,0,0.99555,-0.053993,-0.018654,0.074934
2.4568e+05,1.7024e+09,0,0.99564,-0.053127,-0.018652,0.074424
2.4572e+05,1.7024e+09,0,0.99569,-0.052573,-0.018935,0.074023
2.4577e+05,1.7024e+09,0,0.99572,-0.052644,-0.018719,0.073668
2.4581e+05,1.7024e+09,0,0.9958,-0.052031,-0.01845,0.073105
2.4585e+05,1.7025e+09,0,0.99587,-0.051022,-0.018841,0.072695
2.459e+05,1.7025e+09,0,0.99593,-0.050347,-0.019054,0.072279
2.4594e+05,1.7025e+09,0,0.99597,-0.049872,-0.019605,0.071853
2.4598e+05,1.7025e+09,0,0.99601,-0.049925,-0.019111,0.071478
2.4603e+05,1.7025e+09,0,0.99607,-0.049464,-0.018567,0.071055
2.4608e+05,1.7025e+09,0,0.99609,-0.049612,-0.019425,0.070506
2.4612e+05,1.7025e+09,0,0.99613,-0.049139,-0.019593,0.070166
2.4617e+05,1.7025e+09,0,0.99616,-0.04913,-0.019167,0.069818
2.4621e+05,1.7025e+09,0,0.99621,-0.048591,-0.019719,0.06941
2.4625e+05,1.7026e+09,0,0.99628,-0.047554,-0.020112,0.068997
2.463e+05,1.7026e+09,0,0.99636,-0.04689,-0.020285,0.068185
2.4634e+05,1.7026e+09,0,0.99636,-0.047258,-0.020225,0.067943
2.4639e+05,1.7026e+09,0,0.99641,-0.046826,-0.020546,0.067543
2.4643e+05,1.7026e+09,0,0.99648,-0.046168,-0.019921,0.067066
2.4648e+05,1.7026e+09,0,0.99646,-0.046935,-0.020128,0.066725
2.4653e+05,1.7026e+09,0,0.99646,-0.047061,-0.020878,0.066442
2.4657e+05,1.7026e+09,0,0.99653,-0.046137,-0.020745,0.066044
2.4662e+05,1.7026e+09,0,0.99657,-0.045334,-0.021178,0.065866
2.4666e+05,1.7027e+09,0,0.99664,-0.044685,-0.021661,0.065179
2.467e+05,1.7027e+09,0,0.99658,-0.045743,-0.022159,0.065087
2.4675e+05,1.7027e+09,0,0.9966,-0.045604,-0.022464,0.064789
2.4679e+05,1.7027e+09,0,0.99665,-0.044746,-0.022327,0.064765
2.4684e+05,1.7027e+09,0,0.99666,-0.044734,-0.022737,0.06447
2.4688e+05,1.7027e+09,0,0.99673,-0.043338,-0.0231,0.064207
2.4693e+05,1.7027e+09,0,0.99676,-0.042842,-0.023474,0.063924
2.4698e+05,1.7027e+09,0,0.99674,-0.043275,-0.023212,0.063936
2.4702e+05,1.7027e+09,0,0.99671,-0.044168,-0.023502,0.063785
2.4707e+05,1.7028e+09,0,0.99674,-0.043424,-0.023793,0.063748
2.4711e+05,1.7028e+09,0,0.99678,-0.042556,-0.024308,0.063471
2.4715e+05,1.7028e+09,0,0.99677,-0.04244,-0.024494,0.063566
2.4719e+05,1.7028e+09,0,0.99679,-0.042064,-0.025215,0.063247
2.4724e+05,1.7028e+09,0,0.99681,-0.041193,-0.025599,0.063457
2.4729e+05,1.7028e+09,0,0.99682,-0.041553,-0.025298,0.063127
2.4733e+05,1.7028e+09,0,0.9968,-0.0421,-0.02528,0.063105
2.4738e+05,1.7028e+09,0,0.99676,-0.042864,-0.025517,0.063068
2.4742e+05,1.7028e+09,0,0.99675,-0.043257,-0.025066,0.063153
2.4747e+05,1.7029e+09,0,0.99674,-0.043912,-0.025164,0.06287
2.4752e+05,1.7029e+09,0,0.99678,-0.043392,-0.024971,0.062695
2.4756e+05,1.7029e+09,0,0.9968,-0.043337,-0.024602,0.062546
2.476e+05,1.7029e+09,0,0.99673,-0.044448,-0.024947,0.06273
2.4764e+05,1.7029e+09,0,0.99671,-0.045236,-0.024496,0.062704
2.4769e+05,1.7029e+09,0,0.99668,-0.046152,-0.023854,0.062632
2.4773e+05,1.7029e+09,0,0.99665,-0.046399,-0.024354,0.062765
2.4778e+05,1.7029e+09,0,0.99666,-0.046454,-0.024523,0.062593
2.4782e+05,1.7029e+09,0,0.99662,-0.047253,-0.023854,0.062891
2.4787e+05,1.7029e+09,0,0.99662,-0.047429,-0.023823,0.062756
2.4791e+05,1.703e+09,0,0.99659,-0.047228,-0.025347,0.062666
2.4796e+05,1.703e+09,0,0.9965,-0.048996,-0.025452,0.06281
2.48e+05,1.703e+09,0,0.99649,-0.049158,-0.025285,0.062859
2.4804e+05,1.703e+09,0,0.9965,-0.049105,-0.024995,0.062885
2.4809e+05,1.703e+09,0,0.99633,-0.051892,-0.02557,0.063009
2.4813e+05,1.703e+09,0,0.99633,-0.051712,-0.025621,0.063203
2.4818e+05,1.703e+09,0,0.99636,-0.051159,-0.026104,0.062926
2.4822e+05,1.703e+09,0,0.99626,-0.052833,-0.026527,0.063061
2.4827e+05,1.703e+09,0,0.99624,-0.053009,-0.026732,0.063154
2.4831e+05,1.7031e+09,0,0.99621,-0.053154,-0.027396,0.063162
2.4836e+05,1.7031e+09,0,0.9961,-0.054449,-0.027807,0.063604
2.484e+05,1.7031e+09,0,0.99604,-0.055359,-0.028488,0.063538
2.4845e+05,1.7031e+09,0,0.99595,-0.056177,-0.029561,0.063643
2.4849e+05,1.7031e+09,0,0.99599,-0.055321,-0.029736,0.063777
2.4854e+05,1.7031e+09,0,0.99584,-0.056756,-0.030777,0.064249
2.4858e+05,1.7031e+09,0,0.9958,-0.057103,-0.031106,0.064425
2.4863e+05,1.7031e+09,0,0.99578,-0.057141,-0.031261,0.064651
2.4867e+05,1.7031e+09,0,0.9957,-0.058229,-0.032108,0.064466
2.4871e+05,1.7032e+09,0,0.99567,-0.058136,-0.03218,0.064975
2.4876e+05,1.7032e+09,0,0.99564,-0.057938,-0.032734,0.065362
2.488e+05,1.7032e+09,0,0.99556,-0.058416,-0.033478,0.065774
2.4884e+05,1.7032e+09,0,0.99551,-0.058917,-0.03349,0.066111
2.4888e+05,1.7032e+09,0,0.99555,-0.057952,-0.033495,0.066272
2.4892e+05,1.7032e+09,0,0.99553,-0.05795,-0.033676,0.066561
2.4897e+05,1.7032e+09,0,0.9954,-0.058916,-0.034382,0.06726
2.4901e+05,1.7032e+09,0,0.9954,-0.058259,-0.034408,0.067865
2.4905e+05,1.7032e+09,0,0.9954,-0.057463,-0.034643,0.068364
2.491e+05,1.7033e+09,0,0.99535,-0.05781,-0.034898,0.068621
2.4914e+05,1.7033e+09,0,0.99538,-0.05692,-0.035045,0.068965
2.4918e+05,1.7033e+09,0,0.99536,-0.056417,-0.035292,0.069524
2.4923e+05,1.7033e+09,0,0.99525,-0.057015,-0.035552,0.070398
2.4927e+05,1.7033e+09,0,0.99522,-0.056728,-0.036039,0.070893
2.4931e+05,1.7033e+09,0,0.99522,-0.055896,-0.03605,0.071511
2.4935e+05,1.7033e+09,0,0.99518,-0.055456,-0.036739,0.07207
2.4939e+05,1.7033e+09,0,0.99514,-0.055184,-0.036785,0.072722
2.4944e+05,1.7033e+09,0,0.99508,-0.055435,-0.036623,0.073508
2.4948e+05,1.7034e+09,0,0.995,-0.056104,-0.036829,0.073932
2.4953e+05,1.7034e+09,0,0.995,-0.054807,-0.037038,0.074804
2.4957e+05,1.7034e+09,0,0.99492,-0.055235,-0.037105,0.075504
2.4962e+05,1.7034e+09,0,0.99484,-0.055876,-0.037096,0.076158
2.4966e+05,1.7034e+09,0,0.99482,-0.054977,-0.0376,0.076837
2.497e+05,1.7034e+09,0,0.99479,-0.054873,-0.03757,0.07731
