LineNo,TimeUS,LiftMax,BatVolt,ThLimit,ThrAvMx,FailFlags
4.5151e+05,1.7534e+09,0.92268,0.95166,1,0.02586,2
4.5155e+05,1.7534e+09,0.92269,0.95167,1,0.02586,2
4.516e+05,1.7534e+09,0.9227,0.95167,1,0.02586,2
4.5164e+05,1.7534e+09,0.9227,0.95168,1,0.02586,2
4.5169e+05,1.7534e+09,0.92271,0.95168,1,0.02586,2
4.5172e+05,1.7535e+09,0.92272,0.95169,1,0.02586,2
4.5177e+05,1.7535e+09,0.92273,0.95169,1,0.02586,2
4.5181e+05,1.7535e+09,0.92274,0.9517,1,0.02586,2
4.5186e+05,1.7535e+09,0.92275,0.9517,1,0.02586,2
4.519e+05,1.7535e+09,0.92275,0.95171,1,0.02586,2
4.5195e+05,1.7535e+09,0.92276,0.95171,1,0.02586,2
4.52e+05,1.7535e+09,0.92277,0.95172,1,0.02586,2
4.5204e+05,1.7535e+09,0.92278,0.95173,1,0.02586,2
4.5209e+05,1.7535e+09,0.92279,0.95173,1,0.02586,2
4.5213e+05,1.7535e+09,0.9228,0.95174,1,0.02586,2
4.5217e+05,1.7536e+09,0.92281,0.95174,1,0.02586,2
4.5221e+05,1.7536e+09,0.92282,0.95175,1,0.02586,2
4.5225e+05,1.7536e+09,0.92282,0.95175,1,0.02586,2
4.523e+05,1.7536e+09,0.92283,0.95176,1,0.02586,2
4.5234e+05,1.7536e+09,0.92284,0.95176,1,0.02586,2
4.5239e+05,1.7536e+09,0.92285,0.95177,1,0.02586,2
4.5244e+05,1.7536e+09,0.92288,0.95179,1,0.02586,2
4.5248e+05,1.7536e+09,0.9229,0.9518,1,0.02586,2
4.5253e+05,1.7536e+09,0.92292,0.95182,1,0.02586,2
4.5257e+05,1.7537e+09,0.92295,0.95183,1,0.02586,2
4.5262e+05,1.7537e+09,0.92297,0.95185,1,0.02586,2
4.5266e+05,1.7537e+09,0.92299,0.95186,1,0.02586,2
4.527e+05,1.7537e+09,0.92301,0.95187,1,0.02586,2
4.5275e+05,1.7537e+09,0.92303,0.95188,1,0.02586,2
4.5279e+05,1.7537e+09,0.92305,0.9519,1,0.02586,2
4.5284e+05,1.7537e+09,0.92306,0.95191,1,0.02586,2
4.5288e+05,1.7537e+09,0.92308,0.95192,1,0.02586,2
4.5293e+05,1.7537e+09,0.92309,0.95192,1,0.02586,2
4.5297e+05,1.7537e+09,0.92311,0.95193,1,0.02586,2
4.5302e+05,1.7538e+09,0.92312,0.95194,1,0.02586,2
4.5306e+05,1.7538e+09,0.92313,0.95195,1,0.02586,2
4.531e+05,1.7538e+09,0.92314,0.95196,1,0.02586,2
4.5314e+05,1.7538e+09,0.92316,0.95196,1,0.02586,2
4.5319e+05,1.7538e+09,0.92317,0.95197,1,0.02586,2
4.5323e+05,1.7538e+09,0.92318,0.95198,1,0.02586,2
4.5328e+05,1.7538e+09,0.92319,0.95199,1,0.02586,2
4.5333e+05,1.7538e+09,0.92321,0.952,1,0.02586,2
4.5337e+05,1.7538e+09,0.92322,0.95201,1,0.02586,2
4.5342e+05,1.7539e+09,0.92324,0.95202,1,0.02586,2
4.5346e+05,1.7539e+09,0.92325,0.95203,1,0.02586,2
4.535e+05,1.7539e+09,0.92327,0.95204,1,0.02586,2
4.5355e+05,1.7539e+09,0.92328,0.95205,1,0.02586,2
4.5359e+05,1.7539e+09,0.9233,0.95206,1,0.02586,2
4.5364e+05,1.7539e+09,0.92331,0.95206,1,0.02586,2
4.5368e+05,1.7539e+09,0.92332,0.95207,1,0.02586,2
4.5373e+05,1.7539e+09,0.92332,0.95207,1,0.02586,2
4.5378e+05,1.7539e+09,0.92332,0.95207,1,0.02586,2
4.5382e+05,1.7539e+09,0.92331,0.95206,1,0.02586,2
4.5387e+05,1.754e+09,0.92331,0.95206,1,0.02586,2
4.539e+05,1.754e+09,0.9233,0.95206,1,0.02586,2
4.5395e+05,1.754e+09,0.9233,0.95206,1,0.02586,2
4.5399e+05,1.754e+09,0.9233,0.95205,1,0.02586,2
4.5404e+05,1.754e+09,0.92329,0.95205,1,0.02586,2
4.5408e+05,1.754e+09,0.92329,0.95205,1,0.02586,2
4.5413e+05,1.754e+09,0.92329,0.95205,1,0.02586,2
4.5418e+05,1.754e+09,0.9233,0.95206,1,0.02586,2
4.5422e+05,1.754e+09,0.92333,0.95208,1,0.02586,2
4.5427e+05,1.7541e+09,0.92336,0.95209,1,0.02586,2
4.5431e+05,1.7541e+09,0.92338,0.95211,1,0.02586,2
4.5435e+05,1.7541e+09,0.92341,0.95212,1,0.02586,2
4.544e+05,1.7541e+09,0.92343,0.95214,1,0.02586,2
4.5444e+05,1.7541e+09,0.92345,0.95215,1,0.02586,2
4.5448e+05,1.7541e+09,0.92347,0.95217,1,0.02586,2
4.5453e+05,1.7541e+09,0.9235,0.95218,1,0.02586,2
4.5457e+05,1.7541e+09,0.92352,0.95219,1,0.02586,2
4.5462e+05,1.7541e+09,0.92353,0.9522,1,0.02586,2
4.5467e+05,1.7542e+09,0.92354,0.95221,1,0.02586,2
4.5471e+05,1.7542e+09,0.92355,0.95221,1,0.02586,2
4.5475e+05,1.7542e+09,0.92355,0.95222,1,0.02586,2
4.548e+05,1.7542e+09,0.92356,0.95222,1,0.02586,2
4.5484e+05,1.7542e+09,0.92357,0.95223,1,0.02586,2
4.5489e+05,1.7542e+09,0.92358,0.95223,1,0.02586,2
4.5493e+05,1.7542e+09,0.92358,0.95224,1,0.02586,2
4.5498e+05,1.7542e+09,0.92359,0.95224,1,0.02586,2
4.5503e+05,1.7542e+09,0.9236,0.95225,1,0.02586,2
4.5507e+05,1.7542e+09,0.92363,0.95227,1,0.02586,2
4.5512e+05,1.7543e+09,0.92366,0.95229,1,0.02586,2
4.5516e+05,1.7543e+09,0.92369,0.9523,1,0.02586,2
4.552e+05,1.7543e+09,0.92371,0.95232,1,0.02586,2
4.5525e+05,1.7543e+09,0.92374,0.95234,1,0.02586,2
4.5529e+05,1.7543e+09,0.92376,0.95235,1,0.02586,2
4.5533e+05,1.7543e+09,0.92379,0.95237,1,0.02586,2
4.5538e+05,1.7543e+09,0.92381,0.95238,1,0.02586,2
4.5542e+05,1.7543e+09,0.92383,0.9524,1,0.02586,2
4.5547e+05,1.7543e+09,0.92385,0.95241,1,0.02586,2
4.5552e+05,1.7544e+09,0.92387,0.95242,1,0.02586,2
4.5556e+05,1.7544e+09,0.92388,0.95243,1,0.02586,2
4.556e+05,1.7544e+09,0.92389,0.95243,1,0.02586,2
4.5564e+05,1.7544e+09,0.9239,0.95244,1,0.02586,2
4.5568e+05,1.7544e+09,0.92391,0.95245,1,0.02586,2
4.5572e+05,1.7544e+09,0.92392,0.95245,1,0.02586,2
4.5576e+05,1.7544e+09,0.92393,0.95246,1,0.02586,2
4.5581e+05,1.7544e+09,0.92394,0.95247,1,0.02586,2
4.5585e+05,1.7544e+09,0.92395,0.95247,1,0.02586,2
4.559e+05,1.7545e+09,0.92396,0.95248,1,0.02586,2
4.5594e+05,1.7545e+09,0.92397,0.95248,1,0.02586,2
4.5598e+05,1.7545e+09,0.92397,0.95249,1,0.02586,2
4.5603e+05,1.7545e+09,0.92398,0.95249,1,0.02586,2
4.5607e+05,1.7545e+09,0.92399,0.95249,1,0.02586,2
4.5611e+05,1.7545e+09,0.92399,0.9525,1,0.02586,2
4.5615e+05,1.7545e+09,0.924,0.9525,1,0.02586,2
4.5619e+05,1.7545e+09,0.924,0.9525,1,0.02586,2
4.5624e+05,1.7545e+09,0.92401,0.95251,1,0.02586,2
4.5628e+05,1.7545e+09,0.92401,0.95251,1,0.02586,2
4.5632e+05,1.7546e+09,0.92403,0.95252,1,0.02586,2
4.5637e+05,1.7546e+09,0.92405,0.95254,1,0.02586,2
4.5641e+05,1.7546e+09,0.92408,0.95255,1,0.02586,2
4.5646e+05,1.7546e+09,0.9241,0.95257,1,0.02586,2
4.565e+05,1.7546e+09,0.92412,0.95258,1,0.02586,2
4.5654e+05,1.7546e+09,0.92414,0.95259,1,0.02586,2
4.5658e+05,1.7546e+09,0.92416,0.95261,1,0.02586,2
4.5663e+05,1.7546e+09,0.92418,0.95262,1,0.02586,2
4.5667e+05,1.7546e+09,0.9242,0.95263,1,0.02586,2
4.5672e+05,1.7547e+09,0.92422,0.95264,1,0.02586,2
4.5677e+05,1.7547e+09,0.92423,0.95265,1,0.02586,2
4.5681e+05,1.7547e+09,0.92425,0.95266,1,0.02586,2
4.5686e+05,1.7547e+09,0.92426,0.95267,1,0.02586,2
4.569e+05,1.7547e+09,0.92428,0.95268,1,0.02586,2
4.5694e+05,1.7547e+09,0.9243,0.95269,1,0.02586,2
4.5699e+05,1.7547e+09,0.92431,0.9527,1,0.02586,2
4.5704e+05,1.7547e+09,0.92432,0.95271,1,0.02586,2
4.5708e+05,1.7547e+09,0.92433,0.95271,1,0.02586,2
4.5713e+05,1.7548e+09,0.92434,0.95272,1,0.02586,2
4.5718e+05,1.7548e+09,0.92436,0.95273,1,0.02586,2
4.5722e+05,1.7548e+09,0.92437,0.95274,1,0.02586,2
4.5726e+05,1.7548e+09,0.92438,0.95275,1,0.02586,2
4.5731e+05,1.7548e+09,0.92439,0.95275,1,0.02586,2
4.5735e+05,1.7548e+09,0.9244,0.95276,1,0.02586,2
4.574e+05,1.7548e+09,0.92441,0.95277,1,0.02586,2
4.5744e+05,1.7548e+09,0.92442,0.95277,1,0.02586,2
4.5748e+05,1.7548e+09,0.92443,0.95278,1,0.02586,2
4.5753e+05,1.7549e+09,0.92444,0.95278,1,0.02586,2
4.5758e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5762e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5767e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5772e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5776e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.578e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5785e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5789e+05,1.7549e+09,0.92445,0.95279,1,0.02586,2
4.5793e+05,1.755e+09,0.92445,0.95279,1,0.02586,2
4.5798e+05,1.755e+09,0.92445,0.95279,1,0.02586,2
4.5803e+05,1.755e+09,0.92446,0.9528,1,0.02586,2
4.5807e+05,1.755e+09,0.92448,0.95281,1,0.02586,2
4.5812e+05,1.755e+09,0.92451,0.95283,1,0.02586,2
4.5816e+05,1.755e+09,0.92453,0.95284,1,0.02586,2
4.582e+05,1.755e+09,0.92455,0.95285,1,0.02586,2
4.5825e+05,1.755e+09,0.92458,0.95287,1,0.02586,2
4.583e+05,1.755e+09,0.9246,0.95288,1,0.02586,2
4.5834e+05,1.7551e+09,0.92462,0.9529,1,0.02586,2
4.5838e+05,1.7551e+09,0.92464,0.95291,1,0.02586,2
4.5843e+05,1.7551e+09,0.92466,0.95292,1,0.02586,2
4.5848e+05,1.7551e+09,0.92467,0.95293,1,0.02586,2
4.5852e+05,1.7551e+09,0.92468,0.95294,1,0.02586,2
4.5857e+05,1.7551e+09,0.9247,0.95295,1,0.02586,2
4.5861e+05,1.7551e+09,0.92471,0.95295,1,0.02586,2
4.5865e+05,1.7551e+09,0.92472,0.95296,1,0.02586,2
4.5869e+05,1.7551e+09,0.92473,0.95297,1,0.02586,2
4.5874e+05,1.7551e+09,0.92474,0.95297,1,0.02586,2
4.5879e+05,1.7552e+09,0.92475,0.95298,1,0.02586,2
4.5883e+05,1.7552e+09,0.92476,0.95299,1,0.02586,2
4.5888e+05,1.7552e+09,0.92478,0.953,1,0.02586,2
4.5892e+05,1.7552e+09,0.92479,0.95301,1,0.02586,2
4.5897e+05,1.7552e+09,0.9248,0.95301,1,0.02586,2
4.5901e+05,1.7552e+09,0.92482,0.95302,1,0.02586,2
4.5906e+05,1.7552e+09,0.92483,0.95303,1,0.02586,2
4.591e+05,1.7552e+09,0.92485,0.95304,1,0.02586,2
4.5915e+05,1.7552e+09,0.92486,0.95305,1,0.02586,2
4.5919e+05,1.7553e+09,0.92487,0.95306,1,0.02586,2
4.5924e+05,1.7553e+09,0.92488,0.95306,1,0.02586,2
4.5928e+05,1.7553e+09,0.92489,0.95307,1,0.02586,2
4.5933e+05,1.7553e+09,0.92491,0.95308,1,0.02586,2
4.5937e+05,1.7553e+09,0.92492,0.95309,1,0.02586,2
4.5942e+05,1.7553e+09,0.92493,0.9531,1,0.02586,2
4.5946e+05,1.7553e+09,0.92495,0.9531,1,0.02586,2
4.5951e+05,1.7553e+09,0.92496,0.95312,1,0.02586,2
4.5955e+05,1.7553e+09,0.92497,0.95312,1,0.02586,2
4.596e+05,1.7554e+09,0.92499,0.95313,1,0.02586,2
4.5964e+05,1.7554e+09,0.925,0.95314,1,0.02586,2
4.5969e+05,1.7554e+09,0.92501,0.95315,1,0.02586,2
4.5974e+05,1.7554e+09,0.92502,0.95315,1,0.02586,2
4.5978e+05,1.7554e+09,0.92504,0.95316,1,0.02586,2
4.5983e+05,1.7554e+09,0.92506,0.95318,1,0.02586,2
4.5987e+05,1.7554e+09,0.92507,0.95319,1,0.02586,2
4.5992e+05,1.7554e+09,0.92509,0.9532,1,0.02586,2
4.5996e+05,1.7554e+09,0.92511,0.95321,1,0.02586,2
4.6e+05,1.7555e+09,0.92512,0.95322,1,0.02586,2
4.6005e+05,1.7555e+09,0.92514,0.95323,1,0.02586,2
4.6009e+05,1.7555e+09,0.92515,0.95324,1,0.02586,2
4.6014e+05,1.7555e+09,0.92517,0.95324,1,0.02586,2
4.6018e+05,1.7555e+09,0.92518,0.95325,1,0.02586,2
4.6023e+05,1.7555e+09,0.9252,0.95327,1,0.02586,2
4.6027e+05,1.7555e+09,0.92522,0.95328,1,0.02586,2
4.6032e+05,1.7555e+09,0.92524,0.95329,1,0.02586,2
4.6036e+05,1.7555e+09,0.92525,0.9533,1,0.02586,2
4.6041e+05,1.7555e+09,0.92527,0.95331,1,0.02586,2
4.6045e+05,1.7556e+09,0.92529,0.95332,1,0.02586,2
4.6049e+05,1.7556e+09,0.9253,0.95333,1,0.02586,2
4.6054e+05,1.7556e+09,0.92532,0.95334,1,0.02586,2
4.6058e+05,1.7556e+09,0.92533,0.95335,1,0.02586,2
4.6063e+05,1.7556e+09,0.92534,0.95336,1,0.02586,2
4.6067e+05,1.7556e+09,0.92536,0.95337,1,0.02586,2
4.6072e+05,1.7556e+09,0.92537,0.95337,1,0.02586,2
4.6076e+05,1.7556e+09,0.92538,0.95338,1,0.02586,2
4.6081e+05,1.7556e+09,0.92539,0.95339,1,0.02586,2
4.6085e+05,1.7557e+09,0.9254,0.95339,1,0.02586,2
4.6089e+05,1.7557e+09,0.92541,0.9534,1,0.02586,2
4.6094e+05,1.7557e+09,0.92542,0.9534,1,0.02586,2
4.6098e+05,1.7557e+09,0.92543,0.95341,1,0.02586,2
4.6103e+05,1.7557e+09,0.92543,0.95341,1,0.02586,2
4.6108e+05,1.7557e+09,0.92544,0.95342,1,0.02586,2
4.6112e+05,1.7557e+09,0.92545,0.95343,1,0.02586,2
4.6116e+05,1.7557e+09,0.92546,0.95343,1,0.02586,2
4.6121e+05,1.7557e+09,0.92547,0.95344,1,0.02586,2
4.6125e+05,1.7558e+09,0.92548,0.95345,1,0.02586,2
4.613e+05,1.7558e+09,0.9255,0.95345,1,0.02586,2
4.6134e+05,1.7558e+09,0.9255,0.95346,1,0.02586,2
4.6139e+05,1.7558e+09,0.92551,0.95346,1,0.02586,2
4.6143e+05,1.7558e+09,0.92552,0.95347,1,0.02586,2
4.6148e+05,1.7558e+09,0.92553,0.95347,1,0.02586,2
4.6152e+05,1.7558e+09,0.92554,0.95348,1,0.02586,2
4.6157e+05,1.7558e+09,0.92554,0.95349,1,0.02586,2
4.6162e+05,1.7558e+09,0.92555,0.95349,1,0.02586,2
4.6166e+05,1.7559e+09,0.92556,0.9535,1,0.02586,2
4.617e+05,1.7559e+09,0.92557,0.9535,1,0.02586,2
4.6175e+05,1.7559e+09,0.92557,0.9535,1,0.02586,2
4.6179e+05,1.7559e+09,0.92558,0.95351,1,0.02586,2
4.6184e+05,1.7559e+09,0.92559,0.95351,1,0.02586,2
4.6188e+05,1.7559e+09,0.92559,0.95352,1,0.02586,2
4.6193e+05,1.7559e+09,0.92561,0.95353,1,0.02586,2
4.6198e+05,1.7559e+09,0.92563,0.95354,1,0.02586,2
4.6202e+05,1.7559e+09,0.92565,0.95355,1,0.02586,2
4.6207e+05,1.7559e+09,0.92567,0.95357,1,0.02586,2
4.6211e+05,1.756e+09,0.92569,0.95358,1,0.02586,2
4.6215e+05,1.756e+09,0.92571,0.95359,1,0.02586,2
4.6219e+05,1.756e+09,0.92573,0.9536,1,0.02586,2
4.6224e+05,1.756e+09,0.92575,0.95362,1,0.02586,2
4.6228e+05,1.756e+09,0.92577,0.95363,1,0.02586,2
4.6232e+05,1.756e+09,0.92579,0.95364,1,0.02586,2
4.6238e+05,1.756e+09,0.92579,0.95364,1,0.02586,2
4.6242e+05,1.756e+09,0.92579,0.95364,1,0.02586,2
4.6246e+05,1.756e+09,0.92579,0.95364,1,0.02586,2
4.6251e+05,1.7561e+09,0.92578,0.95364,1,0.02586,2
4.6255e+05,1.7561e+09,0.92578,0.95364,1,0.02586,2
4.626e+05,1.7561e+09,0.92578,0.95363,1,0.02586,2
4.6264e+05,1.7561e+09,0.92578,0.95363,1,0.02586,2
4.6269e+05,1.7561e+09,0.92577,0.95363,1,0.02586,2
4.6273e+05,1.7561e+09,0.92577,0.95363,1,0.02586,2
4.6278e+05,1.7561e+09,0.92577,0.95363,1,0.02586,2
4.6282e+05,1.7561e+09,0.92579,0.95364,1,0.02586,2
4.6287e+05,1.7561e+09,0.92581,0.95365,1,0.02586,2
4.6291e+05,1.7562e+09,0.92583,0.95367,1,0.02586,2
4.6295e+05,1.7562e+09,0.92586,0.95368,1,0.02586,2
4.63e+05,1.7562e+09,0.92588,0.9537,1,0.02586,2
4.6304e+05,1.7562e+09,0.9259,0.95371,1,0.02586,2
4.6308e+05,1.7562e+09,0.92592,0.95372,1,0.02586,2
4.6313e+05,1.7562e+09,0.92593,0.95373,1,0.02586,2
4.6317e+05,1.7562e+09,0.92595,0.95374,1,0.02586,2
4.6322e+05,1.7562e+09,0.92597,0.95376,1,0.02586,2
4.6327e+05,1.7562e+09,0.92598,0.95376,1,0.02586,2
4.6331e+05,1.7562e+09,0.92598,0.95376,1,0.02586,2
4.6336e+05,1.7563e+09,0.92599,0.95377,1,0.02586,2
4.634e+05,1.7563e+09,0.92599,0.95377,1,0.02586,2
4.6345e+05,1.7563e+09,0.926,0.95378,1,0.02586,2
4.6349e+05,1.7563e+09,0.92601,0.95378,1,0.02586,2
4.6354e+05,1.7563e+09,0.92601,0.95378,1,0.02586,2
4.6358e+05,1.7563e+09,0.92602,0.95379,1,0.02586,2
4.6363e+05,1.7563e+09,0.92602,0.95379,1,0.02586,2
4.6368e+05,1.7563e+09,0.92603,0.9538,1,0.02586,2
4.6372e+05,1.7563e+09,0.92605,0.95381,1,0.02586,2
4.6376e+05,1.7564e+09,0.92607,0.95382,1,0.02586,2
4.6381e+05,1.7564e+09,0.92608,0.95383,1,0.02586,2
4.6385e+05,1.7564e+09,0.9261,0.95384,1,0.02586,2
4.6389e+05,1.7564e+09,0.92612,0.95385,1,0.02586,2
4.6394e+05,1.7564e+09,0.92613,0.95386,1,0.02586,2
4.6398e+05,1.7564e+09,0.92615,0.95387,1,0.02586,2
4.6402e+05,1.7564e+09,0.92616,0.95388,1,0.02586,2
4.6406e+05,1.7564e+09,0.92617,0.95389,1,0.02586,2
4.6411e+05,1.7564e+09,0.92618,0.95389,1,0.02586,2
4.6415e+05,1.7565e+09,0.92619,0.95389,1,0.02586,2
4.642e+05,1.7565e+09,0.92619,0.9539,1,0.02586,2
4.6424e+05,1.7565e+09,0.9262,0.9539,1,0.02586,2
4.6428e+05,1.7565e+09,0.9262,0.9539,1,0.02586,2
4.6432e+05,1.7565e+09,0.92621,0.95391,1,0.02586,2
4.6437e+05,1.7565e+09,0.92621,0.95391,1,0.02586,2
4.6441e+05,1.7565e+09,0.92621,0.95391,1,0.02586,2
4.6445e+05,1.7565e+09,0.92622,0.95391,1,0.02586,2
4.645e+05,1.7565e+09,0.92622,0.95392,1,0.02586,2
4.6454e+05,1.7566e+09,0.92623,0.95392,1,0.02586,2
4.6459e+05,1.7566e+09,0.92624,0.95393,1,0.02586,2
4.6463e+05,1.7566e+09,0.92625,0.95393,1,0.02586,2
4.6467e+05,1.7566e+09,0.92626,0.95394,1,0.02586,2
4.6472e+05,1.7566e+09,0.92627,0.95395,1,0.02586,2
4.6476e+05,1.7566e+09,0.92627,0.95395,1,0.02586,2
4.6481e+05,1.7566e+09,0.92628,0.95395,1,0.02586,2
4.6485e+05,1.7566e+09,0.92629,0.95396,1,0.02586,2
4.649e+05,1.7566e+09,0.9263,0.95396,1,0.02586,2
4.6494e+05,1.7567e+09,0.92631,0.95397,1,0.02586,2
4.6499e+05,1.7567e+09,0.92633,0.95399,1,0.02586,2
4.6503e+05,1.7567e+09,0.92635,0.954,1,0.02586,2
4.6508e+05,1.7567e+09,0.92637,0.95401,1,0.02586,2
4.6512e+05,1.7567e+09,0.9264,0.95403,1,0.02586,2
4.6517e+05,1.7567e+09,0.92641,0.95404,1,0.02586,2
4.6521e+05,1.7567e+09,0.92643,0.95405,1,0.02586,2
4.6526e+05,1.7567e+09,0.92645,0.95406,1,0.02586,2
4.653e+05,1.7567e+09,0.92646,0.95407,1,0.02586,2
4.6535e+05,1.7568e+09,0.92648,0.95408,1,0.02586,2
4.654e+05,1.7568e+09,0.92649,0.95409,1,0.02586,2
4.6544e+05,1.7568e+09,0.9265,0.95409,1,0.02586,2
4.6548e+05,1.7568e+09,0.92651,0.9541,1,0.02586,2
4.6552e+05,1.7568e+09,0.92651,0.9541,1,0.02586,2
4.6556e+05,1.7568e+09,0.92652,0.95411,1,0.02586,2
4.6561e+05,1.7568e+09,0.92653,0.95411,1,0.02586,2
4.6565e+05,1.7568e+09,0.92654,0.95412,1,0.02586,2
4.657e+05,1.7568e+09,0.92655,0.95412,1,0.02586,2
4.6574e+05,1.7568e+09,0.92655,0.95413,1,0.02586,2
4.6579e+05,1.7569e+09,0.92656,0.95413,1,0.02586,2
4.6584e+05,1.7569e+09,0.92658,0.95414,1,0.02586,2
4.6588e+05,1.7569e+09,0.9266,0.95416,1,0.02586,2
4.6593e+05,1.7569e+09,0.92661,0.95417,1,0.02586,2
4.6597e+05,1.7569e+09,0.92664,0.95418,1,0.02586,2
4.6602e+05,1.7569e+09,0.92665,0.95419,1,0.02586,2
4.6606e+05,1.7569e+09,0.92667,0.9542,1,0.02586,2
4.661e+05,1.7569e+09,0.92668,0.95421,1,0.02586,2
4.6615e+05,1.7569e+09,0.9267,0.95422,1,0.02586,2
4.6619e+05,1.757e+09,0.92671,0.95423,1,0.02586,2
4.6624e+05,1.757e+09,0.92672,0.95423,1,0.02586,2
4.6628e+05,1.757e+09,0.92671,0.95423,1,0.02586,2
4.6633e+05,1.757e+09,0.92671,0.95423,1,0.02586,2
4.6637e+05,1.757e+09,0.9267,0.95422,1,0.02586,2
4.6642e+05,1.757e+09,0.9267,0.95422,1,0.02586,2
4.6646e+05,1.757e+09,0.92669,0.95421,1,0.02586,2
4.665e+05,1.757e+09,0.92669,0.95421,1,0.02586,2
4.6655e+05,1.757e+09,0.92668,0.95421,1,0.02586,2
4.6659e+05,1.7571e+09,0.92667,0.9542,1,0.02586,2
4.6664e+05,1.7571e+09,0.92667,0.9542,1,0.02586,2
4.6669e+05,1.7571e+09,0.92667,0.9542,1,0.02586,2
4.6673e+05,1.7571e+09,0.9267,0.95422,1,0.02586,2
4.6678e+05,1.7571e+09,0.92672,0.95423,1,0.02586,2
4.6682e+05,1.7571e+09,0.92674,0.95425,1,0.02586,2
4.6686e+05,1.7571e+09,0.92676,0.95426,1,0.02586,2
4.6691e+05,1.7571e+09,0.92679,0.95427,1,0.02586,2
4.6695e+05,1.7571e+09,0.9268,0.95429,1,0.02586,2
4.67e+05,1.7571e+09,0.92682,0.9543,1,0.02586,2
4.6704e+05,1.7572e+09,0.92684,0.95431,1,0.02586,2
4.6708e+05,1.7572e+09,0.92686,0.95432,1,0.02586,2
4.6713e+05,1.7572e+09,0.92687,0.95433,1,0.02586,2
4.6718e+05,1.7572e+09,0.92688,0.95434,1,0.02586,2
4.6722e+05,1.7572e+09,0.92689,0.95434,1,0.02586,2
4.6726e+05,1.7572e+09,0.9269,0.95435,1,0.02586,2
4.6731e+05,1.7572e+09,0.9269,0.95435,1,0.02586,2
4.6735e+05,1.7572e+09,0.92691,0.95436,1,0.02586,2
4.6739e+05,1.7572e+09,0.92692,0.95436,1,0.02586,2
4.6744e+05,1.7573e+09,0.92693,0.95436,1,0.02586,2
4.6748e+05,1.7573e+09,0.92693,0.95437,1,0.02586,2
4.6753e+05,1.7573e+09,0.92694,0.95437,1,0.02586,2
4.6758e+05,1.7573e+09,0.92695,0.95438,1,0.02586,2
4.6762e+05,1.7573e+09,0.92696,0.95439,1,0.02586,2
4.6766e+05,1.7573e+09,0.92698,0.9544,1,0.02586,2
4.6771e+05,1.7573e+09,0.92699,0.95441,1,0.02586,2
4.6776e+05,1.7573e+09,0.92701,0.95441,1,0.02586,2
4.678e+05,1.7573e+09,0.92702,0.95442,1,0.02586,2
4.6784e+05,1.7573e+09,0.92703,0.95443,1,0.02586,2
4.6788e+05,1.7574e+09,0.92705,0.95444,1,0.02586,2
4.6793e+05,1.7574e+09,0.92706,0.95445,1,0.02586,2
4.6798e+05,1.7574e+09,0.92707,0.95445,1,0.02586,2
4.6802e+05,1.7574e+09,0.92707,0.95446,1,0.02586,2
4.6807e+05,1.7574e+09,0.92708,0.95446,1,0.02586,2
4.6811e+05,1.7574e+09,0.92708,0.95447,1,0.02586,2
4.6816e+05,1.7574e+09,0.92709,0.95447,1,0.02586,2
4.682e+05,1.7574e+09,0.92709,0.95447,1,0.02586,2
4.6824e+05,1.7574e+09,0.9271,0.95447,1,0.02586,2
4.6829e+05,1.7575e+09,0.9271,0.95448,1,0.02586,2
4.6833e+05,1.7575e+09,0.92711,0.95448,1,0.02586,2
4.6838e+05,1.7575e+09,0.92711,0.95448,1,0.02586,2
4.6842e+05,1.7575e+09,0.92712,0.95449,1,0.02586,2
4.6847e+05,1.7575e+09,0.92713,0.95449,1,0.02586,2
4.6851e+05,1.7575e+09,0.92714,0.9545,1,0.02586,2
4.6856e+05,1.7575e+09,0.92715,0.95451,1,0.02586,2
4.686e+05,1.7575e+09,0.92716,0.95451,1,0.02586,2
4.6865e+05,1.7575e+09,0.92717,0.95452,1,0.02586,2
4.6868e+05,1.7576e+09,0.92718,0.95453,1,0.02586,2
4.6872e+05,1.7576e+09,0.92719,0.95453,1,0.02586,2
4.6877e+05,1.7576e+09,0.9272,0.95454,1,0.02586,2
4.6881e+05,1.7576e+09,0.92721,0.95455,1,0.02586,2
4.6885e+05,1.7576e+09,0.92722,0.95455,1,0.02586,2
4.689e+05,1.7576e+09,0.92723,0.95456,1,0.02586,2
4.6894e+05,1.7576e+09,0.92724,0.95457,1,0.02586,2
4.6899e+05,1.7576e+09,0.92725,0.95457,1,0.02586,2
4.6903e+05,1.7576e+09,0.92727,0.95458,1,0.02586,2
4.6907e+05,1.7577e+09,0.92728,0.95459,1,0.02586,2
4.6911e+05,1.7577e+09,0.92729,0.95459,1,0.02586,2
4.6915e+05,1.7577e+09,0.9273,0.9546,1,0.02586,2
4.692e+05,1.7577e+09,0.92731,0.95461,1,0.02586,2
4.6924e+05,1.7577e+09,0.92731,0.95461,1,0.02586,2
4.6929e+05,1.7577e+09,0.92732,0.95462,1,0.02586,2
