LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
52343,1.6545e+09,-0.38995,0.020014,-0.40221,-0.072398,-0.043588,0,0,1,0,0
52388,1.6546e+09,-0.39097,0.017717,-0.40225,-0.072405,-0.04366,0,0,1,0,0
52438,1.6546e+09,-0.39321,0.020167,-0.40601,-0.073081,-0.043769,0,0,1,0,0
52481,1.6546e+09,-0.39268,0.002312,-0.40431,-0.072775,-0.043842,0,0,1,0,0
52523,1.6546e+09,-0.39179,0.007544,-0.40417,-0.07275,-0.043915,0,0,1,0,0
52570,1.6546e+09,-0.39165,0.066491,-0.40768,-0.073383,-0.043988,0,0,1,0,0
52612,1.6546e+09,-0.39119,-0.034863,-0.40709,-0.073276,-0.044062,0,0,1,0,0
52655,1.6546e+09,-0.39007,0.034831,-0.40671,-0.073207,-0.044135,0,0,1,0,0
52699,1.6546e+09,-0.38918,-0.017823,-0.40567,-0.073021,-0.044208,0,0,1,0,0
52738,1.6546e+09,-0.38806,0.033521,-0.40538,-0.072969,-0.044281,0,0,1,0,0
52783,1.6547e+09,-0.38753,-0.034589,-0.40501,-0.072902,-0.044372,0,0,1,0,0
52825,1.6547e+09,-0.38598,0.10057,-0.40674,-0.073214,-0.044445,0,0,1,0,0
52867,1.6547e+09,-0.38622,-0.01037,-0.40894,-0.07361,-0.044519,0,0,1,0,0
52909,1.6547e+09,-0.38468,-0.029792,-0.40506,-0.07291,-0.044592,0,0,1,0,0
52952,1.6547e+09,-0.38295,-0.023253,-0.40187,-0.072337,-0.044665,0,0,1,0,0
53001,1.6547e+09,-0.38214,0.035696,-0.40365,-0.072657,-0.044737,0,0,1,0,0
53044,1.6547e+09,-0.38255,0.037628,-0.40814,-0.073466,-0.04481,0,0,1,0,0
53088,1.6547e+09,-0.38108,-0.036131,-0.4013,-0.072233,-0.044883,0,0,1,0,0
53131,1.6547e+09,-0.37967,0.045191,-0.39938,-0.071888,-0.044955,0,0,1,0,0
53170,1.6547e+09,-0.37888,0.034672,-0.39877,-0.071779,-0.045027,0,0,1,0,0
53207,1.6548e+09,-0.37887,0.046811,-0.39974,-0.071953,-0.045098,0,0,1,0,0
53251,1.6548e+09,-0.37872,-0.030372,-0.39869,-0.071764,-0.045171,0,0,1,0,0
53295,1.6548e+09,-0.37789,0.010425,-0.39713,-0.071483,-0.045242,0,0,1,0,0
53340,1.6548e+09,-0.37576,0.019452,-0.3925,-0.070651,-0.045313,0,0,1,0,0
53384,1.6548e+09,-0.37633,0.075281,-0.39781,-0.071606,-0.045384,0,0,1,0,0
53433,1.6548e+09,-0.37641,0.0060099,-0.39828,-0.071691,-0.045456,0,0,1,0,0
53477,1.6548e+09,-0.37601,-0.030657,-0.39565,-0.071216,-0.045527,0,0,1,0,0
53523,1.6548e+09,-0.37455,0.001375,-0.39204,-0.070567,-0.045598,0,0,1,0,0
53569,1.6548e+09,-0.3746,0.029361,-0.39468,-0.071043,-0.045669,0,0,1,0,0
53613,1.6549e+09,-0.37501,0.033153,-0.39533,-0.071159,-0.045776,0,0,1,0,0
53658,1.6549e+09,-0.37497,-0.042327,-0.39349,-0.070828,-0.045847,0,0,1,0,0
53703,1.6549e+09,-0.37397,0.023509,-0.3912,-0.070416,-0.045917,0,0,1,0,0
53747,1.6549e+09,-0.37478,0.026748,-0.39397,-0.070915,-0.045988,0,0,1,0,0
53792,1.6549e+09,-0.37462,0.035772,-0.39256,-0.07066,-0.046059,0,0,1,0,0
53840,1.6549e+09,-0.37548,0.039256,-0.39497,-0.071095,-0.04613,0,0,1,0,0
53885,1.6549e+09,-0.37547,0.010175,-0.39242,-0.070635,-0.0462,0,0,1,0,0
53929,1.6549e+09,-0.37538,-0.0062541,-0.39194,-0.07055,-0.046271,0,0,1,0,0
53978,1.6549e+09,-0.37549,0.04054,-0.39133,-0.07044,-0.046341,0,0,1,0,0
54018,1.655e+09,-0.37648,0.0019165,-0.39224,-0.070603,-0.046412,0,0,1,0,0
54057,1.655e+09,-0.37607,-0.016832,-0.38878,-0.06998,-0.046482,0,0,1,0,0
54101,1.655e+09,-0.37596,-0.0078973,-0.38779,-0.069802,-0.046552,0,0,1,0,0
54146,1.655e+09,-0.3751,0.025627,-0.38466,-0.069239,-0.046622,0,0,1,0,0
54191,1.655e+09,-0.37534,-0.033363,-0.38493,-0.069287,-0.046691,0,0,1,0,0
54235,1.655e+09,-0.3741,0.0075111,-0.38013,-0.068423,-0.04676,0,0,1,0,0
54284,1.655e+09,-0.37408,-0.014366,-0.38016,-0.068429,-0.046828,0,0,1,0,0
54328,1.655e+09,-0.37216,-0.047791,-0.37337,-0.067207,-0.046896,0,0,1,0,0
54374,1.655e+09,-0.37231,0.041456,-0.37762,-0.067971,-0.046963,0,0,1,0,0
54420,1.6551e+09,-0.37153,-0.063757,-0.37356,-0.067241,-0.047031,0,0,1,0,0
54461,1.6551e+09,-0.37043,-0.056255,-0.37036,-0.066664,-0.047115,0,0,1,0,0
54506,1.6551e+09,-0.36863,-0.026027,-0.36577,-0.065839,-0.047181,0,0,1,0,0
54551,1.6551e+09,-0.36862,-0.044909,-0.36733,-0.06612,-0.047247,0,0,1,0,0
54596,1.6551e+09,-0.3662,-0.051353,-0.35931,-0.064675,-0.047312,0,0,1,0,0
54641,1.6551e+09,-0.36616,0.024937,-0.36246,-0.065242,-0.047377,0,0,1,0,0
54686,1.6551e+09,-0.36531,-0.045054,-0.35922,-0.064659,-0.047442,0,0,1,0,0
54734,1.6551e+09,-0.36382,-0.04642,-0.35483,-0.063869,-0.047506,0,0,1,0,0
54782,1.6551e+09,-0.3614,-0.033415,-0.34838,-0.062709,-0.047569,0,0,1,0,0
54823,1.6552e+09,-0.36033,0.0072691,-0.35028,-0.06305,-0.047632,0,0,1,0,0
54868,1.6552e+09,-0.35633,-0.089498,-0.34118,-0.061412,-0.047694,0,0,1,0,0
54907,1.6552e+09,-0.35214,-0.068364,-0.33841,-0.060915,-0.047755,0,0,1,0,0
54952,1.6552e+09,-0.3469,-0.037511,-0.33156,-0.059681,-0.047815,0,0,1,0,0
54998,1.6552e+09,-0.34268,-0.067655,-0.32766,-0.058979,-0.047875,0,0,1,0,0
55043,1.6552e+09,-0.33825,-0.023622,-0.32442,-0.058395,-0.047933,0,0,1,0,0
55089,1.6552e+09,-0.33347,-0.092377,-0.31755,-0.057158,-0.047991,0,0,1,0,0
55133,1.6552e+09,-0.32787,-0.11132,-0.30949,-0.055709,-0.048047,0,0,1,0,0
55181,1.6552e+09,-0.32201,-0.035226,-0.30411,-0.05474,-0.048102,0,0,1,0,0
55225,1.6553e+09,-0.31745,-0.029379,-0.3008,-0.054145,-0.048157,0,0,1,0,0
55271,1.6553e+09,-0.31232,-0.040044,-0.29445,-0.053001,-0.04821,0,0,1,0,0
55315,1.6553e+09,-0.30818,-0.054963,-0.29166,-0.052498,-0.048263,0,0,1,0,0
55354,1.6553e+09,-0.30344,-0.10664,-0.28326,-0.050986,-0.048314,0,0,1,0,0
55398,1.6553e+09,-0.29758,-0.075802,-0.27848,-0.050127,-0.048365,0,0,1,0,0
55443,1.6553e+09,-0.29215,-0.044867,-0.27193,-0.048948,-0.048414,0,0,1,0,0
55489,1.6553e+09,-0.28888,-0.044708,-0.27258,-0.049065,-0.048463,0,0,1,0,0
55533,1.6553e+09,-0.28516,-0.025825,-0.26896,-0.048412,-0.048512,0,0,1,0,0
55582,1.6553e+09,-0.28108,-0.062203,-0.26194,-0.047149,-0.04856,0,0,1,0,0
55631,1.6553e+09,-0.27713,-0.050884,-0.25792,-0.046425,-0.048606,0,0,1,0,0
55677,1.6554e+09,-0.27341,-0.01663,-0.25695,-0.046251,-0.048664,0,0,1,0,0
55719,1.6554e+09,-0.27071,-0.056309,-0.25456,-0.04582,-0.04871,0,0,1,0,0
55763,1.6554e+09,-0.26812,-0.0095133,-0.24885,-0.044793,-0.048755,0,0,1,0,0
55804,1.6554e+09,-0.26908,-0.022887,-0.253,-0.045539,-0.048801,0,0,1,0,0
55849,1.6554e+09,-0.26816,-0.050971,-0.24872,-0.044769,-0.048846,0,0,1,0,0
55891,1.6554e+09,-0.26785,-0.0093118,-0.24885,-0.044793,-0.048891,0,0,1,0,0
55937,1.6554e+09,-0.26795,-0.0098292,-0.24832,-0.044698,-0.048935,0,0,1,0,0
55983,1.6554e+09,-0.26844,-0.012093,-0.24874,-0.044772,-0.04898,0,0,1,0,0
56027,1.6554e+09,-0.26895,-0.039399,-0.24837,-0.044706,-0.049025,0,0,1,0,0
56076,1.6555e+09,-0.26907,-0.046624,-0.24698,-0.044457,-0.049069,0,0,1,0,0
56121,1.6555e+09,-0.26998,-0.0065529,-0.24896,-0.044812,-0.049114,0,0,1,0,0
56165,1.6555e+09,-0.27166,0.0093383,-0.25124,-0.045223,-0.049159,0,0,1,0,0
56210,1.6555e+09,-0.27305,-0.045816,-0.25141,-0.045253,-0.049205,0,0,1,0,0
56255,1.6555e+09,-0.27457,0.0082983,-0.25253,-0.045455,-0.04925,0,0,1,0,0
56293,1.6555e+09,-0.27445,-0.050827,-0.2503,-0.045054,-0.049295,0,0,1,0,0
56338,1.6555e+09,-0.2762,0.031068,-0.25587,-0.046057,-0.049341,0,0,1,0,0
56382,1.6555e+09,-0.27735,-0.038925,-0.25697,-0.046255,-0.049387,0,0,1,0,0
56427,1.6555e+09,-0.27717,-0.048807,-0.25387,-0.045697,-0.049433,0,0,1,0,0
56478,1.6556e+09,-0.27757,-0.031089,-0.25547,-0.045985,-0.049502,0,0,1,0,0
56521,1.6556e+09,-0.27671,-0.028268,-0.25595,-0.04607,-0.049548,0,0,1,0,0
56564,1.6556e+09,-0.27586,0.019806,-0.25847,-0.046525,-0.049594,0,0,1,0,0
56607,1.6556e+09,-0.27465,-0.041485,-0.25454,-0.045817,-0.04964,0,0,1,0,0
56650,1.6556e+09,-0.27321,-0.058009,-0.25494,-0.045889,-0.049709,0,0,1,0,0
56693,1.6556e+09,-0.27004,-0.0017938,-0.25129,-0.045231,-0.049755,0,0,1,0,0
56735,1.6556e+09,-0.26962,0.012251,-0.25675,-0.046215,-0.0498,0,0,1,0,0
56778,1.6556e+09,-0.26805,-0.061112,-0.25297,-0.045534,-0.049846,0,0,1,0,0
56822,1.6557e+09,-0.26566,-0.021755,-0.25012,-0.045021,-0.049892,0,0,1,0,0
56865,1.6557e+09,-0.26479,-0.035974,-0.25055,-0.045099,-0.049937,0,0,1,0,0
56912,1.6557e+09,-0.26203,-0.026546,-0.24816,-0.044668,-0.049981,0,0,1,0,0
56954,1.6557e+09,-0.26059,-0.0012495,-0.24965,-0.044937,-0.050026,0,0,1,0,0
57000,1.6557e+09,-0.25754,-0.071427,-0.24353,-0.043836,-0.050071,0,0,1,0,0
57043,1.6557e+09,-0.25531,0.026939,-0.24552,-0.044194,-0.050114,0,0,1,0,0
57082,1.6557e+09,-0.25452,0.014132,-0.24858,-0.044745,-0.050159,0,0,1,0,0
57121,1.6557e+09,-0.2537,-0.0029403,-0.24817,-0.044671,-0.050204,0,0,1,0,0
57164,1.6557e+09,-0.25308,-0.0088944,-0.24807,-0.044653,-0.050248,0,0,1,0,0
57212,1.6558e+09,-0.2509,-0.023807,-0.24459,-0.044026,-0.050304,0,0,1,0,0
57251,1.6558e+09,-0.24878,-0.0017309,-0.24487,-0.044077,-0.050348,0,0,1,0,0
57297,1.6558e+09,-0.24598,0.013192,-0.24459,-0.044026,-0.050392,0,0,1,0,0
57346,1.6558e+09,-0.24513,0.057206,-0.25109,-0.045196,-0.050436,0,0,1,0,0
57390,1.6558e+09,-0.2436,-0.035589,-0.25049,-0.045088,-0.050482,0,0,1,0,0
57435,1.6558e+09,-0.2406,0.025404,-0.24787,-0.044616,-0.050526,0,0,1,0,0
57480,1.6558e+09,-0.24065,0.021596,-0.25381,-0.045685,-0.050572,0,0,1,0,0
57518,1.6558e+09,-0.23839,0.037547,-0.24993,-0.044988,-0.050617,0,0,1,0,0
57563,1.6558e+09,-0.23808,0.03386,-0.25397,-0.045714,-0.050662,0,0,1,0,0
57610,1.6558e+09,-0.23656,-0.0040593,-0.2515,-0.045269,-0.050708,0,0,1,0,0
57654,1.6559e+09,-0.23493,0.033715,-0.25198,-0.045356,-0.050753,0,0,1,0,0
57699,1.6559e+09,-0.23468,0.047476,-0.25549,-0.045988,-0.050799,0,0,1,0,0
57743,1.6559e+09,-0.23427,0.020234,-0.25537,-0.045966,-0.050845,0,0,1,0,0
57793,1.6559e+09,-0.23433,0.028792,-0.25643,-0.046158,-0.050891,0,0,1,0,0
57837,1.6559e+09,-0.23443,-0.00045347,-0.25631,-0.046135,-0.050937,0,0,1,0,0
57883,1.6559e+09,-0.23425,0.0084666,-0.25572,-0.046029,-0.050983,0,0,1,0,0
57928,1.6559e+09,-0.23494,0.054896,-0.25841,-0.046514,-0.051029,0,0,1,0,0
57969,1.6559e+09,-0.23445,0.042859,-0.25698,-0.046257,-0.051087,0,0,1,0,0
58014,1.6559e+09,-0.23542,0.073333,-0.25933,-0.046679,-0.051134,0,0,1,0,0
58058,1.656e+09,-0.23628,-0.01745,-0.25931,-0.046675,-0.051181,0,0,1,0,0
58103,1.656e+09,-0.23725,0.050243,-0.26031,-0.046855,-0.051239,0,0,1,0,0
58148,1.656e+09,-0.23907,0.025021,-0.26169,-0.047103,-0.051286,0,0,1,0,0
58196,1.656e+09,-0.23957,-0.010428,-0.25907,-0.046632,-0.051333,0,0,1,0,0
58241,1.656e+09,-0.24123,0.099263,-0.26491,-0.047684,-0.05138,0,0,1,0,0
58285,1.656e+09,-0.24317,-0.0047803,-0.26594,-0.04787,-0.051428,0,0,1,0,0
58330,1.656e+09,-0.2452,0.026046,-0.26778,-0.0482,-0.051476,0,0,1,0,0
58373,1.656e+09,-0.24677,0.031009,-0.26737,-0.048126,-0.051536,0,0,1,0,0
58417,1.6561e+09,-0.25013,0.047908,-0.27276,-0.049096,-0.051585,0,0,1,0,0
58463,1.6561e+09,-0.25292,0.053539,-0.27597,-0.049674,-0.051634,0,0,1,0,0
58508,1.6561e+09,-0.25528,0.018422,-0.27785,-0.050013,-0.051684,0,0,1,0,0
58552,1.6561e+09,-0.25652,0.040738,-0.27607,-0.049692,-0.051734,0,0,1,0,0
58598,1.6561e+09,-0.25978,0.050362,-0.28346,-0.051023,-0.051784,0,0,1,0,0
58647,1.6561e+09,-0.26264,0.027833,-0.28606,-0.05149,-0.051836,0,0,1,0,0
58691,1.6561e+09,-0.26558,0.078988,-0.29076,-0.052336,-0.051888,0,0,1,0,0
58736,1.6561e+09,-0.26734,-0.01866,-0.28858,-0.051945,-0.05194,0,0,1,0,0
58781,1.6561e+09,-0.2687,0.035379,-0.28942,-0.052096,-0.051992,0,0,1,0,0
58826,1.6561e+09,-0.27174,0.060006,-0.29534,-0.053162,-0.052045,0,0,1,0,0
58870,1.6562e+09,-0.27406,0.051343,-0.29715,-0.053486,-0.052098,0,0,1,0,0
58909,1.6562e+09,-0.27748,0.019755,-0.30095,-0.05417,-0.052152,0,0,1,0,0
58951,1.6562e+09,-0.27991,0.066966,-0.30296,-0.054533,-0.052206,0,0,1,0,0
58999,1.6562e+09,-0.28303,0.037014,-0.30621,-0.055118,-0.052261,0,0,1,0,0
59043,1.6562e+09,-0.28472,0.028124,-0.30563,-0.055014,-0.052316,0,0,1,0,0
59092,1.6562e+09,-0.2881,0.10511,-0.31465,-0.056636,-0.052372,0,0,1,0,0
59138,1.6562e+09,-0.29096,0.029789,-0.31678,-0.057021,-0.052429,0,0,1,0,0
59182,1.6562e+09,-0.29326,0.069567,-0.31959,-0.057526,-0.052486,0,0,1,0,0
59227,1.6562e+09,-0.2961,0.030387,-0.32325,-0.058185,-0.052545,0,0,1,0,0
59268,1.6563e+09,-0.29766,0.080447,-0.32308,-0.058154,-0.052602,0,0,1,0,0
59309,1.6563e+09,-0.30147,0.076892,-0.33106,-0.059591,-0.052662,0,0,1,0,0
59354,1.6563e+09,-0.30444,0.0082063,-0.3294,-0.059293,-0.052721,0,0,1,0,0
59399,1.6563e+09,-0.30777,0.10199,-0.33614,-0.060505,-0.052781,0,0,1,0,0
59443,1.6563e+09,-0.31143,0.059805,-0.33983,-0.06117,-0.052842,0,0,1,0,0
59489,1.6563e+09,-0.31454,0.065262,-0.34316,-0.061769,-0.052903,0,0,1,0,0
59537,1.6563e+09,-0.31741,0.041935,-0.34558,-0.062204,-0.052965,0,0,1,0,0
59583,1.6563e+09,-0.32155,0.10137,-0.35333,-0.063599,-0.053028,0,0,1,0,0
59628,1.6563e+09,-0.32476,0.00075552,-0.35601,-0.064081,-0.053093,0,0,1,0,0
59674,1.6564e+09,-0.32867,0.1187,-0.36334,-0.065401,-0.053157,0,0,1,0,0
59713,1.6564e+09,-0.33129,0.066778,-0.36612,-0.065902,-0.053223,0,0,1,0,0
59751,1.6564e+09,-0.33511,0.019863,-0.36935,-0.066483,-0.053289,0,0,1,0,0
59796,1.6564e+09,-0.33529,0.071946,-0.37155,-0.066879,-0.053356,0,0,1,0,0
59841,1.6564e+09,-0.33518,0.075522,-0.37674,-0.067813,-0.053423,0,0,1,0,0
59889,1.6564e+09,-0.33476,-0.016655,-0.37978,-0.06836,-0.053492,0,0,1,0,0
59934,1.6564e+09,-0.33214,0.056506,-0.37653,-0.067775,-0.05356,0,0,1,0,0
59982,1.6564e+09,-0.3311,0.085017,-0.3791,-0.068237,-0.053628,0,0,1,0,0
60027,1.6564e+09,-0.33043,0.050513,-0.38007,-0.068412,-0.053696,0,0,1,0,0
60072,1.6565e+09,-0.32821,0.033733,-0.37562,-0.067612,-0.053764,0,0,1,0,0
60116,1.6565e+09,-0.32696,0.045455,-0.37663,-0.067794,-0.053832,0,0,1,0,0
60158,1.6565e+09,-0.32526,0.039852,-0.37396,-0.067313,-0.053899,0,0,1,0,0
60200,1.6565e+09,-0.32402,0.029415,-0.37384,-0.067291,-0.053967,0,0,1,0,0
60244,1.6565e+09,-0.3228,0.045624,-0.37334,-0.067201,-0.054034,0,0,1,0,0
60290,1.6565e+09,-0.32066,0.036191,-0.36885,-0.066393,-0.054101,0,0,1,0,0
60335,1.6565e+09,-0.3195,0.055644,-0.3707,-0.066727,-0.054167,0,0,1,0,0
60379,1.6565e+09,-0.31852,0.04252,-0.36976,-0.066557,-0.054234,0,0,1,0,0
60429,1.6565e+09,-0.31767,0.065504,-0.36907,-0.066433,-0.0543,0,0,1,0,0
60475,1.6565e+09,-0.31662,0.0002515,-0.36638,-0.065949,-0.054366,0,0,1,0,0
60517,1.6566e+09,-0.31599,0.024594,-0.36554,-0.065798,-0.054432,0,0,1,0,0
60557,1.6566e+09,-0.31491,0.050671,-0.36295,-0.065331,-0.054498,0,0,1,0,0
60593,1.6566e+09,-0.31534,0.019272,-0.36315,-0.065368,-0.054563,0,0,1,0,0
60635,1.6566e+09,-0.31516,0.069131,-0.362,-0.065159,-0.054628,0,0,1,0,0
60678,1.6566e+09,-0.31547,-0.00015383,-0.3608,-0.064945,-0.054693,0,0,1,0,0
60721,1.6566e+09,-0.31472,0.036862,-0.35791,-0.064423,-0.054758,0,0,1,0,0
60764,1.6566e+09,-0.31498,0.014648,-0.35705,-0.064269,-0.054823,0,0,1,0,0
60806,1.6566e+09,-0.31462,0.070262,-0.35499,-0.063898,-0.054886,0,0,1,0,0
60854,1.6566e+09,-0.31612,0.020333,-0.35854,-0.064537,-0.054951,0,0,1,0,0
60897,1.6567e+09,-0.31631,0.028953,-0.35471,-0.063847,-0.055015,0,0,1,0,0
60940,1.6567e+09,-0.31598,0.013608,-0.35065,-0.063117,-0.055078,0,0,1,0,0
60983,1.6567e+09,-0.31641,0.032204,-0.35101,-0.063182,-0.055141,0,0,1,0,0
61024,1.6567e+09,-0.31711,0.039122,-0.35029,-0.063052,-0.055204,0,0,1,0,0
61063,1.6567e+09,-0.31763,-0.0022943,-0.34753,-0.062555,-0.055267,0,0,1,0,0
61107,1.6567e+09,-0.31788,-0.012392,-0.34399,-0.061919,-0.055329,0,0,1,0,0
61149,1.6567e+09,-0.31842,0.027473,-0.34323,-0.061781,-0.055391,0,0,1,0,0
61193,1.6567e+09,-0.31921,0.0015624,-0.34298,-0.061736,-0.055453,0,0,1,0,0
61237,1.6567e+09,-0.32054,0.057787,-0.34461,-0.062029,-0.055515,0,0,1,0,0
61283,1.6568e+09,-0.3215,0.019269,-0.34155,-0.061479,-0.055576,0,0,1,0,0
61328,1.6568e+09,-0.32203,-0.0035433,-0.33891,-0.061004,-0.055638,0,0,1,0,0
61368,1.6568e+09,-0.32246,0.0025238,-0.33759,-0.060767,-0.055714,0,0,1,0,0
61413,1.6568e+09,-0.32447,0.060555,-0.34085,-0.061354,-0.055775,0,0,1,0,0
61454,1.6568e+09,-0.32583,-0.050352,-0.33722,-0.060699,-0.055836,0,0,1,0,0
61500,1.6568e+09,-0.32652,0.020082,-0.33522,-0.06034,-0.055896,0,0,1,0,0
61542,1.6568e+09,-0.3294,0.0051637,-0.34055,-0.0613,-0.055957,0,0,1,0,0
61587,1.6568e+09,-0.3309,-0.010982,-0.33859,-0.060947,-0.056018,0,0,1,0,0
61631,1.6568e+09,-0.3319,-0.014749,-0.33589,-0.060461,-0.056079,0,0,1,0,0
61676,1.6568e+09,-0.33303,0.022783,-0.33657,-0.060583,-0.05614,0,0,1,0,0
61724,1.6569e+09,-0.33517,0.030158,-0.34028,-0.06125,-0.056201,0,0,1,0,0
61770,1.6569e+09,-0.3377,0.0043485,-0.34341,-0.061813,-0.056262,0,0,1,0,0
61814,1.6569e+09,-0.33852,-0.0271,-0.34032,-0.061257,-0.056324,0,0,1,0,0
61859,1.6569e+09,-0.34001,0.034021,-0.34263,-0.061674,-0.056385,0,0,1,0,0
61897,1.6569e+09,-0.34035,-0.0016438,-0.33874,-0.060974,-0.056447,0,0,1,0,0
61941,1.6569e+09,-0.34275,0.083005,-0.34686,-0.062434,-0.056508,0,0,1,0,0
61985,1.6569e+09,-0.34432,-0.05111,-0.34559,-0.062206,-0.056571,0,0,1,0,0
62030,1.6569e+09,-0.34457,-0.027792,-0.34321,-0.061778,-0.056633,0,0,1,0,0
62075,1.6569e+09,-0.34481,-0.013327,-0.34209,-0.061577,-0.056694,0,0,1,0,0
62125,1.657e+09,-0.34661,0.010403,-0.34554,-0.062197,-0.056787,0,0,1,0,0
62170,1.657e+09,-0.3464,-0.050426,-0.34187,-0.061536,-0.056849,0,0,1,0,0
62215,1.657e+09,-0.3458,-0.011276,-0.34163,-0.061494,-0.056911,0,0,1,0,0
62261,1.657e+09,-0.34642,0.0065358,-0.34532,-0.062157,-0.056973,0,0,1,0,0
62306,1.657e+09,-0.34481,-0.014735,-0.34074,-0.061333,-0.057065,0,0,1,0,0
62351,1.657e+09,-0.3453,-0.0075168,-0.34377,-0.061878,-0.057127,0,0,1,0,0
62396,1.657e+09,-0.34499,-0.051323,-0.34171,-0.061509,-0.057189,0,0,1,0,0
62440,1.657e+09,-0.34376,0.013863,-0.34029,-0.061253,-0.05725,0,0,1,0,0
62485,1.6571e+09,-0.34386,-0.0015516,-0.342,-0.06156,-0.057311,0,0,1,0,0
62529,1.6571e+09,-0.3425,-0.01434,-0.33722,-0.060699,-0.057372,0,0,1,0,0
62578,1.6571e+09,-0.34217,0.011881,-0.33949,-0.061109,-0.057433,0,0,1,0,0
62624,1.6571e+09,-0.34198,-0.0063196,-0.3402,-0.061237,-0.057495,0,0,1,0,0
62668,1.6571e+09,-0.34047,-0.02546,-0.33524,-0.060344,-0.057555,0,0,1,0,0
62713,1.6571e+09,-0.33949,0.010903,-0.33477,-0.060258,-0.057615,0,0,1,0,0
62757,1.6571e+09,-0.33917,-0.031283,-0.33445,-0.0602,-0.057706,0,0,1,0,0
62804,1.6571e+09,-0.33775,-0.035582,-0.3326,-0.059869,-0.057766,0,0,1,0,0
62848,1.6571e+09,-0.33584,0.022268,-0.33149,-0.059668,-0.057825,0,0,1,0,0
62895,1.6572e+09,-0.33375,-0.020095,-0.32874,-0.059173,-0.0579,0,0,1,0,0
62937,1.6572e+09,-0.33328,0.0011873,-0.32909,-0.059236,-0.057959,0,0,1,0,0
62988,1.6572e+09,-0.3325,-0.0097022,-0.32756,-0.058962,-0.058018,0,0,1,0,0
63032,1.6572e+09,-0.33188,-0.039023,-0.32548,-0.058587,-0.058077,0,0,1,0,0
63078,1.6572e+09,-0.33126,-0.0059516,-0.32355,-0.058239,-0.058135,0,0,1,0,0
63123,1.6572e+09,-0.33162,-0.002558,-0.32507,-0.058513,-0.058194,0,0,1,0,0
63165,1.6572e+09,-0.33236,-0.04074,-0.32493,-0.058488,-0.058252,0,0,1,0,0
63210,1.6572e+09,-0.33119,-0.056191,-0.32026,-0.057646,-0.05831,0,0,1,0,0
63251,1.6572e+09,-0.33085,0.032764,-0.32129,-0.057832,-0.058368,0,0,1,0,0
63295,1.6573e+09,-0.33101,-0.0059176,-0.32203,-0.057966,-0.058426,0,0,1,0,0
63339,1.6573e+09,-0.33154,0.011023,-0.32349,-0.058228,-0.058484,0,0,1,0,0
63384,1.6573e+09,-0.33059,-0.072179,-0.31755,-0.05716,-0.058541,0,0,1,0,0
63433,1.6573e+09,-0.32996,-0.0011028,-0.31871,-0.057367,-0.058599,0,0,1,0,0
63478,1.6573e+09,-0.33022,0.007065,-0.31984,-0.057571,-0.058656,0,0,1,0,0
63524,1.6573e+09,-0.33059,-0.0016983,-0.32015,-0.057627,-0.058714,0,0,1,0,0
63568,1.6573e+09,-0.33073,-0.015168,-0.32067,-0.057721,-0.058771,0,0,1,0,0
63610,1.6573e+09,-0.33031,-0.031556,-0.31866,-0.057359,-0.058829,0,0,1,0,0
63656,1.6573e+09,-0.32991,-0.012372,-0.32002,-0.057603,-0.058886,0,0,1,0,0
63698,1.6574e+09,-0.33076,0.046223,-0.32423,-0.058361,-0.058944,0,0,1,0,0
63740,1.6574e+09,-0.32963,-0.028468,-0.32356,-0.05824,-0.059003,0,0,1,0,0
63781,1.6574e+09,-0.32675,0.016713,-0.32375,-0.058275,-0.059061,0,0,1,0,0
63826,1.6574e+09,-0.32368,0.0067992,-0.32364,-0.058256,-0.059119,0,0,1,0,0
63875,1.6574e+09,-0.32094,-0.0069604,-0.32338,-0.058208,-0.059178,0,0,1,0,0
63919,1.6574e+09,-0.31829,0.0050943,-0.32345,-0.058221,-0.059236,0,0,1,0,0
63964,1.6574e+09,-0.31568,-0.0002597,-0.32401,-0.058323,-0.059294,0,0,1,0,0
64009,1.6574e+09,-0.31287,-0.011324,-0.32197,-0.057955,-0.059352,0,0,1,0,0
64052,1.6574e+09,-0.30963,-0.011832,-0.31945,-0.0575,-0.05941,0,0,1,0,0
64094,1.6575e+09,-0.30723,-0.0018666,-0.32101,-0.057782,-0.059468,0,0,1,0,0
64138,1.6575e+09,-0.30323,-0.036512,-0.31358,-0.056444,-0.059524,0,0,1,0,0
64183,1.6575e+09,-0.30131,0.048049,-0.31695,-0.057051,-0.059581,0,0,1,0,0
64230,1.6575e+09,-0.29973,-0.0076371,-0.31675,-0.057015,-0.059638,0,0,1,0,0
64274,1.6575e+09,-0.29672,-0.00037955,-0.3127,-0.056285,-0.059695,0,0,1,0,0
64323,1.6575e+09,-0.29391,-0.0085859,-0.30891,-0.055604,-0.059751,0,0,1,0,0
64367,1.6575e+09,-0.29291,0.045774,-0.31251,-0.056252,-0.059807,0,0,1,0,0
64412,1.6575e+09,-0.29131,-0.013825,-0.30934,-0.055682,-0.059863,0,0,1,0,0
64459,1.6575e+09,-0.28932,0.016601,-0.30707,-0.055273,-0.059918,0,0,1,0,0
64503,1.6575e+09,-0.28785,0.036856,-0.30681,-0.055226,-0.059973,0,0,1,0,0
64544,1.6576e+09,-0.28707,-0.007819,-0.30426,-0.054767,-0.060028,0,0,1,0,0
