LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
2.5192e+05,1.8634e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5197e+05,1.8635e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5202e+05,1.8636e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5206e+05,1.8637e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5211e+05,1.8638e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5215e+05,1.8639e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.522e+05,1.864e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5224e+05,1.8641e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5229e+05,1.8642e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5233e+05,1.8643e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5238e+05,1.8644e+08,0,-0.14025,-0.31561,-0.064114,0.26548,0.21873,0.30612,-0.014924,-0.2804,-0.12352,0.23832
2.5242e+05,1.8646e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5246e+05,1.8647e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5251e+05,1.8648e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5256e+05,1.8649e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.526e+05,1.865e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5264e+05,1.8651e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5269e+05,1.8652e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5273e+05,1.8653e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5278e+05,1.8654e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5282e+05,1.8655e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5287e+05,1.8656e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5292e+05,1.8657e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5296e+05,1.8658e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.53e+05,1.8659e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5305e+05,1.866e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5309e+05,1.8661e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5314e+05,1.8662e+08,0,-0.10871,-0.28313,-0.032179,0.29583,0.24944,0.28051,-0.039973,-0.30397,-0.14765,0.21291
2.5319e+05,1.8664e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5323e+05,1.8665e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5327e+05,1.8666e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5332e+05,1.8667e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5337e+05,1.8668e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5341e+05,1.8669e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5346e+05,1.867e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.535e+05,1.8671e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5355e+05,1.8672e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5359e+05,1.8673e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5364e+05,1.8674e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5368e+05,1.8675e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5373e+05,1.8676e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5378e+05,1.8677e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5382e+05,1.8678e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5387e+05,1.868e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5391e+05,1.8681e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5396e+05,1.8682e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5401e+05,1.8683e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5405e+05,1.8684e+08,0,-0.08888,-0.25995,-0.013894,0.3086,0.26303,0.2513,-0.063252,-0.32258,-0.16936,0.18516
2.5409e+05,1.8685e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5414e+05,1.8686e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5418e+05,1.8687e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5423e+05,1.8688e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5428e+05,1.8689e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5432e+05,1.869e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5437e+05,1.8692e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5441e+05,1.8693e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5446e+05,1.8694e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.545e+05,1.8695e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5455e+05,1.8696e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5459e+05,1.8697e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5464e+05,1.8698e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5469e+05,1.8699e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5473e+05,1.87e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5478e+05,1.8701e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5482e+05,1.8702e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5487e+05,1.8703e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5491e+05,1.8704e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.5496e+05,1.8705e+08,0,-0.14561,-0.31751,-0.067523,0.25968,0.2115,0.30565,-0.013454,-0.27582,-0.11921,0.24073
2.55e+05,1.8707e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5504e+05,1.8708e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.551e+05,1.8709e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5515e+05,1.871e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5519e+05,1.8711e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5524e+05,1.8712e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5528e+05,1.8713e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5533e+05,1.8715e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5537e+05,1.8716e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5542e+05,1.8717e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5546e+05,1.8718e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5551e+05,1.8719e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5556e+05,1.872e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.556e+05,1.8721e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5565e+05,1.8722e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5569e+05,1.8723e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5574e+05,1.8724e+08,0,-0.11189,-0.28715,-0.032404,0.30064,0.25224,0.29704,-0.028435,-0.29547,-0.13633,0.23034
2.5578e+05,1.8725e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5583e+05,1.8726e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5587e+05,1.8727e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5592e+05,1.8728e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5596e+05,1.8729e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5601e+05,1.873e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5606e+05,1.8731e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.561e+05,1.8732e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5614e+05,1.8733e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5619e+05,1.8735e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5623e+05,1.8736e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5628e+05,1.8737e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5632e+05,1.8738e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5637e+05,1.8739e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5642e+05,1.874e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5646e+05,1.8741e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5651e+05,1.8742e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5655e+05,1.8743e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.566e+05,1.8744e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5664e+05,1.8745e+08,0,-0.14707,-0.31902,-0.070796,0.25569,0.20941,0.28264,-0.035372,-0.29714,-0.14269,0.21666
2.5669e+05,1.8746e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5673e+05,1.8747e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5678e+05,1.8748e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5682e+05,1.8749e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5687e+05,1.875e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5692e+05,1.8751e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5696e+05,1.8752e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.57e+05,1.8753e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5705e+05,1.8754e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5709e+05,1.8755e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5714e+05,1.8756e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5718e+05,1.8758e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5723e+05,1.8759e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5727e+05,1.876e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5732e+05,1.8761e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5737e+05,1.8762e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5741e+05,1.8763e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.5746e+05,1.8764e+08,0,-0.12549,-0.30026,-0.052,0.27682,0.23244,0.28794,-0.030925,-0.29538,-0.14187,0.2194
2.575e+05,1.8765e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5755e+05,1.8766e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5759e+05,1.8767e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5764e+05,1.8768e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5768e+05,1.8769e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5772e+05,1.877e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5777e+05,1.8771e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5782e+05,1.8772e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5786e+05,1.8773e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5791e+05,1.8774e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5795e+05,1.8775e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.58e+05,1.8776e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5804e+05,1.8777e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5809e+05,1.8778e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5813e+05,1.8779e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5818e+05,1.878e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5822e+05,1.8781e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5827e+05,1.8782e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5832e+05,1.8784e+08,0,-0.14621,-0.31995,-0.072907,0.25431,0.21017,0.29902,-0.0184,-0.28142,-0.12874,0.23091
2.5836e+05,1.8785e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5841e+05,1.8786e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5846e+05,1.8787e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.585e+05,1.8789e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5855e+05,1.879e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5859e+05,1.8791e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5864e+05,1.8792e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5868e+05,1.8793e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5873e+05,1.8794e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5878e+05,1.8795e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5882e+05,1.8796e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5887e+05,1.8797e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5891e+05,1.8798e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5896e+05,1.8799e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.59e+05,1.88e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5905e+05,1.8801e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.591e+05,1.8802e+08,0,-0.16957,-0.34138,-0.093373,0.23201,0.18654,0.26405,-0.05388,-0.31482,-0.16096,0.19753
2.5914e+05,1.8803e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5918e+05,1.8804e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5923e+05,1.8805e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5928e+05,1.8807e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5932e+05,1.8808e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5937e+05,1.8809e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5942e+05,1.881e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5946e+05,1.8811e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.595e+05,1.8812e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5955e+05,1.8813e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.596e+05,1.8814e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5964e+05,1.8815e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5969e+05,1.8816e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5974e+05,1.8818e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5979e+05,1.8819e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5983e+05,1.882e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5988e+05,1.8821e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5992e+05,1.8822e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.5997e+05,1.8823e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.6002e+05,1.8824e+08,0,-0.12625,-0.29723,-0.049455,0.27382,0.22791,0.24407,-0.072758,-0.33224,-0.17809,0.17806
2.6005e+05,1.8825e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.601e+05,1.8826e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6014e+05,1.8827e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6019e+05,1.8828e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6023e+05,1.8829e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6028e+05,1.883e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6032e+05,1.8831e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6037e+05,1.8832e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6042e+05,1.8833e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
2.6046e+05,1.8834e+08,0,-0.15123,-0.32478,-0.073296,0.25506,0.20784,0.28581,-0.035392,-0.29906,-0.14216,0.21923
