LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
12282,2.2563e+07,-0.15851,-0.0012724,-0.15724,-0.021227,0,0.00082707,0,1,0,1
12323,2.2574e+07,-0.1585,-0.00085612,-0.15764,-0.021281,0,0.0002008,0,1,0,1
12365,2.2584e+07,-0.15845,-0.00088235,-0.15757,-0.021271,0,-5.2876e-05,0,1,0,1
12412,2.2594e+07,-0.15839,0.00015211,-0.15854,-0.021403,0,-0.00057715,0,1,0,1
12452,2.2604e+07,-0.15839,0.0016022,-0.15999,-0.021599,0,-0.00057873,0,1,0,1
12493,2.2615e+07,-0.15843,9.6427e-05,-0.15853,-0.021401,0,0.00033403,0,1,0,1
12534,2.2624e+07,-0.15843,-0.00093359,-0.1575,-0.021262,0,0.00039768,0,1,0,1
12571,2.2634e+07,-0.15842,-0.00075426,-0.15766,-0.021285,0,0.00019699,0,1,0,1
12611,2.2645e+07,-0.15839,-0.00080703,-0.15758,-0.021273,0,5.3605e-05,0,1,0,1
12652,2.2655e+07,-0.15841,0.0025796,-0.16099,-0.021734,0,-0.0007881,0,1,0,1
12693,2.2665e+07,-0.15845,-0.00040901,-0.15804,-0.021335,0,0.00051669,0,1,0,1
12733,2.2675e+07,-0.15849,0.00025021,-0.15874,-0.02143,0,0.00029837,0,1,0,1
12776,2.2685e+07,-0.15852,0.0003096,-0.15883,-0.021442,0,0.00013089,0,1,0,1
12821,2.2695e+07,-0.15848,-0.0014157,-0.15706,-0.021204,0,0.00027404,0,1,0,1
12861,2.2705e+07,-0.15844,0.00011368,-0.15856,-0.021405,0,-0.00039699,0,1,0,1
12902,2.2715e+07,-0.15841,-0.00014806,-0.15826,-0.021366,0,-0.00018924,0,1,0,1
12942,2.2725e+07,-0.15842,0.0006699,-0.15909,-0.021477,0,-0.00020425,0,1,0,1
12980,2.2738e+07,-0.15843,0.00082958,-0.15926,-0.0215,0,-0.00017546,0,1,0,1
13020,2.2748e+07,-0.15846,0.00013873,-0.1586,-0.021411,0,0.00023313,0,1,0,1
13062,2.2758e+07,-0.15847,0.00025687,-0.15873,-0.021428,0,3.8458e-05,0,1,0,1
13103,2.2768e+07,-0.15848,0.00034248,-0.15882,-0.021441,0,-4.5175e-05,0,1,0,1
13143,2.2778e+07,-0.15849,0.0012142,-0.1597,-0.02156,0,-0.00033778,0,1,0,1
13184,2.2789e+07,-0.15852,0.00015558,-0.15867,-0.021421,0,0.00018515,0,1,0,1
13231,2.2799e+07,-0.15854,0.00093662,-0.15948,-0.021529,0,-0.00017214,0,1,0,1
13272,2.2809e+07,-0.15857,0.00041683,-0.15899,-0.021464,0,0.00014379,0,1,0,1
13313,2.282e+07,-0.15856,-0.00020263,-0.15836,-0.021378,0,1.0761e-07,0,1,0,1
13353,2.2829e+07,-0.15856,-0.00081498,-0.15774,-0.021295,0,0.0002915,0,1,0,1
13394,2.284e+07,-0.15853,-0.0011471,-0.15738,-0.021246,0,0.00031262,0,1,0,1
13434,2.285e+07,-0.15845,-0.002825,-0.15562,-0.021009,0,0.00051297,0,1,0,1
13476,2.286e+07,-0.15837,-0.0016508,-0.15672,-0.021158,0,7.3931e-05,0,1,0,1
13517,2.2871e+07,-0.15828,-0.0030136,-0.15527,-0.020961,0,0.0004748,0,1,0,1
13557,2.2881e+07,-0.15814,-0.0051266,-0.15301,-0.020657,0,0.00083187,0,1,0,1
13599,2.2891e+07,-0.15796,-0.0046168,-0.15334,-0.020701,0,0.00036236,0,1,0,1
13643,2.2901e+07,-0.15778,-0.0036087,-0.15417,-0.020813,0,-2.5618e-05,0,1,0,1
13685,2.2911e+07,-0.15765,-0.00089296,-0.15676,-0.021163,0,-0.00067167,0,1,0,1
13725,2.2921e+07,-0.15757,-0.00030757,-0.15726,-0.02123,0,-0.00052639,0,1,0,1
13766,2.2931e+07,-0.15757,0.0021838,-0.15976,-0.021567,0,-0.00073513,0,1,0,1
13804,2.2942e+07,-0.15768,0.0031052,-0.16078,-0.021705,0,-0.00030166,0,1,0,1
13844,2.2952e+07,-0.15782,0.0024963,-0.16032,-0.021643,0,0.00024536,0,1,0,1
13885,2.2962e+07,-0.15799,0.004241,-0.16223,-0.021901,0,-0.00021044,0,1,0,1
13927,2.2972e+07,-0.15822,0.0081218,-0.16634,-0.022456,0,-0.0012414,0,1,0,1
13968,2.2982e+07,-0.15846,0.0048832,-0.16334,-0.022051,0,0.00019821,0,1,0,1
14009,2.2992e+07,-0.15869,0.0056097,-0.1643,-0.022181,0,-0.00025697,0,1,0,1
14053,2.3002e+07,-0.15888,0.0017391,-0.16062,-0.021684,0,0.00084068,0,1,0,1
14095,2.3012e+07,-0.15895,-0.00014897,-0.1588,-0.021438,0,0.00057525,0,1,0,1
14135,2.3022e+07,-0.15893,-0.0034651,-0.15547,-0.020988,0,0.0011781,0,1,0,1
14180,2.3035e+07,-0.15878,-0.0032604,-0.15552,-0.020995,0,0.00012536,0,1,0,1
14222,2.3046e+07,-0.15862,-0.0040582,-0.15456,-0.020866,0,0.00030148,0,1,0,1
14260,2.3056e+07,-0.15836,-0.0080884,-0.15027,-0.020287,0,0.0011228,0,1,0,1
14302,2.3066e+07,-0.15807,-0.0080685,-0.15,-0.02025,0,0.00064945,0,1,0,1
14342,2.3076e+07,-0.15778,-0.0054325,-0.15235,-0.020567,0,-0.00017744,0,1,0,1
14383,2.3086e+07,-0.15758,0.0010937,-0.15867,-0.021421,0,-0.0019967,0,1,0,1
14423,2.3096e+07,-0.15756,0.0040637,-0.16162,-0.021819,0,-0.0016616,0,1,0,1
14469,2.3106e+07,-0.15753,-0.001301,-0.15623,-0.021091,0,0.0002534,0,1,0,1
14510,2.3116e+07,-0.15754,0.0016607,-0.1592,-0.021492,0,-0.00056136,0,1,0,1
14551,2.3127e+07,-0.15769,0.0056356,-0.16333,-0.022049,0,-0.00089427,0,1,0,1
14592,2.3137e+07,-0.15795,0.0074451,-0.16539,-0.022328,0,-0.00071779,0,1,0,1
14632,2.315e+07,-0.15827,0.007405,-0.16567,-0.022366,0,-0.00054229,0,1,0,1
14673,2.316e+07,-0.15859,0.0079808,-0.16657,-0.022487,0,-0.00059547,0,1,0,1
14713,2.317e+07,-0.15885,0.005351,-0.1642,-0.022167,0,-4.8681e-05,0,1,0,1
14754,2.318e+07,-0.15906,0.003323,-0.16238,-0.021922,0,0.00049004,0,1,0,1
14795,2.319e+07,-0.15915,-0.0020556,-0.15709,-0.021207,0,0.0015189,0,1,0,1
14840,2.3201e+07,-0.15905,-0.0061369,-0.15292,-0.020644,0,0.0016247,0,1,0,1
14882,2.3211e+07,-0.15878,-0.0075879,-0.15119,-0.020411,0,0.00079059,0,1,0,1
14922,2.3221e+07,-0.1584,-0.010233,-0.14816,-0.020002,0,0.00074748,0,1,0,1
14963,2.3231e+07,-0.15795,-0.01109,-0.14686,-0.019826,0,0.00057943,0,1,0,1
15003,2.3241e+07,-0.15755,-0.0073142,-0.15024,-0.020282,0,-0.00040198,0,1,0,1
15044,2.3251e+07,-0.15734,-0.0021374,-0.1552,-0.020952,0,-0.00055365,0,1,0,1
15082,2.3261e+07,-0.15728,0.0020265,-0.15931,-0.021506,0,-0.00099033,0,1,0,1
15122,2.3272e+07,-0.15736,0.0051898,-0.16255,-0.021944,0,-0.0012244,0,1,0,1
15163,2.3282e+07,-0.15759,0.0097367,-0.16733,-0.022589,0,-0.001815,0,1,0,1
15205,2.3293e+07,-0.15802,0.0087348,-0.16675,-0.022512,0,2.0803e-05,0,1,0,1
15251,2.3303e+07,-0.15846,0.0094295,-0.16788,-0.022664,0,-2.9234e-05,0,1,0,1
15291,2.3313e+07,-0.15888,0.0086407,-0.16752,-0.022615,0,0.00010683,0,1,0,1
15333,2.3323e+07,-0.15924,0.0057784,-0.16502,-0.022278,0,0.00079553,0,1,0,1
15376,2.3335e+07,-0.15956,0.00094916,-0.1605,-0.021668,0,0.0016244,0,1,0,1
15417,2.3346e+07,-0.15959,-7.358e-05,-0.15952,-0.021535,0,0.00032628,0,1,0,1
15459,2.3356e+07,-0.15953,-0.0041117,-0.15541,-0.020981,0,0.0010298,0,1,0,1
15496,2.3367e+07,-0.15926,-0.0093448,-0.14992,-0.020239,0,0.0015338,0,1,0,1
15537,2.3377e+07,-0.15882,-0.012115,-0.14671,-0.019806,0,0.0012326,0,1,0,1
15579,2.3387e+07,-0.15834,-0.011831,-0.14651,-0.019778,0,0.00065952,0,1,0,1
15619,2.3397e+07,-0.15786,-0.0085796,-0.14928,-0.020153,0,-0.0005685,0,1,0,1
15666,2.3407e+07,-0.15749,-0.0047725,-0.15272,-0.020617,0,-0.0011104,0,1,0,1
15706,2.3418e+07,-0.15725,-0.0035936,-0.15366,-0.020744,0,-0.00048232,0,1,0,1
15748,2.3428e+07,-0.15714,0.00088008,-0.15802,-0.021333,0,-0.001112,0,1,0,1
15790,2.3438e+07,-0.15713,0.0027601,-0.15989,-0.021585,0,-0.0010826,0,1,0,1
15834,2.3451e+07,-0.15729,0.0052839,-0.16257,-0.021947,0,-0.00079561,0,1,0,1
15875,2.3462e+07,-0.15755,0.0086432,-0.16619,-0.022436,0,-0.0011909,0,1,0,1
15916,2.3472e+07,-0.15793,0.0076206,-0.16555,-0.022349,0,0.00018137,0,1,0,1
15957,2.3482e+07,-0.15825,0.0069703,-0.16522,-0.022305,0,-9.0648e-06,0,1,0,1
15997,2.3492e+07,-0.15851,0.003563,-0.16208,-0.02188,0,0.00081671,0,1,0,1
16038,2.3503e+07,-0.1587,0.0022649,-0.16097,-0.021731,0,0.0006763,0,1,0,1
16083,2.3513e+07,-0.15871,-0.0047486,-0.15396,-0.020784,0,0.0019033,0,1,0,1
16124,2.3523e+07,-0.15856,-0.0042977,-0.15426,-0.020825,0,0.00035842,0,1,0,1
16165,2.3533e+07,-0.15834,-0.0048977,-0.15344,-0.020715,0,6.3681e-05,0,1,0,1
16205,2.3543e+07,-0.15801,-0.010457,-0.14755,-0.019919,0,0.0012462,0,1,0,1
16250,2.3558e+07,-0.15741,-0.0087872,-0.14862,-0.020064,0,4.219e-05,0,1,0,1
16291,2.3569e+07,-0.15704,-0.0056371,-0.1514,-0.02044,0,-0.00067526,0,1,0,1
16333,2.3579e+07,-0.1568,-0.0017696,-0.15503,-0.020929,0,-0.0010084,0,1,0,1
16373,2.359e+07,-0.15669,0.0011558,-0.15785,-0.021309,0,-0.0010564,0,1,0,1
16414,2.36e+07,-0.15675,0.0061417,-0.16289,-0.02199,0,-0.0017743,0,1,0,1
16460,2.361e+07,-0.15695,0.0077376,-0.16468,-0.022232,0,-0.0012799,0,1,0,1
16501,2.362e+07,-0.15729,0.010591,-0.16788,-0.022664,0,-0.0012811,0,1,0,1
16543,2.3631e+07,-0.15768,0.0092025,-0.16688,-0.022528,0,-0.00035505,0,1,0,1
16586,2.3641e+07,-0.15813,0.01096,-0.16909,-0.022828,0,-0.00061126,0,1,0,1
16626,2.3656e+07,-0.15874,0.0058392,-0.16458,-0.022219,0,0.00080747,0,1,0,1
16667,2.3667e+07,-0.15897,0.0021669,-0.16113,-0.021753,0,0.00091806,0,1,0,1
16709,2.3677e+07,-0.15908,0.0012027,-0.16028,-0.021638,0,0.00039673,0,1,0,1
16749,2.3687e+07,-0.15906,-0.0038002,-0.15526,-0.02096,0,0.0013084,0,1,0,1
16790,2.3697e+07,-0.15887,-0.0055245,-0.15335,-0.020702,0,0.00055156,0,1,0,1
16830,2.3707e+07,-0.15858,-0.0076635,-0.15092,-0.020374,0,0.00060212,0,1,0,1
16876,2.3717e+07,-0.15823,-0.0085735,-0.14966,-0.020204,0,0.00041598,0,1,0,1
16916,2.3728e+07,-0.15787,-0.0057011,-0.15217,-0.020543,0,-0.0007043,0,1,0,1
16957,2.3738e+07,-0.15759,-0.0040289,-0.15357,-0.020731,0,-0.00057312,0,1,0,1
16998,2.3747e+07,-0.15747,0.00053639,-0.15801,-0.021331,0,-0.0011419,0,1,0,1
17032,2.3758e+07,-0.15744,0.0021422,-0.15959,-0.021544,0,-0.00099209,0,1,0,1
17072,2.3768e+07,-0.15755,0.0061644,-0.16371,-0.022101,0,-0.0014604,0,1,0,1
17113,2.3778e+07,-0.15781,0.0073959,-0.1652,-0.022302,0,-0.00063041,0,1,0,1
17157,2.3789e+07,-0.15812,0.0079118,-0.16603,-0.022414,0,-0.00035472,0,1,0,1
17197,2.3799e+07,-0.15849,0.0080229,-0.16652,-0.02248,0,-7.1788e-05,0,1,0,1
17238,2.3809e+07,-0.15881,0.0071756,-0.16598,-0.022408,0,-0.00018704,0,1,0,1
17283,2.3819e+07,-0.15912,0.0062957,-0.16542,-0.022331,0,0.00014816,0,1,0,1
17324,2.3829e+07,-0.1593,-0.0010533,-0.15824,-0.021363,0,0.0018505,0,1,0,1
17365,2.3839e+07,-0.15926,-0.004638,-0.15462,-0.020873,0,0.0014382,0,1,0,1
17407,2.3849e+07,-0.15913,-0.0037087,-0.15542,-0.020981,0,0.00038995,0,1,0,1
17449,2.3859e+07,-0.15895,-0.0038901,-0.15506,-0.020933,0,9.7936e-05,0,1,0,1
17489,2.3869e+07,-0.15868,-0.0072489,-0.15143,-0.020443,0,0.00058455,0,1,0,1
17531,2.3879e+07,-0.15829,-0.0096022,-0.14869,-0.020073,0,0.00053982,0,1,0,1
17572,2.3889e+07,-0.15796,-0.0059635,-0.152,-0.02052,0,-0.00032931,0,1,0,1
17613,2.39e+07,-0.15772,-0.0039423,-0.15378,-0.02076,0,-0.00031084,0,1,0,1
17654,2.391e+07,-0.15751,-0.0016563,-0.15585,-0.02104,0,-0.00092992,0,1,0,1
17698,2.392e+07,-0.15746,0.0035785,-0.16104,-0.02174,0,-0.0017147,0,1,0,1
17739,2.393e+07,-0.1576,0.0087475,-0.16635,-0.022457,0,-0.002116,0,1,0,1
17780,2.394e+07,-0.15794,0.008302,-0.16624,-0.022442,0,-0.00030525,0,1,0,1
17828,2.3955e+07,-0.15838,0.0062073,-0.16459,-0.02222,0,-7.9088e-05,0,1,0,1
17868,2.3966e+07,-0.15868,0.0058497,-0.16453,-0.022211,0,5.1191e-05,0,1,0,1
17910,2.3976e+07,-0.15892,0.0030089,-0.16193,-0.021861,0,0.00080943,0,1,0,1
17951,2.3986e+07,-0.15906,-0.00013688,-0.15893,-0.021455,0,0.0011024,0,1,0,1
17992,2.3997e+07,-0.15906,-0.0016706,-0.15739,-0.021247,0,0.0005604,0,1,0,1
18033,2.4007e+07,-0.15895,-0.0042256,-0.15472,-0.020888,0,0.00079804,0,1,0,1
18077,2.4018e+07,-0.1587,-0.007297,-0.1514,-0.020439,0,0.00080991,0,1,0,1
18119,2.4028e+07,-0.15834,-0.0098241,-0.14852,-0.02005,0,0.00087395,0,1,0,1
18159,2.4038e+07,-0.15793,-0.0085061,-0.14943,-0.020172,0,0.00010886,0,1,0,1
18202,2.4049e+07,-0.15756,-0.0076218,-0.14993,-0.020241,0,-3.0361e-05,0,1,0,1
18242,2.4058e+07,-0.15725,-0.0046919,-0.15256,-0.020596,0,-0.00062203,0,1,0,1
18282,2.4069e+07,-0.15703,-0.00082644,-0.15621,-0.021088,0,-0.0014419,0,1,0,1
18323,2.4079e+07,-0.15696,0.00088935,-0.15785,-0.02131,0,-0.00085374,0,1,0,1
18364,2.4089e+07,-0.157,0.0068479,-0.16385,-0.02212,0,-0.0022421,0,1,0,1
18405,2.4099e+07,-0.15725,0.0082644,-0.16551,-0.022344,0,-0.0011097,0,1,0,1
18446,2.4109e+07,-0.15758,0.010412,-0.16799,-0.022679,0,-0.0012533,0,1,0,1
18493,2.4122e+07,-0.15817,0.013057,-0.17123,-0.023116,0,-0.0010972,0,1,0,1
18534,2.4132e+07,-0.1586,0.0074189,-0.16602,-0.022412,0,0.00057581,0,1,0,1
18575,2.4142e+07,-0.1589,0.0039942,-0.16289,-0.021991,0,0.00077,0,1,0,1
18616,2.4152e+07,-0.15914,0.0032712,-0.16241,-0.021925,0,0.00069934,0,1,0,1
18657,2.4162e+07,-0.15923,-0.0044447,-0.15478,-0.020896,0,0.0024399,0,1,0,1
18694,2.4175e+07,-0.15899,-0.0099188,-0.14907,-0.020124,0,0.0020473,0,1,0,1
18735,2.4186e+07,-0.1586,-0.010975,-0.14763,-0.01993,0,0.0012405,0,1,0,1
18777,2.4196e+07,-0.15814,-0.0088088,-0.14933,-0.02016,0,-0.00034206,0,1,0,1
18817,2.4206e+07,-0.15769,-0.0083773,-0.14932,-0.020158,0,-0.00022093,0,1,0,1
18859,2.4216e+07,-0.15724,-0.010083,-0.14716,-0.019866,0,0.00032056,0,1,0,1
18903,2.4227e+07,-0.15681,-0.0064263,-0.15038,-0.020301,0,-0.0010827,0,1,0,1
18944,2.4237e+07,-0.15655,-0.002216,-0.15433,-0.020835,0,-0.0012305,0,1,0,1
18985,2.4247e+07,-0.15648,0.00091434,-0.15739,-0.021248,0,-0.00083895,0,1,0,1
19027,2.4259e+07,-0.15659,0.0057958,-0.16239,-0.021922,0,-0.0012763,0,1,0,1
19066,2.427e+07,-0.15686,0.010159,-0.16702,-0.022548,0,-0.0015795,0,1,0,1
19108,2.428e+07,-0.15724,0.0099145,-0.16715,-0.022565,0,-0.00071448,0,1,0,1
19150,2.429e+07,-0.15764,0.0092724,-0.16691,-0.022533,0,-0.00039372,0,1,0,1
19191,2.43e+07,-0.15803,0.0089125,-0.16694,-0.022537,0,-0.00029225,0,1,0,1
19231,2.4311e+07,-0.1584,0.0085434,-0.16695,-0.022538,0,-0.00020021,0,1,0,1
19272,2.4321e+07,-0.15865,0.0015322,-0.16018,-0.021624,0,0.0013796,0,1,0,1
19316,2.4331e+07,-0.15871,-0.0037813,-0.15493,-0.020915,0,0.0019481,0,1,0,1
19358,2.4341e+07,-0.15855,-0.0074586,-0.1511,-0.020398,0,0.0016253,0,1,0,1
19398,2.4351e+07,-0.15827,-0.0071256,-0.15115,-0.020405,0,0.00044284,0,1,0,1
19439,2.4361e+07,-0.15792,-0.0086815,-0.14923,-0.020147,0,0.0004468,0,1,0,1
19480,2.4374e+07,-0.15739,-0.0093555,-0.14803,-0.019984,0,0.00013485,0,1,0,1
19521,2.4384e+07,-0.15701,-0.0062666,-0.15074,-0.02035,0,-0.00059383,0,1,0,1
19564,2.4394e+07,-0.15673,-0.0038002,-0.15293,-0.020646,0,-0.00071445,0,1,0,1
19604,2.4404e+07,-0.15657,-0.001511,-0.15506,-0.020933,0,-0.00066818,0,1,0,1
19646,2.4414e+07,-0.15658,0.0027178,-0.1593,-0.021505,0,-0.00088185,0,1,0,1
19691,2.4425e+07,-0.15667,0.0058233,-0.16249,-0.021936,0,-0.0013655,0,1,0,1
19732,2.4435e+07,-0.15697,0.010644,-0.16762,-0.022628,0,-0.0016707,0,1,0,1
19773,2.4445e+07,-0.15734,0.0099793,-0.16732,-0.022589,0,-0.00080712,0,1,0,1
19816,2.4455e+07,-0.15777,0.01033,-0.1681,-0.022694,0,-0.0004912,0,1,0,1
19857,2.4465e+07,-0.15816,0.0078043,-0.16597,-0.022406,0,0.00029471,0,1,0,1
19894,2.4475e+07,-0.15843,0.004021,-0.16245,-0.021931,0,0.0007717,0,1,0,1
19935,2.4486e+07,-0.15859,0.0026115,-0.1612,-0.021762,0,0.00012953,0,1,0,1
19976,2.4496e+07,-0.15862,-0.0005519,-0.15807,-0.02134,0,0.00038206,0,1,0,1
20016,2.4506e+07,-0.15857,-0.0051687,-0.1534,-0.020709,0,0.0014886,0,1,0,1
20057,2.4516e+07,-0.15836,-0.008492,-0.14987,-0.020232,0,0.0016091,0,1,0,1
20103,2.4527e+07,-0.15799,-0.0095381,-0.14845,-0.020041,0,0.00078256,0,1,0,1
20144,2.4537e+07,-0.15762,-0.0028817,-0.15474,-0.02089,0,-0.0018421,0,1,0,1
20184,2.4547e+07,-0.15732,-0.0052511,-0.15207,-0.020529,0,-0.00038794,0,1,0,1
20225,2.4557e+07,-0.15704,-0.0047886,-0.15226,-0.020554,0,-0.00041141,0,1,0,1
20266,2.4567e+07,-0.15687,-0.0014515,-0.15542,-0.020982,0,-0.0008868,0,1,0,1
20305,2.4578e+07,-0.15684,0.0013192,-0.15816,-0.021352,0,-0.00063072,0,1,0,1
20345,2.4588e+07,-0.15695,0.0052752,-0.16222,-0.0219,0,-0.0011327,0,1,0,1
20386,2.4598e+07,-0.15708,0.0037873,-0.16087,-0.021717,0,-0.0002908,0,1,0,1
20426,2.4608e+07,-0.15727,0.0060006,-0.16327,-0.022042,0,-0.00072053,0,1,0,1
20468,2.4618e+07,-0.15754,0.0075125,-0.16505,-0.022282,0,-0.0006785,0,1,0,1
20515,2.4628e+07,-0.15785,0.0056323,-0.16348,-0.02207,0,0.00036652,0,1,0,1
20557,2.4639e+07,-0.1581,0.0043894,-0.16249,-0.021936,0,0.00032886,0,1,0,1
20598,2.4648e+07,-0.15828,0.0024052,-0.16068,-0.021692,0,0.00054019,0,1,0,1
20638,2.4659e+07,-0.15832,-0.0015122,-0.15681,-0.02117,0,0.00098444,0,1,0,1
20679,2.4669e+07,-0.15827,-0.0040802,-0.15419,-0.020815,0,0.0010674,0,1,0,1
20719,2.4679e+07,-0.15809,-0.0059367,-0.15216,-0.020541,0,0.00096457,0,1,0,1
20760,2.4689e+07,-0.15789,-0.0044455,-0.15345,-0.020716,0,9.7628e-05,0,1,0,1
20801,2.4699e+07,-0.15762,-0.006352,-0.15127,-0.020422,0,0.00029851,0,1,0,1
20842,2.471e+07,-0.15741,-0.0028505,-0.15456,-0.020865,0,-0.00060287,0,1,0,1
20883,2.472e+07,-0.15723,-0.0025934,-0.15464,-0.020876,0,-0.00030906,0,1,0,1
20927,2.473e+07,-0.15716,0.00061961,-0.15777,-0.0213,0,-0.00078969,0,1,0,1
20970,2.474e+07,-0.15711,-0.00013091,-0.15698,-0.021192,0,-0.00026793,0,1,0,1
21010,2.475e+07,-0.15712,0.0025945,-0.15972,-0.021562,0,-0.00085985,0,1,0,1
21051,2.476e+07,-0.15721,0.0040412,-0.16125,-0.021769,0,-0.00072684,0,1,0,1
21093,2.477e+07,-0.15736,0.0029596,-0.16032,-0.021643,0,0.00010627,0,1,0,1
21134,2.4781e+07,-0.1575,0.0038023,-0.16131,-0.021776,0,-0.00035749,0,1,0,1
21176,2.4791e+07,-0.1576,-0.0003689,-0.15723,-0.021226,0,0.0009331,0,1,0,1
21216,2.4802e+07,-0.15772,0.0035863,-0.1613,-0.021776,0,-0.00044771,0,1,0,1
21257,2.4812e+07,-0.1578,-0.00020159,-0.1576,-0.021276,0,0.00077972,0,1,0,1
21298,2.4823e+07,-0.15777,-0.0027861,-0.15499,-0.020923,0,0.00078078,0,1,0,1
21345,2.4833e+07,-0.15763,-0.0052215,-0.15241,-0.020576,0,0.0009641,0,1,0,1
21387,2.4843e+07,-0.15746,-0.0060607,-0.1514,-0.020439,0,0.0010404,0,1,0,1
21428,2.4853e+07,-0.15721,-0.0050818,-0.15213,-0.020538,0,-1.6521e-05,0,1,0,1
21470,2.4863e+07,-0.15703,-0.0015892,-0.15544,-0.020984,0,-0.00085193,0,1,0,1
21510,2.4874e+07,-0.1569,-0.0014547,-0.15545,-0.020985,0,-0.00038108,0,1,0,1
21551,2.4885e+07,-0.15681,-0.00024399,-0.15656,-0.021136,0,-0.00061191,0,1,0,1
21591,2.4895e+07,-0.15679,0.00089824,-0.15769,-0.021288,0,-0.00039715,0,1,0,1
21632,2.4906e+07,-0.15682,0.0013195,-0.15814,-0.021349,0,-0.0002196,0,1,0,1
21672,2.4915e+07,-0.15687,0.0029402,-0.15981,-0.021575,0,-0.00065482,0,1,0,1
21714,2.4925e+07,-0.15694,0.0037628,-0.16071,-0.021695,0,-0.0008811,0,1,0,1
21761,2.4936e+07,-0.15706,0.0047669,-0.16182,-0.021846,0,-0.00090705,0,1,0,1
21801,2.4946e+07,-0.15722,0.0023666,-0.15959,-0.021545,0,0.00041385,0,1,0,1
21842,2.4956e+07,-0.15734,0.0015492,-0.15889,-0.02145,0,0.00035894,0,1,0,1
21883,2.4966e+07,-0.15738,0.00019243,-0.15758,-0.021273,0,0.00028028,0,1,0,1
21927,2.4979e+07,-0.15741,0.0018617,-0.15927,-0.021502,0,-0.00050048,0,1,0,1
21967,2.4989e+07,-0.15742,5.5154e-05,-0.15747,-0.021259,0,4.4376e-05,0,1,0,1
22008,2.4999e+07,-0.1574,-0.00086772,-0.15653,-0.021132,0,0.00024841,0,1,0,1
22048,2.5009e+07,-0.15732,-0.0027252,-0.1546,-0.02087,0,0.00043388,0,1,0,1
22090,2.502e+07,-0.15723,-0.0018261,-0.1554,-0.020979,0,3.4175e-05,0,1,0,1
22131,2.5029e+07,-0.15711,-0.0050003,-0.15211,-0.020535,0,0.0010488,0,1,0,1
22176,2.504e+07,-0.15692,-0.0047262,-0.15219,-0.020546,0,0.0002826,0,1,0,1
22219,2.505e+07,-0.15679,-0.00025498,-0.15654,-0.021132,0,-0.00085673,0,1,0,1
22259,2.506e+07,-0.15673,-0.00090567,-0.15582,-0.021036,0,-7.5358e-05,0,1,0,1
22300,2.5071e+07,-0.15675,0.0039264,-0.16067,-0.021691,0,-0.0012547,0,1,0,1
22341,2.5082e+07,-0.15683,0.0025193,-0.15935,-0.021512,0,-0.00043456,0,1,0,1
22382,2.5093e+07,-0.15696,0.0039913,-0.16095,-0.021728,0,-0.00051105,0,1,0,1
22423,2.5103e+07,-0.15711,0.0040461,-0.16116,-0.021756,0,-0.00035787,0,1,0,1
22463,2.5113e+07,-0.15735,0.0048618,-0.16221,-0.021898,0,9.5931e-05,0,1,0,1
22505,2.5124e+07,-0.15758,0.0041166,-0.1617,-0.02183,0,0.00042844,0,1,0,1
22545,2.5134e+07,-0.15774,0.0037115,-0.16145,-0.021796,0,-0.00018332,0,1,0,1
22591,2.5144e+07,-0.15784,0.0014613,-0.1593,-0.021506,0,0.00022213,0,1,0,1
22631,2.5154e+07,-0.15786,-0.00038481,-0.15747,-0.021259,0,0.00018754,0,1,0,1
22673,2.5165e+07,-0.1578,-0.0028505,-0.15495,-0.020918,0,0.00055147,0,1,0,1
22714,2.5175e+07,-0.15764,-0.0049982,-0.15265,-0.020607,0,0.00068848,0,1,0,1
22751,2.5185e+07,-0.15748,-0.0043253,-0.15315,-0.020676,0,0.0002841,0,1,0,1
22791,2.5195e+07,-0.15729,-0.0037281,-0.15356,-0.02073,0,-6.1259e-05,0,1,0,1
22831,2.5205e+07,-0.15712,-0.0026983,-0.15442,-0.020847,0,-0.00023849,0,1,0,1
22873,2.5215e+07,-0.15695,-0.0033148,-0.15363,-0.020741,0,-7.132e-05,0,1,0,1
22913,2.5226e+07,-0.15681,-0.0021471,-0.15467,-0.02088,0,-0.00024143,0,1,0,1
22954,2.5236e+07,-0.15674,-0.00085212,-0.15589,-0.021045,0,-0.00025069,0,1,0,1
22999,2.5246e+07,-0.15674,0.0010516,-0.15779,-0.021302,0,-0.00031174,0,1,0,1
23042,2.5256e+07,-0.15681,0.0029279,-0.15974,-0.021564,0,-0.00051173,0,1,0,1
23085,2.5266e+07,-0.15694,0.0036981,-0.16064,-0.021686,0,-0.00034655,0,1,0,1
23126,2.5278e+07,-0.15707,0.0035792,-0.16065,-0.021688,0,-0.00027903,0,1,0,1
23167,2.5288e+07,-0.15726,0.0034734,-0.16073,-0.021699,0,0.0001147,0,1,0,1
23207,2.5299e+07,-0.15742,0.0021118,-0.15953,-0.021537,0,0.000498,0,1,0,1
23248,2.5309e+07,-0.15751,-0.0019687,-0.15554,-0.020998,0,0.0015176,0,1,0,1
23291,2.5319e+07,-0.15752,-0.0019609,-0.15556,-0.021001,0,0.0009173,0,1,0,1
23332,2.5329e+07,-0.15747,-0.0021024,-0.15536,-0.020974,0,0.00037304,0,1,0,1
