LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
12366,2.2584e+07,-0.085531,0.00024098,-0.085772,-0.011579,0,-0.00032154,0,1,0,1
12413,2.2594e+07,-0.085497,3.3216e-05,-0.08553,-0.011547,0,-0.0002861,0,1,0,1
12453,2.2604e+07,-0.08554,0.001089,-0.086629,-0.011695,0,-2.9795e-05,0,1,0,1
12494,2.2615e+07,-0.085577,0.0001614,-0.085739,-0.011575,0,0.00030479,0,1,0,1
12535,2.2624e+07,-0.085606,0.0023293,-0.087935,-0.011871,0,-0.00064803,0,1,0,1
12572,2.2634e+07,-0.085654,-0.00037429,-0.08528,-0.011513,0,0.00059947,0,1,0,1
12612,2.2645e+07,-0.085666,0.00054362,-0.08621,-0.011638,0,-0.00010194,0,1,0,1
12653,2.2655e+07,-0.085713,0.0021343,-0.087848,-0.011859,0,-0.00045633,0,1,0,1
12694,2.2665e+07,-0.085756,-0.0012035,-0.084552,-0.011415,0,0.00082379,0,1,0,1
12734,2.2675e+07,-0.085715,-0.0020239,-0.083691,-0.011298,0,0.00046808,0,1,0,1
12777,2.2685e+07,-0.08565,-0.0022516,-0.083398,-0.011259,0,0.00033485,0,1,0,1
12822,2.2695e+07,-0.085557,-0.0010568,-0.084501,-0.011408,0,-0.00036548,0,1,0,1
12862,2.2705e+07,-0.085545,0.0022005,-0.087746,-0.011846,0,-0.00093141,0,1,0,1
12903,2.2715e+07,-0.085557,-0.001217,-0.08434,-0.011386,0,0.00059112,0,1,0,1
12943,2.2725e+07,-0.085566,0.0014981,-0.087064,-0.011754,0,-0.00048733,0,1,0,1
12981,2.2738e+07,-0.08561,0.000489,-0.086099,-0.011623,0,6.6133e-05,0,1,0,1
13021,2.2748e+07,-0.085693,0.0033481,-0.089041,-0.012021,0,-0.00064367,0,1,0,1
13063,2.2758e+07,-0.085798,0.0013283,-0.087126,-0.011762,0,0.00041399,0,1,0,1
13104,2.2768e+07,-0.08583,-0.00058587,-0.085244,-0.011508,0,0.00048692,0,1,0,1
13144,2.2778e+07,-0.085836,-3.4433e-05,-0.085802,-0.011583,0,3.8216e-05,0,1,0,1
13185,2.2789e+07,-0.085803,-0.0019588,-0.083844,-0.011319,0,0.00047128,0,1,0,1
13232,2.2799e+07,-0.085728,-0.0025696,-0.083158,-0.011226,0,0.00039886,0,1,0,1
13273,2.2809e+07,-0.085647,-0.00039549,-0.085251,-0.011509,0,-0.00052681,0,1,0,1
13314,2.282e+07,-0.085591,-0.00038473,-0.085206,-0.011503,0,-0.00028389,0,1,0,1
13354,2.2829e+07,-0.085584,0.00079241,-0.086376,-0.011661,0,-0.00032598,0,1,0,1
13395,2.284e+07,-0.085617,0.00087799,-0.086495,-0.011677,0,-3.3342e-05,0,1,0,1
13435,2.285e+07,-0.085658,0.0024473,-0.088106,-0.011894,0,-0.00067377,0,1,0,1
13477,2.286e+07,-0.085679,-0.00050336,-0.085175,-0.011499,0,0.00030428,0,1,0,1
13518,2.2871e+07,-0.085672,-0.0019554,-0.083716,-0.011302,0,0.0006654,0,1,0,1
13558,2.2881e+07,-0.08561,-0.0016191,-0.083991,-0.011339,0,8.5251e-05,0,1,0,1
13600,2.2891e+07,-0.085542,-0.001851,-0.083691,-0.011298,0,0.00019301,0,1,0,1
13644,2.2901e+07,-0.085442,-0.0023427,-0.0831,-0.011218,0,0.00013042,0,1,0,1
13686,2.2911e+07,-0.085394,2.5112e-05,-0.085419,-0.011532,0,-0.00040885,0,1,0,1
13726,2.2921e+07,-0.085382,0.0018414,-0.087223,-0.011775,0,-0.000816,0,1,0,1
13767,2.2931e+07,-0.085428,0.0013056,-0.086734,-0.011709,0,-0.00014207,0,1,0,1
13805,2.2942e+07,-0.085512,0.0015015,-0.087014,-0.011747,0,0.00014134,0,1,0,1
13845,2.2952e+07,-0.085574,0.0015911,-0.087165,-0.011767,0,-0.0001529,0,1,0,1
13886,2.2962e+07,-0.085658,0.0015982,-0.087257,-0.01178,0,8.4019e-05,0,1,0,1
13928,2.2972e+07,-0.085717,-0.00039019,-0.085327,-0.011519,0,0.00062373,0,1,0,1
13969,2.2982e+07,-0.085699,4.7471e-05,-0.085746,-0.011576,0,-0.00020224,0,1,0,1
14010,2.2992e+07,-0.085657,-0.0019521,-0.083705,-0.0113,0,0.00039987,0,1,0,1
14054,2.3002e+07,-0.085628,-0.00055026,-0.085078,-0.011485,0,-2.8916e-05,0,1,0,1
14096,2.3012e+07,-0.085609,0.00035392,-0.085963,-0.011605,0,-0.00026298,0,1,0,1
14136,2.3022e+07,-0.085587,-0.00041859,-0.085169,-0.011498,0,-2.5455e-05,0,1,0,1
14181,2.3035e+07,-0.085553,0.0011634,-0.086717,-0.011707,0,-0.00071431,0,1,0,1
14223,2.3046e+07,-0.085592,0.0031112,-0.088703,-0.011975,0,-0.00088662,0,1,0,1
14261,2.3056e+07,-0.085639,0.00094079,-0.08658,-0.011688,0,-4.7896e-05,0,1,0,1
14303,2.3066e+07,-0.085669,0.0010329,-0.086702,-0.011705,0,-0.00022281,0,1,0,1
14343,2.3076e+07,-0.085691,0.0011614,-0.086853,-0.011725,0,-0.00029859,0,1,0,1
14384,2.3086e+07,-0.085755,0.0025405,-0.088296,-0.01192,0,-0.00048052,0,1,0,1
14424,2.3096e+07,-0.085799,-0.0015696,-0.084229,-0.011371,0,0.00095028,0,1,0,1
14470,2.3106e+07,-0.085795,-0.002649,-0.083146,-0.011225,0,0.0010481,0,1,0,1
14511,2.3116e+07,-0.085758,-0.002693,-0.083065,-0.011214,0,0.00079551,0,1,0,1
14552,2.3127e+07,-0.085648,-0.0030299,-0.082618,-0.011153,0,0.00035733,0,1,0,1
14593,2.3137e+07,-0.085559,-0.00075109,-0.084807,-0.011449,0,-0.00043437,0,1,0,1
14633,2.315e+07,-0.08546,-0.0022626,-0.083198,-0.011232,0,0.00030058,0,1,0,1
14674,2.316e+07,-0.085398,-0.00089839,-0.0845,-0.011407,0,-0.00014628,0,1,0,1
14714,2.317e+07,-0.085306,-0.0026768,-0.082629,-0.011155,0,0.00029288,0,1,0,1
14755,2.318e+07,-0.085229,-0.00089283,-0.084336,-0.011385,0,-0.00030911,0,1,0,1
14796,2.319e+07,-0.085235,0.0001131,-0.085348,-0.011522,0,8.3005e-05,0,1,0,1
14841,2.3201e+07,-0.085214,0.00017642,-0.08539,-0.011528,0,-0.0001737,0,1,0,1
14883,2.3211e+07,-0.085251,0.0013314,-0.086583,-0.011689,0,-0.00023672,0,1,0,1
14923,2.3221e+07,-0.085268,0.0017173,-0.086985,-0.011743,0,-0.0004993,0,1,0,1
14964,2.3231e+07,-0.085289,-0.00080381,-0.084485,-0.011406,0,0.00048354,0,1,0,1
15004,2.3241e+07,-0.085315,0.00031584,-0.085631,-0.01156,0,6.0187e-05,0,1,0,1
15045,2.3251e+07,-0.085355,0.0015863,-0.086941,-0.011737,0,-0.00029286,0,1,0,1
15083,2.3261e+07,-0.085428,0.0035514,-0.08898,-0.012012,0,-0.00082212,0,1,0,1
15123,2.3272e+07,-0.085525,0.00203,-0.087555,-0.01182,0,1.5298e-05,0,1,0,1
15164,2.3282e+07,-0.085561,9.2442e-05,-0.085653,-0.011563,0,0.00024326,0,1,0,1
15206,2.3293e+07,-0.08561,0.0025711,-0.088182,-0.011905,0,-0.00058009,0,1,0,1
15252,2.3303e+07,-0.085691,0.0028591,-0.08855,-0.011954,0,-0.00039277,0,1,0,1
15292,2.3313e+07,-0.08574,0.00067635,-0.086416,-0.011666,0,0.00010869,0,1,0,1
15334,2.3323e+07,-0.085794,0.0017373,-0.087531,-0.011817,0,-0.00025093,0,1,0,1
15377,2.3335e+07,-0.085918,0.0027782,-0.088696,-0.011974,0,-0.00020524,0,1,0,1
15418,2.3346e+07,-0.085986,0.0020695,-0.088056,-0.011888,0,-0.00026822,0,1,0,1
15460,2.3357e+07,-0.086056,-0.00086906,-0.085187,-0.0115,0,0.00088176,0,1,0,1
15497,2.3367e+07,-0.086042,2.7172e-05,-0.08607,-0.011619,0,-0.00014227,0,1,0,1
15538,2.3377e+07,-0.086021,-0.0023979,-0.083623,-0.011289,0,0.00074147,0,1,0,1
15580,2.3387e+07,-0.085943,-0.0031057,-0.082837,-0.011183,0,0.00053925,0,1,0,1
15620,2.3398e+07,-0.085807,-0.0030197,-0.082787,-0.011176,0,-8.8448e-06,0,1,0,1
15667,2.3407e+07,-0.085734,-0.0013191,-0.084415,-0.011396,0,-0.00010567,0,1,0,1
15707,2.3418e+07,-0.085617,-0.0040615,-0.081556,-0.01101,0,0.00060434,0,1,0,1
15749,2.3428e+07,-0.085485,-0.0025827,-0.082902,-0.011192,0,-7.2037e-05,0,1,0,1
15791,2.3438e+07,-0.085376,-0.0012097,-0.084166,-0.011362,0,-0.00039117,0,1,0,1
15835,2.3451e+07,-0.08535,0.0014813,-0.086831,-0.011722,0,-0.00063474,0,1,0,1
15876,2.3462e+07,-0.085398,0.001415,-0.086813,-0.01172,0,-0.00015451,0,1,0,1
15917,2.3472e+07,-0.085469,0.001183,-0.086652,-0.011698,0,0.0001283,0,1,0,1
15958,2.3482e+07,-0.08556,0.0029105,-0.08847,-0.011944,0,-0.00035644,0,1,0,1
15998,2.3492e+07,-0.08566,0.0016442,-0.087305,-0.011786,0,0.00020895,0,1,0,1
16039,2.3503e+07,-0.085757,0.00080312,-0.08656,-0.011686,0,0.00050011,0,1,0,1
16084,2.3513e+07,-0.085763,-0.0004398,-0.085323,-0.011519,0,0.00022647,0,1,0,1
16125,2.3523e+07,-0.085801,0.0014447,-0.087246,-0.011778,0,-0.00025347,0,1,0,1
16166,2.3533e+07,-0.085847,-0.0010699,-0.084777,-0.011445,0,0.00083996,0,1,0,1
16206,2.3543e+07,-0.085835,7.8721e-05,-0.085914,-0.011598,0,-0.00015721,0,1,0,1
16251,2.3558e+07,-0.085813,0.001967,-0.08778,-0.01185,0,-0.00083012,0,1,0,1
16292,2.3569e+07,-0.085912,0.0043691,-0.090281,-0.012188,0,-0.00089029,0,1,0,1
16334,2.3579e+07,-0.086042,0.00027994,-0.086322,-0.011653,0,0.000847,0,1,0,1
16374,2.359e+07,-0.086168,0.0035529,-0.089721,-0.012112,0,-0.00045625,0,1,0,1
16415,2.36e+07,-0.08631,0.0025671,-0.088877,-0.011998,0,0.00015834,0,1,0,1
16461,2.361e+07,-0.086371,-0.00062891,-0.085742,-0.011575,0,0.00073086,0,1,0,1
16502,2.362e+07,-0.086365,-0.0018821,-0.084483,-0.011405,0,0.00066168,0,1,0,1
16544,2.3631e+07,-0.086331,-0.0023782,-0.083953,-0.011334,0,0.00064074,0,1,0,1
16587,2.3641e+07,-0.086217,-0.0037768,-0.082441,-0.011129,0,0.00056842,0,1,0,1
16627,2.3656e+07,-0.08601,-0.0033377,-0.082672,-0.011161,0,0.00011945,0,1,0,1
16668,2.3667e+07,-0.085838,-0.0056069,-0.080231,-0.010831,0,0.00080865,0,1,0,1
16710,2.3677e+07,-0.085623,-0.0030439,-0.082579,-0.011148,0,-0.00052869,0,1,0,1
16750,2.3687e+07,-0.085516,-0.00048644,-0.08503,-0.011479,0,-0.00070736,0,1,0,1
16791,2.3697e+07,-0.085471,2.9401e-05,-0.0855,-0.011543,0,-0.00035377,0,1,0,1
16831,2.3707e+07,-0.085528,0.001791,-0.087319,-0.011788,0,-0.00016701,0,1,0,1
16877,2.3717e+07,-0.085602,0.0028001,-0.088402,-0.011934,0,-0.00041893,0,1,0,1
16917,2.3728e+07,-0.085727,0.0031427,-0.08887,-0.011997,0,-0.00017422,0,1,0,1
16958,2.3738e+07,-0.085838,0.001301,-0.087139,-0.011764,0,0.00033677,0,1,0,1
16999,2.3748e+07,-0.085927,0.0028029,-0.08873,-0.011979,0,-0.0004108,0,1,0,1
17033,2.3758e+07,-0.085982,0.0011129,-0.087095,-0.011758,0,-1.3656e-05,0,1,0,1
17073,2.3768e+07,-0.086055,0.0022233,-0.088279,-0.011918,0,-0.00027606,0,1,0,1
17114,2.3778e+07,-0.086119,-0.00050791,-0.085611,-0.011557,0,0.000648,0,1,0,1
17158,2.3789e+07,-0.086075,-0.0019204,-0.084155,-0.011361,0,0.00038176,0,1,0,1
17198,2.3799e+07,-0.085994,-0.0019818,-0.084013,-0.011342,0,9.4138e-05,0,1,0,1
17239,2.3809e+07,-0.085921,-0.0011263,-0.084795,-0.011447,0,-0.0001843,0,1,0,1
17284,2.3819e+07,-0.085876,0.00099408,-0.08687,-0.011727,0,-0.0008129,0,1,0,1
17325,2.3829e+07,-0.085934,0.0031711,-0.089105,-0.012029,0,-0.00075529,0,1,0,1
17366,2.3839e+07,-0.086017,0.00093792,-0.086955,-0.011739,0,0.00033476,0,1,0,1
17408,2.3849e+07,-0.086093,0.001835,-0.087928,-0.01187,0,-9.7168e-05,0,1,0,1
17450,2.3859e+07,-0.086168,0.00015971,-0.086328,-0.011654,0,0.00057059,0,1,0,1
17490,2.3869e+07,-0.086265,0.0036816,-0.089947,-0.012143,0,-0.00064595,0,1,0,1
17532,2.3879e+07,-0.086383,0.00071239,-0.087095,-0.011758,0,0.00072403,0,1,0,1
17573,2.3889e+07,-0.086494,0.0020054,-0.088499,-0.011947,0,0.00012701,0,1,0,1
17614,2.39e+07,-0.086559,-0.0012339,-0.085325,-0.011519,0,0.0010814,0,1,0,1
17655,2.391e+07,-0.086507,-0.0025116,-0.083996,-0.011339,0,0.00053012,0,1,0,1
17699,2.392e+07,-0.086348,-0.0046616,-0.081687,-0.011028,0,0.00043467,0,1,0,1
17740,2.393e+07,-0.086201,-0.0028959,-0.083305,-0.011246,0,-0.00013745,0,1,0,1
17781,2.394e+07,-0.086046,-0.004933,-0.081113,-0.01095,0,0.0006311,0,1,0,1
17829,2.3955e+07,-0.085813,-0.0012776,-0.084536,-0.011412,0,-0.00056172,0,1,0,1
17869,2.3966e+07,-0.085813,0.0027315,-0.088544,-0.011953,0,-0.00097433,0,1,0,1
17911,2.3976e+07,-0.085863,0.0013476,-0.087211,-0.011773,0,-7.8419e-05,0,1,0,1
17952,2.3986e+07,-0.085977,0.0031668,-0.089144,-0.012034,0,-0.00030606,0,1,0,1
17993,2.3997e+07,-0.086095,0.0038001,-0.089895,-0.012136,0,-0.0004973,0,1,0,1
18034,2.4007e+07,-0.086218,0.0006056,-0.086824,-0.011721,0,0.00075281,0,1,0,1
18078,2.4018e+07,-0.086251,0.00088642,-0.087137,-0.011764,0,-0.00013533,0,1,0,1
18120,2.4028e+07,-0.086241,-0.0023589,-0.083882,-0.011324,0,0.0007947,0,1,0,1
18160,2.4038e+07,-0.086153,-0.0033262,-0.082827,-0.011182,0,0.00056386,0,1,0,1
18203,2.4049e+07,-0.085991,-0.0036322,-0.082359,-0.011118,0,8.9849e-05,0,1,0,1
18243,2.4058e+07,-0.085851,-0.0030428,-0.082808,-0.011179,0,2.4647e-05,0,1,0,1
18283,2.4069e+07,-0.085736,-0.0011058,-0.08463,-0.011425,0,-0.00049869,0,1,0,1
18324,2.4079e+07,-0.085653,-0.0011404,-0.084512,-0.011409,0,-0.00020667,0,1,0,1
18365,2.4089e+07,-0.085668,0.0038235,-0.089491,-0.012081,0,-0.0013145,0,1,0,1
18406,2.4099e+07,-0.085758,0.0019549,-0.087713,-0.011841,0,6.1955e-05,0,1,0,1
18447,2.4109e+07,-0.085924,0.0062107,-0.092134,-0.012438,0,-0.0010208,0,1,0,1
18494,2.4122e+07,-0.086147,0.0028713,-0.089018,-0.012017,0,0.00037365,0,1,0,1
18535,2.4132e+07,-0.086276,0.0016889,-0.087965,-0.011875,0,0.00038826,0,1,0,1
18576,2.4142e+07,-0.086312,-0.0013025,-0.08501,-0.011476,0,0.00072271,0,1,0,1
18617,2.4152e+07,-0.0863,-0.0011319,-0.085168,-0.011498,0,0.00027609,0,1,0,1
18658,2.4162e+07,-0.08617,-0.0052623,-0.080907,-0.010922,0,0.00085483,0,1,0,1
18695,2.4175e+07,-0.085865,-0.0059278,-0.079937,-0.010792,0,0.0002102,0,1,0,1
18736,2.4186e+07,-0.085655,-0.0016417,-0.084013,-0.011342,0,-0.0010878,0,1,0,1
18778,2.4196e+07,-0.085558,0.00014856,-0.085707,-0.01157,0,-0.0008114,0,1,0,1
18818,2.4206e+07,-0.085574,0.0027055,-0.088279,-0.011918,0,-0.0009053,0,1,0,1
18860,2.4216e+07,-0.085648,0.0015838,-0.087232,-0.011776,0,1.586e-05,0,1,0,1
18904,2.4227e+07,-0.085753,0.0030541,-0.088807,-0.011989,0,-0.00032695,0,1,0,1
18945,2.4237e+07,-0.085915,0.0041333,-0.090048,-0.012157,0,-0.00020642,0,1,0,1
18986,2.4247e+07,-0.086078,0.001962,-0.08804,-0.011885,0,0.00067131,0,1,0,1
19028,2.4259e+07,-0.086174,0.0015842,-0.087759,-0.011847,0,-1.297e-06,0,1,0,1
19067,2.427e+07,-0.086225,-0.001098,-0.085127,-0.011492,0,0.00084125,0,1,0,1
19109,2.428e+07,-0.086207,-0.0016574,-0.08455,-0.011414,0,0.00049246,0,1,0,1
19151,2.429e+07,-0.086073,-0.0068373,-0.079236,-0.010697,0,0.0015646,0,1,0,1
19192,2.43e+07,-0.085901,-0.0023925,-0.083509,-0.011274,0,-0.00052816,0,1,0,1
19232,2.4311e+07,-0.085804,-0.0011554,-0.084648,-0.011428,0,-0.00034451,0,1,0,1
19273,2.4321e+07,-0.085729,0.00027085,-0.086,-0.01161,0,-0.0007261,0,1,0,1
19317,2.4331e+07,-0.085746,0.0017383,-0.087484,-0.01181,0,-0.00055183,0,1,0,1
19359,2.4341e+07,-0.08584,0.0033792,-0.089219,-0.012045,0,-0.00048858,0,1,0,1
19399,2.4351e+07,-0.085926,0.0015763,-0.087502,-0.011813,0,8.669e-05,0,1,0,1
19440,2.4361e+07,-0.086036,0.0036529,-0.089689,-0.012108,0,-0.00054198,0,1,0,1
19481,2.4374e+07,-0.086107,0.00081132,-0.086918,-0.011734,0,-5.5989e-06,0,1,0,1
19522,2.4384e+07,-0.086144,0.0013002,-0.087445,-0.011805,0,-0.00023021,0,1,0,1
19565,2.4394e+07,-0.086185,2.0386e-05,-0.086205,-0.011638,0,0.00030325,0,1,0,1
19605,2.4404e+07,-0.086138,-0.0023963,-0.083742,-0.011305,0,0.00046896,0,1,0,1
19647,2.4414e+07,-0.086017,-0.0049557,-0.081061,-0.010943,0,0.00081391,0,1,0,1
19692,2.4425e+07,-0.085845,-0.0029066,-0.082938,-0.011197,0,-0.00029127,0,1,0,1
19733,2.4435e+07,-0.085724,-0.0010541,-0.08467,-0.01143,0,-0.00049793,0,1,0,1
19774,2.4445e+07,-0.085652,-0.00054895,-0.085103,-0.011489,0,-0.00031142,0,1,0,1
19817,2.4455e+07,-0.085661,0.002687,-0.088348,-0.011927,0,-0.00094825,0,1,0,1
19858,2.4465e+07,-0.085811,0.0037554,-0.089566,-0.012091,0,-0.00016091,0,1,0,1
19895,2.4475e+07,-0.08594,0.0026968,-0.088637,-0.011966,0,0.00026585,0,1,0,1
19936,2.4486e+07,-0.086077,0.0020327,-0.08811,-0.011895,0,0.00024305,0,1,0,1
19977,2.4496e+07,-0.086148,-0.00028606,-0.085862,-0.011591,0,0.00064919,0,1,0,1
20017,2.4506e+07,-0.086202,0.001136,-0.087338,-0.011791,0,-1.82e-05,0,1,0,1
20058,2.4516e+07,-0.086241,-0.00087855,-0.085362,-0.011524,0,0.00067124,0,1,0,1
20104,2.4527e+07,-0.086237,-0.00038863,-0.085848,-0.011589,0,0.00015478,0,1,0,1
20145,2.4537e+07,-0.086227,-0.00018171,-0.086045,-0.011616,0,5.1371e-05,0,1,0,1
20185,2.4547e+07,-0.08615,-0.0025052,-0.083645,-0.011292,0,0.000362,0,1,0,1
20226,2.4557e+07,-0.086105,-0.00033678,-0.085768,-0.011579,0,-0.00028077,0,1,0,1
20267,2.4567e+07,-0.086085,0.00091835,-0.087003,-0.011745,0,-0.00050248,0,1,0,1
20306,2.4578e+07,-0.086095,0.00025883,-0.086354,-0.011658,0,1.0943e-05,0,1,0,1
20346,2.4588e+07,-0.086106,0.0026339,-0.08874,-0.01198,0,-0.00096538,0,1,0,1
20387,2.4598e+07,-0.086176,0.0017693,-0.087946,-0.011873,0,-9.1653e-05,0,1,0,1
20427,2.4608e+07,-0.086215,-0.00021031,-0.086005,-0.011611,0,0.00040037,0,1,0,1
20469,2.4618e+07,-0.086212,-0.0017461,-0.084466,-0.011403,0,0.0006977,0,1,0,1
20516,2.4628e+07,-0.086167,-0.0029561,-0.083211,-0.011233,0,0.00080435,0,1,0,1
20558,2.4639e+07,-0.086039,-0.0030827,-0.082957,-0.011199,0,0.00020618,0,1,0,1
20599,2.4648e+07,-0.085968,-0.001558,-0.08441,-0.011395,0,6.4378e-05,0,1,0,1
20639,2.4659e+07,-0.085853,-0.003625,-0.082228,-0.011101,0,0.00046424,0,1,0,1
20680,2.4669e+07,-0.085686,-0.0029822,-0.082704,-0.011165,0,-0.00027399,0,1,0,1
20720,2.4679e+07,-0.08558,-0.0021803,-0.0834,-0.011259,0,-1.5782e-05,0,1,0,1
20761,2.4689e+07,-0.085512,-0.0010837,-0.084428,-0.011398,0,-0.00018303,0,1,0,1
20802,2.4699e+07,-0.08548,0.00057003,-0.08605,-0.011617,0,-0.00050331,0,1,0,1
20843,2.471e+07,-0.085525,0.00084748,-0.086372,-0.01166,0,6.2967e-05,0,1,0,1
20884,2.472e+07,-0.085589,0.0016954,-0.087284,-0.011783,0,-0.00018074,0,1,0,1
20928,2.473e+07,-0.085617,-0.001732,-0.083885,-0.011324,0,0.00087732,0,1,0,1
20971,2.474e+07,-0.085588,-4.4293e-05,-0.085543,-0.011548,0,-0.00026518,0,1,0,1
21011,2.475e+07,-0.085569,0.00021746,-0.085786,-0.011581,0,-0.00024929,0,1,0,1
21052,2.476e+07,-0.08559,0.00068523,-0.086275,-0.011647,0,-9.649e-05,0,1,0,1
21094,2.477e+07,-0.085584,-0.00014982,-0.085434,-0.011534,0,-3.565e-05,0,1,0,1
21135,2.4781e+07,-0.085635,0.0032819,-0.088916,-0.012004,0,-0.00090935,0,1,0,1
21177,2.4791e+07,-0.085698,0.00068105,-0.086379,-0.011661,0,0.00026545,0,1,0,1
21217,2.4802e+07,-0.085711,-0.00072481,-0.084987,-0.011473,0,0.00033906,0,1,0,1
21258,2.4812e+07,-0.085711,0.0022254,-0.087936,-0.011871,0,-0.00091951,0,1,0,1
21299,2.4823e+07,-0.08576,0.0020918,-0.087852,-0.01186,0,-0.00039736,0,1,0,1
21346,2.4833e+07,-0.085834,0.0016154,-0.087449,-0.011806,0,-7.3744e-05,0,1,0,1
21388,2.4843e+07,-0.085901,-0.0004237,-0.085478,-0.011539,0,0.00071324,0,1,0,1
21429,2.4853e+07,-0.085913,-0.00071594,-0.085197,-0.011502,0,0.00037845,0,1,0,1
21471,2.4864e+07,-0.085871,-0.0009031,-0.084968,-0.011471,0,-2.2501e-05,0,1,0,1
21511,2.4874e+07,-0.085817,-0.0029561,-0.082861,-0.011186,0,0.00071579,0,1,0,1
21552,2.4885e+07,-0.085727,-0.0010106,-0.084716,-0.011437,0,-0.00038978,0,1,0,1
21592,2.4895e+07,-0.085702,-0.00098,-0.084722,-0.011438,0,0.00020192,0,1,0,1
21633,2.4906e+07,-0.085681,-0.0016451,-0.084036,-0.011345,0,0.00052618,0,1,0,1
21673,2.4915e+07,-0.08556,-0.0027449,-0.082815,-0.01118,0,4.9924e-05,0,1,0,1
21715,2.4925e+07,-0.085494,-0.0013251,-0.084169,-0.011363,0,-7.9826e-05,0,1,0,1
21762,2.4936e+07,-0.085416,-0.0020028,-0.083413,-0.011261,0,0.00015264,0,1,0,1
21802,2.4946e+07,-0.085405,-0.00062362,-0.084781,-0.011445,0,0.00020639,0,1,0,1
21843,2.4956e+07,-0.085394,0.0014929,-0.086887,-0.01173,0,-0.00058755,0,1,0,1
21884,2.4966e+07,-0.085452,0.0008103,-0.086262,-0.011645,0,0.00022453,0,1,0,1
21928,2.4979e+07,-0.085489,-0.00015025,-0.085338,-0.011521,0,0.00029029,0,1,0,1
21968,2.4989e+07,-0.08544,-0.0027731,-0.082666,-0.01116,0,0.00060807,0,1,0,1
22009,2.4999e+07,-0.0854,-0.00093042,-0.084469,-0.011403,0,-3.3943e-06,0,1,0,1
22049,2.5009e+07,-0.085347,-0.0017068,-0.08364,-0.011291,0,0.00021506,0,1,0,1
22091,2.502e+07,-0.085329,0.00033737,-0.085666,-0.011565,0,-0.00030214,0,1,0,1
22132,2.5029e+07,-0.08528,-0.0018754,-0.083404,-0.01126,0,0.00031056,0,1,0,1
22177,2.504e+07,-0.085295,0.00062798,-0.085923,-0.0116,0,-0.00013677,0,1,0,1
22220,2.505e+07,-0.085325,0.0016936,-0.087018,-0.011747,0,-0.00041916,0,1,0,1
22260,2.506e+07,-0.08538,-0.00051855,-0.084861,-0.011456,0,0.00065209,0,1,0,1
22301,2.5071e+07,-0.085435,0.0034346,-0.088869,-0.011997,0,-0.00092447,0,1,0,1
22342,2.5082e+07,-0.085557,0.0024584,-0.088015,-0.011882,0,-5.7248e-05,0,1,0,1
22383,2.5093e+07,-0.08567,0.0016072,-0.087277,-0.011782,0,0.00018396,0,1,0,1
22424,2.5103e+07,-0.085733,3.5768e-05,-0.085769,-0.011579,0,0.00046992,0,1,0,1
22464,2.5113e+07,-0.085743,-0.0014197,-0.084323,-0.011384,0,0.00062343,0,1,0,1
22506,2.5124e+07,-0.08572,-0.0016662,-0.084054,-0.011347,0,0.00047287,0,1,0,1
22546,2.5134e+07,-0.085648,-0.00092261,-0.084725,-0.011438,0,-0.00014149,0,1,0,1
22592,2.5144e+07,-0.085588,-0.0004569,-0.085131,-0.011493,0,-0.00032617,0,1,0,1
22632,2.5154e+07,-0.085607,5.5446e-05,-0.085663,-0.011564,0,0.00018163,0,1,0,1
22674,2.5165e+07,-0.085631,0.00017112,-0.085802,-0.011583,0,0.00016705,0,1,0,1
22715,2.5175e+07,-0.085638,-0.00025145,-0.085387,-0.011527,0,0.00017235,0,1,0,1
22752,2.5185e+07,-0.085646,0.0019165,-0.087562,-0.011821,0,-0.00069675,0,1,0,1
22792,2.5195e+07,-0.085693,0.00085819,-0.086552,-0.011684,0,5.8853e-05,0,1,0,1
22832,2.5205e+07,-0.085754,0.0020162,-0.08777,-0.011849,0,-0.00032877,0,1,0,1
22874,2.5215e+07,-0.085802,-0.00030546,-0.085497,-0.011542,0,0.00053482,0,1,0,1
22914,2.5226e+07,-0.085807,-9.0311e-05,-0.085716,-0.011572,0,3.9684e-06,0,1,0,1
22955,2.5236e+07,-0.085783,-0.0019809,-0.083802,-0.011313,0,0.00054122,0,1,0,1
23000,2.5246e+07,-0.085724,-0.0013112,-0.084413,-0.011396,0,2.3589e-05,0,1,0,1
23043,2.5256e+07,-0.085661,-0.0012806,-0.084381,-0.011391,0,2.7415e-05,0,1,0,1
23086,2.5266e+07,-0.085635,0.0010474,-0.086682,-0.011702,0,-0.00054701,0,1,0,1
23127,2.5278e+07,-0.085611,-0.00091284,-0.084698,-0.011434,0,0.00018791,0,1,0,1
23168,2.5288e+07,-0.08563,0.0007059,-0.086336,-0.011655,0,-0.00012313,0,1,0,1
23208,2.5299e+07,-0.085609,0.00030941,-0.085919,-0.011599,0,-0.00033826,0,1,0,1
23249,2.5309e+07,-0.085644,0.0010709,-0.086715,-0.011706,0,-0.00022022,0,1,0,1
23292,2.5319e+07,-0.085665,0.00031852,-0.085984,-0.011608,0,2.183e-05,0,1,0,1
23333,2.5329e+07,-0.085664,-0.0013231,-0.08434,-0.011386,0,0.00047597,0,1,0,1
23374,2.5339e+07,-0.085628,-0.00064013,-0.084988,-0.011473,0,-6.6175e-05,0,1,0,1
