LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
5.1876e+05,2.5191e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1881e+05,2.5192e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1885e+05,2.5193e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.189e+05,2.5194e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1894e+05,2.5195e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1898e+05,2.5196e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1903e+05,2.5197e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1907e+05,2.5198e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1912e+05,2.5199e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1916e+05,2.52e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.192e+05,2.5201e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1925e+05,2.5202e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.193e+05,2.5203e+08,1,-0.54491,-0.13835,-0.018404,0.055426,0.12481,-0.038748,-0.30363,-0.25083,-0.18018,0.026265
5.1934e+05,2.5205e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1938e+05,2.5206e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1943e+05,2.5207e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1947e+05,2.5208e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1951e+05,2.5209e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1956e+05,2.521e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.196e+05,2.5211e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1965e+05,2.5212e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1969e+05,2.5213e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1974e+05,2.5214e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1978e+05,2.5215e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1983e+05,2.5216e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1987e+05,2.5217e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1991e+05,2.5219e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.1996e+05,2.522e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.2e+05,2.5221e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.2005e+05,2.5222e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.2009e+05,2.5223e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.2014e+05,2.5224e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.2019e+05,2.5225e+08,1,-0.49088,-0.13925,-0.0065997,0.08347,0.19899,0.051485,-0.30603,-0.27903,-0.2242,-0.031943
5.2023e+05,2.5226e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2027e+05,2.5227e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2032e+05,2.5228e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2036e+05,2.523e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.204e+05,2.5231e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2045e+05,2.5232e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2049e+05,2.5233e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2054e+05,2.5234e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2058e+05,2.5235e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2063e+05,2.5236e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2068e+05,2.5237e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2072e+05,2.5238e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2077e+05,2.5239e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2081e+05,2.524e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2085e+05,2.5242e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.209e+05,2.5243e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2094e+05,2.5244e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2099e+05,2.5245e+08,1,-0.52491,-0.2364,-0.095705,0.0070365,0.16273,0.12068,-0.31397,-0.31231,-0.27414,-0.10118
5.2104e+05,2.5246e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2108e+05,2.5247e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2112e+05,2.5248e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2117e+05,2.5249e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2121e+05,2.5251e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2125e+05,2.5252e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.213e+05,2.5253e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2134e+05,2.5254e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2139e+05,2.5255e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2143e+05,2.5256e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2148e+05,2.5257e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2152e+05,2.5258e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2157e+05,2.5259e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2161e+05,2.526e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2166e+05,2.5261e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.217e+05,2.5263e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2175e+05,2.5264e+08,1,-0.45499,-0.19539,-0.055261,0.049393,0.21527,0.13115,-0.32041,-0.32758,-0.29613,-0.13421
5.2179e+05,2.5265e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2184e+05,2.5266e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2188e+05,2.5267e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2193e+05,2.5268e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2197e+05,2.5269e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2202e+05,2.527e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2206e+05,2.5271e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.221e+05,2.5272e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2215e+05,2.5273e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2219e+05,2.5274e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2224e+05,2.5276e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2228e+05,2.5277e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2233e+05,2.5278e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2237e+05,2.5279e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2242e+05,2.528e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2246e+05,2.5281e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.225e+05,2.5282e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2255e+05,2.5283e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2259e+05,2.5284e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2264e+05,2.5285e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2268e+05,2.5286e+08,1,-0.36355,-0.13724,0.0066004,0.11742,0.30327,0.33075,-0.15921,-0.17933,-0.15649,-0.0049914
5.2273e+05,2.5287e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2278e+05,2.5288e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2282e+05,2.529e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2286e+05,2.5291e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2291e+05,2.5292e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2296e+05,2.5293e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.23e+05,2.5295e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2305e+05,2.5296e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2309e+05,2.5297e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2314e+05,2.5298e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2318e+05,2.5299e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2323e+05,2.53e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2327e+05,2.5301e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2332e+05,2.5302e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2336e+05,2.5303e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.234e+05,2.5304e+08,1,-0.40896,-0.25601,-0.078551,0.06896,0.34792,0.38548,-0.30203,-0.3672,-0.36892,-0.22832
5.2345e+05,2.5306e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.235e+05,2.5307e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2354e+05,2.5308e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2359e+05,2.5309e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2363e+05,2.531e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2368e+05,2.5311e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2372e+05,2.5312e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2377e+05,2.5313e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2381e+05,2.5314e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2386e+05,2.5316e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.239e+05,2.5317e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2394e+05,2.5318e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2399e+05,2.5319e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2403e+05,2.532e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2408e+05,2.5321e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2413e+05,2.5322e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2417e+05,2.5323e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2422e+05,2.5324e+08,1,-0.24464,-0.18938,-0.0080557,0.15124,0.47579,0.64519,-0.12389,-0.22268,-0.24831,-0.14173
5.2426e+05,2.5326e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.243e+05,2.5327e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2435e+05,2.5328e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2439e+05,2.5329e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2444e+05,2.533e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2448e+05,2.5331e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2453e+05,2.5332e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2457e+05,2.5333e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2462e+05,2.5334e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2467e+05,2.5335e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2471e+05,2.5336e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2475e+05,2.5338e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.248e+05,2.5339e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2484e+05,2.534e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2488e+05,2.5341e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2493e+05,2.5342e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2498e+05,2.5343e+08,1,-0.28145,-0.19531,-0.015698,0.1396,0.45044,0.58682,-0.15759,-0.2461,-0.26481,-0.14934
5.2502e+05,2.5345e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2507e+05,2.5346e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2511e+05,2.5347e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2515e+05,2.5348e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.252e+05,2.5349e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2524e+05,2.535e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2529e+05,2.5351e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2533e+05,2.5352e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2538e+05,2.5353e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2543e+05,2.5354e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2547e+05,2.5355e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2552e+05,2.5356e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2556e+05,2.5357e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.256e+05,2.5358e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2565e+05,2.536e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2569e+05,2.5361e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2574e+05,2.5362e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2578e+05,2.5363e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2583e+05,2.5364e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2588e+05,2.5365e+08,1,-0.33911,-0.28458,-0.11612,0.031874,0.33475,0.6098,-0.10802,-0.19985,-0.22409,-0.12656
5.2592e+05,2.5367e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2596e+05,2.5368e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2601e+05,2.5369e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2605e+05,2.537e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.261e+05,2.5371e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2614e+05,2.5372e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2619e+05,2.5373e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2623e+05,2.5374e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2628e+05,2.5376e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2632e+05,2.5377e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2637e+05,2.5378e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2641e+05,2.5379e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2646e+05,2.538e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.265e+05,2.5381e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2655e+05,2.5382e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2659e+05,2.5383e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2664e+05,2.5384e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2669e+05,2.5385e+08,1,-0.20844,-0.19651,-0.017745,0.14313,0.48285,0.78444,-0.0099774,-0.12224,-0.15909,-0.073516
5.2673e+05,2.5386e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
5.2677e+05,2.5388e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
5.2682e+05,2.5389e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
5.2686e+05,2.539e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
5.269e+05,2.5391e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
5.2695e+05,2.5392e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
5.2699e+05,2.5393e+08,1,-0.15963,-0.14774,0.013712,0.15902,0.46692,0.64022,-0.080596,-0.18228,-0.21605,-0.14029
