LineNo,TimeUS,C,MI,BI,GI,AI,SS
5.4257e+05,2.5776e+08,1,0,0,0,0,0
5.4262e+05,2.5777e+08,1,0,0,0,0,0
5.4266e+05,2.5779e+08,1,0,0,0,0,0
5.4271e+05,2.578e+08,1,0,0,0,0,0
5.4275e+05,2.5781e+08,1,0,0,0,0,0
5.428e+05,2.5782e+08,1,0,0,0,0,0
5.4285e+05,2.5783e+08,1,0,0,0,0,0
5.429e+05,2.5784e+08,1,0,0,0,0,0
5.4294e+05,2.5785e+08,1,0,0,0,0,0
5.4298e+05,2.5786e+08,1,0,0,0,0,0
5.4303e+05,2.5787e+08,1,0,0,0,0,0
5.4307e+05,2.5788e+08,1,0,0,0,0,0
5.4311e+05,2.5789e+08,1,0,0,0,0,0
5.4315e+05,2.579e+08,1,0,0,0,0,0
5.432e+05,2.5792e+08,1,0,0,0,0,0
5.4324e+05,2.5793e+08,1,0,0,0,0,0
5.4329e+05,2.5794e+08,1,0,0,0,0,0
5.4334e+05,2.5795e+08,1,0,0,0,0,0
5.4338e+05,2.5796e+08,1,0,0,0,0,0
5.4343e+05,2.5797e+08,1,0,0,0,0,0
5.4347e+05,2.5798e+08,1,0,0,0,0,0
5.4352e+05,2.5799e+08,1,0,0,0,0,0
5.4356e+05,2.58e+08,1,0,0,0,0,0
5.436e+05,2.5801e+08,1,0,0,0,0,0
5.4365e+05,2.5802e+08,1,0,0,0,0,0
5.4369e+05,2.5803e+08,1,0,0,0,0,0
5.4374e+05,2.5804e+08,1,0,0,0,0,0
5.4378e+05,2.5805e+08,1,0,0,0,0,0
5.4382e+05,2.5806e+08,1,0,0,0,0,0
5.4387e+05,2.5807e+08,1,0,0,0,0,0
5.4391e+05,2.5809e+08,1,0,0,0,0,0
5.4396e+05,2.581e+08,1,0,0,0,0,0
5.44e+05,2.5811e+08,1,0,0,0,0,0
5.4404e+05,2.5812e+08,1,0,0,0,0,0
5.4409e+05,2.5813e+08,1,0,0,0,0,0
5.4413e+05,2.5814e+08,1,0,0,0,0,0
5.4418e+05,2.5815e+08,1,0,0,0,0,0
5.4422e+05,2.5816e+08,1,0,0,0,0,0
5.4427e+05,2.5817e+08,1,0,0,0,0,0
5.4431e+05,2.5818e+08,1,0,0,0,0,0
5.4436e+05,2.5819e+08,1,0,0,0,0,0
5.444e+05,2.5821e+08,1,0,0,0,0,0
5.4444e+05,2.5822e+08,1,0,0,0,0,0
5.4449e+05,2.5823e+08,1,0,0,0,0,0
5.4453e+05,2.5824e+08,1,0,0,0,0,0
5.4458e+05,2.5825e+08,1,0,0,0,0,0
5.4462e+05,2.5826e+08,1,0,0,0,0,0
5.4467e+05,2.5827e+08,1,0,0,0,0,0
5.4471e+05,2.5828e+08,1,0,0,0,0,0
5.4476e+05,2.5829e+08,1,0,0,0,0,0
5.448e+05,2.5831e+08,1,0,0,0,0,0
5.4485e+05,2.5832e+08,1,0,0,0,0,0
5.4489e+05,2.5833e+08,1,0,0,0,0,0
5.4493e+05,2.5834e+08,1,0,0,0,0,0
5.4498e+05,2.5835e+08,1,0,0,0,0,0
5.4502e+05,2.5836e+08,1,0,0,0,0,0
5.4507e+05,2.5837e+08,1,0,0,0,0,0
5.4512e+05,2.5838e+08,1,0,0,0,0,0
5.4516e+05,2.5839e+08,1,0,0,0,0,0
5.4521e+05,2.584e+08,1,0,0,0,0,0
5.4525e+05,2.5841e+08,1,0,0,0,0,0
5.4529e+05,2.5842e+08,1,0,0,0,0,0
5.4533e+05,2.5843e+08,1,0,0,0,0,0
5.4538e+05,2.5844e+08,1,0,0,0,0,0
5.4542e+05,2.5846e+08,1,0,0,0,0,0
5.4546e+05,2.5847e+08,1,0,0,0,0,0
5.4551e+05,2.5848e+08,1,0,0,0,0,0
5.4555e+05,2.5849e+08,1,0,0,0,0,0
5.456e+05,2.585e+08,1,0,0,0,0,0
5.4564e+05,2.5852e+08,1,0,0,0,0,0
5.4569e+05,2.5853e+08,1,0,0,0,0,0
5.4573e+05,2.5854e+08,1,0,0,0,0,0
5.4578e+05,2.5855e+08,1,0,0,0,0,0
5.4582e+05,2.5856e+08,1,0,0,0,0,0
5.4587e+05,2.5857e+08,1,0,0,0,0,0
5.4592e+05,2.5858e+08,1,0,0,0,0,0
5.4596e+05,2.5859e+08,1,0,0,0,0,0
5.46e+05,2.586e+08,1,0,0,0,0,0
5.4605e+05,2.5861e+08,1,0,0,0,0,0
5.4609e+05,2.5863e+08,1,0,0,0,0,0
5.4613e+05,2.5864e+08,1,0,0,0,0,0
5.4618e+05,2.5865e+08,1,0,0,0,0,0
5.4622e+05,2.5866e+08,1,0,0,0,0,0
5.4626e+05,2.5867e+08,1,0,0,0,0,0
5.4631e+05,2.5868e+08,1,0,0,0,0,0
5.4636e+05,2.5869e+08,1,0,0,0,0,0
5.464e+05,2.587e+08,1,0,0,0,0,0
5.4645e+05,2.5871e+08,1,0,0,0,0,0
5.4649e+05,2.5872e+08,1,0,0,0,0,0
5.4653e+05,2.5873e+08,1,0,0,0,0,0
5.4658e+05,2.5875e+08,1,0,0,0,0,0
5.4662e+05,2.5876e+08,1,0,0,0,0,0
5.4666e+05,2.5877e+08,1,0,0,0,0,0
5.4671e+05,2.5878e+08,1,0,0,0,0,0
5.4675e+05,2.5879e+08,1,0,0,0,0,0
5.468e+05,2.588e+08,1,0,0,0,0,0
5.4685e+05,2.5881e+08,1,0,0,0,0,0
5.4689e+05,2.5882e+08,1,0,0,0,0,0
5.4694e+05,2.5883e+08,1,0,0,0,0,0
5.4699e+05,2.5884e+08,1,0,0,0,0,0
5.4702e+05,2.5885e+08,1,0,0,0,0,0
5.4706e+05,2.5886e+08,1,0,0,0,0,0
5.4711e+05,2.5887e+08,1,0,0,0,0,0
5.4715e+05,2.5888e+08,1,0,0,0,0,0
5.472e+05,2.5889e+08,1,0,0,0,0,0
5.4724e+05,2.589e+08,1,0,0,0,0,0
5.4729e+05,2.5892e+08,1,0,0,0,0,0
5.4733e+05,2.5893e+08,1,0,0,0,0,0
5.4738e+05,2.5894e+08,1,0,0,0,0,0
5.4742e+05,2.5895e+08,1,0,0,0,0,0
5.4747e+05,2.5896e+08,1,0,0,0,0,0
5.4751e+05,2.5897e+08,1,0,0,0,0,0
5.4755e+05,2.5898e+08,1,0,0,0,0,0
5.476e+05,2.5899e+08,1,0,0,0,0,0
5.4764e+05,2.59e+08,1,0,0,0,0,0
5.4769e+05,2.5901e+08,1,0,0,0,0,0
5.4774e+05,2.5902e+08,1,0,0,0,0,0
5.4778e+05,2.5903e+08,1,0,0,0,0,0
5.4783e+05,2.5904e+08,1,0,0,0,0,0
5.4787e+05,2.5905e+08,1,0,0,0,0,0
5.4792e+05,2.5907e+08,1,0,0,0,0,0
5.4796e+05,2.5908e+08,1,0,0,0,0,0
5.48e+05,2.5909e+08,1,0,0,0,0,0
5.4805e+05,2.591e+08,1,0,0,0,0,0
5.4809e+05,2.5911e+08,1,0,0,0,0,0
5.4814e+05,2.5912e+08,1,0,0,0,0,0
5.4818e+05,2.5913e+08,1,0,0,0,0,0
5.4823e+05,2.5914e+08,1,0,0,0,0,0
5.4828e+05,2.5916e+08,1,0,0,0,0,0
5.4832e+05,2.5917e+08,1,0,0,0,0,0
5.4836e+05,2.5918e+08,1,0,0,0,0,0
5.4841e+05,2.5919e+08,1,0,0,0,0,0
5.4845e+05,2.592e+08,1,0,0,0,0,0
5.485e+05,2.5921e+08,1,0,0,0,0,0
5.4854e+05,2.5922e+08,1,0,0,0,0,0
5.4859e+05,2.5923e+08,1,0,0,0,0,0
5.4863e+05,2.5924e+08,1,0,0,0,0,0
5.4868e+05,2.5926e+08,1,0,0,0,0,0
5.4872e+05,2.5927e+08,1,0,0,0,0,0
5.4876e+05,2.5928e+08,1,0,0,0,0,0
5.488e+05,2.5929e+08,1,0,0,0,0,0
5.4885e+05,2.593e+08,1,0,0,0,0,0
5.489e+05,2.5931e+08,1,0,0,0,0,0
5.4894e+05,2.5932e+08,1,0,0,0,0,0
5.4899e+05,2.5933e+08,1,0,0,0,0,0
5.4903e+05,2.5934e+08,1,0,0,0,0,0
5.4908e+05,2.5935e+08,1,0,0,0,0,0
5.4912e+05,2.5936e+08,1,0,0,0,0,0
5.4917e+05,2.5937e+08,1,0,0,0,0,0
5.4921e+05,2.5939e+08,1,0,0,0,0,0
5.4925e+05,2.594e+08,1,0,0,0,0,0
5.493e+05,2.5941e+08,1,0,0,0,0,0
5.4934e+05,2.5942e+08,1,0,0,0,0,0
5.4938e+05,2.5943e+08,1,0,0,0,0,0
5.4944e+05,2.5944e+08,1,0,0,0,0,0
5.4948e+05,2.5945e+08,1,0,0,0,0,0
5.4952e+05,2.5946e+08,1,0,0,0,0,0
5.4957e+05,2.5948e+08,1,0,0,0,0,0
5.4961e+05,2.5949e+08,1,0,0,0,0,0
5.4965e+05,2.595e+08,1,0,0,0,0,0
5.497e+05,2.5951e+08,1,0,0,0,0,0
5.4974e+05,2.5952e+08,1,0,0,0,0,0
5.4979e+05,2.5953e+08,1,0,0,0,0,0
5.4983e+05,2.5954e+08,1,0,0,0,0,0
5.4988e+05,2.5955e+08,1,0,0,0,0,0
5.4992e+05,2.5956e+08,1,0,0,0,0,0
5.4997e+05,2.5957e+08,1,0,0,0,0,0
5.5001e+05,2.5958e+08,1,0,0,0,0,0
5.5006e+05,2.596e+08,1,0,0,0,0,0
5.501e+05,2.5961e+08,1,0,0,0,0,0
5.5014e+05,2.5962e+08,1,0,0,0,0,0
5.5019e+05,2.5963e+08,1,0,0,0,0,0
5.5024e+05,2.5964e+08,1,0,0,0,0,0
5.5028e+05,2.5965e+08,1,0,0,0,0,0
5.5033e+05,2.5967e+08,1,0,0,0,0,0
5.5037e+05,2.5968e+08,1,0,0,0,0,0
5.5042e+05,2.5969e+08,1,0,0,0,0,0
5.5046e+05,2.597e+08,1,0,0,0,0,0
5.5051e+05,2.5971e+08,1,0,0,0,0,0
5.5055e+05,2.5972e+08,1,0,0,0,0,0
5.506e+05,2.5973e+08,1,0,0,0,0,0
5.5064e+05,2.5974e+08,1,0,0,0,0,0
5.5068e+05,2.5975e+08,1,0,0,0,0,0
5.5073e+05,2.5976e+08,1,0,0,0,0,0
5.5078e+05,2.5978e+08,1,0,0,0,0,0
5.5082e+05,2.5979e+08,1,0,0,0,0,0
5.5087e+05,2.598e+08,1,0,0,0,0,0
5.5091e+05,2.5981e+08,1,0,0,0,0,0
5.5096e+05,2.5982e+08,1,0,0,0,0,0
5.51e+05,2.5983e+08,1,0,0,0,0,0
5.5105e+05,2.5984e+08,1,0,0,0,0,0
5.5109e+05,2.5986e+08,1,0,0,0,0,0
5.5114e+05,2.5987e+08,1,0,0,0,0,0
5.5119e+05,2.5988e+08,1,0,0,0,0,0
5.5123e+05,2.5989e+08,1,0,0,0,0,0
5.5128e+05,2.599e+08,1,0,0,0,0,0
5.5132e+05,2.5991e+08,1,0,0,0,0,0
5.5136e+05,2.5992e+08,1,0,0,0,0,0
5.514e+05,2.5994e+08,1,0,0,0,0,0
5.5145e+05,2.5995e+08,1,0,0,0,0,0
5.5149e+05,2.5996e+08,1,0,0,0,0,0
5.5154e+05,2.5997e+08,1,0,0,0,0,0
5.5159e+05,2.5998e+08,1,0,0,0,0,0
5.5163e+05,2.5999e+08,1,0,0,0,0,0
5.5168e+05,2.6e+08,1,0,0,0,0,0
5.5172e+05,2.6001e+08,1,0,0,0,0,0
5.5176e+05,2.6002e+08,1,0,0,0,0,0
5.5181e+05,2.6003e+08,1,0,0,0,0,0
5.5186e+05,2.6005e+08,1,0,0,0,0,0
5.519e+05,2.6006e+08,1,0,0,0,0,0
5.5194e+05,2.6007e+08,1,0,0,0,0,0
5.5199e+05,2.6008e+08,1,0,0,0,0,0
5.5204e+05,2.6009e+08,1,0,0,0,0,0
5.5208e+05,2.601e+08,1,0,0,0,0,0
5.5213e+05,2.6011e+08,1,0,0,0,0,0
5.5217e+05,2.6012e+08,1,0,0,0,0,0
5.5221e+05,2.6013e+08,1,0,0,0,0,0
5.5226e+05,2.6014e+08,1,0,0,0,0,0
5.523e+05,2.6015e+08,1,0,0,0,0,0
5.5234e+05,2.6016e+08,1,0,0,0,0,0
5.5239e+05,2.6018e+08,1,0,0,0,0,0
5.5244e+05,2.6019e+08,1,0,0,0,0,0
5.5248e+05,2.602e+08,1,0,0,0,0,0
5.5253e+05,2.6021e+08,1,0,0,0,0,0
5.5257e+05,2.6022e+08,1,0,0,0,0,0
5.5262e+05,2.6023e+08,1,0,0,0,0,0
5.5266e+05,2.6024e+08,1,0,0,0,0,0
5.527e+05,2.6025e+08,1,0,0,0,0,0
5.5275e+05,2.6026e+08,1,0,0,0,0,0
5.5278e+05,2.6027e+08,1,0,0,0,0,0
5.5283e+05,2.6028e+08,1,0,0,0,0,0
5.5288e+05,2.6029e+08,1,0,0,0,0,0
5.5293e+05,2.6031e+08,1,0,0,0,0,0
5.5297e+05,2.6032e+08,1,0,0,0,0,0
5.5302e+05,2.6033e+08,1,0,0,0,0,0
5.5306e+05,2.6034e+08,1,0,0,0,0,0
5.5311e+05,2.6035e+08,1,0,0,0,0,0
5.5315e+05,2.6037e+08,1,0,0,0,0,0
5.532e+05,2.6038e+08,1,0,0,0,0,0
5.5324e+05,2.6039e+08,1,0,0,0,0,0
5.5329e+05,2.604e+08,1,0,0,0,0,0
5.5333e+05,2.6041e+08,1,0,0,0,0,0
5.5338e+05,2.6042e+08,1,0,0,0,0,0
5.5342e+05,2.6043e+08,1,0,0,0,0,0
5.5347e+05,2.6044e+08,1,0,0,0,0,0
5.5351e+05,2.6045e+08,1,0,0,0,0,0
5.5355e+05,2.6047e+08,1,0,0,0,0,0
5.536e+05,2.6048e+08,1,0,0,0,0,0
5.5364e+05,2.6049e+08,1,0,0,0,0,0
5.5368e+05,2.605e+08,1,0,0,0,0,0
5.5373e+05,2.6051e+08,1,0,0,0,0,0
5.5378e+05,2.6052e+08,1,0,0,0,0,0
5.5382e+05,2.6053e+08,1,0,0,0,0,0
5.5387e+05,2.6054e+08,1,0,0,0,0,0
5.5391e+05,2.6055e+08,1,0,0,0,0,0
5.5396e+05,2.6056e+08,1,0,0,0,0,0
5.54e+05,2.6057e+08,1,0,0,0,0,0
5.5404e+05,2.6059e+08,1,0,0,0,0,0
5.5409e+05,2.606e+08,1,0,0,0,0,0
5.5413e+05,2.6061e+08,1,0,0,0,0,0
5.5418e+05,2.6062e+08,1,0,0,0,0,0
5.5422e+05,2.6063e+08,1,0,0,0,0,0
5.5427e+05,2.6064e+08,1,0,0,0,0,0
5.5432e+05,2.6065e+08,1,0,0,0,0,0
5.5436e+05,2.6067e+08,1,0,0,0,0,0
5.544e+05,2.6068e+08,1,0,0,0,0,0
5.5445e+05,2.6069e+08,1,0,0,0,0,0
5.5449e+05,2.607e+08,1,0,0,0,0,0
5.5454e+05,2.6071e+08,1,0,0,0,0,0
5.5458e+05,2.6072e+08,1,0,0,0,0,0
5.5463e+05,2.6073e+08,1,0,0,0,0,0
5.5468e+05,2.6074e+08,1,0,0,0,0,0
5.5472e+05,2.6075e+08,1,0,0,0,0,0
5.5476e+05,2.6076e+08,1,0,0,0,0,0
5.5481e+05,2.6077e+08,1,0,0,0,0,0
5.5485e+05,2.6078e+08,1,0,0,0,0,0
5.549e+05,2.608e+08,1,0,0,0,0,0
5.5494e+05,2.6081e+08,1,0,0,0,0,0
5.5498e+05,2.6082e+08,1,0,0,0,0,0
5.5503e+05,2.6083e+08,1,0,0,0,0,0
5.5508e+05,2.6084e+08,1,0,0,0,0,0
5.5512e+05,2.6085e+08,1,0,0,0,0,0
5.5517e+05,2.6086e+08,1,0,0,0,0,0
5.5521e+05,2.6088e+08,1,0,0,0,0,0
5.5525e+05,2.6089e+08,1,0,0,0,0,0
5.553e+05,2.609e+08,1,0,0,0,0,0
5.5534e+05,2.6091e+08,1,0,0,0,0,0
5.5539e+05,2.6092e+08,1,0,0,0,0,0
5.5543e+05,2.6093e+08,1,0,0,0,0,0
5.5548e+05,2.6094e+08,1,0,0,0,0,0
5.5552e+05,2.6095e+08,1,0,0,0,0,0
5.5557e+05,2.6096e+08,1,0,0,0,0,0
5.5562e+05,2.6097e+08,1,0,0,0,0,0
5.5566e+05,2.6098e+08,1,0,0,0,0,0
5.557e+05,2.6099e+08,1,0,0,0,0,0
5.5575e+05,2.6101e+08,1,0,0,0,0,0
5.5579e+05,2.6102e+08,1,0,0,0,0,0
5.5584e+05,2.6103e+08,1,0,0,0,0,0
5.5588e+05,2.6104e+08,1,0,0,0,0,0
5.5593e+05,2.6105e+08,1,0,0,0,0,0
5.5598e+05,2.6106e+08,1,0,0,0,0,0
5.5602e+05,2.6107e+08,1,0,0,0,0,0
5.5607e+05,2.6108e+08,1,0,0,0,0,0
5.5611e+05,2.611e+08,1,0,0,0,0,0
5.5615e+05,2.6111e+08,1,0,0,0,0,0
5.562e+05,2.6112e+08,1,0,0,0,0,0
5.5624e+05,2.6113e+08,1,0,0,0,0,0
5.5628e+05,2.6114e+08,1,0,0,0,0,0
5.5633e+05,2.6115e+08,1,0,0,0,0,0
5.5638e+05,2.6116e+08,1,0,0,0,0,0
5.5642e+05,2.6117e+08,1,0,0,0,0,0
5.5647e+05,2.6118e+08,1,0,0,0,0,0
5.5651e+05,2.6119e+08,1,0,0,0,0,0
5.5656e+05,2.612e+08,1,0,0,0,0,0
5.566e+05,2.6121e+08,1,0,0,0,0,0
5.5664e+05,2.6122e+08,1,0,0,0,0,0
5.5668e+05,2.6123e+08,1,0,0,0,0,0
5.5673e+05,2.6124e+08,1,0,0,0,0,0
5.5678e+05,2.6126e+08,1,0,0,0,0,0
5.5682e+05,2.6127e+08,1,0,0,0,0,0
5.5687e+05,2.6128e+08,1,0,0,0,0,0
5.5692e+05,2.6129e+08,1,0,0,0,0,0
5.5696e+05,2.613e+08,1,0,0,0,0,0
5.57e+05,2.6131e+08,1,0,0,0,0,0
5.5705e+05,2.6132e+08,1,0,0,0,0,0
5.5709e+05,2.6133e+08,1,0,0,0,0,0
5.5714e+05,2.6135e+08,1,0,0,0,0,0
5.5718e+05,2.6136e+08,1,0,0,0,0,0
5.5723e+05,2.6137e+08,1,0,0,0,0,0
5.5727e+05,2.6138e+08,1,0,0,0,0,0
5.5732e+05,2.6139e+08,1,0,0,0,0,0
5.5736e+05,2.614e+08,1,0,0,0,0,0
5.5741e+05,2.6141e+08,1,0,0,0,0,0
5.5745e+05,2.6143e+08,1,0,0,0,0,0
5.575e+05,2.6144e+08,1,0,0,0,0,0
5.5755e+05,2.6145e+08,1,0,0,0,0,0
5.5759e+05,2.6146e+08,1,0,0,0,0,0
5.5764e+05,2.6147e+08,1,0,0,0,0,0
5.5768e+05,2.6148e+08,1,0,0,0,0,0
5.5773e+05,2.615e+08,1,0,0,0,0,0
5.5777e+05,2.6151e+08,1,0,0,0,0,0
5.5782e+05,2.6152e+08,1,0,0,0,0,0
5.5786e+05,2.6153e+08,1,0,0,0,0,0
5.5791e+05,2.6154e+08,1,0,0,0,0,0
5.5795e+05,2.6155e+08,1,0,0,0,0,0
5.58e+05,2.6157e+08,1,0,0,0,0,0
5.5804e+05,2.6158e+08,1,0,0,0,0,0
5.5809e+05,2.6159e+08,1,0,0,0,0,0
5.5813e+05,2.616e+08,1,0,0,0,0,0
5.5818e+05,2.6161e+08,1,0,0,0,0,0
5.5822e+05,2.6162e+08,1,0,0,0,0,0
5.5826e+05,2.6163e+08,1,0,0,0,0,0
5.5831e+05,2.6164e+08,1,0,0,0,0,0
5.5835e+05,2.6166e+08,1,0,0,0,0,0
5.584e+05,2.6167e+08,1,0,0,0,0,0
5.5844e+05,2.6168e+08,1,0,0,0,0,0
5.5849e+05,2.6169e+08,1,0,0,0,0,0
5.5853e+05,2.617e+08,1,0,0,0,0,0
5.5858e+05,2.6171e+08,1,0,0,0,0,0
5.5862e+05,2.6172e+08,1,0,0,0,0,0
5.5867e+05,2.6173e+08,1,0,0,0,0,0
5.5871e+05,2.6175e+08,1,0,0,0,0,0
5.5876e+05,2.6176e+08,1,0,0,0,0,0
5.588e+05,2.6177e+08,1,0,0,0,0,0
5.5884e+05,2.6178e+08,1,0,0,0,0,0
5.5889e+05,2.6179e+08,1,0,0,0,0,0
5.5894e+05,2.618e+08,1,0,0,0,0,0
5.5898e+05,2.6181e+08,1,0,0,0,0,0
5.5903e+05,2.6182e+08,1,0,0,0,0,0
5.5907e+05,2.6183e+08,1,0,0,0,0,0
5.5912e+05,2.6184e+08,1,0,0,0,0,0
5.5916e+05,2.6185e+08,1,0,0,0,0,0
5.592e+05,2.6186e+08,1,0,0,0,0,0
5.5925e+05,2.6188e+08,1,0,0,0,0,0
5.5929e+05,2.6189e+08,1,0,0,0,0,0
5.5934e+05,2.619e+08,1,0,0,0,0,0
5.5938e+05,2.6191e+08,1,0,0,0,0,0
5.5943e+05,2.6192e+08,1,0,0,0,0,0
5.5947e+05,2.6193e+08,1,0,0,0,0,0
5.5952e+05,2.6194e+08,1,0,0,0,0,0
5.5956e+05,2.6195e+08,1,0,0,0,0,0
5.596e+05,2.6196e+08,1,0,0,0,0,0
5.5965e+05,2.6197e+08,1,0,0,0,0,0
5.5969e+05,2.6198e+08,1,0,0,0,0,0
5.5974e+05,2.6199e+08,1,0,0,0,0,0
5.5978e+05,2.62e+08,1,0,0,0,0,0
5.5983e+05,2.6201e+08,1,0,0,0,0,0
5.5987e+05,2.6202e+08,1,0,0,0,0,0
5.5992e+05,2.6204e+08,1,0,0,0,0,0
5.5996e+05,2.6205e+08,1,0,0,0,0,0
5.6001e+05,2.6206e+08,1,0,0,0,0,0
5.6004e+05,2.6207e+08,1,0,0,0,0,0
5.6009e+05,2.6208e+08,1,0,0,0,0,0
5.6014e+05,2.6209e+08,1,0,0,0,0,0
5.6018e+05,2.621e+08,1,0,0,0,0,0
5.6022e+05,2.6211e+08,1,0,0,0,0,0
5.6028e+05,2.6212e+08,1,0,0,0,0,0
5.6032e+05,2.6213e+08,1,0,0,0,0,0
5.6037e+05,2.6214e+08,1,0,0,0,0,0
5.6041e+05,2.6215e+08,1,0,0,0,0,0
5.6045e+05,2.6217e+08,1,0,0,0,0,0
5.6049e+05,2.6218e+08,1,0,0,0,0,0
5.6054e+05,2.6219e+08,1,0,0,0,0,0
5.6058e+05,2.622e+08,1,0,0,0,0,0
5.6063e+05,2.6221e+08,1,0,0,0,0,0
5.6067e+05,2.6222e+08,1,0,0,0,0,0
5.6072e+05,2.6223e+08,1,0,0,0,0,0
5.6077e+05,2.6224e+08,1,0,0,0,0,0
5.6081e+05,2.6225e+08,1,0,0,0,0,0
5.6085e+05,2.6226e+08,1,0,0,0,0,0
5.6089e+05,2.6228e+08,1,0,0,0,0,0
5.6094e+05,2.6229e+08,1,0,0,0,0,0
5.6098e+05,2.623e+08,1,0,0,0,0,0
5.6103e+05,2.6231e+08,1,0,0,0,0,0
5.6107e+05,2.6232e+08,1,0,0,0,0,0
5.6112e+05,2.6233e+08,1,0,0,0,0,0
5.6116e+05,2.6234e+08,1,0,0,0,0,0
5.6121e+05,2.6235e+08,1,0,0,0,0,0
5.6125e+05,2.6236e+08,1,0,0,0,0,0
5.613e+05,2.6237e+08,1,0,0,0,0,0
5.6134e+05,2.6238e+08,1,0,0,0,0,0
5.6139e+05,2.6239e+08,1,0,0,0,0,0
5.6143e+05,2.624e+08,1,0,0,0,0,0
5.6148e+05,2.6241e+08,1,0,0,0,0,0
5.6152e+05,2.6242e+08,1,0,0,0,0,0
5.6157e+05,2.6244e+08,1,0,0,0,0,0
5.6161e+05,2.6245e+08,1,0,0,0,0,0
5.6166e+05,2.6246e+08,1,0,0,0,0,0
5.617e+05,2.6247e+08,1,0,0,0,0,0
5.6174e+05,2.6248e+08,1,0,0,0,0,0
5.6179e+05,2.6249e+08,1,0,0,0,0,0
5.6183e+05,2.625e+08,1,0,0,0,0,0
5.6187e+05,2.6251e+08,1,0,0,0,0,0
5.6192e+05,2.6252e+08,1,0,0,0,0,0
5.6196e+05,2.6253e+08,1,0,0,0,0,0
5.6201e+05,2.6254e+08,1,0,0,0,0,0
5.6206e+05,2.6255e+08,1,0,0,0,0,0
5.621e+05,2.6256e+08,1,0,0,0,0,0
5.6214e+05,2.6257e+08,1,0,0,0,0,0
5.6219e+05,2.6258e+08,1,0,0,0,0,0
5.6223e+05,2.626e+08,1,0,0,0,0,0
5.6228e+05,2.6261e+08,1,0,0,0,0,0
5.6232e+05,2.6262e+08,1,0,0,0,0,0
5.6236e+05,2.6263e+08,1,0,0,0,0,0
5.6241e+05,2.6264e+08,1,0,0,0,0,0
5.6246e+05,2.6265e+08,1,0,0,0,0,0
5.625e+05,2.6267e+08,1,0,0,0,0,0
5.6255e+05,2.6268e+08,1,0,0,0,0,0
5.6259e+05,2.6269e+08,1,0,0,0,0,0
5.6264e+05,2.627e+08,1,0,0,0,0,0
5.6268e+05,2.6272e+08,1,0,0,0,0,0
5.6273e+05,2.6273e+08,1,0,0,0,0,0
5.6277e+05,2.6274e+08,1,0,0,0,0,0
5.6282e+05,2.6275e+08,1,0,0,0,0,0
5.6287e+05,2.6276e+08,1,0,0,0,0,0
5.6291e+05,2.6277e+08,1,0,0,0,0,0
5.6296e+05,2.6278e+08,1,0,0,0,0,0
5.63e+05,2.6279e+08,1,0,0,0,0,0
5.6304e+05,2.6281e+08,1,0,0,0,0,0
5.6309e+05,2.6282e+08,1,0,0,0,0,0
5.6314e+05,2.6283e+08,1,0,0,0,0,0
5.6318e+05,2.6284e+08,1,0,0,0,0,0
5.6322e+05,2.6285e+08,1,0,0,0,0,0
5.6327e+05,2.6286e+08,1,0,0,0,0,0
5.6332e+05,2.6287e+08,1,0,0,0,0,0
5.6336e+05,2.6288e+08,1,0,0,0,0,0
5.6341e+05,2.6289e+08,1,0,0,0,0,0
5.6345e+05,2.629e+08,1,0,0,0,0,0
5.6349e+05,2.6292e+08,1,0,0,0,0,0
5.6354e+05,2.6293e+08,1,0,0,0,0,0
5.6358e+05,2.6294e+08,1,0,0,0,0,0
5.6362e+05,2.6295e+08,1,0,0,0,0,0
5.6367e+05,2.6296e+08,1,0,0,0,0,0
5.6372e+05,2.6297e+08,1,0,0,0,0,0
5.6376e+05,2.6298e+08,1,0,0,0,0,0
5.6381e+05,2.6299e+08,1,0,0,0,0,0
5.6385e+05,2.63e+08,1,0,0,0,0,0
5.639e+05,2.6301e+08,1,0,0,0,0,0
5.6394e+05,2.6302e+08,1,0,0,0,0,0
5.6399e+05,2.6304e+08,1,0,0,0,0,0
5.6403e+05,2.6305e+08,1,0,0,0,0,0
5.6407e+05,2.6306e+08,1,0,0,0,0,0
5.6412e+05,2.6307e+08,1,0,0,0,0,0
5.6416e+05,2.6308e+08,1,0,0,0,0,0
5.6421e+05,2.6309e+08,1,0,0,0,0,0
5.6426e+05,2.631e+08,1,0,0,0,0,0
5.643e+05,2.6311e+08,1,0,0,0,0,0
5.6434e+05,2.6312e+08,1,0,0,0,0,0
5.6439e+05,2.6313e+08,1,0,0,0,0,0
5.6443e+05,2.6314e+08,1,0,0,0,0,0
5.6447e+05,2.6316e+08,1,0,0,0,0,0
5.6452e+05,2.6317e+08,1,0,0,0,0,0
5.6456e+05,2.6318e+08,1,0,0,0,0,0
5.6461e+05,2.6319e+08,1,0,0,0,0,0
5.6466e+05,2.632e+08,1,0,0,0,0,0
5.647e+05,2.6321e+08,1,0,0,0,0,0
5.6475e+05,2.6322e+08,1,0,0,0,0,0
5.6479e+05,2.6323e+08,1,0,0,0,0,0
5.6484e+05,2.6325e+08,1,0,0,0,0,0
5.6488e+05,2.6326e+08,1,0,0,0,0,0
5.6493e+05,2.6327e+08,1,0,0,0,0,0
5.6497e+05,2.6328e+08,1,0,0,0,0,0
