LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.2979e+05,1.8115e+08,0.00020003,0.001336,0.0014336,0.00025805,0,0,0,1,0,1
2.2984e+05,1.8116e+08,0.00021619,-0.0088718,-0.0024199,-0.00043558,0,0,0,1,0,1
2.2988e+05,1.8117e+08,0.00020021,0.028291,0.0022062,0.00039712,0,0,0,1,0,1
2.2993e+05,1.8118e+08,0.00022534,-0.073961,0.00082551,0.00014859,0,0,0,1,0,1
2.2997e+05,1.8119e+08,0.00021072,0.052077,-0.0019607,-0.00035292,0,0,0,1,0,1
2.3002e+05,1.812e+08,0.00021429,-0.081875,0.0033981,0.00061165,0,0,0,1,0,1
2.3006e+05,1.8121e+08,0.00020812,0.055163,-0.0027354,-0.00049237,0,0,0,1,0,1
2.3011e+05,1.8122e+08,0.00020968,-0.03735,0.0019112,0.00034402,0,0,0,1,0,1
2.3016e+05,1.8123e+08,0.00020181,0.026372,-0.0028903,-0.00052026,0,0,0,1,0,1
2.302e+05,1.8125e+08,0.00019383,0.057357,0.0014075,0.00025335,0,0,0,1,0,1
2.3025e+05,1.8126e+08,0.0002196,-0.046649,-0.0014004,-0.00025206,0,0,0,1,0,1
2.3029e+05,1.8127e+08,0.00019972,0.072625,-0.0024167,-0.000435,0,0,0,1,0,1
2.3034e+05,1.8128e+08,0.00021554,-0.099751,0.0012728,0.00022911,0,0,0,1,0,1
2.3038e+05,1.8129e+08,0.00020505,0.076054,-0.0042564,-0.00076615,0,0,0,1,0,1
2.3043e+05,1.813e+08,0.00021486,-0.078895,0.0018838,0.00033908,0,0,0,1,0,1
2.3047e+05,1.8131e+08,0.00021617,0.055852,-0.0048816,-0.00087869,0,0,0,1,0,1
2.3052e+05,1.8132e+08,0.00020845,-0.037513,0.0023095,0.00041571,0,0,0,1,0,1
2.3056e+05,1.8133e+08,0.00022335,0.018614,-0.0052587,-0.00094656,0,0,0,1,0,1
2.3061e+05,1.8134e+08,0.0002074,0.019772,0.0005823,0.00010481,0,0,0,1,0,1
2.3065e+05,1.8135e+08,0.00021939,-0.017209,-0.0053037,-0.00095466,0,0,0,1,0,1
2.307e+05,1.8136e+08,0.00019383,0.037895,0.0011655,0.00020979,0,0,0,1,0,1
2.3075e+05,1.8137e+08,0.00021892,-0.022515,-0.0042377,-0.00076279,0,0,0,1,0,1
2.3079e+05,1.8138e+08,0.00020354,0.067726,-0.00081235,-0.00014622,0,0,0,1,0,1
2.3084e+05,1.8139e+08,0.00022551,-0.094174,0.00030881,5.5586e-05,0,0,0,1,0,1
2.3088e+05,1.814e+08,0.0002087,0.085061,0.00023066,4.1519e-05,0,0,0,1,0,1
2.3092e+05,1.8141e+08,0.00023277,-0.080623,0.00057958,0.00010432,0,0,0,1,0,1
2.3097e+05,1.8142e+08,0.00021667,0.0726,-0.0011008,-0.00019815,0,0,0,1,0,1
2.3101e+05,1.8143e+08,0.00022207,-0.093838,0.0019544,0.0003518,0,0,0,1,0,1
2.3106e+05,1.8144e+08,0.00020366,0.072903,-0.00080508,-0.00014491,0,0,0,1,0,1
2.3111e+05,1.8146e+08,0.00023464,-0.034878,0.0018113,0.00032604,0,0,0,1,0,1
2.3115e+05,1.8147e+08,0.00021226,0.01377,-0.0035653,-0.00064176,0,0,0,1,0,1
2.312e+05,1.8148e+08,0.00019635,-0.037742,0.0023584,0.00042452,0,0,0,1,0,1
2.3125e+05,1.8149e+08,0.00022167,-0.0093796,-0.0027153,-0.00048875,0,0,0,1,0,1
2.3129e+05,1.815e+08,0.00021735,0.06134,-0.0024749,-0.00044548,0,0,0,1,0,1
2.3134e+05,1.8151e+08,0.00024243,-0.048332,-0.0021574,-0.00038834,0,0,0,1,0,1
2.3138e+05,1.8152e+08,0.00022508,0.070617,-0.002346,-0.00042228,0,0,0,1,0,1
2.3142e+05,1.8153e+08,0.0002496,-0.037718,-0.0024493,-0.00044087,0,0,0,1,0,1
2.3147e+05,1.8154e+08,0.00023686,0.061193,-0.0037765,-0.00067976,0,0,0,1,0,1
2.3152e+05,1.8155e+08,0.00023786,-0.065975,-0.0011469,-0.00020644,0,0,0,1,0,1
2.3156e+05,1.8156e+08,0.00022447,0.049792,-0.0023883,-0.00042989,0,0,0,1,0,1
2.3161e+05,1.8157e+08,0.00022711,-0.05044,-0.00012463,-2.2433e-05,0,0,0,1,0,1
2.3165e+05,1.8158e+08,0.00022196,0.033813,-0.0018126,-0.00032626,0,0,0,1,0,1
2.317e+05,1.8159e+08,0.00021863,-0.054525,0.0018183,0.00032729,0,0,0,1,0,1
2.3174e+05,1.816e+08,0.00022308,0.02194,-0.00053292,-9.5925e-05,0,0,0,1,0,1
2.3179e+05,1.8161e+08,0.0002326,-0.034544,0.00098442,0.00017719,0,0,0,1,0,1
2.3183e+05,1.8162e+08,0.00023118,0.013323,-0.00087043,-0.00015668,0,0,0,1,0,1
2.3188e+05,1.8164e+08,0.00023205,-0.033436,0.0011011,0.00019821,0,0,0,1,0,1
2.3192e+05,1.8165e+08,0.00022756,0.017398,-0.001776,-0.00031968,0,0,0,1,0,1
2.3197e+05,1.8166e+08,0.0002283,0.0096036,-0.00056075,-0.00010093,0,0,0,1,0,1
2.3201e+05,1.8167e+08,0.00022569,0.00098607,-0.0022692,-0.00040845,0,0,0,1,0,1
2.3206e+05,1.8168e+08,0.00021624,0.021899,-0.0009761,-0.0001757,0,0,0,1,0,1
2.321e+05,1.8169e+08,0.0002225,-0.0057386,-0.0034759,-0.00062565,0,0,0,1,0,1
2.3215e+05,1.817e+08,0.00021727,0.030242,-0.0028446,-0.00051202,0,0,0,1,0,1
2.3219e+05,1.8171e+08,0.00022011,-0.040712,-0.0013086,-0.00023555,0,0,0,1,0,1
2.3224e+05,1.8172e+08,0.0002153,0.047577,-0.0026514,-0.00047726,0,0,0,1,0,1
2.3228e+05,1.8173e+08,0.00022696,-0.033281,-0.0013894,-0.00025009,0,0,0,1,0,1
2.3233e+05,1.8174e+08,0.0002238,0.034761,-0.0026063,-0.00046913,0,0,0,1,0,1
2.3238e+05,1.8175e+08,0.0002268,-0.03257,0.0011722,0.00021099,0,0,0,1,0,1
2.3242e+05,1.8176e+08,0.00023003,0.037076,-0.0024868,-0.00044762,0,0,0,1,0,1
2.3247e+05,1.8177e+08,0.00023186,-0.010105,6.6092e-05,1.1897e-05,0,0,0,1,0,1
2.3251e+05,1.8178e+08,0.00023081,0.016243,-0.0025232,-0.00045417,0,0,0,1,0,1
2.3256e+05,1.818e+08,0.00020571,0.035749,-0.0019229,-0.00034612,0,0,0,1,0,1
2.3261e+05,1.8181e+08,0.00020512,-0.016745,-0.0015807,-0.00028452,0,0,0,1,0,1
2.3265e+05,1.8182e+08,0.00020412,0.011312,-0.0037451,-0.00067412,0,0,0,1,0,1
2.327e+05,1.8183e+08,0.000199,-0.013972,-0.0015872,-0.00028569,0,0,0,1,0,1
2.3274e+05,1.8184e+08,0.00020237,0.0073529,-0.0035518,-0.00063932,0,0,0,1,0,1
2.3279e+05,1.8185e+08,0.00022113,0.032631,-0.0044802,-0.00080643,0,0,0,1,0,1
2.3284e+05,1.8186e+08,0.00022878,-0.011088,-0.0028396,-0.00051112,0,0,0,1,0,1
2.3288e+05,1.8187e+08,0.00022775,0.022535,-0.0028552,-0.00051394,0,0,0,1,0,1
2.3292e+05,1.8188e+08,0.00023704,-0.0017076,-0.0023708,-0.00042674,0,0,0,1,0,1
2.3298e+05,1.819e+08,0.00021972,-0.0097718,-0.0027177,-0.00048918,0,0,0,1,0,1
2.3302e+05,1.8191e+08,0.00021539,-0.029677,5.4063e-06,9.7314e-07,0,0,0,1,0,1
2.3306e+05,1.8192e+08,0.00020857,-0.0060262,-0.0006763,-0.00012173,0,0,0,1,0,1
2.3311e+05,1.8193e+08,0.00020488,-0.0032824,0.00049639,8.9351e-05,0,0,0,1,0,1
2.3316e+05,1.8194e+08,0.00020974,-0.013455,-0.001024,-0.00018431,0,0,0,1,0,1
2.332e+05,1.8195e+08,0.00020462,-0.0049059,0.0014671,0.00026408,0,0,0,1,0,1
2.3325e+05,1.8196e+08,0.00021125,-0.0049032,-0.00053354,-9.6037e-05,0,0,0,1,0,1
2.333e+05,1.8197e+08,0.00021479,0.030244,-0.00044313,-7.9764e-05,0,0,0,1,0,1
2.3334e+05,1.8198e+08,0.00022611,-0.015999,-0.001489,-0.00026803,0,0,0,1,0,1
2.3339e+05,1.8199e+08,0.00022395,0.021674,-0.00074881,-0.00013479,0,0,0,1,0,1
2.3343e+05,1.82e+08,0.00022801,-0.0036875,-0.0022301,-0.00040141,0,0,0,1,0,1
2.3348e+05,1.8201e+08,0.00023162,0.033115,-0.0032445,-0.000584,0,0,0,1,0,1
2.3352e+05,1.8202e+08,0.00022981,-0.018886,-0.0024967,-0.00044941,0,0,0,1,0,1
2.3356e+05,1.8203e+08,0.00022585,0.020812,-0.0021255,-0.00038258,0,0,0,1,0,1
2.3361e+05,1.8204e+08,0.00022593,-0.0092988,-0.0015366,-0.00027659,0,0,0,1,0,1
2.3366e+05,1.8205e+08,0.0002262,0.0085437,-0.0017799,-0.00032039,0,0,0,1,0,1
2.337e+05,1.8207e+08,0.00023363,-0.033928,0.00077007,0.00013861,0,0,0,1,0,1
2.3375e+05,1.8208e+08,0.0002148,0.0070963,6.6538e-05,1.1977e-05,0,0,0,1,0,1
2.3379e+05,1.8209e+08,0.00022364,-0.021013,0.0012476,0.00022457,0,0,0,1,0,1
2.3384e+05,1.821e+08,0.00022185,0.0098206,-0.00073865,-0.00013296,0,0,0,1,0,1
2.3388e+05,1.8211e+08,0.00021914,0.015883,0.001392,0.00025055,0,0,0,1,0,1
2.3393e+05,1.8212e+08,0.00022755,0.0093686,-0.0013552,-0.00024393,0,0,0,1,0,1
2.3398e+05,1.8213e+08,0.00022336,0.049785,-0.0018281,-0.00032906,0,0,0,1,0,1
2.3402e+05,1.8214e+08,0.00022574,-0.016916,-0.002695,-0.00048509,0,0,0,1,0,1
2.3406e+05,1.8215e+08,0.00020943,0.044435,-0.0023927,-0.00043068,0,0,0,1,0,1
2.3411e+05,1.8216e+08,0.0002078,-0.014169,-0.0027671,-0.00049809,0,0,0,1,0,1
2.3416e+05,1.8217e+08,0.00020518,0.043524,-0.0042449,-0.00076409,0,0,0,1,0,1
2.342e+05,1.8218e+08,0.00020828,-0.033967,-0.0021699,-0.00039059,0,0,0,1,0,1
2.3425e+05,1.8219e+08,0.00019695,0.015652,-0.0025257,-0.00045463,0,0,0,1,0,1
2.3429e+05,1.822e+08,0.000204,-0.018387,-0.00065143,-0.00011726,0,0,0,1,0,1
2.3434e+05,1.8221e+08,0.00020198,0.010606,-0.0020068,-0.00036123,0,0,0,1,0,1
2.3438e+05,1.8222e+08,0.00020613,-0.036928,0.001738,0.00031284,0,0,0,1,0,1
2.3443e+05,1.8223e+08,0.00019952,0.012062,0.0007489,0.0001348,0,0,0,1,0,1
2.3447e+05,1.8224e+08,0.00020865,-0.022901,0.0029288,0.00052718,0,0,0,1,0,1
2.3452e+05,1.8225e+08,0.00020775,0.0037238,0.00042112,7.5802e-05,0,0,0,1,0,1
2.3456e+05,1.8226e+08,0.00021133,-0.029357,0.0035672,0.00064209,0,0,0,1,0,1
2.3461e+05,1.8227e+08,0.00019073,-0.0021813,0.0012832,0.00023097,0,0,0,1,0,1
2.3465e+05,1.8228e+08,0.00020327,-0.0071929,0.0026365,0.00047458,0,0,0,1,0,1
2.347e+05,1.8229e+08,0.00020872,0.0042981,-0.0017135,-0.00030843,0,0,0,1,0,1
2.3474e+05,1.823e+08,0.00020696,-0.013818,0.00098775,0.00017779,0,0,0,1,0,1
2.3479e+05,1.8231e+08,0.00020795,0.0057253,-0.0035143,-0.00063257,0,0,0,1,0,1
2.3483e+05,1.8232e+08,0.00020907,0.017951,-0.0017103,-0.00030786,0,0,0,1,0,1
2.3488e+05,1.8233e+08,0.00021884,-0.012204,-0.0050493,-0.00090888,0,0,0,1,0,1
2.3492e+05,1.8234e+08,0.00021138,0.0018495,-0.0010579,-0.00019042,0,0,0,1,0,1
2.3497e+05,1.8235e+08,0.00021726,-0.023599,-0.0036064,-0.00064915,0,0,0,1,0,1
2.3501e+05,1.8236e+08,0.00021255,0.035971,-0.0013136,-0.00023645,0,0,0,1,0,1
2.3506e+05,1.8238e+08,0.00022259,-0.040743,-0.0029825,-0.00053685,0,0,0,1,0,1
2.351e+05,1.8239e+08,0.00020269,0.048172,9.8703e-06,1.7766e-06,0,0,0,1,0,1
2.3515e+05,1.824e+08,0.00021393,-0.052833,0.00062396,0.00011231,0,0,0,1,0,1
2.352e+05,1.8241e+08,0.00020487,0.069887,0.00037615,6.7706e-05,0,0,0,1,0,1
2.3524e+05,1.8242e+08,0.00021641,-0.055417,0.0014531,0.00026155,0,0,0,1,0,1
2.3528e+05,1.8243e+08,0.00020969,0.065518,0.00064059,0.00011531,0,0,0,1,0,1
2.3533e+05,1.8244e+08,0.00021578,-0.03916,0.0029382,0.00052888,0,0,0,1,0,1
2.3537e+05,1.8245e+08,0.00020532,0.032623,-0.00083141,-0.00014965,0,0,0,1,0,1
2.3542e+05,1.8246e+08,0.00020508,-0.029856,0.0022304,0.00040147,0,0,0,1,0,1
2.3546e+05,1.8247e+08,0.00020737,0.02119,-0.0016941,-0.00030494,0,0,0,1,0,1
2.3551e+05,1.8248e+08,0.00020528,-0.015182,0.00044394,7.9909e-05,0,0,0,1,0,1
2.3555e+05,1.8249e+08,0.00020072,0.0044712,-0.0038749,-0.00069748,0,0,0,1,0,1
2.356e+05,1.825e+08,0.00019058,-0.028169,-0.00070862,-0.00012755,0,0,0,1,0,1
2.3564e+05,1.8251e+08,0.00018418,-0.005084,-0.0029134,-0.00052441,0,0,0,1,0,1
2.3569e+05,1.8252e+08,0.00017841,-0.013705,-0.00061271,-0.00011029,0,0,0,1,0,1
2.3573e+05,1.8253e+08,0.00018082,-0.015553,-0.0021239,-0.00038231,0,0,0,1,0,1
2.3578e+05,1.8254e+08,0.00018171,-0.015866,0.0013951,0.00025112,0,0,0,1,0,1
2.3582e+05,1.8255e+08,0.0001927,-0.0088768,0.00035197,6.3355e-05,0,0,0,1,0,1
2.3587e+05,1.8256e+08,0.00019911,0.022341,0.001611,0.00028999,0,0,0,1,0,1
2.3591e+05,1.8257e+08,0.00021809,-0.013062,0.00020565,3.7017e-05,0,0,0,1,0,1
2.3596e+05,1.8258e+08,0.00020755,0.019114,0.0024277,0.00043698,0,0,0,1,0,1
2.3601e+05,1.8259e+08,0.0002146,-0.0068005,0.00070982,0.00012777,0,0,0,1,0,1
2.3605e+05,1.826e+08,0.00020817,0.051243,8.1759e-05,1.4717e-05,0,0,0,1,0,1
2.361e+05,1.8261e+08,0.0002141,-0.017686,-0.00080598,-0.00014508,0,0,0,1,0,1
2.3614e+05,1.8262e+08,0.00019817,0.041785,-0.0007791,-0.00014024,0,0,0,1,0,1
2.3619e+05,1.8264e+08,0.00020829,-0.022331,-0.00069547,-0.00012518,0,0,0,1,0,1
2.3624e+05,1.8265e+08,0.00019858,0.043877,-0.0035219,-0.00063394,0,0,0,1,0,1
2.3628e+05,1.8266e+08,0.00020824,-0.011434,-0.00022107,-3.9793e-05,0,0,0,1,0,1
2.3632e+05,1.8267e+08,0.00020193,-0.0079231,-0.0036537,-0.00065767,0,0,0,1,0,1
2.3636e+05,1.8268e+08,0.00019298,0.0016653,-3.7247e-05,-6.7045e-06,0,0,0,1,0,1
2.3641e+05,1.8269e+08,0.00021064,-0.024334,-0.0034603,-0.00062285,0,0,0,1,0,1
2.3646e+05,1.827e+08,0.00018529,0.028798,0.0009051,0.00016292,0,0,0,1,0,1
2.365e+05,1.8271e+08,0.00020488,-0.046904,-0.00046311,-8.336e-05,0,0,0,1,0,1
2.3655e+05,1.8272e+08,0.00018259,0.061768,0.0011377,0.00020478,0,0,0,1,0,1
2.3659e+05,1.8273e+08,0.00020037,-0.066047,0.0020316,0.00036569,0,0,0,1,0,1
2.3664e+05,1.8274e+08,0.00017611,0.082978,0.00050617,9.111e-05,0,0,0,1,0,1
2.3668e+05,1.8275e+08,0.00019303,-0.059261,0.0035557,0.00064003,0,0,0,1,0,1
2.3673e+05,1.8276e+08,0.00017757,0.10326,-0.0017238,-0.00031029,0,0,0,1,0,1
2.3677e+05,1.8277e+08,0.00019524,-0.059243,0.0027821,0.00050078,0,0,0,1,0,1
2.3682e+05,1.8278e+08,0.00018363,0.07459,-0.0026309,-0.00047357,0,0,0,1,0,1
2.3687e+05,1.8279e+08,0.00019635,-0.047052,0.0022058,0.00039705,0,0,0,1,0,1
2.3691e+05,1.828e+08,0.00020596,0.069676,-0.0063111,-0.001136,0,0,0,1,0,1
2.3696e+05,1.8282e+08,0.0002019,-0.02938,0.00013586,2.4455e-05,0,0,0,1,0,1
2.37e+05,1.8283e+08,0.00020833,0.005683,-0.0057168,-0.001029,0,0,0,1,0,1
2.3705e+05,1.8284e+08,0.00019733,-0.013084,0.00019004,3.4208e-05,0,0,0,1,0,1
2.3709e+05,1.8285e+08,0.00018756,-0.030916,-0.0033737,-0.00060726,0,0,0,1,0,1
2.3713e+05,1.8286e+08,0.00017847,0.00099455,0.0010685,0.00019233,0,0,0,1,0,1
2.3718e+05,1.8287e+08,0.00018142,-0.038837,-0.00082787,-0.00014902,0,0,0,1,0,1
2.3722e+05,1.8288e+08,0.00016618,0.025993,0.0012826,0.00023087,0,0,0,1,0,1
2.3727e+05,1.8289e+08,0.0001809,-0.042191,-0.00047463,-8.5434e-05,0,0,0,1,0,1
2.3732e+05,1.829e+08,0.00016513,0.018328,0.0018874,0.00033974,0,0,0,1,0,1
2.3736e+05,1.8291e+08,0.00018105,-0.039781,0.0007784,0.00014011,0,0,0,1,0,1
2.3741e+05,1.8292e+08,0.00017094,0.043686,0.001305,0.00023489,0,0,0,1,0,1
2.3745e+05,1.8293e+08,0.00019266,-0.044917,7.034e-05,1.2661e-05,0,0,0,1,0,1
2.375e+05,1.8294e+08,0.00017462,0.061714,-0.00049528,-8.9151e-05,0,0,0,1,0,1
2.3754e+05,1.8295e+08,0.00018826,-0.046477,0.00047729,8.5913e-05,0,0,0,1,0,1
2.3759e+05,1.8296e+08,0.00017983,0.073447,-0.0026451,-0.00047611,0,0,0,1,0,1
2.3763e+05,1.8297e+08,0.00018635,-0.047192,-0.00020784,-3.7412e-05,0,0,0,1,0,1
2.3768e+05,1.8298e+08,0.00017212,0.05115,-0.0030479,-0.00054862,0,0,0,1,0,1
2.3772e+05,1.8299e+08,0.00017394,-0.03676,0.00065399,0.00011772,0,0,0,1,0,1
2.3777e+05,1.83e+08,0.00016755,0.045612,-0.0035183,-0.00063329,0,0,0,1,0,1
2.3782e+05,1.8301e+08,0.00016848,-0.036565,0.0012272,0.0002209,0,0,0,1,0,1
2.3786e+05,1.8302e+08,0.00016079,-0.0010509,-0.00095473,-0.00017185,0,0,0,1,0,1
2.3791e+05,1.8303e+08,0.00016035,-0.021139,0.0035241,0.00063434,0,0,0,1,0,1
2.3795e+05,1.8304e+08,0.00016539,0.0091517,-0.00026203,-4.7166e-05,0,0,0,1,0,1
2.38e+05,1.8306e+08,0.00016238,0.043166,0.0015766,0.00028378,0,0,0,1,0,1
2.3804e+05,1.8307e+08,0.0001703,-0.047629,0.0027212,0.00048981,0,0,0,1,0,1
2.3808e+05,1.8308e+08,0.00016465,0.061993,-7.6321e-05,-1.3738e-05,0,0,0,1,0,1
2.3813e+05,1.8309e+08,0.00017383,-0.036741,0.0013123,0.00023622,0,0,0,1,0,1
2.3818e+05,1.831e+08,0.00017,0.018645,-0.0022914,-0.00041245,0,0,0,1,0,1
2.3822e+05,1.8311e+08,0.00016762,0.0063532,0.00036825,6.6285e-05,0,0,0,1,0,1
2.3827e+05,1.8312e+08,0.00017599,0.0079123,-0.0042224,-0.00076003,0,0,0,1,0,1
2.3831e+05,1.8313e+08,0.00017295,0.0056116,-0.0018179,-0.00032723,0,0,0,1,0,1
2.3836e+05,1.8314e+08,0.0001729,-0.0096536,-0.0040245,-0.0007244,0,0,0,1,0,1
2.384e+05,1.8315e+08,0.00016779,0.0072487,-0.0011084,-0.00019952,0,0,0,1,0,1
2.3845e+05,1.8316e+08,0.00017306,-0.0097453,-0.0034892,-0.00062806,0,0,0,1,0,1
2.3849e+05,1.8317e+08,0.00016673,0.013811,-0.0011135,-0.00020043,0,0,0,1,0,1
2.3854e+05,1.8318e+08,0.0001681,-0.028996,-0.00097977,-0.00017636,0,0,0,1,0,1
2.3858e+05,1.8319e+08,0.00016209,0.019216,0.0011716,0.00021089,0,0,0,1,0,1
2.3863e+05,1.832e+08,0.00016921,-0.015975,-0.0003579,-6.4423e-05,0,0,0,1,0,1
2.3868e+05,1.8321e+08,0.000164,0.019984,0.0011731,0.00021115,0,0,0,1,0,1
2.3872e+05,1.8322e+08,0.00016591,-0.034802,0.0022532,0.00040557,0,0,0,1,0,1
2.3877e+05,1.8323e+08,0.0001595,0.034935,0.0018979,0.00034162,0,0,0,1,0,1
2.3881e+05,1.8324e+08,0.00017009,-0.020579,0.0011232,0.00020218,0,0,0,1,0,1
2.3886e+05,1.8325e+08,0.00015905,0.030915,0.00035015,6.3027e-05,0,0,0,1,0,1
2.389e+05,1.8326e+08,0.00016556,-0.025502,0.0015472,0.00027849,0,0,0,1,0,1
2.3894e+05,1.8327e+08,0.00016193,0.04819,-0.0019358,-0.00034844,0,0,0,1,0,1
2.3899e+05,1.8329e+08,0.0001643,-0.019293,-0.0010583,-0.0001905,0,0,0,1,0,1
2.3903e+05,1.833e+08,0.00016709,0.018058,-0.0042063,-0.00075713,0,0,0,1,0,1
2.3908e+05,1.8331e+08,0.00016059,0.0034378,-0.0013,-0.00023399,0,0,0,1,0,1
2.3912e+05,1.8332e+08,0.00017308,-0.011071,-0.0041608,-0.00074894,0,0,0,1,0,1
2.3917e+05,1.8333e+08,0.00016682,0.010933,-0.0021817,-0.00039271,0,0,0,1,0,1
2.3922e+05,1.8334e+08,0.00017372,-0.031416,-0.0020386,-0.00036695,0,0,0,1,0,1
2.3926e+05,1.8335e+08,0.00016798,0.0096332,-0.00020942,-3.7696e-05,0,0,0,1,0,1
2.393e+05,1.8336e+08,0.0001772,-0.017984,-0.0010655,-0.0001918,0,0,0,1,0,1
2.3935e+05,1.8337e+08,0.00017324,0.00045606,0.00021494,3.8689e-05,0,0,0,1,0,1
2.3939e+05,1.8338e+08,0.00017546,-0.034194,0.0011651,0.00020971,0,0,0,1,0,1
2.3944e+05,1.8339e+08,0.00016842,0.0045679,0.0022197,0.00039955,0,0,0,1,0,1
2.3948e+05,1.834e+08,0.00017751,-0.012732,0.00070194,0.00012635,0,0,0,1,0,1
2.3953e+05,1.8341e+08,0.0001648,0.017566,0.00087751,0.00015795,0,0,0,1,0,1
2.3958e+05,1.8342e+08,0.00017343,-0.033853,0.001034,0.00018613,0,0,0,1,0,1
2.3962e+05,1.8343e+08,0.00016081,0.04118,0.00040811,7.346e-05,0,0,0,1,0,1
2.3967e+05,1.8344e+08,0.00018152,-0.0073827,-0.00049408,-8.8935e-05,0,0,0,1,0,1
2.3972e+05,1.8346e+08,0.00018387,-0.023128,-0.0026693,-0.00048048,0,0,0,1,0,1
2.3976e+05,1.8347e+08,0.00017093,0.03049,-0.00090319,-0.00016258,0,0,0,1,0,1
2.3981e+05,1.8348e+08,0.00018712,-0.03057,-0.0028228,-0.00050811,0,0,0,1,0,1
2.3985e+05,1.8349e+08,0.0001746,0.037586,-0.0025781,-0.00046405,0,0,0,1,0,1
2.399e+05,1.835e+08,0.00018337,-0.059356,-0.0010526,-0.00018946,0,0,0,1,0,1
2.3994e+05,1.8351e+08,0.00017017,0.039309,-0.0012836,-0.00023105,0,0,0,1,0,1
2.3999e+05,1.8352e+08,0.00017661,-0.045418,-0.00072889,-0.0001312,0,0,0,1,0,1
2.4003e+05,1.8353e+08,0.00016251,0.026194,-0.0016327,-0.00029389,0,0,0,1,0,1
2.4008e+05,1.8354e+08,0.00015975,-0.06127,0.0024091,0.00043363,0,0,0,1,0,1
2.4012e+05,1.8355e+08,0.00015345,0.032047,0.00063207,0.00011377,0,0,0,1,0,1
2.4017e+05,1.8356e+08,0.00015975,-0.045903,0.0025454,0.00045817,0,0,0,1,0,1
2.4021e+05,1.8357e+08,0.00015789,0.026122,-0.00016111,-2.8999e-05,0,0,0,1,0,1
2.4026e+05,1.8358e+08,0.00016736,-0.042783,0.0034814,0.00062666,0,0,0,1,0,1
2.403e+05,1.8359e+08,0.00017119,0.040391,-0.00083661,-0.00015059,0,0,0,1,0,1
2.4035e+05,1.836e+08,0.00017644,0.00030323,0.0013359,0.00024046,0,0,0,1,0,1
2.4039e+05,1.8361e+08,0.00018935,0.0067032,-0.0030079,-0.00054142,0,0,0,1,0,1
2.4044e+05,1.8362e+08,0.00018214,0.0089712,0.00088161,0.00015869,0,0,0,1,0,1
2.4048e+05,1.8363e+08,0.00019392,0.0007316,-0.0036112,-0.00065001,0,0,0,1,0,1
2.4053e+05,1.8364e+08,0.00018163,0.033941,-0.0015388,-0.00027698,0,0,0,1,0,1
2.4057e+05,1.8365e+08,0.00018989,-0.043737,-0.0030472,-0.0005485,0,0,0,1,0,1
2.4062e+05,1.8366e+08,0.00017721,0.05803,-0.0020499,-0.00036898,0,0,0,1,0,1
2.4066e+05,1.8367e+08,0.00017737,-0.045337,-0.00043826,-7.8886e-05,0,0,0,1,0,1
2.407e+05,1.8368e+08,0.00017401,0.049723,-0.0025384,-0.00045691,0,0,0,1,0,1
2.4075e+05,1.8369e+08,0.00017163,-0.052039,0.001397,0.00025145,0,0,0,1,0,1
2.4079e+05,1.837e+08,0.00017183,0.029175,0.00022683,4.0829e-05,0,0,0,1,0,1
2.4084e+05,1.8371e+08,0.00017368,-0.024243,0.0019846,0.00035723,0,0,0,1,0,1
2.4089e+05,1.8372e+08,0.00018085,0.030777,-0.00028712,-5.1682e-05,0,0,0,1,0,1
2.4093e+05,1.8373e+08,0.00018363,-0.02795,0.0020868,0.00037562,0,0,0,1,0,1
2.4098e+05,1.8374e+08,0.00018628,0.027493,0.00010002,1.8003e-05,0,0,0,1,0,1
2.4102e+05,1.8375e+08,0.00018835,-0.0040741,0.0010617,0.0001911,0,0,0,1,0,1
2.4107e+05,1.8377e+08,0.00018586,-0.016768,-0.0012989,-0.0002338,0,0,0,1,0,1
2.4112e+05,1.8378e+08,0.00016832,0.020601,-0.00061047,-0.00010988,0,0,0,1,0,1
2.4116e+05,1.8379e+08,0.00016352,-0.021549,-0.00079023,-0.00014224,0,0,0,1,0,1
2.412e+05,1.838e+08,0.0001618,0.03186,-0.0027415,-0.00049347,0,0,0,1,0,1
2.4125e+05,1.8381e+08,0.00016494,-0.040512,-0.0013812,-0.00024862,0,0,0,1,0,1
2.413e+05,1.8382e+08,0.00015941,0.016901,-0.0024042,-0.00043276,0,0,0,1,0,1
2.4135e+05,1.8383e+08,0.00016127,-0.021099,-0.00025211,-4.5379e-05,0,0,0,1,0,1
2.4139e+05,1.8384e+08,0.0001688,0.0064391,-0.0024932,-0.00044878,0,0,0,1,0,1
2.4144e+05,1.8385e+08,0.00017158,-0.01481,0.00057665,0.0001038,0,0,0,1,0,1
2.4148e+05,1.8386e+08,0.00017707,-0.015603,0.00024535,4.4164e-05,0,0,0,1,0,1
2.4153e+05,1.8387e+08,0.000179,0.010483,0.00071627,0.00012893,0,0,0,1,0,1
2.4157e+05,1.8389e+08,0.00018259,-0.01709,0.0011947,0.00021504,0,0,0,1,0,1
2.4162e+05,1.839e+08,0.00017844,0.016444,0.00076769,0.00013818,0,0,0,1,0,1
2.4166e+05,1.8391e+08,0.00017307,-0.012656,0.001903,0.00034253,0,0,0,1,0,1
