LineNo,TimeUS,C,MI,BI,GI,AI,SS
5.7639e+05,2.6618e+08,0,0,0,0,0,0
5.7643e+05,2.6619e+08,0,0,0,0,0,0
5.7648e+05,2.662e+08,0,0,0,0,0,0
5.7652e+05,2.6621e+08,0,0,0,0,0,0
5.7657e+05,2.6622e+08,0,0,0,0,0,0
5.7661e+05,2.6623e+08,0,0,0,0,0,0
5.7665e+05,2.6624e+08,0,0,0,0,0,0
5.7669e+05,2.6625e+08,0,0,0,0,0,0
5.7674e+05,2.6626e+08,0,0,0,0,0,0
5.7678e+05,2.6627e+08,0,0,0,0,0,0
5.7683e+05,2.6628e+08,0,0,0,0,0,0
5.7688e+05,2.6629e+08,0,0,0,0,0,0
5.7692e+05,2.663e+08,0,0,0,0,0,0
5.7696e+05,2.6631e+08,0,0,0,0,0,0
5.7701e+05,2.6632e+08,0,0,0,0,0,0
5.7706e+05,2.6634e+08,0,0,0,0,0,0
5.7709e+05,2.6635e+08,0,0,0,0,0,0
5.7714e+05,2.6636e+08,0,0,0,0,0,0
5.7718e+05,2.6637e+08,0,0,0,0,0,0
5.7723e+05,2.6638e+08,0,0,0,0,0,0
5.7727e+05,2.6639e+08,0,0,0,0,0,0
5.7732e+05,2.664e+08,0,0,0,0,0,0
5.7737e+05,2.6641e+08,0,0,0,0,0,0
5.7741e+05,2.6642e+08,0,0,0,0,0,0
5.7746e+05,2.6643e+08,0,0,0,0,0,0
5.775e+05,2.6644e+08,0,0,0,0,0,0
5.7755e+05,2.6646e+08,0,0,0,0,0,0
5.7759e+05,2.6647e+08,0,0,0,0,0,0
5.7763e+05,2.6648e+08,0,0,0,0,0,0
5.7768e+05,2.6649e+08,0,0,0,0,0,0
5.7772e+05,2.665e+08,0,0,0,0,0,0
5.7777e+05,2.6651e+08,0,0,0,0,0,0
5.7781e+05,2.6652e+08,0,0,0,0,0,0
5.7786e+05,2.6653e+08,0,0,0,0,0,0
5.779e+05,2.6655e+08,0,0,0,0,0,0
5.7795e+05,2.6656e+08,0,0,0,0,0,0
5.7799e+05,2.6657e+08,0,0,0,0,0,0
5.7804e+05,2.6658e+08,0,0,0,0,0,0
5.7808e+05,2.6659e+08,0,0,0,0,0,0
5.7813e+05,2.666e+08,0,0,0,0,0,0
5.7817e+05,2.6661e+08,0,0,0,0,0,0
5.7822e+05,2.6662e+08,0,0,0,0,0,0
5.7826e+05,2.6663e+08,0,0,0,0,0,0
5.7831e+05,2.6664e+08,0,0,0,0,0,0
5.7836e+05,2.6666e+08,0,0,0,0,0,0
5.784e+05,2.6667e+08,0,0,0,0,0,0
5.7845e+05,2.6669e+08,0,0,0,0,0,0
5.7849e+05,2.667e+08,0,0,0,0,0,0
5.7854e+05,2.6671e+08,0,0,0,0,0,0
5.7858e+05,2.6672e+08,0,0,0,0,0,0
5.7863e+05,2.6673e+08,0,0,0,0,0,0
5.7867e+05,2.6674e+08,0,0,0,0,0,0
5.7872e+05,2.6675e+08,0,0,0,0,0,0
5.7876e+05,2.6676e+08,0,0,0,0,0,0
5.7881e+05,2.6677e+08,0,0,0,0,0,0
5.7885e+05,2.6678e+08,0,0,0,0,0,0
5.789e+05,2.6679e+08,0,0,0,0,0,0
5.7894e+05,2.6681e+08,0,0,0,0,0,0
5.7898e+05,2.6682e+08,0,0,0,0,0,0
5.7903e+05,2.6683e+08,0,0,0,0,0,0
5.7908e+05,2.6684e+08,0,0,0,0,0,0
5.7912e+05,2.6685e+08,0,0,0,0,0,0
5.7917e+05,2.6686e+08,0,0,0,0,0,0
5.7921e+05,2.6687e+08,0,0,0,0,0,0
5.7925e+05,2.6688e+08,0,0,0,0,0,0
5.793e+05,2.6689e+08,0,0,0,0,0,0
5.7934e+05,2.6691e+08,0,0,0,0,0,0
5.7939e+05,2.6692e+08,0,0,0,0,0,0
5.7943e+05,2.6693e+08,0,0,0,0,0,0
5.7948e+05,2.6694e+08,0,0,0,0,0,0
5.7952e+05,2.6695e+08,0,0,0,0,0,0
5.7957e+05,2.6696e+08,0,0,0,0,0,0
5.7962e+05,2.6697e+08,0,0,0,0,0,0
5.7966e+05,2.6698e+08,0,0,0,0,0,0
5.797e+05,2.6699e+08,0,0,0,0,0,0
5.7975e+05,2.67e+08,0,0,0,0,0,0
5.7979e+05,2.6702e+08,0,0,0,0,0,0
5.7984e+05,2.6703e+08,0,0,0,0,0,0
5.7988e+05,2.6704e+08,0,0,0,0,0,0
5.7993e+05,2.6705e+08,0,0,0,0,0,0
5.7997e+05,2.6706e+08,0,0,0,0,0,0
5.8002e+05,2.6707e+08,0,0,0,0,0,0
5.8006e+05,2.6708e+08,0,0,0,0,0,0
5.8011e+05,2.6709e+08,0,0,0,0,0,0
5.8015e+05,2.671e+08,0,0,0,0,0,0
5.8019e+05,2.6711e+08,0,0,0,0,0,0
5.8024e+05,2.6712e+08,0,0,0,0,0,0
5.8028e+05,2.6713e+08,0,0,0,0,0,0
5.8033e+05,2.6715e+08,0,0,0,0,0,0
5.8037e+05,2.6716e+08,0,0,0,0,0,0
5.8042e+05,2.6717e+08,0,0,0,0,0,0
5.8046e+05,2.6718e+08,0,0,0,0,0,0
5.8051e+05,2.6719e+08,0,0,0,0,0,0
5.8055e+05,2.672e+08,0,0,0,0,0,0
5.806e+05,2.6721e+08,0,0,0,0,0,0
5.8064e+05,2.6722e+08,0,0,0,0,0,0
5.8068e+05,2.6723e+08,0,0,0,0,0,0
5.8073e+05,2.6724e+08,0,0,0,0,0,0
5.8077e+05,2.6726e+08,0,0,0,0,0,0
5.8082e+05,2.6727e+08,0,0,0,0,0,0
5.8086e+05,2.6728e+08,0,0,0,0,0,0
5.8091e+05,2.6729e+08,0,0,0,0,0,0
5.8096e+05,2.673e+08,0,0,0,0,0,0
5.81e+05,2.6731e+08,0,0,0,0,0,0
5.8104e+05,2.6732e+08,0,0,0,0,0,0
5.8109e+05,2.6734e+08,0,0,0,0,0,0
5.8114e+05,2.6735e+08,0,0,0,0,0,0
5.8118e+05,2.6736e+08,0,0,0,0,0,0
5.8123e+05,2.6737e+08,0,0,0,0,0,0
5.8127e+05,2.6738e+08,0,0,0,0,0,0
5.8132e+05,2.6739e+08,0,0,0,0,0,0
5.8136e+05,2.674e+08,0,0,0,0,0,0
5.8141e+05,2.6741e+08,0,0,0,0,0,0
5.8145e+05,2.6742e+08,0,0,0,0,0,0
5.8149e+05,2.6743e+08,0,0,0,0,0,0
5.8154e+05,2.6744e+08,0,0,0,0,0,0
5.8159e+05,2.6746e+08,0,0,0,0,0,0
5.8163e+05,2.6747e+08,0,0,0,0,0,0
5.8168e+05,2.6748e+08,0,0,0,0,0,0
5.8172e+05,2.6749e+08,0,0,0,0,0,0
5.8177e+05,2.675e+08,0,0,0,0,0,0
5.8181e+05,2.6752e+08,0,0,0,0,0,0
5.8185e+05,2.6753e+08,0,0,0,0,0,0
5.819e+05,2.6754e+08,0,0,0,0,0,0
5.8194e+05,2.6755e+08,0,0,0,0,0,0
5.8199e+05,2.6756e+08,0,0,0,0,0,0
5.8203e+05,2.6757e+08,0,0,0,0,0,0
5.8208e+05,2.6758e+08,0,0,0,0,0,0
5.8212e+05,2.6759e+08,0,0,0,0,0,0
5.8217e+05,2.676e+08,0,0,0,0,0,0
5.8222e+05,2.6761e+08,0,0,0,0,0,0
5.8226e+05,2.6762e+08,0,0,0,0,0,0
5.823e+05,2.6763e+08,0,0,0,0,0,0
5.8235e+05,2.6764e+08,0,0,0,0,0,0
5.8239e+05,2.6766e+08,0,0,0,0,0,0
5.8244e+05,2.6767e+08,0,0,0,0,0,0
5.8248e+05,2.6768e+08,0,0,0,0,0,0
5.8253e+05,2.6769e+08,0,0,0,0,0,0
5.8257e+05,2.677e+08,0,0,0,0,0,0
5.8262e+05,2.6771e+08,0,0,0,0,0,0
5.8266e+05,2.6772e+08,0,0,0,0,0,0
5.8271e+05,2.6773e+08,0,0,0,0,0,0
5.8274e+05,2.6774e+08,0,0,0,0,0,0
5.8279e+05,2.6775e+08,0,0,0,0,0,0
5.8283e+05,2.6777e+08,0,0,0,0,0,0
5.8288e+05,2.6778e+08,0,0,0,0,0,0
5.8292e+05,2.6779e+08,0,0,0,0,0,0
5.8297e+05,2.678e+08,0,0,0,0,0,0
5.8302e+05,2.6781e+08,0,0,0,0,0,0
5.8306e+05,2.6782e+08,0,0,0,0,0,0
5.8311e+05,2.6783e+08,0,0,0,0,0,0
5.8315e+05,2.6785e+08,0,0,0,0,0,0
5.8319e+05,2.6786e+08,0,0,0,0,0,0
5.8324e+05,2.6787e+08,0,0,0,0,0,0
5.8328e+05,2.6788e+08,0,0,0,0,0,0
5.8333e+05,2.6789e+08,0,0,0,0,0,0
5.8338e+05,2.679e+08,0,0,0,0,0,0
5.8342e+05,2.6791e+08,0,0,0,0,0,0
5.8346e+05,2.6792e+08,0,0,0,0,0,0
5.8351e+05,2.6793e+08,0,0,0,0,0,0
5.8356e+05,2.6794e+08,0,0,0,0,0,0
5.836e+05,2.6796e+08,0,0,0,0,0,0
5.8364e+05,2.6797e+08,0,0,0,0,0,0
5.8368e+05,2.6798e+08,0,0,0,0,0,0
5.8373e+05,2.6799e+08,0,0,0,0,0,0
5.8378e+05,2.68e+08,0,0,0,0,0,0
5.8382e+05,2.6801e+08,0,0,0,0,0,0
5.8387e+05,2.6802e+08,0,0,0,0,0,0
5.8391e+05,2.6803e+08,0,0,0,0,0,0
5.8396e+05,2.6804e+08,0,0,0,0,0,0
5.84e+05,2.6806e+08,0,0,0,0,0,0
5.8405e+05,2.6807e+08,0,0,0,0,0,0
5.8409e+05,2.6808e+08,0,0,0,0,0,0
5.8414e+05,2.6809e+08,0,0,0,0,0,0
5.8418e+05,2.681e+08,0,0,0,0,0,0
5.8423e+05,2.6811e+08,0,0,0,0,0,0
5.8428e+05,2.6813e+08,0,0,0,0,0,0
5.8432e+05,2.6814e+08,0,0,0,0,0,0
5.8437e+05,2.6815e+08,0,0,0,0,0,0
5.8441e+05,2.6816e+08,0,0,0,0,0,0
5.8445e+05,2.6817e+08,0,0,0,0,0,0
5.845e+05,2.6818e+08,0,0,0,0,0,0
5.8454e+05,2.6819e+08,0,0,0,0,0,0
5.8459e+05,2.682e+08,0,0,0,0,0,0
5.8463e+05,2.6821e+08,0,0,0,0,0,0
5.8468e+05,2.6822e+08,0,0,0,0,0,0
5.8473e+05,2.6823e+08,0,0,0,0,0,0
5.8477e+05,2.6825e+08,0,0,0,0,0,0
5.8481e+05,2.6826e+08,0,0,0,0,0,0
5.8486e+05,2.6827e+08,0,0,0,0,0,0
5.849e+05,2.6828e+08,0,0,0,0,0,0
5.8494e+05,2.6829e+08,0,0,0,0,0,0
5.8499e+05,2.683e+08,0,0,0,0,0,0
5.8503e+05,2.6831e+08,0,0,0,0,0,0
5.8508e+05,2.6832e+08,0,0,0,0,0,0
5.8512e+05,2.6833e+08,0,0,0,0,0,0
5.8517e+05,2.6834e+08,0,0,0,0,0,0
5.8521e+05,2.6835e+08,0,0,0,0,0,0
5.8526e+05,2.6836e+08,0,0,0,0,0,0
5.853e+05,2.6838e+08,0,0,0,0,0,0
5.8535e+05,2.6839e+08,0,0,0,0,0,0
5.854e+05,2.684e+08,0,0,0,0,0,0
5.8544e+05,2.6841e+08,0,0,0,0,0,0
5.8548e+05,2.6842e+08,0,0,0,0,0,0
5.8553e+05,2.6843e+08,0,0,0,0,0,0
5.8558e+05,2.6844e+08,0,0,0,0,0,0
5.8562e+05,2.6845e+08,0,0,0,0,0,0
5.8566e+05,2.6847e+08,0,0,0,0,0,0
5.8571e+05,2.6848e+08,0,0,0,0,0,0
5.8575e+05,2.6849e+08,0,0,0,0,0,0
5.858e+05,2.685e+08,0,0,0,0,0,0
5.8584e+05,2.6851e+08,0,0,0,0,0,0
5.8589e+05,2.6853e+08,0,0,0,0,0,0
5.8593e+05,2.6854e+08,0,0,0,0,0,0
5.8598e+05,2.6855e+08,0,0,0,0,0,0
5.8603e+05,2.6856e+08,0,0,0,0,0,0
5.8607e+05,2.6857e+08,0,0,0,0,0,0
5.8612e+05,2.6858e+08,0,0,0,0,0,0
5.8616e+05,2.6859e+08,0,0,0,0,0,0
5.8621e+05,2.686e+08,0,0,0,0,0,0
5.8625e+05,2.6861e+08,0,0,0,0,0,0
5.8629e+05,2.6862e+08,0,0,0,0,0,0
5.8634e+05,2.6863e+08,0,0,0,0,0,0
5.8639e+05,2.6865e+08,0,0,0,0,0,0
5.8643e+05,2.6866e+08,0,0,0,0,0,0
5.8648e+05,2.6867e+08,0,0,0,0,0,0
5.8652e+05,2.6868e+08,0,0,0,0,0,0
5.8657e+05,2.6869e+08,0,0,0,0,0,0
5.8661e+05,2.6871e+08,0,0,0,0,0,0
5.8665e+05,2.6872e+08,0,0,0,0,0,0
5.867e+05,2.6873e+08,0,0,0,0,0,0
5.8674e+05,2.6874e+08,0,0,0,0,0,0
5.8679e+05,2.6875e+08,0,0,0,0,0,0
5.8684e+05,2.6876e+08,0,0,0,0,0,0
5.8688e+05,2.6877e+08,0,0,0,0,0,0
5.8693e+05,2.6878e+08,0,0,0,0,0,0
5.8697e+05,2.6879e+08,0,0,0,0,0,0
5.8701e+05,2.688e+08,0,0,0,0,0,0
5.8706e+05,2.6881e+08,0,0,0,0,0,0
5.871e+05,2.6882e+08,0,0,0,0,0,0
5.8715e+05,2.6884e+08,0,0,0,0,0,0
5.8719e+05,2.6885e+08,0,0,0,0,0,0
5.8723e+05,2.6886e+08,0,0,0,0,0,0
5.8728e+05,2.6887e+08,0,0,0,0,0,0
5.8732e+05,2.6888e+08,0,0,0,0,0,0
5.8737e+05,2.6889e+08,0,0,0,0,0,0
5.8742e+05,2.689e+08,0,0,0,0,0,0
5.8746e+05,2.6891e+08,0,0,0,0,0,0
5.875e+05,2.6892e+08,0,0,0,0,0,0
5.8754e+05,2.6893e+08,0,0,0,0,0,0
5.8759e+05,2.6894e+08,0,0,0,0,0,0
5.8763e+05,2.6896e+08,0,0,0,0,0,0
5.8768e+05,2.6897e+08,0,0,0,0,0,0
5.8773e+05,2.6898e+08,0,0,0,0,0,0
5.8777e+05,2.6899e+08,0,0,0,0,0,0
5.8782e+05,2.69e+08,0,0,0,0,0,0
5.8786e+05,2.6901e+08,0,0,0,0,0,0
5.8791e+05,2.6902e+08,0,0,0,0,0,0
5.8794e+05,2.6903e+08,0,0,0,0,0,0
5.8799e+05,2.6904e+08,0,0,0,0,0,0
5.8804e+05,2.6905e+08,0,0,0,0,0,0
5.8808e+05,2.6907e+08,0,0,0,0,0,0
5.8812e+05,2.6908e+08,0,0,0,0,0,0
5.8817e+05,2.6909e+08,0,0,0,0,0,0
5.8821e+05,2.691e+08,0,0,0,0,0,0
5.8826e+05,2.6911e+08,0,0,0,0,0,0
5.883e+05,2.6912e+08,0,0,0,0,0,0
5.8835e+05,2.6914e+08,0,0,0,0,0,0
5.8839e+05,2.6915e+08,0,0,0,0,0,0
5.8844e+05,2.6916e+08,0,0,0,0,0,0
5.8848e+05,2.6917e+08,0,0,0,0,0,0
5.8853e+05,2.6918e+08,0,0,0,0,0,0
5.8858e+05,2.6919e+08,0,0,0,0,0,0
5.8862e+05,2.692e+08,0,0,0,0,0,0
5.8866e+05,2.6921e+08,0,0,0,0,0,0
5.8871e+05,2.6922e+08,0,0,0,0,0,0
5.8875e+05,2.6923e+08,0,0,0,0,0,0
5.888e+05,2.6924e+08,0,0,0,0,0,0
5.8884e+05,2.6925e+08,0,0,0,0,0,0
5.8888e+05,2.6926e+08,0,0,0,0,0,0
5.8893e+05,2.6927e+08,0,0,0,0,0,0
5.8897e+05,2.6929e+08,0,0,0,0,0,0
5.8902e+05,2.693e+08,0,0,0,0,0,0
5.8906e+05,2.6931e+08,0,0,0,0,0,0
5.8911e+05,2.6932e+08,0,0,0,0,0,0
5.8915e+05,2.6933e+08,0,0,0,0,0,0
5.892e+05,2.6934e+08,0,0,0,0,0,0
5.8924e+05,2.6935e+08,0,0,0,0,0,0
5.8928e+05,2.6936e+08,0,0,0,0,0,0
5.8932e+05,2.6937e+08,0,0,0,0,0,0
5.8937e+05,2.6938e+08,0,0,0,0,0,0
5.8941e+05,2.6939e+08,0,0,0,0,0,0
5.8946e+05,2.694e+08,0,0,0,0,0,0
5.8951e+05,2.6941e+08,0,0,0,0,0,0
5.8955e+05,2.6942e+08,0,0,0,0,0,0
5.896e+05,2.6943e+08,0,0,0,0,0,0
5.8964e+05,2.6945e+08,0,0,0,0,0,0
5.8969e+05,2.6946e+08,0,0,0,0,0,0
5.8973e+05,2.6947e+08,0,0,0,0,0,0
5.8978e+05,2.6948e+08,0,0,0,0,0,0
5.8982e+05,2.6949e+08,0,0,0,0,0,0
5.8987e+05,2.695e+08,0,0,0,0,0,0
5.8992e+05,2.6952e+08,0,0,0,0,0,0
5.8996e+05,2.6953e+08,0,0,0,0,0,0
5.9e+05,2.6954e+08,0,0,0,0,0,0
5.9005e+05,2.6956e+08,0,0,0,0,0,0
5.901e+05,2.6957e+08,0,0,0,0,0,0
5.9014e+05,2.6958e+08,0,0,0,0,0,0
5.9018e+05,2.6959e+08,0,0,0,0,0,0
5.9023e+05,2.696e+08,0,0,0,0,0,0
5.9027e+05,2.6961e+08,0,0,0,0,0,0
5.9032e+05,2.6962e+08,0,0,0,0,0,0
5.9037e+05,2.6963e+08,0,0,0,0,0,0
5.9041e+05,2.6964e+08,0,0,0,0,0,0
5.9046e+05,2.6966e+08,0,0,0,0,0,0
5.905e+05,2.6967e+08,0,0,0,0,0,0
5.9055e+05,2.6968e+08,0,0,0,0,0,0
5.9059e+05,2.6969e+08,0,0,0,0,0,0
5.9064e+05,2.6971e+08,0,0,0,0,0,0
5.9068e+05,2.6972e+08,0,0,0,0,0,0
5.9073e+05,2.6973e+08,0,0,0,0,0,0
5.9078e+05,2.6974e+08,0,0,0,0,0,0
5.9082e+05,2.6975e+08,0,0,0,0,0,0
5.9087e+05,2.6976e+08,0,0,0,0,0,0
5.9091e+05,2.6977e+08,0,0,0,0,0,0
5.9096e+05,2.6978e+08,0,0,0,0,0,0
5.91e+05,2.6979e+08,0,0,0,0,0,0
5.9104e+05,2.698e+08,0,0,0,0,0,0
5.9109e+05,2.6981e+08,0,0,0,0,0,0
5.9113e+05,2.6982e+08,0,0,0,0,0,0
5.9118e+05,2.6983e+08,0,0,0,0,0,0
5.9123e+05,2.6985e+08,0,0,0,0,0,0
5.9127e+05,2.6986e+08,0,0,0,0,0,0
5.9132e+05,2.6988e+08,0,0,0,0,0,0
5.9136e+05,2.6989e+08,0,0,0,0,0,0
5.9141e+05,2.699e+08,0,0,0,0,0,0
5.9145e+05,2.6991e+08,0,0,0,0,0,0
5.915e+05,2.6992e+08,0,0,0,0,0,0
5.9154e+05,2.6993e+08,0,0,0,0,0,0
5.9159e+05,2.6994e+08,0,0,0,0,0,0
5.9163e+05,2.6995e+08,0,0,0,0,0,0
5.9168e+05,2.6996e+08,0,0,0,0,0,0
5.9172e+05,2.6997e+08,0,0,0,0,0,0
5.9177e+05,2.6999e+08,0,0,0,0,0,0
5.9181e+05,2.7e+08,0,0,0,0,0,0
5.9186e+05,2.7001e+08,0,0,0,0,0,0
5.919e+05,2.7002e+08,0,0,0,0,0,0
5.9195e+05,2.7003e+08,0,0,0,0,0,0
5.92e+05,2.7004e+08,0,0,0,0,0,0
5.9204e+05,2.7005e+08,0,0,0,0,0,0
5.9208e+05,2.7006e+08,0,0,0,0,0,0
5.9213e+05,2.7007e+08,0,0,0,0,0,0
5.9217e+05,2.7008e+08,0,0,0,0,0,0
5.9221e+05,2.7009e+08,0,0,0,0,0,0
5.9226e+05,2.7011e+08,0,0,0,0,0,0
5.923e+05,2.7012e+08,0,0,0,0,0,0
5.9235e+05,2.7013e+08,0,0,0,0,0,0
5.9239e+05,2.7014e+08,0,0,0,0,0,0
5.9244e+05,2.7015e+08,0,0,0,0,0,0
5.9248e+05,2.7016e+08,0,0,0,0,0,0
5.9253e+05,2.7017e+08,0,0,0,0,0,0
5.9257e+05,2.7018e+08,0,0,0,0,0,0
5.9261e+05,2.7019e+08,0,0,0,0,0,0
5.9266e+05,2.702e+08,0,0,0,0,0,0
5.927e+05,2.7021e+08,0,0,0,0,0,0
5.9275e+05,2.7022e+08,0,0,0,0,0,0
5.9279e+05,2.7023e+08,0,0,0,0,0,0
5.9284e+05,2.7024e+08,0,0,0,0,0,0
5.9289e+05,2.7026e+08,0,0,0,0,0,0
5.9293e+05,2.7027e+08,0,0,0,0,0,0
5.9298e+05,2.7028e+08,0,0,0,0,0,0
5.9302e+05,2.7029e+08,0,0,0,0,0,0
5.9307e+05,2.703e+08,0,0,0,0,0,0
5.9311e+05,2.7032e+08,0,0,0,0,0,0
5.9315e+05,2.7033e+08,0,0,0,0,0,0
5.932e+05,2.7034e+08,0,0,0,0,0,0
5.9324e+05,2.7035e+08,0,0,0,0,0,0
5.9329e+05,2.7036e+08,0,0,0,0,0,0
5.9333e+05,2.7037e+08,0,0,0,0,0,0
5.9338e+05,2.7038e+08,0,0,0,0,0,0
5.9342e+05,2.7039e+08,0,0,0,0,0,0
5.9347e+05,2.704e+08,0,0,0,0,0,0
5.9352e+05,2.7041e+08,0,0,0,0,0,0
5.9356e+05,2.7042e+08,0,0,0,0,0,0
5.936e+05,2.7043e+08,0,0,0,0,0,0
5.9365e+05,2.7045e+08,0,0,0,0,0,0
5.9369e+05,2.7046e+08,0,0,0,0,0,0
5.9374e+05,2.7047e+08,0,0,0,0,0,0
5.9378e+05,2.7048e+08,0,0,0,0,0,0
5.9383e+05,2.7049e+08,0,0,0,0,0,0
5.9387e+05,2.705e+08,0,0,0,0,0,0
5.9392e+05,2.7051e+08,0,0,0,0,0,0
5.9396e+05,2.7052e+08,0,0,0,0,0,0
5.94e+05,2.7053e+08,0,0,0,0,0,0
5.9405e+05,2.7054e+08,0,0,0,0,0,0
5.9409e+05,2.7056e+08,0,0,0,0,0,0
5.9414e+05,2.7057e+08,0,0,0,0,0,0
5.9418e+05,2.7058e+08,0,0,0,0,0,0
5.9423e+05,2.7059e+08,0,0,0,0,0,0
5.9427e+05,2.706e+08,0,0,0,0,0,0
5.9432e+05,2.7061e+08,0,0,0,0,0,0
5.9436e+05,2.7062e+08,0,0,0,0,0,0
5.9441e+05,2.7064e+08,0,0,0,0,0,0
5.9445e+05,2.7065e+08,0,0,0,0,0,0
5.945e+05,2.7066e+08,0,0,0,0,0,0
5.9454e+05,2.7067e+08,0,0,0,0,0,0
5.9459e+05,2.7068e+08,0,0,0,0,0,0
5.9464e+05,2.7069e+08,0,0,0,0,0,0
5.9468e+05,2.707e+08,0,0,0,0,0,0
5.9473e+05,2.7071e+08,0,0,0,0,0,0
5.9477e+05,2.7072e+08,0,0,0,0,0,0
5.9482e+05,2.7073e+08,0,0,0,0,0,0
5.9486e+05,2.7075e+08,0,0,0,0,0,0
5.949e+05,2.7076e+08,0,0,0,0,0,0
5.9495e+05,2.7077e+08,0,0,0,0,0,0
5.9499e+05,2.7078e+08,0,0,0,0,0,0
5.9504e+05,2.7079e+08,0,0,0,0,0,0
5.9508e+05,2.708e+08,0,0,0,0,0,0
5.9513e+05,2.7081e+08,0,0,0,0,0,0
5.9517e+05,2.7082e+08,0,0,0,0,0,0
5.9522e+05,2.7083e+08,0,0,0,0,0,0
5.9526e+05,2.7084e+08,0,0,0,0,0,0
5.9531e+05,2.7085e+08,0,0,0,0,0,0
5.9535e+05,2.7087e+08,0,0,0,0,0,0
5.9539e+05,2.7088e+08,0,0,0,0,0,0
5.9544e+05,2.7089e+08,0,0,0,0,0,0
5.9548e+05,2.709e+08,0,0,0,0,0,0
5.9553e+05,2.7091e+08,0,0,0,0,0,0
5.9558e+05,2.7092e+08,0,0,0,0,0,0
5.9562e+05,2.7093e+08,0,0,0,0,0,0
5.9567e+05,2.7094e+08,0,0,0,0,0,0
5.9571e+05,2.7095e+08,0,0,0,0,0,0
5.9576e+05,2.7097e+08,0,0,0,0,0,0
5.958e+05,2.7098e+08,0,0,0,0,0,0
5.9584e+05,2.7099e+08,0,0,0,0,0,0
5.9589e+05,2.71e+08,0,0,0,0,0,0
5.9594e+05,2.7101e+08,0,0,0,0,0,0
5.9598e+05,2.7102e+08,0,0,0,0,0,0
5.9603e+05,2.7103e+08,0,0,0,0,0,0
5.9607e+05,2.7105e+08,0,0,0,0,0,0
5.9611e+05,2.7106e+08,0,0,0,0,0,0
5.9616e+05,2.7107e+08,0,0,0,0,0,0
5.962e+05,2.7108e+08,0,0,0,0,0,0
5.9624e+05,2.7109e+08,0,0,0,0,0,0
5.9629e+05,2.711e+08,0,0,0,0,0,0
5.9633e+05,2.7111e+08,0,0,0,0,0,0
5.9638e+05,2.7112e+08,0,0,0,0,0,0
5.9643e+05,2.7113e+08,0,0,0,0,0,0
5.9647e+05,2.7114e+08,0,0,0,0,0,0
5.9652e+05,2.7115e+08,0,0,0,0,0,0
5.9656e+05,2.7117e+08,0,0,0,0,0,0
5.9661e+05,2.7118e+08,0,0,0,0,0,0
5.9665e+05,2.7119e+08,0,0,0,0,0,0
5.967e+05,2.712e+08,0,0,0,0,0,0
5.9674e+05,2.7121e+08,0,0,0,0,0,0
5.9679e+05,2.7122e+08,0,0,0,0,0,0
5.9684e+05,2.7123e+08,0,0,0,0,0,0
5.9688e+05,2.7124e+08,0,0,0,0,0,0
5.9693e+05,2.7126e+08,0,0,0,0,0,0
5.9697e+05,2.7128e+08,0,0,0,0,0,0
5.9702e+05,2.7129e+08,0,0,0,0,0,0
5.9706e+05,2.713e+08,0,0,0,0,0,0
5.971e+05,2.7131e+08,0,0,0,0,0,0
5.9715e+05,2.7132e+08,0,0,0,0,0,0
5.9719e+05,2.7133e+08,0,0,0,0,0,0
5.9724e+05,2.7134e+08,0,0,0,0,0,0
5.9729e+05,2.7135e+08,0,0,0,0,0,0
5.9733e+05,2.7136e+08,0,0,0,0,0,0
5.9738e+05,2.7137e+08,0,0,0,0,0,0
5.9742e+05,2.7138e+08,0,0,0,0,0,0
5.9746e+05,2.7139e+08,0,0,0,0,0,0
5.9751e+05,2.714e+08,0,0,0,0,0,0
5.9755e+05,2.7141e+08,0,0,0,0,0,0
5.9759e+05,2.7142e+08,0,0,0,0,0,0
5.9764e+05,2.7143e+08,0,0,0,0,0,0
5.9769e+05,2.7145e+08,0,0,0,0,0,0
5.9774e+05,2.7146e+08,0,0,0,0,0,0
5.9778e+05,2.7147e+08,0,0,0,0,0,0
5.9782e+05,2.7149e+08,0,0,0,0,0,0
5.9787e+05,2.715e+08,0,0,0,0,0,0
5.9792e+05,2.7151e+08,0,0,0,0,0,0
5.9796e+05,2.7152e+08,0,0,0,0,0,0
5.98e+05,2.7153e+08,0,0,0,0,0,0
5.9805e+05,2.7154e+08,0,0,0,0,0,0
5.9809e+05,2.7155e+08,0,0,0,0,0,0
5.9814e+05,2.7156e+08,0,0,0,0,0,0
5.9818e+05,2.7157e+08,0,0,0,0,0,0
5.9823e+05,2.7158e+08,0,0,0,0,0,0
5.9827e+05,2.7159e+08,0,0,0,0,0,0
5.9832e+05,2.716e+08,0,0,0,0,0,0
5.9836e+05,2.7162e+08,0,0,0,0,0,0
5.984e+05,2.7163e+08,0,0,0,0,0,0
5.9845e+05,2.7164e+08,0,0,0,0,0,0
5.985e+05,2.7166e+08,0,0,0,0,0,0
5.9854e+05,2.7167e+08,0,0,0,0,0,0
5.9859e+05,2.7168e+08,0,0,0,0,0,0
5.9863e+05,2.7169e+08,0,0,0,0,0,0
5.9868e+05,2.717e+08,0,0,0,0,0,0
5.9872e+05,2.7171e+08,0,0,0,0,0,0
5.9877e+05,2.7172e+08,0,0,0,0,0,0
5.9882e+05,2.7174e+08,0,0,0,0,0,0
5.9886e+05,2.7175e+08,0,0,0,0,0,0
